# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
366715at7742	Complete	JH575817.1	5928918	5941015	-	419.2	208	https://www.orthodb.org/v10?query=366715at7742	V-type proton ATPase subunit D
366844at7742	Complete	JH570096.1	16904	67926	+	292.7	188	https://www.orthodb.org/v10?query=366844at7742	E2F-associated phosphoprotein
366847at7742	Complete	JH570121.1	3954522	3987135	-	385.8	251	https://www.orthodb.org/v10?query=366847at7742	N-acetylneuraminate lyase
366862at7742	Fragmented	JH570415.1	3731713	3756576	+	213.9	146	https://www.orthodb.org/v10?query=366862at7742	intracellular hyaluronan-binding protein 4
367008at7742	Complete	JH570413.1	2386838	2432120	-	338.7	234	https://www.orthodb.org/v10?query=367008at7742	transcription initiation factor IIA subunit 1
367197at7742	Duplicated	JH568843.1	516196	522952	+	370.8	283	https://www.orthodb.org/v10?query=367197at7742	transcription factor EB
367197at7742	Duplicated	JH569306.1	574691	584104	-	316.7	297	https://www.orthodb.org/v10?query=367197at7742	transcription factor EB
367334at7742	Missing
367391at7742	Complete	JH566301.1	1678862	1738976	-	365.7	171	https://www.orthodb.org/v10?query=367391at7742	Secretogranin V
367430at7742	Complete	JH568870.1	1491600	1504888	+	313.8	171	https://www.orthodb.org/v10?query=367430at7742	pre-mRNA-splicing factor SPF27
367625at7742	Complete	JH570781.1	61784	62566	-	452.8	239	https://www.orthodb.org/v10?query=367625at7742	protein FAM124B
367717at7742	Complete	JH566234.1	190532	255294	+	314.5	169	https://www.orthodb.org/v10?query=367717at7742	protein Hikeshi
368039at7742	Complete	JH561184.1	409097	413837	+	314.3	169	https://www.orthodb.org/v10?query=368039at7742	TM2 domain-containing protein 2
368105at7742	Complete	JH564621.1	1607759	1637491	-	481.6	271	https://www.orthodb.org/v10?query=368105at7742	Trans-L-3-hydroxyproline dehydratase
368156at7742	Complete	JH568370.1	438981	446697	+	389.6	195	https://www.orthodb.org/v10?query=368156at7742	translin
368306at7742	Fragmented	JH575428.1	3507707	3536875	+	317.9	135	https://www.orthodb.org/v10?query=368306at7742	pre-mRNA-splicing factor 38A
368433at7742	Complete	JH579164.1	221120	227088	-	387.4	195	https://www.orthodb.org/v10?query=368433at7742	zinc finger MYND domain-containing protein 19
368535at7742	Fragmented	JH567222.1	38037	45440	+	64.3	68	https://www.orthodb.org/v10?query=368535at7742	B-cell antigen receptor complex-associated protein beta chain
368773at7742	Complete	JH576496.1	1952591	1953565	+	399.8	255	https://www.orthodb.org/v10?query=368773at7742	Solute carrier family 35 member A4
368798at7742	Fragmented	JH582027.1	247539	263031	+	416.7	190	https://www.orthodb.org/v10?query=368798at7742	coiled-coil domain-containing protein 130
368813at7742	Complete	JH567382.1	235704	292133	+	297.7	290	https://www.orthodb.org/v10?query=368813at7742	homocysteine-responsive endoplasmic reticulum-resident ubiquitin-like domain member 1 protein
368834at7742	Complete	JH570416.1	324952	354126	+	374.8	322	https://www.orthodb.org/v10?query=368834at7742	Centrosomal protein 68
368948at7742	Complete	JH582994.1	1435805	1439755	-	217.1	117	https://www.orthodb.org/v10?query=368948at7742	refilin-B
368989at7742	Missing
369081at7742	Complete	JH576081.1	1717374	1725078	-	281.7	148	https://www.orthodb.org/v10?query=369081at7742	C-type lectin domain family 3 member A
369343at7742	Complete	JH584002.1	1328873	1374473	-	472.1	313	https://www.orthodb.org/v10?query=369343at7742	Chromosome 18 open reading frame 25
369368at7742	Complete	JH579887.1	1538018	1551604	-	314.0	150	https://www.orthodb.org/v10?query=369368at7742	Mesoderm development LRP chaperone
369390at7742	Complete	JH567828.1	107474	117611	-	370.3	185	https://www.orthodb.org/v10?query=369390at7742	thioredoxin domain-containing protein 9
369435at7742	Complete	JH569069.1	672387	675172	+	315.5	191	https://www.orthodb.org/v10?query=369435at7742	Mitochondrial ribosomal protein S7
369463at7742	Complete	JH566248.1	2295553	2305221	-	276.4	153	https://www.orthodb.org/v10?query=369463at7742	single-stranded DNA cytosine deaminase
369618at7742	Missing
369735at7742	Missing
369736at7742	Missing
369870at7742	Complete	JH562343.1	33257	47788	+	417.1	209	https://www.orthodb.org/v10?query=369870at7742	ERCC excision repair 1, endonuclease non-catalytic subunit
370111at7742	Complete	JH579858.1	336397	337843	+	308.8	186	https://www.orthodb.org/v10?query=370111at7742	Mitochondrial ribosomal protein L24
370224at7742	Complete	JH571865.1	1214254	1219553	-	285.7	233	https://www.orthodb.org/v10?query=370224at7742	MKI67 FHA domain-interacting nucleolar phosphoprotein
370236at7742	Complete	JH578425.1	1111266	1144670	+	338.4	195	https://www.orthodb.org/v10?query=370236at7742	Cms1 ribosomal small subunit homolog (yeast)
370331at7742	Complete	JH566981.1	290330	321174	+	213.0	164	https://www.orthodb.org/v10?query=370331at7742	Intraflagellar transport 27
370499at7742	Complete	JH568009.1	632281	651403	-	399.1	214	https://www.orthodb.org/v10?query=370499at7742	dnaJ homolog subfamily C member 25
370608at7742	Complete	JH570329.1	965832	968680	-	354.8	189	https://www.orthodb.org/v10?query=370608at7742	AlkB homolog 2, alpha-ketoglutarate dependent dioxygenase
370914at7742	Complete	JH569521.1	762306	763070	+	293.9	162	https://www.orthodb.org/v10?query=370914at7742	cdc42 effector protein 3
371106at7742	Complete	JH575909.1	662109	688439	+	201.5	130	https://www.orthodb.org/v10?query=371106at7742	Mitochondrial ribosomal protein S10
371129at7742	Missing
371168at7742	Complete	JH577068.1	692774	700742	-	238.9	152	https://www.orthodb.org/v10?query=371168at7742	BAG family molecular chaperone regulator 1
371207at7742	Complete	JH582762.1	599055	625678	+	209.4	156	https://www.orthodb.org/v10?query=371207at7742	cyclin-dependent kinase 2-interacting protein
371581at7742	Complete	JH569467.1	854238	934999	-	152.3	119	https://www.orthodb.org/v10?query=371581at7742	O-6-methylguanine-DNA methyltransferase
371631at7742	Missing
371710at7742	Complete	JH571945.1	10876	11646	-	349.7	200	https://www.orthodb.org/v10?query=371710at7742	ATP synthase F(0) complex subunit B1, mitochondrial
371714at7742	Complete	JH570364.1	841863	845954	-	337.4	194	https://www.orthodb.org/v10?query=371714at7742	transmembrane protein 106C
372023at7742	Missing
372062at7742	Complete	JH581448.1	606800	635269	-	273.3	204	https://www.orthodb.org/v10?query=372062at7742	transmembrane protein 192
372079at7742	Complete	JH578031.1	593309	598142	+	320.1	201	https://www.orthodb.org/v10?query=372079at7742	CUE domain-containing protein 2
372200at7742	Complete	JH566723.1	148048	153383	-	392.4	204	https://www.orthodb.org/v10?query=372200at7742	eukaryotic translation initiation factor 6
372431at7742	Complete	JH568978.1	108599	114712	-	217.8	167	https://www.orthodb.org/v10?query=372431at7742	Coiled-coil domain containing 59
372764at7742	Complete	JH570810.1	1757286	1763723	-	272.9	159	https://www.orthodb.org/v10?query=372764at7742	Mitochondrial ribosomal protein S15
373004at7742	Complete	JH581209.1	1091507	1104154	+	248.5	129	https://www.orthodb.org/v10?query=373004at7742	ubiquitin-conjugating enzyme E2 T
373013at7742	Complete	JH580658.1	1353359	1370496	+	152.1	125	https://www.orthodb.org/v10?query=373013at7742	protein Mis18-beta
373028at7742	Complete	JH564313.1	2257086	2259953	+	233.0	156	https://www.orthodb.org/v10?query=373028at7742	nicolin-1
373225at7742	Complete	JH576547.1	349208	365750	+	254.8	149	https://www.orthodb.org/v10?query=373225at7742	TM2 domain-containing protein 3
373266at7742	Complete	JH580299.1	114642	124663	-	355.7	220	https://www.orthodb.org/v10?query=373266at7742	Mitochondrial ribosomal protein L46
373281at7742	Complete	JH562051.1	91776	134673	-	445.2	243	https://www.orthodb.org/v10?query=373281at7742	magnesium transporter NIPA1
373324at7742	Complete	JH572052.1	1196561	1204175	-	514.7	437	https://www.orthodb.org/v10?query=373324at7742	cytoskeleton-associated protein 4
373482at7742	Complete	JH569228.1	390611	399934	+	255.5	150	https://www.orthodb.org/v10?query=373482at7742	protein CREG1
373540at7742	Complete	JH576006.1	161917	162693	-	236.7	190	https://www.orthodb.org/v10?query=373540at7742	transmembrane protein 81
373618at7742	Complete	JH571632.1	215483	254903	+	186.2	116	https://www.orthodb.org/v10?query=373618at7742	protein archease
373808at7742	Duplicated	JH570026.1	508940	522363	-	294.9	172	https://www.orthodb.org/v10?query=373808at7742	N-6 adenine-specific DNA methyltransferase 1
373808at7742	Duplicated	JH581392.1	121099	142915	+	261.0	139	https://www.orthodb.org/v10?query=373808at7742	N-6 adenine-specific DNA methyltransferase 1
373954at7742	Complete	JH569702.1	784987	806813	+	372.6	234	https://www.orthodb.org/v10?query=373954at7742	complement C1q tumor necrosis factor-related protein 2
374740at7742	Complete	JH579962.1	2084066	2140330	-	331.2	157	https://www.orthodb.org/v10?query=374740at7742	Mitochondrial ribosomal protein L13
374832at7742	Complete	JH582193.1	4109839	4111044	-	462.2	331	https://www.orthodb.org/v10?query=374832at7742	protein TFG isoform X1
374963at7742	Missing
374996at7742	Missing
375400at7742	Complete	JH575175.1	5295670	5306492	+	528.2	348	https://www.orthodb.org/v10?query=375400at7742	integrator complex subunit 12
375498at7742	Complete	JH569201.1	1459019	1475036	-	265.2	169	https://www.orthodb.org/v10?query=375498at7742	Ankyrin repeat domain 22
375593at7742	Complete	JH571128.1	493368	560733	-	305.5	181	https://www.orthodb.org/v10?query=375593at7742	D-tyrosyl-tRNA(Tyr) deacylase 1
375615at7742	Complete	JH571782.1	406292	423740	+	272.3	148	https://www.orthodb.org/v10?query=375615at7742	Mitochondrial ribosomal protein S18A
375859at7742	Complete	JH578805.1	52974	69091	-	410.6	237	https://www.orthodb.org/v10?query=375859at7742	COX18, cytochrome c oxidase assembly factor
376010at7742	Complete	JH565229.1	419351	431282	-	456.3	322	https://www.orthodb.org/v10?query=376010at7742	nuclear pore complex protein Nup50
376015at7742	Complete	JH566797.1	364307	372164	+	343.1	284	https://www.orthodb.org/v10?query=376015at7742	IQ motif containing D
376038at7742	Complete	JH575572.1	2189603	2226407	+	175.5	135	https://www.orthodb.org/v10?query=376038at7742	meiotic recombination protein REC114
376042at7742	Complete	JH570454.1	1598320	1611986	+	377.9	206	https://www.orthodb.org/v10?query=376042at7742	UTP23, small subunit processome component
376105at7742	Missing
376114at7742	Complete	JH577487.1	75610	101255	-	433.7	418	https://www.orthodb.org/v10?query=376114at7742	trichoplein keratin filament-binding protein
376151at7742	Complete	JH570116.1	313259	326262	-	345.0	149	https://www.orthodb.org/v10?query=376151at7742	N(alpha)-acetyltransferase 50, NatE catalytic subunit
376384at7742	Complete	JH582755.1	653813	672850	+	308.6	172	https://www.orthodb.org/v10?query=376384at7742	complement component 1 Q subcomponent-binding protein, mitochondrial
376448at7742	Complete	JH571165.1	803507	808085	+	462.9	212	https://www.orthodb.org/v10?query=376448at7742	max-like protein X
376479at7742	Complete	JH569563.1	205631	224327	+	351.1	161	https://www.orthodb.org/v10?query=376479at7742	pancreas transcription factor 1 subunit alpha
376554at7742	Complete	JH572323.1	346621	378994	+	339.5	286	https://www.orthodb.org/v10?query=376554at7742	interleukin-1 receptor type 2
376607at7742	Complete	JH568334.1	255518	259286	-	177.1	91	https://www.orthodb.org/v10?query=376607at7742	microfibrillar-associated protein 2
376681at7742	Complete	JH567025.1	1017066	1036616	+	227.6	183	https://www.orthodb.org/v10?query=376681at7742	methyltransferase-like protein 5
376721at7742	Complete	JH568267.1	1054923	1056456	-	275.3	147	https://www.orthodb.org/v10?query=376721at7742	RAB24, member RAS oncogene family
376736at7742	Complete	JH568366.1	230647	236902	+	190.1	199	https://www.orthodb.org/v10?query=376736at7742	protein FAM64A
376893at7742	Complete	JH575817.1	6201287	6206855	-	250.1	140	https://www.orthodb.org/v10?query=376893at7742	Phosphatidylinositol glycan anchor biosynthesis class H
377100at7742	Complete	JH570141.1	327823	336470	-	256.1	166	https://www.orthodb.org/v10?query=377100at7742	transcription factor Spi-C
377136at7742	Missing
377163at7742	Complete	JH562470.1	2115436	2129431	-	329.2	185	https://www.orthodb.org/v10?query=377163at7742	UMP-CMP kinase 2, mitochondrial
377176at7742	Complete	JH561387.1	2383790	2409847	-	286.9	202	https://www.orthodb.org/v10?query=377176at7742	uroporphyrinogen-III synthase
377177at7742	Complete	JH564050.1	41728	42576	-	232.6	182	https://www.orthodb.org/v10?query=377177at7742	ribonuclease P protein subunit p38
377238at7742	Complete	JH580382.1	70461	124317	-	303.0	199	https://www.orthodb.org/v10?query=377238at7742	protein phosphatase 1 regulatory subunit 42
377323at7742	Complete	JH582746.1	1153796	1160423	-	201.3	127	https://www.orthodb.org/v10?query=377323at7742	endothelial cell-specific molecule 1
377619at7742	Fragmented	JH576778.1	28994	29749	+	91.0	71	https://www.orthodb.org/v10?query=377619at7742	Chromosome 12 open reading frame 49
377681at7742	Complete	JH568269.1	171957	194326	-	272.3	158	https://www.orthodb.org/v10?query=377681at7742	protein DPCD
378093at7742	Complete	JH568225.1	3001975	3005659	-	281.3	145	https://www.orthodb.org/v10?query=378093at7742	Brain specific homeobox
378120at7742	Complete	JH564260.1	1191579	1194340	+	463.3	230	https://www.orthodb.org/v10?query=378120at7742	Transmembrane protein 101
378341at7742	Complete	JH579858.1	218561	247858	-	187.5	164	https://www.orthodb.org/v10?query=378341at7742	cysteine dioxygenase type 1
378519at7742	Complete	JH561340.1	269003	284226	-	250.9	206	https://www.orthodb.org/v10?query=378519at7742	proteasome assembly chaperone 1
378656at7742	Complete	JH568473.1	1738820	1766510	+	279.7	306	https://www.orthodb.org/v10?query=378656at7742	nucleoporin-like protein 2
378949at7742	Complete	JH565536.1	556252	580160	+	301.5	147	https://www.orthodb.org/v10?query=378949at7742	dynactin subunit 5
379007at7742	Complete	JH569286.1	52289	63776	-	359.7	212	https://www.orthodb.org/v10?query=379007at7742	tubulin-folding cofactor B
379193at7742	Complete	JH576236.1	2299209	2301938	-	297.5	188	https://www.orthodb.org/v10?query=379193at7742	Proline rich 16
379564at7742	Complete	JH570397.1	206473	237887	-	318.4	210	https://www.orthodb.org/v10?query=379564at7742	interleukin-1 receptor-associated kinase 1-binding protein 1
379661at7742	Complete	JH564256.1	293334	304884	+	226.3	124	https://www.orthodb.org/v10?query=379661at7742	Mitochondrial inner membrane protease subunit
379829at7742	Complete	JH579574.1	97752	107302	+	446.1	204	https://www.orthodb.org/v10?query=379829at7742	splicing factor 3A subunit 2
379901at7742	Complete	JH568244.1	225677	237676	-	250.4	243	https://www.orthodb.org/v10?query=379901at7742	Interferon regulatory factor 7
379924at7742	Complete	JH562461.1	3737064	3742460	-	199.1	153	https://www.orthodb.org/v10?query=379924at7742	selenoprotein P
379932at7742	Complete	JH562945.1	907365	908477	+	398.7	320	https://www.orthodb.org/v10?query=379932at7742	zinc finger protein 830
380097at7742	Missing
380303at7742	Complete	JH569187.1	7342963	7398012	-	325.2	315	https://www.orthodb.org/v10?query=380303at7742	TRAF family member-associated NF-kappa-B activator isoform X1
380340at7742	Complete	JH569937.1	2471777	2479120	+	269.2	148	https://www.orthodb.org/v10?query=380340at7742	probable D-tyrosyl-tRNA(Tyr) deacylase 2
380379at7742	Complete	JH578154.1	959060	967198	+	305.5	170	https://www.orthodb.org/v10?query=380379at7742	ribonuclease P protein subunit p29
380483at7742	Complete	JH582237.1	231429	251940	-	248.7	176	https://www.orthodb.org/v10?query=380483at7742	voltage-gated hydrogen channel 1
380513at7742	Complete	JH569404.1	483975	542870	+	402.9	204	https://www.orthodb.org/v10?query=380513at7742	pre-mRNA-splicing factor SYF2
380542at7742	Complete	JH562567.1	2699308	2704355	+	399.3	249	https://www.orthodb.org/v10?query=380542at7742	uncharacterized protein C3orf38 homolog
380785at7742	Fragmented	JH566216.1	3168385	3189202	+	209.5	93	https://www.orthodb.org/v10?query=380785at7742	Intraflagellar transport 43
381001at7742	Complete	JH567116.1	148941	161460	+	273.5	139	https://www.orthodb.org/v10?query=381001at7742	Mitochondrial ribosomal protein S24
381011at7742	Complete	JH570374.1	7517317	7582980	-	154.7	104	https://www.orthodb.org/v10?query=381011at7742	leucine-rich repeat-containing protein 20
381106at7742	Missing
381258at7742	Complete	JH561436.1	3021488	3046604	+	127.6	80	https://www.orthodb.org/v10?query=381258at7742	insulin-like growth factor I
381371at7742	Duplicated	JH562889.1	1805192	1818955	+	336.4	171	https://www.orthodb.org/v10?query=381371at7742	glucosamine 6-phosphate N-acetyltransferase
381371at7742	Duplicated	JH574660.1	1216331	1222983	+	335.8	171	https://www.orthodb.org/v10?query=381371at7742	glucosamine 6-phosphate N-acetyltransferase
381399at7742	Complete	JH581209.1	1951178	1969702	+	273.8	183	https://www.orthodb.org/v10?query=381399at7742	cysteine and glycine-rich protein 3
381431at7742	Complete	JH569018.1	65583	68852	+	261.6	150	https://www.orthodb.org/v10?query=381431at7742	Chromosome 17 open reading frame 62
381528at7742	Complete	JH570389.1	179592	180842	+	237.9	135	https://www.orthodb.org/v10?query=381528at7742	UPF0669 protein C6orf120 homolog
381534at7742	Complete	JH575901.1	112799	113638	-	217.0	145	https://www.orthodb.org/v10?query=381534at7742	TIMELESS-interacting protein
381830at7742	Fragmented	JH565904.1	9574	17112	-	152.5	94	https://www.orthodb.org/v10?query=381830at7742	Calcium channel flower domain containing 1
381867at7742	Complete	JH566490.1	1991	21047	-	263.8	165	https://www.orthodb.org/v10?query=381867at7742	protein C21orf2
381971at7742	Complete	JH562504.1	43352	84797	-	233.3	141	https://www.orthodb.org/v10?query=381971at7742	succinate dehydrogenase cytochrome b560 subunit, mitochondrial
381974at7742	Complete	JH572424.1	2881334	2899911	-	329.5	182	https://www.orthodb.org/v10?query=381974at7742	Nudix hydrolase 21
382095at7742	Complete	JH568634.1	2245932	2255206	+	288.1	161	https://www.orthodb.org/v10?query=382095at7742	neurensin-1
382145at7742	Complete	JH566324.1	4109	20564	-	293.3	172	https://www.orthodb.org/v10?query=382145at7742	flavin reductase (NADPH)
382432at7742	Complete	JH575781.1	404747	412885	+	204.0	129	https://www.orthodb.org/v10?query=382432at7742	Peroxisomal biogenesis factor 11 gamma
382456at7742	Duplicated	JH582403.1	972117	972713	-	237.1	153	https://www.orthodb.org/v10?query=382456at7742	Transmembrane protein 126A
382456at7742	Duplicated	JH573033.1	510000	510596	-	227.7	153	https://www.orthodb.org/v10?query=382456at7742	Transmembrane protein 126A
382669at7742	Complete	JH568843.1	1217003	1233178	-	496.0	257	https://www.orthodb.org/v10?query=382669at7742	nuclear transcription factor Y subunit alpha isoform X1
382893at7742	Complete	JH570437.1	1022084	1032470	+	157.4	140	https://www.orthodb.org/v10?query=382893at7742	ashwin
382946at7742	Complete	JH567201.1	66990	90679	+	249.7	164	https://www.orthodb.org/v10?query=382946at7742	B9 domain-containing protein 1
383347at7742	Complete	JH562710.1	938121	941941	-	194.5	119	https://www.orthodb.org/v10?query=383347at7742	nucleolar protein 16
383748at7742	Missing
383831at7742	Fragmented	JH583169.1	3432311	3433417	+	505.5	316	https://www.orthodb.org/v10?query=383831at7742	WW domain-binding protein 11
384054at7742	Complete	JH583683.1	24618	34874	-	206.2	148	https://www.orthodb.org/v10?query=384054at7742	Gem nuclear organelle associated protein 8
384069at7742	Complete	JH565671.1	370660	386165	+	321.3	157	https://www.orthodb.org/v10?query=384069at7742	NADH dehydrogenase 
384470at7742	Complete	JH582755.1	605748	606368	-	227.8	167	https://www.orthodb.org/v10?query=384470at7742	protein MIS12 homolog
384476at7742	Complete	JH568828.1	73815	86907	-	579.6	312	https://www.orthodb.org/v10?query=384476at7742	NADH dehydrogenase 
384558at7742	Complete	JH569565.1	107317	109422	-	334.7	180	https://www.orthodb.org/v10?query=384558at7742	ribosome biogenesis protein TSR3 homolog
384788at7742	Complete	JH570565.1	838928	863832	+	148.2	143	https://www.orthodb.org/v10?query=384788at7742	uncharacterized protein C16orf45 homolog
384835at7742	Complete	JH578542.1	124546	138533	+	226.7	185	https://www.orthodb.org/v10?query=384835at7742	clarin-3
384842at7742	Complete	JH569916.1	477316	480702	-	257.6	155	https://www.orthodb.org/v10?query=384842at7742	protein FEV
384878at7742	Complete	JH568464.1	890898	918373	+	145.3	141	https://www.orthodb.org/v10?query=384878at7742	Transmembrane protein 53
384962at7742	Complete	JH570191.1	950032	972267	-	273.4	156	https://www.orthodb.org/v10?query=384962at7742	protein N-terminal glutamine amidohydrolase
384977at7742	Complete	JH569404.1	1966366	1973590	-	333.2	169	https://www.orthodb.org/v10?query=384977at7742	PITH domain-containing protein 1
385022at7742	Complete	JH566216.1	1448262	1468722	+	131.5	103	https://www.orthodb.org/v10?query=385022at7742	Iron-sulfur cluster assembly 2
385039at7742	Fragmented	JH570008.1	7844	8392	-	247.1	148	https://www.orthodb.org/v10?query=385039at7742	Ribulose-phosphate 3-epimerase
385085at7742	Complete	JH580890.1	206257	241622	+	311.4	229	https://www.orthodb.org/v10?query=385085at7742	guanine nucleotide-binding protein subunit beta-like protein 1
385145at7742	Complete	JH570810.1	878309	910182	-	359.1	177	https://www.orthodb.org/v10?query=385145at7742	Proteasome subunit beta type
385398at7742	Complete	JH579988.1	1514650	1515081	+	216.9	117	https://www.orthodb.org/v10?query=385398at7742	lisH domain-containing protein FOPNL
385469at7742	Missing
385594at7742	Complete	JH571782.1	424495	438506	-	339.7	244	https://www.orthodb.org/v10?query=385594at7742	radial spoke head protein 9 homolog
385740at7742	Complete	JH582193.1	524053	553468	+	203.8	178	https://www.orthodb.org/v10?query=385740at7742	GINS complex subunit 3
385758at7742	Missing
385791at7742	Complete	JH568714.1	9760	10410	+	183.4	158	https://www.orthodb.org/v10?query=385791at7742	RING finger protein 222
385925at7742	Complete	JH562461.1	1231736	1250619	-	261.7	204	https://www.orthodb.org/v10?query=385925at7742	tetratricopeptide repeat protein 33
386039at7742	Complete	JH566737.1	58640	75789	+	253.4	181	https://www.orthodb.org/v10?query=386039at7742	Parkinson disease 7 domain-containing protein 1
386476at7742	Complete	JH572100.1	119516	134252	-	331.5	188	https://www.orthodb.org/v10?query=386476at7742	transmembrane protein 204
386508at7742	Complete	JH563426.1	233968	261086	-	262.1	165	https://www.orthodb.org/v10?query=386508at7742	BRI3-binding protein
386558at7742	Complete	JH573670.1	7416512	7435589	+	279.7	172	https://www.orthodb.org/v10?query=386558at7742	transmembrane protein 64
386595at7742	Complete	JH575818.1	1294255	1294704	+	67.6	108	https://www.orthodb.org/v10?query=386595at7742	EF-hand calcium-binding domain-containing protein 2
386739at7742	Complete	JH562853.1	301959	302967	+	228.4	146	https://www.orthodb.org/v10?query=386739at7742	transmembrane protein 223
386844at7742	Complete	JH572123.1	51129	55860	-	227.5	197	https://www.orthodb.org/v10?query=386844at7742	spermatogenesis-associated protein 2-like protein
386982at7742	Complete	JH564236.1	369192	379299	+	252.1	146	https://www.orthodb.org/v10?query=386982at7742	protein Mpv17
387095at7742	Fragmented	JH581982.1	726555	745989	-	220.0	111	https://www.orthodb.org/v10?query=387095at7742	Mitochondrial ribosomal protein L22
387111at7742	Complete	JH573670.1	2534218	2558246	+	212.2	156	https://www.orthodb.org/v10?query=387111at7742	protein C8orf37 homolog
387408at7742	Complete	JH569839.1	643607	665976	-	265.4	149	https://www.orthodb.org/v10?query=387408at7742	EEF1A lysine methyltransferase 1
387526at7742	Complete	JH567521.1	192044	204698	+	120.8	101	https://www.orthodb.org/v10?query=387526at7742	dnaJ homolog subfamily C member 24
388019at7742	Complete	JH571570.1	241844	264103	-	302.4	172	https://www.orthodb.org/v10?query=388019at7742	COMM domain-containing protein 2
388097at7742	Complete	JH582755.1	673273	686336	-	156.8	130	https://www.orthodb.org/v10?query=388097at7742	RPA-interacting protein
388101at7742	Complete	JH575662.1	332074	374876	+	578.6	546	https://www.orthodb.org/v10?query=388101at7742	ran-specific GTPase-activating protein
388102at7742	Complete	JH577054.1	1484941	1556043	+	178.9	119	https://www.orthodb.org/v10?query=388102at7742	protein PIH1D3
388183at7742	Complete	JH573667.1	1241064	1266973	+	331.8	201	https://www.orthodb.org/v10?query=388183at7742	nucleoside diphosphate-linked moiety X motif 6
388403at7742	Complete	JH579887.1	293543	343821	-	205.7	144	https://www.orthodb.org/v10?query=388403at7742	5-formyltetrahydrofolate cyclo-ligase
388423at7742	Complete	JH561714.1	49277	53166	+	352.2	198	https://www.orthodb.org/v10?query=388423at7742	sperm-associated antigen 7
388430at7742	Complete	JH569607.1	83297	98176	+	186.7	149	https://www.orthodb.org/v10?query=388430at7742	HAUS augmin-like complex subunit 2
388449at7742	Complete	JH574065.1	1946462	1948806	+	271.9	175	https://www.orthodb.org/v10?query=388449at7742	Fanconi anemia core complex-associated protein 24
388671at7742	Complete	JH565507.1	65079	82387	-	191.3	152	https://www.orthodb.org/v10?query=388671at7742	eukaryotic translation elongation factor 1 epsilon-1
388719at7742	Complete	JH569145.1	2035102	2077244	+	232.7	143	https://www.orthodb.org/v10?query=388719at7742	dermatopontin
388724at7742	Complete	JH579353.1	437024	456918	+	373.5	190	https://www.orthodb.org/v10?query=388724at7742	Mediator of RNA polymerase II transcription subunit 6
388786at7742	Complete	JH578111.1	956996	978935	+	306.0	172	https://www.orthodb.org/v10?query=388786at7742	Mitochondrial ribosomal protein L47
388825at7742	Complete	JH565232.1	489848	532363	+	219.0	142	https://www.orthodb.org/v10?query=388825at7742	Leucine rich melanocyte differentiation associated
389183at7742	Complete	JH577487.1	370916	384811	+	301.6	170	https://www.orthodb.org/v10?query=389183at7742	Methylmalonic aciduria (cobalamin deficiency) cblB type
389299at7742	Complete	JH570342.1	2852970	2855920	+	222.4	128	https://www.orthodb.org/v10?query=389299at7742	Mitochondrial ribosomal protein L17
389339at7742	Missing
389352at7742	Complete	JH570291.1	1888848	1913040	+	419.8	260	https://www.orthodb.org/v10?query=389352at7742	Solute carrier family 10 member 4
389363at7742	Complete	JH562932.1	92156	118405	+	252.0	148	https://www.orthodb.org/v10?query=389363at7742	regulator of G-protein signaling 5
389517at7742	Complete	JH569592.1	1464920	1468137	-	303.2	188	https://www.orthodb.org/v10?query=389517at7742	F-box and leucine-rich protein 22
389667at7742	Complete	JH568473.1	2335447	2344053	+	187.5	102	https://www.orthodb.org/v10?query=389667at7742	coiled-coil domain-containing protein 126
389786at7742	Complete	JH575838.1	299673	324302	-	251.9	217	https://www.orthodb.org/v10?query=389786at7742	Transmembrane protein 269
390017at7742	Complete	JH570442.1	1774817	1775374	+	232.8	138	https://www.orthodb.org/v10?query=390017at7742	translocon-associated protein subunit gamma
390104at7742	Complete	JH568178.1	3682	4320	-	304.3	176	https://www.orthodb.org/v10?query=390104at7742	SUMO/sentrin peptidase family member, NEDD8 specific
390133at7742	Complete	JH570932.1	58209	65204	+	317.8	161	https://www.orthodb.org/v10?query=390133at7742	NADH dehydrogenase 
390186at7742	Complete	JH583016.1	527307	528146	-	430.6	239	https://www.orthodb.org/v10?query=390186at7742	leucine-rich repeat-containing protein 10
390335at7742	Missing
390810at7742	Missing
390830at7742	Complete	JH578779.1	1259093	1263223	+	328.6	243	https://www.orthodb.org/v10?query=390830at7742	RCC1 domain-containing protein 1
391055at7742	Complete	JH582619.1	235743	236755	+	175.0	109	https://www.orthodb.org/v10?query=391055at7742	aurora kinase A-interacting protein
391345at7742	Complete	JH581209.1	932129	932830	+	336.4	193	https://www.orthodb.org/v10?query=391345at7742	lysosomal-associated transmembrane protein 4A
391492at7742	Complete	JH569702.1	1084904	1127358	-	324.8	186	https://www.orthodb.org/v10?query=391492at7742	tetratricopeptide repeat protein 1
391566at7742	Complete	JH575964.1	2884040	2918409	+	170.7	139	https://www.orthodb.org/v10?query=391566at7742	thioredoxin-like protein 4B
391948at7742	Complete	JH561410.1	144463	179801	+	181.8	189	https://www.orthodb.org/v10?query=391948at7742	YrdC N6-threonylcarbamoyltransferase domain containing
