# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
316568at7742	Complete	CM014203.1	88218389	88229595	+	518.8	277	https://www.orthodb.org/v10?query=316568at7742	exostosin-like 2
316607at7742	Complete	CM014204.1	16708419	16741036	+	307.9	212	https://www.orthodb.org/v10?query=316607at7742	cilia- and flagella-associated protein 161
316762at7742	Complete	CM014210.1	1598305	1601694	+	316.5	194	https://www.orthodb.org/v10?query=316762at7742	ELMO domain-containing protein 3
316777at7742	Complete	CM014202.1	48907929	48913397	+	568.5	301	https://www.orthodb.org/v10?query=316777at7742	solute carrier family 35 member G1
317021at7742	Complete	CM014212.1	33429870	33445147	-	334.5	185	https://www.orthodb.org/v10?query=317021at7742	Enoyl-CoA hydratase domain containing 3
317054at7742	Complete	CM014207.1	11921642	11972101	+	348.4	208	https://www.orthodb.org/v10?query=317054at7742	Replication termination factor 2
317124at7742	Complete	CM014214.1	20596070	20680789	-	419.2	254	https://www.orthodb.org/v10?query=317124at7742	G-protein coupled receptor 143
317161at7742	Fragmented	CM014210.1	56984555	56987377	+	57.4	98	https://www.orthodb.org/v10?query=317161at7742	PIH1 domain-containing protein 2
317167at7742	Complete	CM014210.1	15601596	15613998	+	330.1	247	https://www.orthodb.org/v10?query=317167at7742	cyclin N-terminal domain-containing protein 1
317170at7742	Complete	CM014200.1	52834437	52852523	-	249.4	196	https://www.orthodb.org/v10?query=317170at7742	ataxin-3 isoform X1
317375at7742	Complete	RZJT02000087.1	1870029	1876895	+	251.9	218	https://www.orthodb.org/v10?query=317375at7742	Kynurenine formamidase
317401at7742	Complete	CM014215.1	44614743	44620969	-	458.4	259	https://www.orthodb.org/v10?query=317401at7742	GPN-loop GTPase 2
317712at7742	Complete	CM014200.1	173263954	173264862	-	375.2	271	https://www.orthodb.org/v10?query=317712at7742	transmembrane protein 177
317722at7742	Complete	CM014210.1	135408	143397	+	359.4	228	https://www.orthodb.org/v10?query=317722at7742	GTP-binding protein 8
317760at7742	Complete	CM014202.1	24589132	24625015	-	385.0	218	https://www.orthodb.org/v10?query=317760at7742	alpha-ketoglutarate-dependent dioxygenase alkB homolog 3
317891at7742	Complete	CM014202.1	85922502	85963533	-	521.3	317	https://www.orthodb.org/v10?query=317891at7742	equilibrative nucleoside transporter 3
318035at7742	Complete	CM014224.1	78091	79554	+	175.5	135	https://www.orthodb.org/v10?query=318035at7742	cation-dependent mannose-6-phosphate receptor
318212at7742	Complete	CM014215.1	24970665	25015617	+	503.0	257	https://www.orthodb.org/v10?query=318212at7742	CDK2 associated cullin domain 1
318320at7742	Complete	CM014207.1	131950	274964	-	332.3	194	https://www.orthodb.org/v10?query=318320at7742	DTW domain-containing protein 1
318662at7742	Complete	CM014216.1	11558379	11587979	+	373.2	259	https://www.orthodb.org/v10?query=318662at7742	DNA repair protein RAD51 homolog 3
318704at7742	Complete	CM014225.1	13336878	13360733	-	408.7	312	https://www.orthodb.org/v10?query=318704at7742	DNA-directed RNA polymerase I subunit RPA49
318720at7742	Complete	CM014208.1	13328761	13365720	-	372.3	273	https://www.orthodb.org/v10?query=318720at7742	Solute carrier family 38 member 11
318895at7742	Complete	CM014207.1	38105293	38115475	-	367.7	236	https://www.orthodb.org/v10?query=318895at7742	leucine zipper transcription factor-like protein 1
318959at7742	Complete	CM014203.1	88094969	88190625	-	605.2	341	https://www.orthodb.org/v10?query=318959at7742	Solute carrier family 30 member 7
318965at7742	Complete	CM014203.1	129254818	129270387	+	717.6	386	https://www.orthodb.org/v10?query=318965at7742	transcriptional adapter 2-beta
319001at7742	Missing
319099at7742	Complete	CM014207.1	5734042	5739603	+	276.6	201	https://www.orthodb.org/v10?query=319099at7742	fat storage-inducing transmembrane protein 2
319137at7742	Complete	CM014213.1	8424514	8436491	-	418.6	217	https://www.orthodb.org/v10?query=319137at7742	Gem-associated protein 2
319198at7742	Complete	CM014200.1	164499046	164523197	+	416.0	198	https://www.orthodb.org/v10?query=319198at7742	F-box/SPRY domain-containing protein 1
319229at7742	Complete	CM014215.1	39282817	39288974	-	463.4	290	https://www.orthodb.org/v10?query=319229at7742	poly(ADP-ribose) glycohydrolase ARH3
319288at7742	Complete	CM014221.1	80187222	80191555	-	239.3	212	https://www.orthodb.org/v10?query=319288at7742	tumor necrosis factor receptor type 1-associated DEATH domain protein
319402at7742	Complete	CM014209.1	42105589	42120132	+	551.0	297	https://www.orthodb.org/v10?query=319402at7742	Protein Wnt
319460at7742	Missing
319486at7742	Complete	CM014201.1	82683469	82698133	-	451.0	326	https://www.orthodb.org/v10?query=319486at7742	protein LTV1 homolog
319641at7742	Complete	CM014215.1	34992661	34996232	-	361.1	249	https://www.orthodb.org/v10?query=319641at7742	F-box/LRR-repeat protein 15
320027at7742	Missing
320126at7742	Complete	CM014200.1	40834059	40854021	-	305.8	162	https://www.orthodb.org/v10?query=320126at7742	protein TMED8
320238at7742	Missing
320379at7742	Complete	CM014208.1	46901202	46913456	-	394.7	225	https://www.orthodb.org/v10?query=320379at7742	lysosome-associated membrane glycoprotein 5
320550at7742	Complete	CM014218.1	2962282	2963412	+	473.7	346	https://www.orthodb.org/v10?query=320550at7742	GPI mannosyltransferase 1
320621at7742	Complete	CM014203.1	46231777	46247242	+	414.4	265	https://www.orthodb.org/v10?query=320621at7742	rab9 effector protein with kelch motifs
320707at7742	Complete	CM014218.1	27942441	27945319	+	129.5	158	https://www.orthodb.org/v10?query=320707at7742	proline-rich nuclear receptor coactivator 1
320817at7742	Complete	CM014215.1	27767195	27792664	-	335.1	208	https://www.orthodb.org/v10?query=320817at7742	probable tRNA pseudouridine synthase 1
320985at7742	Complete	CM014217.1	2507208	2508332	-	327.9	287	https://www.orthodb.org/v10?query=320985at7742	4-hydroxyphenylpyruvate dioxygenase-like protein
321010at7742	Complete	CM014201.1	141727391	141786325	-	348.9	305	https://www.orthodb.org/v10?query=321010at7742	DNA polymerase delta subunit 3
321199at7742	Complete	CM014201.1	35808226	35835205	+	441.6	265	https://www.orthodb.org/v10?query=321199at7742	dehydrogenase/reductase SDR family member 7B
321295at7742	Complete	CM014212.1	40289304	40295432	-	419.7	304	https://www.orthodb.org/v10?query=321295at7742	Zinc finger FYVE-type containing 19
321359at7742	Complete	CM014204.1	95213312	95231011	-	401.0	196	https://www.orthodb.org/v10?query=321359at7742	NADH dehydrogenase 
321778at7742	Complete	CM014207.1	59388343	59445457	-	589.1	491	https://www.orthodb.org/v10?query=321778at7742	transcription factor Sp4
321789at7742	Complete	CM014201.1	154382470	154424549	-	997.6	1003	https://www.orthodb.org/v10?query=321789at7742	protein SCAF11 isoform X1
321832at7742	Complete	CM014211.1	59765641	59775081	+	398.5	205	https://www.orthodb.org/v10?query=321832at7742	transmembrane protein 33
321845at7742	Complete	CM014218.1	31207287	31255223	-	383.7	222	https://www.orthodb.org/v10?query=321845at7742	cyclin-C
321918at7742	Complete	CM014201.1	6731419	6766576	+	401.2	195	https://www.orthodb.org/v10?query=321918at7742	malectin
322275at7742	Fragmented	CM014213.1	920703	978804	-	309.5	171	https://www.orthodb.org/v10?query=322275at7742	CDK-activating kinase assembly factor MAT1
322345at7742	Complete	CM014203.1	125977414	126041124	-	415.4	234	https://www.orthodb.org/v10?query=322345at7742	syntaxin-18
322442at7742	Complete	CM014221.1	91569619	91575655	-	340.8	230	https://www.orthodb.org/v10?query=322442at7742	8-oxoguanine DNA glycosylase
322470at7742	Fragmented	CM014210.1	47673171	47704960	-	136.2	74	https://www.orthodb.org/v10?query=322470at7742	WAP four-disulfide core domain protein 1
322712at7742	Complete	CM014203.1	88042921	88082807	+	423.9	232	https://www.orthodb.org/v10?query=322712at7742	Diphthamide biosynthesis 5
322871at7742	Complete	CM014216.1	21979529	21984303	-	341.6	219	https://www.orthodb.org/v10?query=322871at7742	probable rRNA-processing protein EBP2
322958at7742	Complete	CM014221.1	99888	118572	-	347.6	202	https://www.orthodb.org/v10?query=322958at7742	Isoamyl acetate hydrolyzing esterase 1 (putative)
323076at7742	Complete	CM014210.1	34778007	34785279	+	275.1	190	https://www.orthodb.org/v10?query=323076at7742	U6 snRNA phosphodiesterase
323416at7742	Complete	CM014201.1	30892547	30900934	+	355.3	177	https://www.orthodb.org/v10?query=323416at7742	ubiquitin domain-containing protein UBFD1
323438at7742	Complete	CM014200.1	14636596	14648466	+	402.2	235	https://www.orthodb.org/v10?query=323438at7742	metallo-beta-lactamase domain-containing protein 2
323530at7742	Complete	CM014200.1	178762290	178764511	+	337.6	207	https://www.orthodb.org/v10?query=323530at7742	transmembrane protein 169
323567at7742	Complete	CM014201.1	84289741	84380296	-	489.3	250	https://www.orthodb.org/v10?query=323567at7742	Vesicle trafficking 1
323574at7742	Complete	CM014201.1	6283842	6288973	+	453.8	252	https://www.orthodb.org/v10?query=323574at7742	NAD-dependent protein lipoamidase sirtuin-4, mitochondrial
323737at7742	Complete	CM014207.1	63920966	64005699	+	170.2	135	https://www.orthodb.org/v10?query=323737at7742	Mesenchyme homeobox 1
323828at7742	Complete	RZJT02000087.1	3782501	3816881	+	317.1	262	https://www.orthodb.org/v10?query=323828at7742	tether containing UBX domain for GLUT4
323966at7742	Complete	CM014200.1	144173766	144193764	-	354.0	199	https://www.orthodb.org/v10?query=323966at7742	zinc finger matrin-type protein 3
323970at7742	Complete	CM014210.1	37445514	37458076	-	348.1	242	https://www.orthodb.org/v10?query=323970at7742	transmembrane protein 231
324120at7742	Complete	CM014210.1	55962504	55974860	-	299.7	161	https://www.orthodb.org/v10?query=324120at7742	oligoribonuclease, mitochondrial
324312at7742	Complete	CM014218.1	395125	403018	+	209.2	171	https://www.orthodb.org/v10?query=324312at7742	uncharacterized protein C1orf198 homolog
324341at7742	Complete	CM014216.1	18130163	18136762	+	355.4	260	https://www.orthodb.org/v10?query=324341at7742	Mitochondrial ribosomal protein L39
324556at7742	Fragmented	CM014206.1	24672	38553	+	190.5	145	https://www.orthodb.org/v10?query=324556at7742	Zinc finger AN1-type containing 1
324567at7742	Complete	CM014208.1	19554139	19674302	+	417.4	217	https://www.orthodb.org/v10?query=324567at7742	metaxin-2
324664at7742	Complete	CM014217.1	19162704	19188359	+	514.7	272	https://www.orthodb.org/v10?query=324664at7742	succinate--CoA ligase 
324714at7742	Complete	CM014210.1	30208251	30214503	+	247.0	171	https://www.orthodb.org/v10?query=324714at7742	nucleoside diphosphate-linked moiety X motif 19
324813at7742	Complete	CM014203.1	20815221	20833046	-	392.5	219	https://www.orthodb.org/v10?query=324813at7742	derlin-1
325026at7742	Complete	CM014202.1	99426662	99474071	+	261.1	204	https://www.orthodb.org/v10?query=325026at7742	nuclear receptor-binding factor 2
325029at7742	Complete	CM014205.1	11007897	11012238	-	433.9	277	https://www.orthodb.org/v10?query=325029at7742	tRNA wybutosine-synthesizing protein 2 homolog
325125at7742	Complete	CM014206.1	35953838	36302689	+	488.5	278	https://www.orthodb.org/v10?query=325125at7742	ankyrin repeat and SOCS box protein 1
325223at7742	Complete	CM014218.1	13749542	13753482	+	486.4	260	https://www.orthodb.org/v10?query=325223at7742	Glycine N-methyltransferase
325307at7742	Complete	CM014213.1	1772036	1786096	-	330.1	167	https://www.orthodb.org/v10?query=325307at7742	Proteasome subunit alpha type
325335at7742	Complete	CM014201.1	42191902	42215545	-	443.8	228	https://www.orthodb.org/v10?query=325335at7742	Golgi to ER traffic protein 4
325447at7742	Complete	CM014202.1	7036618	7039092	-	405.3	236	https://www.orthodb.org/v10?query=325447at7742	zinc finger protein-like 1
325448at7742	Complete	CM014204.1	7336625	7370976	-	236.9	216	https://www.orthodb.org/v10?query=325448at7742	Alpha and gamma adaptin binding protein
325542at7742	Complete	CM014216.1	37563763	37572807	-	335.1	198	https://www.orthodb.org/v10?query=325542at7742	cytochrome c oxidase assembly factor 7
325638at7742	Complete	CM014219.1	10011177	10011953	+	376.0	209	https://www.orthodb.org/v10?query=325638at7742	Potassium channel tetramerization domain containing 4
325663at7742	Complete	CM014221.1	54584390	54587703	-	219.3	365	https://www.orthodb.org/v10?query=325663at7742	methyl-CpG-binding domain protein 4
325689at7742	Complete	CM014218.1	6964030	6993108	+	453.4	264	https://www.orthodb.org/v10?query=325689at7742	axin interactor, dorsalization-associated protein
325703at7742	Complete	CM014200.1	1666531	1693593	-	241.9	208	https://www.orthodb.org/v10?query=325703at7742	Centromere protein K
325908at7742	Complete	CM014216.1	7475314	7481023	-	291.4	224	https://www.orthodb.org/v10?query=325908at7742	tetratricopeptide repeat domain 19 
325935at7742	Complete	CM014225.1	7822414	7826757	+	350.6	283	https://www.orthodb.org/v10?query=325935at7742	negative elongation factor E
326141at7742	Complete	CM014212.1	37252899	37256018	-	167.2	155	https://www.orthodb.org/v10?query=326141at7742	peroxisome assembly protein 26
326191at7742	Complete	CM014210.1	54046447	54051321	+	332.1	191	https://www.orthodb.org/v10?query=326191at7742	Intraflagellar transport 46
326283at7742	Complete	CM014211.1	1453774	1455493	-	252.9	138	https://www.orthodb.org/v10?query=326283at7742	Helt bHLH transcription factor
326316at7742	Complete	CM014221.1	1944201	1955397	-	392.8	225	https://www.orthodb.org/v10?query=326316at7742	radical S-adenosyl methionine domain-containing protein 2
326524at7742	Complete	CM014221.1	39632281	39633195	+	460.0	241	https://www.orthodb.org/v10?query=326524at7742	protein sprouty homolog 4
326687at7742	Complete	CM014225.1	16812704	16828518	-	370.5	380	https://www.orthodb.org/v10?query=326687at7742	coiled-coil domain-containing protein 112
326776at7742	Complete	CM014220.1	10635235	10672305	+	195.9	141	https://www.orthodb.org/v10?query=326776at7742	ribonuclease T2
326788at7742	Complete	CM014202.1	21137674	21145211	-	377.1	185	https://www.orthodb.org/v10?query=326788at7742	NADH dehydrogenase 
327369at7742	Complete	CM014219.1	11374705	11395456	+	456.1	254	https://www.orthodb.org/v10?query=327369at7742	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
327391at7742	Complete	CM014201.1	112786223	112819685	-	313.4	282	https://www.orthodb.org/v10?query=327391at7742	WW domain-binding protein 4
327404at7742	Complete	CM014210.1	2849347	2867793	+	432.5	296	https://www.orthodb.org/v10?query=327404at7742	Fasciculation and elongation protein zeta 1
327515at7742	Complete	CM014200.1	63592593	63641354	+	282.3	197	https://www.orthodb.org/v10?query=327515at7742	Zinc finger FYVE-type containing 21
327681at7742	Complete	CM014201.1	19038512	19053364	-	466.0	233	https://www.orthodb.org/v10?query=327681at7742	GPN-loop GTPase 3
327742at7742	Complete	CM014212.1	33376768	33404301	-	302.7	313	https://www.orthodb.org/v10?query=327742at7742	proline and serine-rich protein 2
327776at7742	Complete	CM014223.1	3758511	3842095	+	345.2	217	https://www.orthodb.org/v10?query=327776at7742	DOMON domain-containing protein FRRS1L
327840at7742	Complete	CM014201.1	40173245	40177683	+	308.7	191	https://www.orthodb.org/v10?query=327840at7742	rRNA methyltransferase 2, mitochondrial
328109at7742	Complete	CM014210.1	13210369	13220560	-	380.9	238	https://www.orthodb.org/v10?query=328109at7742	Post-GPI attachment to proteins 3
328134at7742	Complete	CM014205.1	43258121	43287569	+	468.0	288	https://www.orthodb.org/v10?query=328134at7742	Palmitoyltransferase
328147at7742	Complete	CM014206.1	49932282	50143874	-	485.1	235	https://www.orthodb.org/v10?query=328147at7742	xyloside xylosyltransferase 1
328263at7742	Complete	CM014203.1	58244632	58267845	+	490.1	260	https://www.orthodb.org/v10?query=328263at7742	NADH dehydrogenase (ubiquinone) complex I, assembly factor 6
328272at7742	Missing
328338at7742	Complete	CM014216.1	1947759	1956805	+	425.5	205	https://www.orthodb.org/v10?query=328338at7742	protein orai-2
328352at7742	Complete	CM014209.1	9069500	9075013	-	290.9	191	https://www.orthodb.org/v10?query=328352at7742	Enolase-phosphatase E1
328506at7742	Complete	CM014204.1	56600169	56611811	+	227.7	170	https://www.orthodb.org/v10?query=328506at7742	tRNA pseudouridine synthase-like 1
328514at7742	Complete	CM014210.1	34231528	34241463	-	325.6	229	https://www.orthodb.org/v10?query=328514at7742	anamorsin
328558at7742	Complete	CM014206.1	57781736	57792039	+	410.6	270	https://www.orthodb.org/v10?query=328558at7742	methylosome protein 50
328571at7742	Complete	CM014222.1	17967602	18004118	+	311.7	207	https://www.orthodb.org/v10?query=328571at7742	hemK methyltransferase family member 1
328582at7742	Complete	CM014216.1	13950189	13953485	+	225.4	201	https://www.orthodb.org/v10?query=328582at7742	rRNA methyltransferase 1, mitochondrial
328736at7742	Complete	CM014206.1	12719824	12723213	+	387.7	209	https://www.orthodb.org/v10?query=328736at7742	Snail family transcriptional repressor 2
328913at7742	Complete	CM014200.1	181637604	181651353	-	374.9	208	https://www.orthodb.org/v10?query=328913at7742	protein CNPPD1
328949at7742	Complete	CM014216.1	12113199	12113735	-	255.8	139	https://www.orthodb.org/v10?query=328949at7742	peptidyl-tRNA hydrolase 2, mitochondrial
328984at7742	Complete	CM014206.1	70965988	70984773	+	406.6	192	https://www.orthodb.org/v10?query=328984at7742	Proteasome subunit alpha type
329248at7742	Complete	CM014221.1	30611878	30630882	+	462.8	266	https://www.orthodb.org/v10?query=329248at7742	fatty acid hydroxylase domain-containing protein 2
329385at7742	Complete	CM014201.1	22272888	22280853	+	366.4	193	https://www.orthodb.org/v10?query=329385at7742	protein GUCD1
329437at7742	Complete	CM014206.1	65502651	65503490	-	188.8	170	https://www.orthodb.org/v10?query=329437at7742	Chromosome 1 open reading frame 74
329621at7742	Complete	CM014214.1	2734018	2738278	-	183.8	256	https://www.orthodb.org/v10?query=329621at7742	coilin
329799at7742	Complete	CM014205.1	13632687	13651592	-	368.6	182	https://www.orthodb.org/v10?query=329799at7742	lys-63-specific deubiquitinase BRCC36
329837at7742	Duplicated	CM014215.1	29143799	29173199	-	254.9	150	https://www.orthodb.org/v10?query=329837at7742	transcription factor 7 isoform X1
329837at7742	Duplicated	CM014221.1	43875753	44001156	+	286.8	167	https://www.orthodb.org/v10?query=329837at7742	transcription factor 7 isoform X1
329870at7742	Complete	CM014221.1	44729709	44784466	+	290.2	226	https://www.orthodb.org/v10?query=329870at7742	thioredoxin domain-containing protein 15
329907at7742	Complete	CM014202.1	140964788	140969972	-	257.0	166	https://www.orthodb.org/v10?query=329907at7742	BRCA2 and CDKN1A-interacting protein
329979at7742	Complete	CM014204.1	5838654	5846291	-	358.7	202	https://www.orthodb.org/v10?query=329979at7742	Poly 
330054at7742	Complete	CM014201.1	111149715	111160396	+	536.3	330	https://www.orthodb.org/v10?query=330054at7742	major facilitator superfamily domain-containing protein 9
330064at7742	Complete	CM014219.1	548908	556487	-	328.1	332	https://www.orthodb.org/v10?query=330064at7742	spindle and kinetochore-associated protein 3
330116at7742	Complete	CM014221.1	107257152	107269308	-	356.1	186	https://www.orthodb.org/v10?query=330116at7742	guanidinoacetate N-methyltransferase
330348at7742	Complete	CM014213.1	3527137	3548127	-	474.4	311	https://www.orthodb.org/v10?query=330348at7742	integral membrane protein GPR137C
330367at7742	Complete	CM014204.1	718213	723464	-	330.3	227	https://www.orthodb.org/v10?query=330367at7742	FosB proto-oncogene, AP-1 transcription factor subunit
330614at7742	Complete	CM014216.1	7260288	7351611	-	325.2	205	https://www.orthodb.org/v10?query=330614at7742	Phosphatidylinositol glycan anchor biosynthesis class L
330751at7742	Complete	CM014202.1	48760926	48799383	-	311.5	212	https://www.orthodb.org/v10?query=330751at7742	protein FRA10AC1
330757at7742	Complete	CM014200.1	28522548	28524647	+	574.1	498	https://www.orthodb.org/v10?query=330757at7742	coiled-coil domain-containing protein 177
330809at7742	Complete	CM014225.1	68510628	68539957	-	270.3	172	https://www.orthodb.org/v10?query=330809at7742	Golgi membrane protein 1
330996at7742	Fragmented	CM014222.1	194134	194769	-	40.9	116	https://www.orthodb.org/v10?query=330996at7742	centromere protein O
331131at7742	Complete	CM014201.1	64783011	64791630	+	349.9	174	https://www.orthodb.org/v10?query=331131at7742	Superoxide dismutase
331411at7742	Complete	CM014215.1	5546422	5547456	-	361.9	226	https://www.orthodb.org/v10?query=331411at7742	phosphatidylinositol N-acetylglucosaminyltransferase subunit C
331452at7742	Complete	CM014201.1	32813636	32829292	+	376.5	274	https://www.orthodb.org/v10?query=331452at7742	Palmitoyltransferase
331581at7742	Complete	CM014225.1	67151777	67162583	+	360.3	224	https://www.orthodb.org/v10?query=331581at7742	Queuosine salvage protein
331632at7742	Complete	CM014213.1	3799928	3826144	-	298.0	180	https://www.orthodb.org/v10?query=331632at7742	RNA transcription, translation and transport factor
331959at7742	Missing
331986at7742	Complete	CM014211.1	46867628	46906239	+	349.8	193	https://www.orthodb.org/v10?query=331986at7742	3-hydroxybutyrate dehydrogenase type 2
332036at7742	Fragmented	CM014216.1	38238417	38243947	-	61.1	64	https://www.orthodb.org/v10?query=332036at7742	TPA-induced transmembrane protein
332125at7742	Complete	CM014217.1	28074792	28096501	+	355.6	192	https://www.orthodb.org/v10?query=332125at7742	ribose-5-phosphate isomerase
332227at7742	Complete	CM014206.1	982930	983829	+	320.6	238	https://www.orthodb.org/v10?query=332227at7742	peroxisome biogenesis factor 2
332304at7742	Complete	CM014200.1	130023303	130052556	-	215.9	238	https://www.orthodb.org/v10?query=332304at7742	IQ domain-containing protein G
332363at7742	Complete	CM014202.1	30215181	30253606	+	315.4	175	https://www.orthodb.org/v10?query=332363at7742	methylthioribulose-1-phosphate dehydratase
332423at7742	Complete	CM014207.1	47263189	47263965	+	453.6	234	https://www.orthodb.org/v10?query=332423at7742	leucine-rich repeat-containing protein 3B
332775at7742	Complete	CM014219.1	21488227	21502537	-	331.5	208	https://www.orthodb.org/v10?query=332775at7742	uncharacterized protein C11orf70 homolog
333162at7742	Complete	CM014213.1	11284767	11393944	+	385.6	212	https://www.orthodb.org/v10?query=333162at7742	Nucleotide binding protein like
333504at7742	Complete	CM014200.1	43442467	43454651	-	346.3	188	https://www.orthodb.org/v10?query=333504at7742	type II iodothyronine deiodinase
333576at7742	Complete	CM014202.1	132010310	132021536	+	436.4	237	https://www.orthodb.org/v10?query=333576at7742	enoyl-CoA hydratase, mitochondrial
333591at7742	Complete	CM014202.1	61179511	61187520	+	309.3	177	https://www.orthodb.org/v10?query=333591at7742	Tubulin polyglutamylase complex subunit 2
333671at7742	Complete	CM014203.1	88803365	88825388	+	438.6	281	https://www.orthodb.org/v10?query=333671at7742	leucine-rich repeat-containing protein 39
333672at7742	Complete	CM014204.1	58404562	58413217	-	354.5	244	https://www.orthodb.org/v10?query=333672at7742	peroxisome biogenesis factor 10
333698at7742	Complete	CM014219.1	10076622	10096371	-	382.1	290	https://www.orthodb.org/v10?query=333698at7742	GPALPP motifs-containing protein 1
333716at7742	Complete	CM014219.1	6404287	6411450	+	414.8	262	https://www.orthodb.org/v10?query=333716at7742	NHL repeat-containing protein 3
333967at7742	Fragmented	CM014212.1	1955521	2114255	-	100.4	51	https://www.orthodb.org/v10?query=333967at7742	elongator complex protein 6
334363at7742	Complete	CM014202.1	7739257	7740250	-	327.8	198	https://www.orthodb.org/v10?query=334363at7742	lysoplasmalogenase-like protein TMEM86A
334381at7742	Duplicated	CM014211.1	1948466	1951189	-	309.2	173	https://www.orthodb.org/v10?query=334381at7742	inhibitor of growth protein 2
334381at7742	Duplicated	CM014219.1	11437763	11444598	+	268.9	216	https://www.orthodb.org/v10?query=334381at7742	inhibitor of growth protein 2
334616at7742	Complete	CM014202.1	38481617	38494236	-	400.0	197	https://www.orthodb.org/v10?query=334616at7742	Brain-derived neurotrophic factor
334667at7742	Complete	CM014202.1	65897087	65907763	+	267.1	192	https://www.orthodb.org/v10?query=334667at7742	spindle and kinetochore-associated protein 1
334890at7742	Complete	CM014203.1	23061619	23072777	+	289.9	239	https://www.orthodb.org/v10?query=334890at7742	protein AMBP
334896at7742	Complete	CM014216.1	5733783	5740415	+	297.2	263	https://www.orthodb.org/v10?query=334896at7742	Rab interacting lysosomal protein
335129at7742	Complete	CM014201.1	97448206	97493059	+	415.5	246	https://www.orthodb.org/v10?query=335129at7742	ethylmalonyl-CoA decarboxylase
335206at7742	Complete	CM014202.1	7790063	7808604	+	480.7	420	https://www.orthodb.org/v10?query=335206at7742	protein SPT2 homolog
335473at7742	Complete	CM014204.1	31015195	31027206	-	436.3	222	https://www.orthodb.org/v10?query=335473at7742	U2 small nuclear ribonucleoprotein A'
335517at7742	Complete	CM014206.1	20958441	20979300	+	146.6	161	https://www.orthodb.org/v10?query=335517at7742	Transmembrane protein 241
335620at7742	Complete	CM014210.1	4435599	4448966	+	318.8	290	https://www.orthodb.org/v10?query=335620at7742	Centromere protein N
335788at7742	Complete	CM014215.1	45294937	45312217	-	428.4	221	https://www.orthodb.org/v10?query=335788at7742	dnaJ homolog subfamily C member 8
336001at7742	Complete	CM014213.1	3434550	3451813	-	260.2	143	https://www.orthodb.org/v10?query=336001at7742	serine/threonine/tyrosine-interacting protein
336050at7742	Complete	CM014215.1	1589018	1665301	+	366.5	182	https://www.orthodb.org/v10?query=336050at7742	rab-like protein 3
336175at7742	Complete	CM014201.1	144817568	144825140	+	281.6	185	https://www.orthodb.org/v10?query=336175at7742	electron transfer flavoprotein beta subunit lysine methyltransferase
336178at7742	Complete	CM014202.1	111625884	111652030	+	281.1	201	https://www.orthodb.org/v10?query=336178at7742	ribonuclease P protein subunit p30
336331at7742	Complete	CM014204.1	56336820	56337833	+	408.2	244	https://www.orthodb.org/v10?query=336331at7742	beta-1,3-galactosyltransferase 6
336346at7742	Complete	CM014225.1	7158344	7163854	-	226.5	225	https://www.orthodb.org/v10?query=336346at7742	elongator complex protein 5
336564at7742	Complete	CM014202.1	129460714	129499065	-	339.0	191	https://www.orthodb.org/v10?query=336564at7742	dorsal root ganglia homeobox protein
336615at7742	Complete	CM014218.1	13815977	13820627	-	354.4	223	https://www.orthodb.org/v10?query=336615at7742	Mitochondrial ribosomal protein L2
336619at7742	Complete	CM014202.1	30394100	30424981	-	362.3	192	https://www.orthodb.org/v10?query=336619at7742	ETS homologous factor
336679at7742	Complete	CM014202.1	40590472	40600876	-	361.7	321	https://www.orthodb.org/v10?query=336679at7742	olfactomedin-like protein 1
336752at7742	Fragmented	CM014206.1	43476383	43491050	-	151.6	109	https://www.orthodb.org/v10?query=336752at7742	thymidylate kinase
336764at7742	Complete	CM014210.1	19411721	19416278	+	252.8	152	https://www.orthodb.org/v10?query=336764at7742	Thymocyte nuclear protein 1
336790at7742	Complete	CM014208.1	15437974	15442934	-	241.2	180	https://www.orthodb.org/v10?query=336790at7742	kinetochore protein Spc25
337000at7742	Complete	CM014211.1	58362321	58366658	-	411.4	196	https://www.orthodb.org/v10?query=337000at7742	transmembrane protein 165
337042at7742	Complete	CM014219.1	10468915	10498068	+	267.0	187	https://www.orthodb.org/v10?query=337042at7742	tumor necrosis factor ligand superfamily member 13B
337045at7742	Complete	CM014225.1	4786760	4789565	+	616.7	397	https://www.orthodb.org/v10?query=337045at7742	splicing factor 3B subunit 4
337175at7742	Complete	CM014221.1	4216916	4296127	+	603.7	318	https://www.orthodb.org/v10?query=337175at7742	protein TSSC1
337325at7742	Complete	CM014200.1	6556755	6572567	+	174.4	188	https://www.orthodb.org/v10?query=337325at7742	embigin
337511at7742	Complete	CM014201.1	18341713	18347543	+	287.7	192	https://www.orthodb.org/v10?query=337511at7742	MORN repeat-containing protein 3
337603at7742	Complete	CM014221.1	29298776	29299474	+	410.9	195	https://www.orthodb.org/v10?query=337603at7742	mediator of RNA polymerase II transcription subunit 7
337686at7742	Complete	CM014208.1	34564193	34568020	-	383.9	208	https://www.orthodb.org/v10?query=337686at7742	Mitochondrial ribosomal protein L19
337697at7742	Complete	CM014215.1	38075707	38082676	-	142.5	171	https://www.orthodb.org/v10?query=337697at7742	borealin
