# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
335517at7742	Complete	HG994388.1	16059551	16143596	-	284.8	190	https://www.orthodb.org/v10?query=335517at7742	Transmembrane protein 241
335620at7742	Complete	HG994385.1	71597595	71618594	-	357.2	272	https://www.orthodb.org/v10?query=335620at7742	Centromere protein N
335788at7742	Complete	HG994414.1	11073808	11101281	+	372.8	218	https://www.orthodb.org/v10?query=335788at7742	dnaJ homolog subfamily C member 8
336001at7742	Missing
336050at7742	Complete	HG994417.1	25372593	25407414	-	389.9	190	https://www.orthodb.org/v10?query=336050at7742	rab-like protein 3
336175at7742	Complete	HG994408.1	17218239	17222230	-	313.2	186	https://www.orthodb.org/v10?query=336175at7742	electron transfer flavoprotein beta subunit lysine methyltransferase
336178at7742	Complete	HG994413.1	6715310	6741698	+	359.8	201	https://www.orthodb.org/v10?query=336178at7742	ribonuclease P protein subunit p30
336331at7742	Complete	HG994385.1	57205628	57206617	+	416.5	208	https://www.orthodb.org/v10?query=336331at7742	beta-1,3-galactosyltransferase 6
336346at7742	Complete	HG994385.1	32889652	32895244	+	255.6	232	https://www.orthodb.org/v10?query=336346at7742	elongator complex protein 5
336564at7742	Complete	HG994413.1	2462281	2492629	-	366.3	183	https://www.orthodb.org/v10?query=336564at7742	dorsal root ganglia homeobox protein
336615at7742	Complete	HG994392.1	12813537	12817185	-	428.1	227	https://www.orthodb.org/v10?query=336615at7742	Mitochondrial ribosomal protein L2
336619at7742	Complete	HG994402.1	23027815	23055372	+	370.6	203	https://www.orthodb.org/v10?query=336619at7742	ETS homologous factor
336679at7742	Complete	HG994405.1	19668025	19692844	-	478.3	323	https://www.orthodb.org/v10?query=336679at7742	olfactomedin-like protein 1
336752at7742	Complete	HG994404.1	114256	124293	+	244.4	163	https://www.orthodb.org/v10?query=336752at7742	thymidylate kinase
336764at7742	Complete	HG994385.1	1593623	1598517	+	317.5	160	https://www.orthodb.org/v10?query=336764at7742	Thymocyte nuclear protein 1
336790at7742	Complete	HG994416.1	16278033	16289976	-	222.3	182	https://www.orthodb.org/v10?query=336790at7742	kinetochore protein Spc25
337000at7742	Complete	HG994397.1	15743141	15767070	-	460.1	217	https://www.orthodb.org/v10?query=337000at7742	transmembrane protein 165
337042at7742	Complete	HG994399.1	59052827	59076296	+	261.4	172	https://www.orthodb.org/v10?query=337042at7742	tumor necrosis factor ligand superfamily member 13B
337045at7742	Duplicated	HG994396.1	5206757	5211360	+	642.6	401	https://www.orthodb.org/v10?query=337045at7742	splicing factor 3B subunit 4
337045at7742	Duplicated	HG994412.1	2338065	2339339	+	642.6	401	https://www.orthodb.org/v10?query=337045at7742	splicing factor 3B subunit 4
337175at7742	Complete	HG994396.1	62657027	62713246	+	508.7	333	https://www.orthodb.org/v10?query=337175at7742	protein TSSC1
337325at7742	Complete	HG994386.1	64769363	64792058	+	164.4	198	https://www.orthodb.org/v10?query=337325at7742	embigin
337511at7742	Complete	HG994409.1	34014863	34026227	-	306.6	191	https://www.orthodb.org/v10?query=337511at7742	MORN repeat-containing protein 3
337603at7742	Complete	HG994386.1	53319635	53320336	+	410.4	193	https://www.orthodb.org/v10?query=337603at7742	mediator of RNA polymerase II transcription subunit 7
337686at7742	Complete	HG994396.1	16727132	16733572	+	392.4	208	https://www.orthodb.org/v10?query=337686at7742	Mitochondrial ribosomal protein L19
337697at7742	Complete	HG994395.1	6465687	6477144	-	222.4	217	https://www.orthodb.org/v10?query=337697at7742	borealin
337736at7742	Complete	HG994385.1	55888751	55911905	+	399.8	211	https://www.orthodb.org/v10?query=337736at7742	protein YIPF1
337917at7742	Complete	HG994419.1	24656743	24678775	-	352.7	169	https://www.orthodb.org/v10?query=337917at7742	Chromosome 6 open reading frame 62
337981at7742	Complete	HG994394.1	63866305	63874476	-	158.2	203	https://www.orthodb.org/v10?query=337981at7742	endoplasmic reticulum resident protein 27
338050at7742	Duplicated	HG994416.1	32719245	32720156	-	454.4	239	https://www.orthodb.org/v10?query=338050at7742	39S ribosomal protein L45, mitochondrial
338050at7742	Duplicated	HG994389.1	57337179	57372946	+	387.6	231	https://www.orthodb.org/v10?query=338050at7742	39S ribosomal protein L45, mitochondrial
338075at7742	Complete	HG994385.1	37062158	37081736	+	120.6	112	https://www.orthodb.org/v10?query=338075at7742	HCLS1-associated protein X-1
338146at7742	Complete	HG994412.1	30502182	30518870	-	399.6	335	https://www.orthodb.org/v10?query=338146at7742	phosphoprotein associated with glycosphingolipid-enriched microdomains 1
338746at7742	Complete	HG994387.1	59848097	59856101	-	512.1	233	https://www.orthodb.org/v10?query=338746at7742	DNA-directed RNA polymerase II subunit RPB3
338803at7742	Complete	HG994407.1	45574063	45596478	+	568.1	289	https://www.orthodb.org/v10?query=338803at7742	syntaxin-16 isoform X1
339111at7742	Complete	HG994389.1	40939215	40959945	+	288.5	174	https://www.orthodb.org/v10?query=339111at7742	Mitochondrial ribosomal protein L28
339203at7742	Complete	HG994393.1	3702552	3705532	-	419.3	217	https://www.orthodb.org/v10?query=339203at7742	tRNA (guanine-N(7)-)-methyltransferase
339259at7742	Complete	HG994390.1	71302306	71304895	+	438.5	265	https://www.orthodb.org/v10?query=339259at7742	Short chain dehydrogenase/reductase family 39U member 1
339398at7742	Complete	HG994394.1	58559875	58563945	-	304.7	165	https://www.orthodb.org/v10?query=339398at7742	N-acetyltransferase 9
339693at7742	Complete	HG994414.1	9537133	9558127	-	356.3	229	https://www.orthodb.org/v10?query=339693at7742	AP-1 complex-associated regulatory protein
339768at7742	Complete	HG994396.1	15749040	15751708	+	304.4	208	https://www.orthodb.org/v10?query=339768at7742	INO80 complex subunit B
339849at7742	Missing
339885at7742	Complete	HG994381.1	31964346	32000471	+	465.5	289	https://www.orthodb.org/v10?query=339885at7742	solute carrier family 25 member 43
339893at7742	Complete	HG994415.1	10794976	10798172	-	449.0	235	https://www.orthodb.org/v10?query=339893at7742	leucine-rich repeat-containing protein 57
340002at7742	Complete	HG994393.1	25287567	25295572	+	296.9	205	https://www.orthodb.org/v10?query=340002at7742	ribosomal RNA-processing protein 7 homolog A
340020at7742	Complete	HG994412.1	34937809	34970837	-	414.4	257	https://www.orthodb.org/v10?query=340020at7742	regulator of microtubule dynamics protein 1
340073at7742	Complete	HG994412.1	18282553	18283650	+	403.8	256	https://www.orthodb.org/v10?query=340073at7742	ribosome biogenesis regulatory protein homolog
340499at7742	Complete	HG994420.1	15316805	15448311	+	424.3	279	https://www.orthodb.org/v10?query=340499at7742	spermatogenesis-associated protein 17
340508at7742	Complete	HG994398.1	32728217	32731464	-	436.5	304	https://www.orthodb.org/v10?query=340508at7742	transcription factor IIIB 50 kDa subunit
340519at7742	Complete	HG994387.1	85163404	85171370	-	245.0	175	https://www.orthodb.org/v10?query=340519at7742	migration and invasion-inhibitory protein
340971at7742	Complete	HG994393.1	24810473	24819026	+	498.0	285	https://www.orthodb.org/v10?query=340971at7742	malonyl-CoA-acyl carrier protein transacylase, mitochondrial
341080at7742	Missing
341187at7742	Complete	HG994401.1	7384332	7390616	+	402.3	216	https://www.orthodb.org/v10?query=341187at7742	Mitochondrial ribosomal protein L4
341195at7742	Complete	HG994387.1	44920655	44927422	+	420.1	245	https://www.orthodb.org/v10?query=341195at7742	SET domain-containing protein 9
341385at7742	Complete	HG994412.1	41875871	41898339	-	165.3	145	https://www.orthodb.org/v10?query=341385at7742	Tumor protein p53 inducible nuclear protein 1
342096at7742	Complete	HG994385.1	15481055	15483624	-	389.3	193	https://www.orthodb.org/v10?query=342096at7742	trafficking protein particle complex subunit 4
342192at7742	Complete	HG994383.1	118495713	118503080	-	532.7	319	https://www.orthodb.org/v10?query=342192at7742	Zinc binding alcohol dehydrogenase domain containing 2
342286at7742	Complete	HG994399.1	51303482	51304477	-	478.1	279	https://www.orthodb.org/v10?query=342286at7742	N-arachidonyl glycine receptor
342301at7742	Complete	HG994405.1	37649502	37664140	-	245.2	300	https://www.orthodb.org/v10?query=342301at7742	coiled-coil domain-containing protein 89
342319at7742	Complete	HG994393.1	70036328	70107166	+	287.0	315	https://www.orthodb.org/v10?query=342319at7742	aprataxin and PNK-like factor
342620at7742	Complete	HG994408.1	20111306	20153002	-	465.4	259	https://www.orthodb.org/v10?query=342620at7742	Mitochondrial ribosomal protein S35
342641at7742	Complete	HG994395.1	18363587	18366072	+	385.6	229	https://www.orthodb.org/v10?query=342641at7742	putative hydroxypyruvate isomerase
342923at7742	Fragmented	HG994413.1	22931346	22942280	-	190.0	111	https://www.orthodb.org/v10?query=342923at7742	Survival motor neuron domain containing 1
342980at7742	Missing
343013at7742	Complete	HG994388.1	50774020	50804096	+	453.5	231	https://www.orthodb.org/v10?query=343013at7742	TIP41-like protein
343085at7742	Complete	HG994388.1	17040506	17081604	+	474.6	249	https://www.orthodb.org/v10?query=343085at7742	protein IMPACT
343091at7742	Complete	HG994384.1	66446035	66464862	-	436.5	241	https://www.orthodb.org/v10?query=343091at7742	complement C1q tumor necrosis factor-related protein 7
343235at7742	Complete	HG994405.1	17134472	17157638	+	378.6	196	https://www.orthodb.org/v10?query=343235at7742	RING finger protein 141
343489at7742	Complete	HG994414.1	35260374	35280780	+	352.1	262	https://www.orthodb.org/v10?query=343489at7742	Heterogeneous nuclear ribonucleoprotein D
343527at7742	Complete	HG994390.1	73762438	73773300	-	288.0	301	https://www.orthodb.org/v10?query=343527at7742	chromogranin-A
343725at7742	Complete	HG994413.1	3681319	3695902	-	173.4	166	https://www.orthodb.org/v10?query=343725at7742	transmembrane protein 72
343795at7742	Complete	HG994404.1	11707452	11759870	-	339.4	211	https://www.orthodb.org/v10?query=343795at7742	Rhomboid domain containing 1
343966at7742	Duplicated	HG994390.1	28004939	28013468	+	195.9	118	https://www.orthodb.org/v10?query=343966at7742	NPC intracellular cholesterol transporter 2
343966at7742	Duplicated	HG994381.1	95355700	95356149	-	192.8	109	https://www.orthodb.org/v10?query=343966at7742	NPC intracellular cholesterol transporter 2
344060at7742	Duplicated	HG994389.1	1586619	1592623	-	450.6	227	https://www.orthodb.org/v10?query=344060at7742	ribosome maturation protein SBDS
344060at7742	Duplicated	HG994402.1	16207195	16207947	+	449.4	227	https://www.orthodb.org/v10?query=344060at7742	ribosome maturation protein SBDS
344151at7742	Complete	HG994419.1	5338420	5374971	+	440.2	235	https://www.orthodb.org/v10?query=344151at7742	valacyclovir hydrolase
344416at7742	Complete	HG994405.1	473517	476949	+	371.1	201	https://www.orthodb.org/v10?query=344416at7742	Mitochondrial ribosomal protein L16
344436at7742	Duplicated	HG994384.1	27009648	27016693	-	293.5	187	https://www.orthodb.org/v10?query=344436at7742	zinc finger CCHC domain-containing protein 9
344436at7742	Duplicated	HG994395.1	12837943	12857170	-	267.4	157	https://www.orthodb.org/v10?query=344436at7742	zinc finger CCHC domain-containing protein 9
344785at7742	Complete	HG994381.1	18258767	18268085	+	332.8	179	https://www.orthodb.org/v10?query=344785at7742	motile sperm domain-containing protein 1
344798at7742	Complete	HG994404.1	16882588	16909906	-	380.2	212	https://www.orthodb.org/v10?query=344798at7742	bridging integrator 3
344884at7742	Complete	HG994401.1	55301466	55335139	-	400.6	213	https://www.orthodb.org/v10?query=344884at7742	pre-mRNA-splicing factor ISY1 homolog
344933at7742	Complete	HG994409.1	26840527	26870007	-	477.6	246	https://www.orthodb.org/v10?query=344933at7742	sin3 histone deacetylase corepressor complex component SDS3
345012at7742	Complete	HG994394.1	57275375	57282246	+	265.7	490	https://www.orthodb.org/v10?query=345012at7742	Chromosome 17 open reading frame 80
345264at7742	Complete	HG994393.1	46554315	46569166	-	418.2	216	https://www.orthodb.org/v10?query=345264at7742	protein unc-50 homolog
345549at7742	Complete	HG994413.1	12186947	12202617	+	499.7	308	https://www.orthodb.org/v10?query=345549at7742	Zinc finger FYVE-type containing 27
345556at7742	Complete	HG994394.1	61250219	61260928	-	270.6	146	https://www.orthodb.org/v10?query=345556at7742	Thymidine kinase
345592at7742	Complete	HG994386.1	8456742	8469522	-	349.2	197	https://www.orthodb.org/v10?query=345592at7742	protein ARV1
345605at7742	Complete	HG994393.1	46000423	46010730	+	332.2	198	https://www.orthodb.org/v10?query=345605at7742	MIT domain-containing protein 1
345746at7742	Complete	HG994381.1	46416527	46440640	-	472.8	254	https://www.orthodb.org/v10?query=345746at7742	protein FAM199X
345950at7742	Complete	HG994392.1	73671756	73687640	-	382.8	179	https://www.orthodb.org/v10?query=345950at7742	Proteasome subunit beta type
346365at7742	Missing
346436at7742	Complete	HG994412.1	17629561	17666360	+	221.7	194	https://www.orthodb.org/v10?query=346436at7742	Mitochondrial fission regulator 1
346443at7742	Duplicated	HG994395.1	18417671	18422829	+	410.9	225	https://www.orthodb.org/v10?query=346443at7742	mediator of RNA polymerase II transcription subunit 8
346443at7742	Duplicated	HG994391.1	33265070	33292504	-	349.7	244	https://www.orthodb.org/v10?query=346443at7742	mediator of RNA polymerase II transcription subunit 8
346605at7742	Complete	HG994386.1	3650632	3670598	-	191.4	104	https://www.orthodb.org/v10?query=346605at7742	ectodysplasin-A receptor-associated adapter protein
346606at7742	Complete	HG994383.1	58359766	58384884	+	319.6	163	https://www.orthodb.org/v10?query=346606at7742	HD domain-containing protein 2
346924at7742	Complete	HG994402.1	10430892	10447534	+	436.8	224	https://www.orthodb.org/v10?query=346924at7742	toll-interacting protein
347249at7742	Complete	HG994389.1	15074454	15111478	+	258.2	222	https://www.orthodb.org/v10?query=347249at7742	IQ domain-containing protein E
347416at7742	Complete	HG994387.1	25097771	25111048	+	253.8	172	https://www.orthodb.org/v10?query=347416at7742	ADP-sugar pyrophosphatase
347924at7742	Complete	HG994381.1	16737344	16751875	-	153.0	180	https://www.orthodb.org/v10?query=347924at7742	CD40 ligand
347954at7742	Missing
347981at7742	Complete	HG994402.1	30619599	30631804	-	451.3	362	https://www.orthodb.org/v10?query=347981at7742	leucine-rich repeat-containing protein 56
348185at7742	Complete	HG994384.1	26302297	26352610	-	136.1	120	https://www.orthodb.org/v10?query=348185at7742	Autophagy related 10
348500at7742	Complete	HG994415.1	22940984	22983432	+	388.5	235	https://www.orthodb.org/v10?query=348500at7742	testis-expressed sequence 9 protein
348560at7742	Complete	HG994391.1	26799373	26819174	-	329.3	181	https://www.orthodb.org/v10?query=348560at7742	nucleoside diphosphate kinase homolog 5
348744at7742	Complete	HG994394.1	45914102	45923392	+	307.8	207	https://www.orthodb.org/v10?query=348744at7742	translational activator of cytochrome c oxidase 1
349204at7742	Complete	HG994394.1	34833002	34854456	+	417.2	264	https://www.orthodb.org/v10?query=349204at7742	leucine-rich repeat-containing protein 59
349261at7742	Complete	HG994389.1	43949117	43964573	+	290.3	227	https://www.orthodb.org/v10?query=349261at7742	small RNA 2'-O-methyltransferase
349414at7742	Complete	HG994396.1	29919037	29929029	-	352.6	182	https://www.orthodb.org/v10?query=349414at7742	transmembrane protein 127
349482at7742	Complete	HG994394.1	761366	819196	+	325.6	185	https://www.orthodb.org/v10?query=349482at7742	Mitochondrial ribosome recycling factor
349595at7742	Complete	HG994394.1	11338784	11342716	+	289.2	260	https://www.orthodb.org/v10?query=349595at7742	surfeit locus protein 6
349840at7742	Complete	HG994402.1	39054666	39126936	+	318.2	254	https://www.orthodb.org/v10?query=349840at7742	protein FAM185A
349858at7742	Complete	HG994391.1	55375684	55380692	-	362.6	190	https://www.orthodb.org/v10?query=349858at7742	exosome complex component RRP40
350211at7742	Complete	HG994395.1	10912675	10913694	+	354.6	230	https://www.orthodb.org/v10?query=350211at7742	protein KTI12 homolog
350246at7742	Complete	HG994415.1	22984100	23017035	-	510.4	378	https://www.orthodb.org/v10?query=350246at7742	meiosis-specific nuclear structural protein 1
350289at7742	Complete	HG994388.1	35977522	35990687	+	365.5	243	https://www.orthodb.org/v10?query=350289at7742	HAUS augmin-like complex subunit 1
350839at7742	Complete	HG994390.1	4301114	4326350	-	246.4	136	https://www.orthodb.org/v10?query=350839at7742	apoptogenic protein 1, mitochondrial
350970at7742	Complete	HG994381.1	71347950	71366812	-	329.9	183	https://www.orthodb.org/v10?query=350970at7742	protein YIPF6
351113at7742	Complete	HG994398.1	19228127	19228915	-	279.9	213	https://www.orthodb.org/v10?query=351113at7742	G patch domain-containing protein 11
351213at7742	Complete	HG994410.1	7570150	7593561	-	607.4	353	https://www.orthodb.org/v10?query=351213at7742	translocation protein SEC62
351419at7742	Complete	HG994401.1	53053613	53054959	+	121.6	131	https://www.orthodb.org/v10?query=351419at7742	thyrotropin releasing hormone
351522at7742	Complete	HG994397.1	15783006	15797494	-	314.3	199	https://www.orthodb.org/v10?query=351522at7742	Steroid 5 alpha-reductase 3
351544at7742	Complete	HG994390.1	2860321	2866895	-	187.8	258	https://www.orthodb.org/v10?query=351544at7742	uncharacterized protein C14orf80 homolog
352153at7742	Complete	HG994390.1	3083468	3090334	+	289.4	176	https://www.orthodb.org/v10?query=352153at7742	uridine diphosphate glucose pyrophosphatase
352195at7742	Complete	HG994385.1	42160859	42178359	+	437.3	222	https://www.orthodb.org/v10?query=352195at7742	ATP synthase mitochondrial F1 complex assembly factor 2
352256at7742	Complete	HG994401.1	170013	175807	+	344.3	230	https://www.orthodb.org/v10?query=352256at7742	tubulin polyglutamylase complex subunit 1
352334at7742	Complete	HG994383.1	46872342	46929720	-	443.2	310	https://www.orthodb.org/v10?query=352334at7742	G kinase-anchoring protein 1
352529at7742	Complete	HG994394.1	42759401	42783085	-	335.1	196	https://www.orthodb.org/v10?query=352529at7742	dephospho-CoA kinase domain-containing protein
352847at7742	Missing
353232at7742	Complete	HG994408.1	2946289	2949145	-	403.0	196	https://www.orthodb.org/v10?query=353232at7742	autophagy-related protein 101
353318at7742	Complete	HG994408.1	21492875	21525829	-	285.0	170	https://www.orthodb.org/v10?query=353318at7742	sarcospan
353461at7742	Complete	HG994394.1	5694602	5697302	-	416.1	241	https://www.orthodb.org/v10?query=353461at7742	nuclear apoptosis-inducing factor 1
353474at7742	Complete	HG994392.1	49731475	49766539	-	431.8	240	https://www.orthodb.org/v10?query=353474at7742	ubiquitin-conjugating enzyme E2 J1
353522at7742	Complete	HG994388.1	43813220	43831586	+	402.2	294	https://www.orthodb.org/v10?query=353522at7742	dimethyladenosine transferase 2, mitochondrial
353601at7742	Complete	HG994407.1	25052728	25064086	-	324.4	178	https://www.orthodb.org/v10?query=353601at7742	peroxisomal membrane protein 4
354226at7742	Complete	HG994411.1	25135998	25159092	+	414.9	240	https://www.orthodb.org/v10?query=354226at7742	Chromosome 21 open reading frame 91
354251at7742	Complete	HG994385.1	22326586	22349027	+	205.0	177	https://www.orthodb.org/v10?query=354251at7742	POU domain class 2-associating factor 1
354349at7742	Complete	HG994406.1	44634052	44642494	-	115.9	162	https://www.orthodb.org/v10?query=354349at7742	transmembrane 4 L6 family member 19
354526at7742	Complete	HG994393.1	69814199	69824476	+	389.0	190	https://www.orthodb.org/v10?query=354526at7742	RNA-binding protein PNO1
354827at7742	Complete	HG994398.1	36188863	36199534	+	390.2	200	https://www.orthodb.org/v10?query=354827at7742	DNA replication complex GINS protein SLD5
355312at7742	Complete	HG994384.1	62636560	62643004	-	296.0	185	https://www.orthodb.org/v10?query=355312at7742	myb/SANT-like DNA-binding domain-containing protein 1
355364at7742	Complete	HG994418.1	4829049	4831880	-	306.9	241	https://www.orthodb.org/v10?query=355364at7742	inhibin alpha chain
355430at7742	Complete	HG994394.1	741376	759884	-	298.5	156	https://www.orthodb.org/v10?query=355430at7742	RNA binding motif protein 18
355478at7742	Complete	HG994407.1	20255044	20265317	-	333.1	165	https://www.orthodb.org/v10?query=355478at7742	Inosine triphosphate pyrophosphatase
355988at7742	Complete	HG994390.1	25516071	25522607	-	334.9	192	https://www.orthodb.org/v10?query=355988at7742	Glutathione S-transferase zeta 1
356030at7742	Complete	HG994397.1	40354912	40381497	-	179.9	157	https://www.orthodb.org/v10?query=356030at7742	NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase
356132at7742	Complete	HG994381.1	114521977	114523023	-	362.5	237	https://www.orthodb.org/v10?query=356132at7742	transcription elongation factor A N-terminal and central domain-containing protein
356646at7742	Duplicated	HG994385.1	58055208	58070964	+	331.9	163	https://www.orthodb.org/v10?query=356646at7742	protein RER1
356646at7742	Duplicated	HG994404.1	36644891	36664882	-	293.7	146	https://www.orthodb.org/v10?query=356646at7742	protein RER1
356688at7742	Complete	HG994402.1	13945289	13951152	+	245.9	151	https://www.orthodb.org/v10?query=356688at7742	Protein tyrosine phosphatase, mitochondrial 1
356826at7742	Complete	HG994412.1	21427673	21434438	-	302.7	196	https://www.orthodb.org/v10?query=356826at7742	Vesicle transport through interaction with t-SNAREs 1B
356998at7742	Complete	HG994394.1	5899403	5909603	+	346.9	202	https://www.orthodb.org/v10?query=356998at7742	Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial
357059at7742	Complete	HG994396.1	42096857	42116083	-	484.7	269	https://www.orthodb.org/v10?query=357059at7742	fos-related antigen 2
357094at7742	Complete	HG994387.1	73739899	73758616	+	512.7	335	https://www.orthodb.org/v10?query=357094at7742	wiskott-Aldrich syndrome protein family member 2
357298at7742	Complete	HG994409.1	15742519	15763921	-	318.3	210	https://www.orthodb.org/v10?query=357298at7742	synaptosomal-associated protein 29
357329at7742	Complete	HG994392.1	25678471	25701888	+	386.5	194	https://www.orthodb.org/v10?query=357329at7742	ras-related protein Rab-23
357356at7742	Complete	HG994411.1	3166693	3185357	+	273.5	164	https://www.orthodb.org/v10?query=357356at7742	radial spoke head 1 homolog
357435at7742	Complete	HG994406.1	2043233	2065814	+	321.9	166	https://www.orthodb.org/v10?query=357435at7742	GINS complex subunit 1 
357819at7742	Complete	HG994405.1	50443300	50464056	+	297.8	334	https://www.orthodb.org/v10?query=357819at7742	cell growth-regulating nucleolar protein
357862at7742	Complete	HG994393.1	3852713	3865671	+	357.8	182	https://www.orthodb.org/v10?query=357862at7742	Mitochondrial inner membrane protease ATP23
357871at7742	Complete	HG994384.1	73858283	73858858	-	306.7	164	https://www.orthodb.org/v10?query=357871at7742	rho-related GTP-binding protein RhoH
358171at7742	Complete	HG994384.1	63027382	63044114	-	588.7	463	https://www.orthodb.org/v10?query=358171at7742	SH3 domain-binding protein 2
358181at7742	Complete	HG994405.1	27815735	27835810	+	450.5	301	https://www.orthodb.org/v10?query=358181at7742	E3 ubiquitin-protein ligase RNF169
358209at7742	Complete	HG994410.1	30291460	30311054	+	329.2	156	https://www.orthodb.org/v10?query=358209at7742	programmed cell death protein 6
358276at7742	Complete	HG994415.1	39475300	39494772	+	319.9	164	https://www.orthodb.org/v10?query=358276at7742	Phosphopantothenoylcysteine decarboxylase
358553at7742	Complete	HG994394.1	36030987	36040609	+	424.8	215	https://www.orthodb.org/v10?query=358553at7742	vacuolar-sorting protein SNF8
358562at7742	Complete	HG994389.1	41968462	41982273	+	423.3	215	https://www.orthodb.org/v10?query=358562at7742	mediator of RNA polymerase II transcription subunit 4
358727at7742	Complete	HG994387.1	73000606	73008669	-	365.3	179	https://www.orthodb.org/v10?query=358727at7742	mediator of RNA polymerase II transcription subunit 18
358777at7742	Complete	HG994402.1	46318431	46322694	+	238.1	194	https://www.orthodb.org/v10?query=358777at7742	yae1 domain-containing protein 1
358920at7742	Complete	HG994389.1	72444002	72459535	-	316.0	182	https://www.orthodb.org/v10?query=358920at7742	tRNA-yW synthesizing protein 3 homolog
359032at7742	Complete	HG994412.1	24758333	24765917	+	294.1	165	https://www.orthodb.org/v10?query=359032at7742	transmembrane protein 70, mitochondrial
359184at7742	Duplicated	HG994394.1	7080114	7086188	-	438.9	251	https://www.orthodb.org/v10?query=359184at7742	uncharacterized protein C9orf78 homolog
359184at7742	Duplicated	HG994390.1	16352398	16353267	-	455.9	245	https://www.orthodb.org/v10?query=359184at7742	uncharacterized protein C9orf78 homolog
359192at7742	Complete	HG994420.1	9201044	9214190	-	253.6	196	https://www.orthodb.org/v10?query=359192at7742	regulator of G-protein signaling 18
359273at7742	Complete	HG994395.1	16488476	16493773	-	351.4	201	https://www.orthodb.org/v10?query=359273at7742	methylmalonic aciduria and homocystinuria type C protein
359289at7742	Missing
359330at7742	Complete	HG994398.1	26478559	26544393	-	442.5	242	https://www.orthodb.org/v10?query=359330at7742	transcription initiation factor IIE subunit beta
359541at7742	Complete	HG994393.1	29161737	29167853	+	187.5	149	https://www.orthodb.org/v10?query=359541at7742	Chromosome 22 open reading frame 23
359556at7742	Complete	HG994389.1	26471761	26480733	+	315.9	159	https://www.orthodb.org/v10?query=359556at7742	5-demethoxyubiquinone hydroxylase, mitochondrial
359566at7742	Complete	HG994397.1	25506823	25507497	-	229.7	165	https://www.orthodb.org/v10?query=359566at7742	COMM domain-containing protein 5
359693at7742	Complete	HG994385.1	63251556	63267267	-	432.8	245	https://www.orthodb.org/v10?query=359693at7742	probable G-protein coupled receptor 157
359738at7742	Complete	HG994383.1	87635348	87661869	+	183.2	113	https://www.orthodb.org/v10?query=359738at7742	tRNA-specific adenosine deaminase 2
359813at7742	Complete	HG994402.1	57297	63695	-	334.0	174	https://www.orthodb.org/v10?query=359813at7742	mitotic spindle assembly checkpoint protein MAD2A
360372at7742	Complete	HG994418.1	5172806	5177415	-	468.6	324	https://www.orthodb.org/v10?query=360372at7742	protein FAM134A
360409at7742	Complete	HG994394.1	31105240	31111171	+	419.9	197	https://www.orthodb.org/v10?query=360409at7742	cytochrome c oxidase assembly protein COX11, mitochondrial
360487at7742	Complete	HG994398.1	29086067	29092446	-	420.0	249	https://www.orthodb.org/v10?query=360487at7742	TELO2-interacting protein 2
360502at7742	Missing
360791at7742	Complete	HG994405.1	44980477	44982591	+	320.3	189	https://www.orthodb.org/v10?query=360791at7742	ankyrin repeat domain-containing protein 49
360792at7742	Complete	HG994383.1	10042711	10052038	-	373.9	197	https://www.orthodb.org/v10?query=360792at7742	exosome complex component RRP46
360846at7742	Complete	HG994415.1	11340270	11368377	+	407.8	267	https://www.orthodb.org/v10?query=360846at7742	cyclin-D1-binding protein 1
360850at7742	Complete	HG994394.1	59327136	59351865	+	320.1	176	https://www.orthodb.org/v10?query=360850at7742	SAP30-binding protein
360873at7742	Complete	HG994411.1	38374932	38416138	-	298.6	219	https://www.orthodb.org/v10?query=360873at7742	Vestigial like family member 3
361078at7742	Complete	HG994393.1	13216104	13233535	+	406.5	186	https://www.orthodb.org/v10?query=361078at7742	YEATS domain-containing protein 4
361358at7742	Complete	HG994409.1	34193859	34216695	+	322.5	187	https://www.orthodb.org/v10?query=361358at7742	26S proteasome non-ATPase regulatory subunit 9
361503at7742	Complete	HG994392.1	11810191	11820184	-	357.4	182	https://www.orthodb.org/v10?query=361503at7742	mediator of RNA polymerase II transcription subunit 20
361537at7742	Complete	HG994391.1	23806524	23816976	+	376.2	229	https://www.orthodb.org/v10?query=361537at7742	calcium signal-modulating cyclophilin ligand
361680at7742	Complete	HG994400.1	42890066	42897057	-	348.2	222	https://www.orthodb.org/v10?query=361680at7742	RNA-binding protein 48
361767at7742	Complete	HG994407.1	24170089	24191607	-	288.4	157	https://www.orthodb.org/v10?query=361767at7742	COMM domain-containing protein 7
361802at7742	Complete	HG994393.1	26135865	26147975	+	352.0	178	https://www.orthodb.org/v10?query=361802at7742	DNA-directed RNA polymerase III subunit RPC8
361842at7742	Complete	HG994394.1	11195583	11204843	+	364.1	183	https://www.orthodb.org/v10?query=361842at7742	protein myomaker
361935at7742	Complete	HG994401.1	12727791	12730637	+	374.1	224	https://www.orthodb.org/v10?query=361935at7742	vesicle transport protein USE1
