# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
355364at7742	Complete	CM007503.2	23336207	23348303	-	306.9	225	https://www.orthodb.org/v10?query=355364at7742	inhibin alpha chain
355430at7742	Complete	CM007488.2	23734521	23747301	-	286.6	156	https://www.orthodb.org/v10?query=355430at7742	RNA binding motif protein 18
355478at7742	Complete	CM007503.2	38753576	38755774	+	337.1	165	https://www.orthodb.org/v10?query=355478at7742	Inosine triphosphate pyrophosphatase
355988at7742	Complete	CM007500.2	10775888	10778257	-	347.3	192	https://www.orthodb.org/v10?query=355988at7742	Glutathione S-transferase zeta 1
356030at7742	Complete	CM007492.2	11182214	11186562	+	275.9	195	https://www.orthodb.org/v10?query=356030at7742	NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase
356132at7742	Complete	CM007503.2	14113135	14114106	-	344.7	238	https://www.orthodb.org/v10?query=356132at7742	transcription elongation factor A N-terminal and central domain-containing protein
356646at7742	Complete	CM007501.2	23924412	23928845	+	331.6	163	https://www.orthodb.org/v10?query=356646at7742	protein RER1
356688at7742	Complete	CM007481.2	1570959	1587409	+	248.6	151	https://www.orthodb.org/v10?query=356688at7742	Protein tyrosine phosphatase, mitochondrial 1
356826at7742	Complete	CM007500.2	21977530	21980587	-	298.4	193	https://www.orthodb.org/v10?query=356826at7742	Vesicle transport through interaction with t-SNAREs 1B
356998at7742	Complete	CM007488.2	20618283	20625743	+	353.9	202	https://www.orthodb.org/v10?query=356998at7742	Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial
357059at7742	Complete	CM007500.2	23199234	23204231	-	439.4	269	https://www.orthodb.org/v10?query=357059at7742	fos-related antigen 2
357094at7742	Complete	CM007502.2	22547461	22554253	+	487.2	380	https://www.orthodb.org/v10?query=357094at7742	wiskott-Aldrich syndrome protein family member 2
357298at7742	Complete	CM007493.2	26077440	26078866	-	320.8	210	https://www.orthodb.org/v10?query=357298at7742	synaptosomal-associated protein 29
357329at7742	Complete	CM007494.2	19997786	20005668	-	377.7	188	https://www.orthodb.org/v10?query=357329at7742	ras-related protein Rab-23
357356at7742	Complete	CM007489.2	26137384	26141386	+	266.9	165	https://www.orthodb.org/v10?query=357356at7742	radial spoke head 1 homolog
357435at7742	Complete	CM007494.2	2110875	2113126	+	315.6	166	https://www.orthodb.org/v10?query=357435at7742	GINS complex subunit 1 
357819at7742	Complete	CM007486.2	28790597	28793006	-	422.2	291	https://www.orthodb.org/v10?query=357819at7742	cell growth-regulating nucleolar protein
357862at7742	Complete	CM007498.2	3866980	3869662	-	366.0	187	https://www.orthodb.org/v10?query=357862at7742	Mitochondrial inner membrane protease ATP23
357871at7742	Complete	CM007487.2	22021864	22036070	-	292.9	158	https://www.orthodb.org/v10?query=357871at7742	rho-related GTP-binding protein RhoH
358171at7742	Complete	CM007488.2	32192801	32209661	+	563.0	483	https://www.orthodb.org/v10?query=358171at7742	SH3 domain-binding protein 2
358181at7742	Complete	CM007495.2	39218378	39225700	-	301.0	340	https://www.orthodb.org/v10?query=358181at7742	E3 ubiquitin-protein ligase RNF169
358209at7742	Complete	CM007490.2	23959444	23976587	-	328.6	156	https://www.orthodb.org/v10?query=358209at7742	programmed cell death protein 6
358276at7742	Complete	CM007488.2	51784454	51790264	+	318.4	163	https://www.orthodb.org/v10?query=358276at7742	Phosphopantothenoylcysteine decarboxylase
358553at7742	Complete	CM007489.2	5275443	5279135	+	423.2	216	https://www.orthodb.org/v10?query=358553at7742	vacuolar-sorting protein SNF8
358562at7742	Complete	CM007497.2	29466842	29469689	+	424.9	215	https://www.orthodb.org/v10?query=358562at7742	mediator of RNA polymerase II transcription subunit 4
358727at7742	Complete	CM007492.2	26229032	26231327	-	352.6	179	https://www.orthodb.org/v10?query=358727at7742	mediator of RNA polymerase II transcription subunit 18
358777at7742	Complete	CM007490.2	15162801	15165088	-	212.2	183	https://www.orthodb.org/v10?query=358777at7742	yae1 domain-containing protein 1
358920at7742	Complete	CM007499.2	5113894	5118935	-	301.5	186	https://www.orthodb.org/v10?query=358920at7742	tRNA-yW synthesizing protein 3 homolog
359032at7742	Complete	CM007499.2	425532	441279	+	286.4	163	https://www.orthodb.org/v10?query=359032at7742	transmembrane protein 70, mitochondrial
359184at7742	Complete	CM007493.2	13550649	13553404	-	456.5	244	https://www.orthodb.org/v10?query=359184at7742	uncharacterized protein C9orf78 homolog
359192at7742	Complete	CM007499.2	9694347	9697579	+	239.5	181	https://www.orthodb.org/v10?query=359192at7742	regulator of G-protein signaling 18
359273at7742	Complete	CM007503.2	39231714	39236735	-	346.8	202	https://www.orthodb.org/v10?query=359273at7742	methylmalonic aciduria and homocystinuria type C protein
359289at7742	Complete	CM007502.2	19895685	19898102	+	315.4	206	https://www.orthodb.org/v10?query=359289at7742	Proteasome assembly chaperone 2
359330at7742	Complete	CM007487.2	23278592	23293689	-	460.8	245	https://www.orthodb.org/v10?query=359330at7742	transcription initiation factor IIE subunit beta
359541at7742	Complete	CM007487.2	34099647	34106403	-	154.6	137	https://www.orthodb.org/v10?query=359541at7742	Chromosome 22 open reading frame 23
359556at7742	Complete	CM007487.2	33859966	33881944	-	288.4	148	https://www.orthodb.org/v10?query=359556at7742	5-demethoxyubiquinone hydroxylase, mitochondrial
359566at7742	Complete	CM007482.2	32978776	32982608	+	252.5	165	https://www.orthodb.org/v10?query=359566at7742	COMM domain-containing protein 5
359693at7742	Complete	CM007501.2	21448410	21456161	+	412.1	245	https://www.orthodb.org/v10?query=359693at7742	probable G-protein coupled receptor 157
359738at7742	Complete	CM007496.2	22618697	22622071	+	225.5	126	https://www.orthodb.org/v10?query=359738at7742	tRNA-specific adenosine deaminase 2
359813at7742	Complete	CM007483.2	3968279	3975921	-	326.6	174	https://www.orthodb.org/v10?query=359813at7742	mitotic spindle assembly checkpoint protein MAD2A
360372at7742	Complete	CM007503.2	11746964	11753843	+	486.0	308	https://www.orthodb.org/v10?query=360372at7742	protein FAM134A
360409at7742	Complete	CM007489.2	1781402	1782539	+	414.4	195	https://www.orthodb.org/v10?query=360409at7742	cytochrome c oxidase assembly protein COX11, mitochondrial
360487at7742	Complete	CM007493.2	38002806	38014960	+	376.4	249	https://www.orthodb.org/v10?query=360487at7742	TELO2-interacting protein 2
360502at7742	Complete	CM007500.2	16243601	16292431	-	388.3	222	https://www.orthodb.org/v10?query=360502at7742	uncharacterized protein C15orf41 homolog isoform X1
360791at7742	Complete	CM007487.2	21445988	21451158	+	290.6	188	https://www.orthodb.org/v10?query=360791at7742	ankyrin repeat domain-containing protein 49
360792at7742	Complete	CM007495.2	33453229	33458628	+	367.0	197	https://www.orthodb.org/v10?query=360792at7742	exosome complex component RRP46
360846at7742	Complete	CM007486.2	14574765	14583895	-	413.9	278	https://www.orthodb.org/v10?query=360846at7742	cyclin-D1-binding protein 1
360850at7742	Complete	CM007489.2	25182402	25200091	-	325.7	192	https://www.orthodb.org/v10?query=360850at7742	SAP30-binding protein
360873at7742	Complete	CM007497.2	12182669	12184845	+	220.1	230	https://www.orthodb.org/v10?query=360873at7742	Vestigial like family member 3
361078at7742	Complete	CM007498.2	10556904	10559179	-	399.4	186	https://www.orthodb.org/v10?query=361078at7742	YEATS domain-containing protein 4
361358at7742	Complete	CM007493.2	19455835	19467972	+	311.9	180	https://www.orthodb.org/v10?query=361358at7742	26S proteasome non-ATPase regulatory subunit 9
361503at7742	Complete	CM007486.2	21839470	21841806	+	357.0	182	https://www.orthodb.org/v10?query=361503at7742	mediator of RNA polymerase II transcription subunit 20
361537at7742	Complete	CM007491.2	23199133	23204691	+	336.9	216	https://www.orthodb.org/v10?query=361537at7742	calcium signal-modulating cyclophilin ligand
361680at7742	Complete	CM007502.2	22587605	22589289	-	336.2	239	https://www.orthodb.org/v10?query=361680at7742	RNA-binding protein 48
361767at7742	Complete	CM007501.2	1139197	1146644	-	275.1	157	https://www.orthodb.org/v10?query=361767at7742	COMM domain-containing protein 7
361802at7742	Complete	CM007485.2	9488085	9495377	+	353.6	187	https://www.orthodb.org/v10?query=361802at7742	DNA-directed RNA polymerase III subunit RPC8
361842at7742	Complete	CM007493.2	32324783	32348555	-	359.7	183	https://www.orthodb.org/v10?query=361842at7742	protein myomaker
361935at7742	Complete	CM007503.2	44597088	44604029	+	363.7	214	https://www.orthodb.org/v10?query=361935at7742	vesicle transport protein USE1
361964at7742	Complete	CM007500.2	21937700	21969439	-	351.1	197	https://www.orthodb.org/v10?query=361964at7742	Solute carrier family 39 member 9
361974at7742	Complete	CM007493.2	27521067	27526323	+	396.4	251	https://www.orthodb.org/v10?query=361974at7742	coiled-coil domain-containing protein 84
362089at7742	Complete	CM007487.2	5478663	5479250	+	232.1	132	https://www.orthodb.org/v10?query=362089at7742	39S ribosomal protein L21, mitochondrial
362121at7742	Complete	CM007487.2	31386079	31390756	-	277.0	161	https://www.orthodb.org/v10?query=362121at7742	exosome complex component CSL4
362133at7742	Complete	CM007485.2	33994758	33997040	+	284.7	168	https://www.orthodb.org/v10?query=362133at7742	methyltransferase-like protein 23
362141at7742	Complete	CM007492.2	19682806	19685691	-	202.9	107	https://www.orthodb.org/v10?query=362141at7742	INO80 complex subunit C
362150at7742	Complete	CM007481.2	19106807	19109885	+	223.4	158	https://www.orthodb.org/v10?query=362150at7742	telomere repeats-binding bouquet formation protein 2
362170at7742	Complete	CM007502.2	21148987	21150872	+	444.6	216	https://www.orthodb.org/v10?query=362170at7742	GATA zinc finger domain-containing protein 1
362410at7742	Complete	CM007499.2	33249192	33256929	-	185.6	196	https://www.orthodb.org/v10?query=362410at7742	transmembrane protein 71
362453at7742	Complete	CM007481.2	35691687	35697396	-	230.3	222	https://www.orthodb.org/v10?query=362453at7742	Solute carrier family 7 member 6 opposite strand
362666at7742	Complete	CM007492.2	27168286	27171139	+	312.5	205	https://www.orthodb.org/v10?query=362666at7742	probable U3 small nucleolar RNA-associated protein 11
362673at7742	Complete	CM007481.2	23290834	23296899	+	298.4	146	https://www.orthodb.org/v10?query=362673at7742	DNA replication complex GINS protein PSF2
363264at7742	Complete	CM007486.2	17288805	17291087	-	354.1	210	https://www.orthodb.org/v10?query=363264at7742	REM2- and Rab-like small GTPase 1
363317at7742	Complete	CM007492.2	19894287	19904098	+	394.4	233	https://www.orthodb.org/v10?query=363317at7742	syntaxin-17
363461at7742	Complete	CM007500.2	21141540	21147136	-	308.3	159	https://www.orthodb.org/v10?query=363461at7742	ATP synthase subunit s, mitochondrial
363574at7742	Complete	CM007503.2	36640912	36647692	+	215.3	153	https://www.orthodb.org/v10?query=363574at7742	collectrin
363627at7742	Complete	CM007485.2	25829740	25832992	-	383.1	196	https://www.orthodb.org/v10?query=363627at7742	Golgi SNAP receptor complex member 2
363812at7742	Complete	CM007488.2	1334381	1344963	+	257.2	237	https://www.orthodb.org/v10?query=363812at7742	programmed cell death protein 2-like
363898at7742	Complete	CM007491.2	17988265	18006973	+	382.9	228	https://www.orthodb.org/v10?query=363898at7742	alpha/beta hydrolase domain-containing protein 11
364320at7742	Complete	CM007482.2	29736222	29738143	+	173.5	109	https://www.orthodb.org/v10?query=364320at7742	U7 snRNA-associated Sm-like protein LSm11
364336at7742	Complete	CM007488.2	16063641	16067850	+	343.5	187	https://www.orthodb.org/v10?query=364336at7742	Dolichyldiphosphatase 1
364611at7742	Complete	CM007497.2	3532822	3579902	-	297.7	139	https://www.orthodb.org/v10?query=364611at7742	Ubiquitin conjugating enzyme E2 F (putative)
364898at7742	Complete	CM007500.2	30273465	30279542	+	261.0	144	https://www.orthodb.org/v10?query=364898at7742	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase
365136at7742	Complete	CM007488.2	25127732	25137077	-	666.8	339	https://www.orthodb.org/v10?query=365136at7742	RNA 3'-terminal phosphate cyclase-like protein
365149at7742	Complete	CM007485.2	10055114	10061055	+	349.1	182	https://www.orthodb.org/v10?query=365149at7742	coiled-coil domain-containing protein 134
365150at7742	Complete	CM007499.2	20204426	20208609	+	241.3	151	https://www.orthodb.org/v10?query=365150at7742	Intraflagellar transport 22
365186at7742	Complete	CM007481.2	5707567	5710280	+	320.5	188	https://www.orthodb.org/v10?query=365186at7742	oxidoreductase HTATIP2
365226at7742	Complete	CM007501.2	36089101	36098079	-	427.4	241	https://www.orthodb.org/v10?query=365226at7742	protein-S-isoprenylcysteine O-methyltransferase
365662at7742	Complete	CM007495.2	12747607	12749320	-	511.8	286	https://www.orthodb.org/v10?query=365662at7742	Mitochondrial ribosomal protein L44
365677at7742	Complete	CM007502.2	22011252	22020031	-	670.6	330	https://www.orthodb.org/v10?query=365677at7742	Nuclear transcription factor Y subunit gamma
365702at7742	Complete	CM007493.2	30143021	30156160	-	331.7	331	https://www.orthodb.org/v10?query=365702at7742	V-set and immunoglobulin domain-containing protein 10
365811at7742	Complete	CM007489.2	5033045	5034459	-	249.1	154	https://www.orthodb.org/v10?query=365811at7742	armadillo repeat-containing protein 7
365924at7742	Complete	CM007496.2	4843861	4845750	-	312.9	180	https://www.orthodb.org/v10?query=365924at7742	peptidyl-prolyl cis-trans isomerase FKBP3
366264at7742	Complete	CM007485.2	30937449	30941678	-	448.3	224	https://www.orthodb.org/v10?query=366264at7742	protein SCO1 homolog, mitochondrial
366274at7742	Complete	CM007485.2	14125324	14128527	-	180.4	174	https://www.orthodb.org/v10?query=366274at7742	jupiter microtubule associated homolog 2
366345at7742	Complete	CM007501.2	9864692	9870223	-	422.0	341	https://www.orthodb.org/v10?query=366345at7742	osteoclast stimulatory transmembrane protein
366454at7742	Missing
366534at7742	Complete	CM007486.2	18652294	18659569	+	279.9	159	https://www.orthodb.org/v10?query=366534at7742	protein DJ-1
366658at7742	Complete	CM007485.2	26004838	26007308	-	321.7	185	https://www.orthodb.org/v10?query=366658at7742	homologous-pairing protein 2 homolog
366715at7742	Complete	CM007496.2	14227662	14231496	+	418.5	200	https://www.orthodb.org/v10?query=366715at7742	V-type proton ATPase subunit D
366844at7742	Complete	CM007500.2	4403132	4408040	+	287.7	186	https://www.orthodb.org/v10?query=366844at7742	E2F-associated phosphoprotein
366847at7742	Complete	CM007503.2	34879135	34885306	-	405.1	249	https://www.orthodb.org/v10?query=366847at7742	N-acetylneuraminate lyase
366862at7742	Complete	CM007493.2	23989545	23996388	-	305.0	263	https://www.orthodb.org/v10?query=366862at7742	intracellular hyaluronan-binding protein 4
367008at7742	Complete	CM007496.2	2238440	2246176	+	361.7	297	https://www.orthodb.org/v10?query=367008at7742	transcription initiation factor IIA subunit 1
367197at7742	Complete	CM007486.2	25538025	25549939	-	420.3	304	https://www.orthodb.org/v10?query=367197at7742	transcription factor EB
367334at7742	Complete	CM007489.2	22391321	22397921	+	320.9	167	https://www.orthodb.org/v10?query=367334at7742	josephin-1
367391at7742	Complete	CM007496.2	16545794	16549437	-	364.6	172	https://www.orthodb.org/v10?query=367391at7742	Secretogranin V
367430at7742	Complete	CM007501.2	28676576	28681129	+	305.9	171	https://www.orthodb.org/v10?query=367430at7742	pre-mRNA-splicing factor SPF27
367625at7742	Complete	CM007495.2	12058552	12065340	+	444.8	276	https://www.orthodb.org/v10?query=367625at7742	protein FAM124B
367717at7742	Complete	CM007500.2	3564306	3564902	-	304.3	169	https://www.orthodb.org/v10?query=367717at7742	protein Hikeshi
368039at7742	Complete	CM007493.2	2765170	2773787	-	285.9	182	https://www.orthodb.org/v10?query=368039at7742	TM2 domain-containing protein 2
368105at7742	Complete	CM007496.2	9501462	9505347	+	482.5	280	https://www.orthodb.org/v10?query=368105at7742	Trans-L-3-hydroxyproline dehydratase
368156at7742	Complete	CM007497.2	26101762	26105086	+	385.8	195	https://www.orthodb.org/v10?query=368156at7742	translin
368306at7742	Complete	CM007498.2	24350209	24359437	+	420.9	289	https://www.orthodb.org/v10?query=368306at7742	pre-mRNA-splicing factor 38A
368433at7742	Complete	CM007488.2	20650263	20653007	+	413.1	189	https://www.orthodb.org/v10?query=368433at7742	zinc finger MYND domain-containing protein 19
368535at7742	Complete	CM007489.2	6991891	7005541	-	84.7	104	https://www.orthodb.org/v10?query=368535at7742	B-cell antigen receptor complex-associated protein beta chain
368773at7742	Complete	CM007482.2	25273431	25274408	+	414.2	260	https://www.orthodb.org/v10?query=368773at7742	Solute carrier family 35 member A4
368798at7742	Complete	CM007487.2	7003860	7007689	-	508.8	277	https://www.orthodb.org/v10?query=368798at7742	coiled-coil domain-containing protein 130
368813at7742	Complete	CM007488.2	2332210	2342187	-	360.5	278	https://www.orthodb.org/v10?query=368813at7742	homocysteine-responsive endoplasmic reticulum-resident ubiquitin-like domain member 1 protein
368834at7742	Complete	CM007494.2	31224796	31244924	-	328.0	415	https://www.orthodb.org/v10?query=368834at7742	Centrosomal protein 68
368948at7742	Complete	CM007495.2	19116826	19119842	+	205.2	116	https://www.orthodb.org/v10?query=368948at7742	refilin-B
368989at7742	Complete	CM007488.2	28011602	28013740	+	329.7	191	https://www.orthodb.org/v10?query=368989at7742	Transmembrane protein 267
369081at7742	Complete	CM007481.2	20985571	20987356	-	270.6	149	https://www.orthodb.org/v10?query=369081at7742	C-type lectin domain family 3 member A
369343at7742	Complete	CM007488.2	16805450	16813964	-	404.6	317	https://www.orthodb.org/v10?query=369343at7742	Chromosome 18 open reading frame 25
369368at7742	Complete	CM007481.2	7970596	7976126	+	306.0	149	https://www.orthodb.org/v10?query=369368at7742	Mesoderm development LRP chaperone
369390at7742	Complete	CM007497.2	21412688	21414029	-	360.3	185	https://www.orthodb.org/v10?query=369390at7742	thioredoxin domain-containing protein 9
369435at7742	Complete	CM007485.2	17394086	17397019	+	343.6	190	https://www.orthodb.org/v10?query=369435at7742	Mitochondrial ribosomal protein S7
369463at7742	Complete	CM007492.2	22729270	22731861	-	253.3	155	https://www.orthodb.org/v10?query=369463at7742	single-stranded DNA cytosine deaminase
369618at7742	Complete	CM007496.2	8133414	8136410	-	331.2	164	https://www.orthodb.org/v10?query=369618at7742	TATA box-binding protein-like protein 1
369735at7742	Complete	CM007486.2	28885298	28890138	-	350.2	172	https://www.orthodb.org/v10?query=369735at7742	THO complex subunit 7 homolog
369736at7742	Complete	CM007503.2	30904103	30906850	+	250.1	132	https://www.orthodb.org/v10?query=369736at7742	calcium load-activated calcium channel
369870at7742	Complete	CM007497.2	13818733	13824814	+	415.1	208	https://www.orthodb.org/v10?query=369870at7742	ERCC excision repair 1, endonuclease non-catalytic subunit
370111at7742	Complete	CM007502.2	17843015	17845533	-	322.1	184	https://www.orthodb.org/v10?query=370111at7742	Mitochondrial ribosomal protein L24
370224at7742	Complete	CM007497.2	8325874	8329538	+	288.1	194	https://www.orthodb.org/v10?query=370224at7742	MKI67 FHA domain-interacting nucleolar phosphoprotein
370236at7742	Complete	CM007497.2	22209807	22228674	+	322.6	194	https://www.orthodb.org/v10?query=370236at7742	Cms1 ribosomal small subunit homolog (yeast)
370331at7742	Complete	CM007487.2	8793911	8804179	-	279.3	166	https://www.orthodb.org/v10?query=370331at7742	Intraflagellar transport 27
370499at7742	Complete	CM007488.2	33507442	33511865	-	392.0	214	https://www.orthodb.org/v10?query=370499at7742	dnaJ homolog subfamily C member 25
370608at7742	Complete	CM007493.2	18227255	18229010	+	347.4	189	https://www.orthodb.org/v10?query=370608at7742	AlkB homolog 2, alpha-ketoglutarate dependent dioxygenase
370914at7742	Complete	CM007494.2	26033684	26034757	+	287.0	159	https://www.orthodb.org/v10?query=370914at7742	cdc42 effector protein 3
371106at7742	Complete	CM007496.2	11868441	11871732	+	260.7	129	https://www.orthodb.org/v10?query=371106at7742	Mitochondrial ribosomal protein S10
371129at7742	Complete	CM007496.2	34420516	34422238	+	169.3	75	https://www.orthodb.org/v10?query=371129at7742	DNA-directed RNA polymerases I, II, and III subunit RPABC3
371168at7742	Complete	CM007499.2	21276557	21278244	+	279.6	165	https://www.orthodb.org/v10?query=371168at7742	BAG family molecular chaperone regulator 1
371207at7742	Complete	CM007500.2	30839911	30843151	-	203.7	156	https://www.orthodb.org/v10?query=371207at7742	cyclin-dependent kinase 2-interacting protein
371581at7742	Complete	CM007494.2	14278861	14295241	+	176.1	121	https://www.orthodb.org/v10?query=371581at7742	O-6-methylguanine-DNA methyltransferase
371631at7742	Complete	CM007499.2	10401523	10405480	+	263.4	141	https://www.orthodb.org/v10?query=371631at7742	UMP-CMP kinase
371710at7742	Complete	CM007501.2	21365781	21371228	-	366.1	201	https://www.orthodb.org/v10?query=371710at7742	ATP synthase F(0) complex subunit B1, mitochondrial
371714at7742	Complete	CM007501.2	30727745	30738050	-	332.2	194	https://www.orthodb.org/v10?query=371714at7742	transmembrane protein 106C
372023at7742	Fragmented	CM007494.2	31887186	31893658	-	229.7	105	https://www.orthodb.org/v10?query=372023at7742	protein YIPF4
372062at7742	Complete	CM007487.2	15156417	15166333	+	255.3	213	https://www.orthodb.org/v10?query=372062at7742	transmembrane protein 192
372079at7742	Complete	CM007494.2	16821086	16822621	-	324.0	205	https://www.orthodb.org/v10?query=372079at7742	CUE domain-containing protein 2
372200at7742	Complete	CM007486.2	3274510	3284725	+	394.6	204	https://www.orthodb.org/v10?query=372200at7742	eukaryotic translation initiation factor 6
372431at7742	Complete	CM007498.2	12246317	12247931	+	208.9	185	https://www.orthodb.org/v10?query=372431at7742	Coiled-coil domain containing 59
372764at7742	Complete	CM007492.2	26839620	26841369	+	274.3	159	https://www.orthodb.org/v10?query=372764at7742	Mitochondrial ribosomal protein S15
373004at7742	Complete	CM007501.2	18399948	18409496	+	248.2	129	https://www.orthodb.org/v10?query=373004at7742	ubiquitin-conjugating enzyme E2 T
373013at7742	Complete	CM007500.2	22126925	22129511	+	144.9	124	https://www.orthodb.org/v10?query=373013at7742	protein Mis18-beta
373028at7742	Complete	CM007486.2	2091618	2101896	-	217.6	152	https://www.orthodb.org/v10?query=373028at7742	nicolin-1
373225at7742	Complete	CM007481.2	32622595	32627350	-	250.7	155	https://www.orthodb.org/v10?query=373225at7742	TM2 domain-containing protein 3
373266at7742	Complete	CM007481.2	33885761	33892382	-	349.7	220	https://www.orthodb.org/v10?query=373266at7742	Mitochondrial ribosomal protein L46
373281at7742	Complete	CM007503.2	33691849	33697632	+	387.7	262	https://www.orthodb.org/v10?query=373281at7742	magnesium transporter NIPA1
373324at7742	Complete	CM007498.2	13872974	13875396	+	393.8	421	https://www.orthodb.org/v10?query=373324at7742	cytoskeleton-associated protein 4
373482at7742	Complete	CM007503.2	26079782	26083049	-	262.2	150	https://www.orthodb.org/v10?query=373482at7742	protein CREG1
373540at7742	Complete	CM007501.2	640316	649421	-	213.3	161	https://www.orthodb.org/v10?query=373540at7742	transmembrane protein 81
373618at7742	Complete	CM007500.2	8559990	8564761	+	235.8	130	https://www.orthodb.org/v10?query=373618at7742	protein archease
373808at7742	Complete	CM007503.2	14989265	14990340	+	275.0	168	https://www.orthodb.org/v10?query=373808at7742	N-6 adenine-specific DNA methyltransferase 1
373954at7742	Complete	CM007482.2	26436775	26441183	-	358.8	209	https://www.orthodb.org/v10?query=373954at7742	complement C1q tumor necrosis factor-related protein 2
374740at7742	Complete	CM007492.2	7891977	7903572	-	326.9	157	https://www.orthodb.org/v10?query=374740at7742	Mitochondrial ribosomal protein L13
374832at7742	Complete	CM007497.2	22293578	22304531	+	470.1	356	https://www.orthodb.org/v10?query=374832at7742	protein TFG isoform X1
374963at7742	Complete	CM007487.2	4180184	4184137	+	407.9	324	https://www.orthodb.org/v10?query=374963at7742	RNA-binding protein 34
374996at7742	Complete	CM007494.2	19330554	19333804	-	192.4	128	https://www.orthodb.org/v10?query=374996at7742	zinc finger protein 511
375400at7742	Complete	CM007487.2	18502168	18506940	+	504.0	372	https://www.orthodb.org/v10?query=375400at7742	integrator complex subunit 12
375498at7742	Complete	CM007489.2	2376094	2385787	-	238.3	167	https://www.orthodb.org/v10?query=375498at7742	Ankyrin repeat domain 22
375593at7742	Complete	CM007487.2	39529426	39542743	-	338.6	182	https://www.orthodb.org/v10?query=375593at7742	D-tyrosyl-tRNA(Tyr) deacylase 1
375615at7742	Complete	CM007496.2	7104201	7119200	-	271.6	150	https://www.orthodb.org/v10?query=375615at7742	Mitochondrial ribosomal protein S18A
375859at7742	Complete	CM007482.2	36346536	36355270	+	395.0	244	https://www.orthodb.org/v10?query=375859at7742	COX18, cytochrome c oxidase assembly factor
376010at7742	Complete	CM007498.2	22119108	22139031	-	438.6	284	https://www.orthodb.org/v10?query=376010at7742	nuclear pore complex protein Nup50
376015at7742	Complete	CM007493.2	17697053	17699531	-	289.4	299	https://www.orthodb.org/v10?query=376015at7742	IQ motif containing D
376038at7742	Complete	CM007481.2	29800957	29808462	-	217.3	170	https://www.orthodb.org/v10?query=376038at7742	meiotic recombination protein REC114
376042at7742	Complete	CM007502.2	15435496	15436791	-	376.8	203	https://www.orthodb.org/v10?query=376042at7742	UTP23, small subunit processome component
376105at7742	Complete	CM007492.2	10646337	10653880	+	374.4	293	https://www.orthodb.org/v10?query=376105at7742	5-azacytidine-induced protein 2
376114at7742	Complete	CM007493.2	18104975	18109525	+	519.1	428	https://www.orthodb.org/v10?query=376114at7742	trichoplein keratin filament-binding protein
376151at7742	Complete	CM007490.2	18706233	18710603	+	351.2	149	https://www.orthodb.org/v10?query=376151at7742	N(alpha)-acetyltransferase 50, NatE catalytic subunit
376384at7742	Complete	CM007491.2	990277	993582	-	308.4	172	https://www.orthodb.org/v10?query=376384at7742	complement component 1 Q subcomponent-binding protein, mitochondrial
376448at7742	Complete	CM007485.2	25995753	26002147	+	444.9	220	https://www.orthodb.org/v10?query=376448at7742	max-like protein X
376479at7742	Complete	CM007499.2	1204772	1205901	-	390.5	209	https://www.orthodb.org/v10?query=376479at7742	pancreas transcription factor 1 subunit alpha
376554at7742	Complete	CM007497.2	27000430	27016369	+	246.2	266	https://www.orthodb.org/v10?query=376554at7742	interleukin-1 receptor type 2
376607at7742	Complete	CM007486.2	21558413	21562005	-	174.0	91	https://www.orthodb.org/v10?query=376607at7742	microfibrillar-associated protein 2
376681at7742	Complete	CM007497.2	16051544	16053481	-	363.3	184	https://www.orthodb.org/v10?query=376681at7742	methyltransferase-like protein 5
376721at7742	Missing
376736at7742	Complete	CM007491.2	13942025	13951911	-	242.8	225	https://www.orthodb.org/v10?query=376736at7742	protein FAM64A
376893at7742	Complete	CM007496.2	5870388	5872601	-	239.2	142	https://www.orthodb.org/v10?query=376893at7742	Phosphatidylinositol glycan anchor biosynthesis class H
377100at7742	Complete	CM007498.2	14144225	14145483	-	246.5	142	https://www.orthodb.org/v10?query=377100at7742	transcription factor Spi-C
377136at7742	Complete	CM007494.2	25563669	25580174	+	215.1	154	https://www.orthodb.org/v10?query=377136at7742	protein FAM204A
377163at7742	Complete	CM007500.2	12986572	12989540	+	314.1	201	https://www.orthodb.org/v10?query=377163at7742	UMP-CMP kinase 2, mitochondrial
377176at7742	Complete	CM007489.2	11328869	11331241	+	307.4	202	https://www.orthodb.org/v10?query=377176at7742	uroporphyrinogen-III synthase
377177at7742	Complete	CM007492.2	20281979	20282785	-	211.7	165	https://www.orthodb.org/v10?query=377177at7742	ribonuclease P protein subunit p38
377238at7742	Complete	CM007490.2	19430112	19434481	-	287.2	197	https://www.orthodb.org/v10?query=377238at7742	protein phosphatase 1 regulatory subunit 42
377323at7742	Complete	CM007488.2	17732762	17733782	-	205.4	117	https://www.orthodb.org/v10?query=377323at7742	endothelial cell-specific molecule 1
377619at7742	Complete	CM007493.2	29866078	29869539	+	242.2	138	https://www.orthodb.org/v10?query=377619at7742	Chromosome 12 open reading frame 49
