# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
324567at7742	Complete	CM004451.2	65101253	65191065	+	409.6	217	https://www.orthodb.org/v10?query=324567at7742	metaxin-2
324664at7742	Complete	CM004443.2	9780711	9794589	+	568.2	272	https://www.orthodb.org/v10?query=324664at7742	succinate--CoA ligase 
324714at7742	Complete	CM004446.2	69349600	69356824	+	302.9	264	https://www.orthodb.org/v10?query=324714at7742	nucleoside diphosphate-linked moiety X motif 19
324813at7742	Complete	CM004448.2	139686365	139698725	-	330.8	219	https://www.orthodb.org/v10?query=324813at7742	derlin-1
325026at7742	Complete	CM004449.2	18038630	18040314	+	231.9	192	https://www.orthodb.org/v10?query=325026at7742	nuclear receptor-binding factor 2
325029at7742	Complete	CM004450.2	38644582	38653494	+	478.2	325	https://www.orthodb.org/v10?query=325029at7742	tRNA wybutosine-synthesizing protein 2 homolog
325125at7742	Complete	CM004451.2	60746537	60751290	+	419.3	276	https://www.orthodb.org/v10?query=325125at7742	ankyrin repeat and SOCS box protein 1
325223at7742	Complete	CM004447.2	238814	258945	+	462.0	260	https://www.orthodb.org/v10?query=325223at7742	Glycine N-methyltransferase
325307at7742	Complete	CM004450.2	103570719	103582669	-	383.3	207	https://www.orthodb.org/v10?query=325307at7742	Proteasome subunit alpha type
325335at7742	Complete	CM004451.2	28143171	28151471	+	371.2	234	https://www.orthodb.org/v10?query=325335at7742	Golgi to ER traffic protein 4
325447at7742	Complete	CM004446.2	33594160	33598853	+	408.5	247	https://www.orthodb.org/v10?query=325447at7742	zinc finger protein-like 1
325448at7742	Complete	CM004445.2	117429893	117442640	-	385.8	232	https://www.orthodb.org/v10?query=325448at7742	Alpha and gamma adaptin binding protein
325542at7742	Complete	CM004446.2	96962717	96965165	-	324.6	199	https://www.orthodb.org/v10?query=325542at7742	cytochrome c oxidase assembly factor 7
325638at7742	Complete	CM004444.2	133877091	133877861	-	367.5	209	https://www.orthodb.org/v10?query=325638at7742	Potassium channel tetramerization domain containing 4
325663at7742	Complete	CM004446.2	131853382	131858306	-	451.5	373	https://www.orthodb.org/v10?query=325663at7742	methyl-CpG-binding domain protein 4
325689at7742	Complete	CM004447.2	9590745	9616102	+	461.8	249	https://www.orthodb.org/v10?query=325689at7742	axin interactor, dorsalization-associated protein
325703at7742	Complete	CM004443.2	187817896	187833501	+	253.2	206	https://www.orthodb.org/v10?query=325703at7742	Centromere protein K
325908at7742	Complete	CM004444.2	29744510	29752910	+	181.6	187	https://www.orthodb.org/v10?query=325908at7742	tetratricopeptide repeat domain 19 
325935at7742	Complete	CM004450.2	74053223	74061294	-	358.1	280	https://www.orthodb.org/v10?query=325935at7742	negative elongation factor E
326141at7742	Complete	CM004445.2	8467126	8471510	+	137.5	175	https://www.orthodb.org/v10?query=326141at7742	peroxisome assembly protein 26
326191at7742	Complete	CM004449.2	80563352	80581761	+	350.2	191	https://www.orthodb.org/v10?query=326191at7742	Intraflagellar transport 46
326283at7742	Complete	CM004443.2	44682748	44684930	-	275.2	173	https://www.orthodb.org/v10?query=326283at7742	Helt bHLH transcription factor
326316at7742	Complete	CM004447.2	136737962	136743854	+	512.4	274	https://www.orthodb.org/v10?query=326316at7742	radical S-adenosyl methionine domain-containing protein 2
326524at7742	Complete	CM004445.2	37315502	37316392	+	460.5	241	https://www.orthodb.org/v10?query=326524at7742	protein sprouty homolog 4
326687at7742	Complete	CM004443.2	172132758	172143074	+	338.3	370	https://www.orthodb.org/v10?query=326687at7742	coiled-coil domain-containing protein 112
326776at7742	Complete	CM004447.2	56796799	56816638	-	193.6	131	https://www.orthodb.org/v10?query=326776at7742	ribonuclease T2
326788at7742	Complete	CM004446.2	16099987	16103890	-	337.8	182	https://www.orthodb.org/v10?query=326788at7742	NADH dehydrogenase 
327369at7742	Complete	CM004444.2	117135033	117146095	-	450.1	254	https://www.orthodb.org/v10?query=327369at7742	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
327391at7742	Complete	CM004444.2	132304797	132314822	+	262.5	295	https://www.orthodb.org/v10?query=327391at7742	WW domain-binding protein 4
327404at7742	Complete	CM004449.2	74180648	74211214	+	404.4	291	https://www.orthodb.org/v10?query=327404at7742	Fasciculation and elongation protein zeta 1
327515at7742	Complete	CM004450.2	98572140	98586921	+	330.8	195	https://www.orthodb.org/v10?query=327515at7742	Zinc finger FYVE-type containing 21
327681at7742	Complete	CM004443.2	162796628	162800492	+	423.8	233	https://www.orthodb.org/v10?query=327681at7742	GPN-loop GTPase 3
327742at7742	Complete	CM004445.2	82379274	82390219	-	259.3	434	https://www.orthodb.org/v10?query=327742at7742	proline and serine-rich protein 2
327776at7742	Complete	CM004448.2	73710026	73740317	+	414.9	195	https://www.orthodb.org/v10?query=327776at7742	DOMON domain-containing protein FRRS1L
327840at7742	Complete	CM004451.2	31047463	31051270	-	303.4	191	https://www.orthodb.org/v10?query=327840at7742	rRNA methyltransferase 2, mitochondrial
328109at7742	Complete	CM004452.2	9899434	9906989	+	297.6	232	https://www.orthodb.org/v10?query=328109at7742	Post-GPI attachment to proteins 3
328134at7742	Complete	CM004450.2	47497622	47511784	+	513.7	292	https://www.orthodb.org/v10?query=328134at7742	Palmitoyltransferase
328147at7742	Complete	CM004447.2	106417481	106501285	+	395.8	297	https://www.orthodb.org/v10?query=328147at7742	xyloside xylosyltransferase 1
328263at7742	Complete	CM004448.2	130587492	130625415	-	478.8	265	https://www.orthodb.org/v10?query=328263at7742	NADH dehydrogenase (ubiquinone) complex I, assembly factor 6
328272at7742	Complete	CM004448.2	151308718	151311786	-	292.2	190	https://www.orthodb.org/v10?query=328272at7742	exosome complex component RRP41
328338at7742	Complete	CM004444.2	46727077	46730864	+	404.4	209	https://www.orthodb.org/v10?query=328338at7742	protein orai-2
328352at7742	Complete	CM004443.2	82330318	82364151	+	267.5	188	https://www.orthodb.org/v10?query=328352at7742	Enolase-phosphatase E1
328506at7742	Complete	CM004449.2	93174516	93220078	-	271.7	202	https://www.orthodb.org/v10?query=328506at7742	tRNA pseudouridine synthase-like 1
328514at7742	Complete	CM004446.2	76304656	76309897	+	266.7	220	https://www.orthodb.org/v10?query=328514at7742	anamorsin
328558at7742	Complete	CM004444.2	45261027	45272523	-	382.3	269	https://www.orthodb.org/v10?query=328558at7742	methylosome protein 50
328571at7742	Complete	CM004446.2	127607620	127617829	-	293.1	240	https://www.orthodb.org/v10?query=328571at7742	hemK methyltransferase family member 1
328582at7742	Missing
328736at7742	Complete	CM004448.2	113564187	113566717	-	383.0	209	https://www.orthodb.org/v10?query=328736at7742	Snail family transcriptional repressor 2
328913at7742	Complete	CM004451.2	83128765	83136698	-	437.1	244	https://www.orthodb.org/v10?query=328913at7742	protein CNPPD1
328949at7742	Complete	CM004444.2	91331988	91332500	-	258.9	138	https://www.orthodb.org/v10?query=328949at7742	peptidyl-tRNA hydrolase 2, mitochondrial
328984at7742	Complete	CM004444.2	71478468	71488982	-	405.2	192	https://www.orthodb.org/v10?query=328984at7742	Proteasome subunit alpha type
329248at7742	Complete	CM004445.2	19818792	19828158	-	495.1	284	https://www.orthodb.org/v10?query=329248at7742	fatty acid hydroxylase domain-containing protein 2
329385at7742	Complete	CM004443.2	152598821	152603834	-	344.2	192	https://www.orthodb.org/v10?query=329385at7742	protein GUCD1
329437at7742	Complete	CM004444.2	50631402	50632190	+	182.3	192	https://www.orthodb.org/v10?query=329437at7742	Chromosome 1 open reading frame 74
329621at7742	Complete	CM004452.2	52252604	52259189	+	138.6	234	https://www.orthodb.org/v10?query=329621at7742	coilin
329799at7742	Complete	CM004450.2	38940372	38946285	+	355.3	182	https://www.orthodb.org/v10?query=329799at7742	lys-63-specific deubiquitinase BRCC36
329837at7742	Duplicated	CM004443.2	66984088	67001809	-	253.2	162	https://www.orthodb.org/v10?query=329837at7742	transcription factor 7 isoform X1
329837at7742	Duplicated	CM004445.2	26600639	26675811	-	268.8	160	https://www.orthodb.org/v10?query=329837at7742	transcription factor 7 isoform X1
329837at7742	Duplicated	CM004449.2	3164783	3188569	-	263.8	151	https://www.orthodb.org/v10?query=329837at7742	transcription factor 7 isoform X1
329870at7742	Complete	CM004445.2	26139078	26146547	-	421.0	306	https://www.orthodb.org/v10?query=329870at7742	thioredoxin domain-containing protein 15
329907at7742	Complete	CM004449.2	25047372	25063476	-	315.9	203	https://www.orthodb.org/v10?query=329907at7742	BRCA2 and CDKN1A-interacting protein
329979at7742	Complete	CM004445.2	116481999	116491545	-	404.2	252	https://www.orthodb.org/v10?query=329979at7742	Poly 
330054at7742	Complete	CM004444.2	110848998	110856876	-	479.7	309	https://www.orthodb.org/v10?query=330054at7742	major facilitator superfamily domain-containing protein 9
330064at7742	Complete	CM004444.2	157753008	157759668	+	308.9	350	https://www.orthodb.org/v10?query=330064at7742	spindle and kinetochore-associated protein 3
330116at7742	Complete	CM004443.2	99531861	99539080	+	345.2	187	https://www.orthodb.org/v10?query=330116at7742	guanidinoacetate N-methyltransferase
330348at7742	Duplicated	CM004447.2	56687500	56700411	-	366.2	280	https://www.orthodb.org/v10?query=330348at7742	integral membrane protein GPR137C
330348at7742	Duplicated	CM004450.2	95592583	95604202	-	407.4	283	https://www.orthodb.org/v10?query=330348at7742	integral membrane protein GPR137C
330367at7742	Complete	CM004450.2	70665139	70678294	+	286.3	240	https://www.orthodb.org/v10?query=330367at7742	FosB proto-oncogene, AP-1 transcription factor subunit
330614at7742	Complete	CM004444.2	30967915	31051102	-	318.5	204	https://www.orthodb.org/v10?query=330614at7742	Phosphatidylinositol glycan anchor biosynthesis class L
330751at7742	Complete	CM004449.2	36047463	36080597	-	350.2	255	https://www.orthodb.org/v10?query=330751at7742	protein FRA10AC1
330757at7742	Complete	CM004450.2	109887852	109889888	-	632.9	504	https://www.orthodb.org/v10?query=330757at7742	coiled-coil domain-containing protein 177
330809at7742	Complete	CM004443.2	134769112	134785445	-	207.4	246	https://www.orthodb.org/v10?query=330809at7742	Golgi membrane protein 1
330996at7742	Complete	CM004447.2	152939647	152944131	+	154.3	157	https://www.orthodb.org/v10?query=330996at7742	centromere protein O
331131at7742	Complete	CM004447.2	44116790	44122646	+	349.5	174	https://www.orthodb.org/v10?query=331131at7742	Superoxide dismutase
331411at7742	Complete	CM004446.2	107309263	107310228	+	349.5	226	https://www.orthodb.org/v10?query=331411at7742	phosphatidylinositol N-acetylglucosaminyltransferase subunit C
331452at7742	Complete	CM004451.2	19349022	19352218	+	339.6	272	https://www.orthodb.org/v10?query=331452at7742	Palmitoyltransferase
331581at7742	Complete	CM004451.2	54066845	54069980	+	414.1	286	https://www.orthodb.org/v10?query=331581at7742	Queuosine salvage protein
331632at7742	Complete	CM004450.2	95824696	95832884	-	322.2	195	https://www.orthodb.org/v10?query=331632at7742	RNA transcription, translation and transport factor
331959at7742	Missing
331986at7742	Complete	CM004443.2	73475433	73485396	+	386.4	210	https://www.orthodb.org/v10?query=331986at7742	3-hydroxybutyrate dehydrogenase type 2
332036at7742	Complete	CM004444.2	74911658	74921471	-	69.3	102	https://www.orthodb.org/v10?query=332036at7742	TPA-induced transmembrane protein
332125at7742	Complete	CM004443.2	9417456	9430165	+	325.0	192	https://www.orthodb.org/v10?query=332125at7742	ribose-5-phosphate isomerase
332227at7742	Complete	CM004448.2	122566997	122567914	-	374.1	235	https://www.orthodb.org/v10?query=332227at7742	peroxisome biogenesis factor 2
332304at7742	Complete	CM004447.2	100494964	100506961	-	243.1	257	https://www.orthodb.org/v10?query=332304at7742	IQ domain-containing protein G
332363at7742	Complete	CM004446.2	11185162	11196721	+	344.4	175	https://www.orthodb.org/v10?query=332363at7742	methylthioribulose-1-phosphate dehydratase
332423at7742	Complete	CM004448.2	47937182	47937958	+	443.9	234	https://www.orthodb.org/v10?query=332423at7742	leucine-rich repeat-containing protein 3B
332775at7742	Complete	CM004444.2	162334426	162364699	-	323.8	213	https://www.orthodb.org/v10?query=332775at7742	uncharacterized protein C11orf70 homolog
333162at7742	Complete	CM004450.2	113337070	113344328	+	368.9	212	https://www.orthodb.org/v10?query=333162at7742	Nucleotide binding protein like
333504at7742	Complete	CM004450.2	83434008	83446046	-	336.9	185	https://www.orthodb.org/v10?query=333504at7742	type II iodothyronine deiodinase
333576at7742	Complete	CM004449.2	56426277	56466401	-	436.3	237	https://www.orthodb.org/v10?query=333576at7742	enoyl-CoA hydratase, mitochondrial
333591at7742	Complete	CM004443.2	210936771	210947953	+	355.6	214	https://www.orthodb.org/v10?query=333591at7742	Tubulin polyglutamylase complex subunit 2
333671at7742	Missing
333672at7742	Complete	CM004449.2	90519014	90525211	+	312.0	235	https://www.orthodb.org/v10?query=333672at7742	peroxisome biogenesis factor 10
333698at7742	Complete	CM004444.2	133783483	133803302	+	413.0	308	https://www.orthodb.org/v10?query=333698at7742	GPALPP motifs-containing protein 1
333716at7742	Complete	CM004444.2	150794535	150801615	-	406.7	261	https://www.orthodb.org/v10?query=333716at7742	NHL repeat-containing protein 3
333967at7742	Complete	CM004448.2	6982672	7009165	-	239.9	189	https://www.orthodb.org/v10?query=333967at7742	elongator complex protein 6
334363at7742	Complete	CM004446.2	414763	421459	-	344.0	190	https://www.orthodb.org/v10?query=334363at7742	lysoplasmalogenase-like protein TMEM86A
334381at7742	Duplicated	CM004443.2	45195670	45198151	-	302.3	204	https://www.orthodb.org/v10?query=334381at7742	inhibitor of growth protein 2
334381at7742	Duplicated	CM004444.2	117054279	117061228	-	275.9	213	https://www.orthodb.org/v10?query=334381at7742	inhibitor of growth protein 2
334616at7742	Complete	CM004446.2	20980251	20980991	+	400.1	198	https://www.orthodb.org/v10?query=334616at7742	Brain-derived neurotrophic factor
334667at7742	Complete	CM004443.2	205005688	205011279	-	245.8	194	https://www.orthodb.org/v10?query=334667at7742	spindle and kinetochore-associated protein 1
334890at7742	Complete	CM004450.2	2830429	2834565	+	308.0	249	https://www.orthodb.org/v10?query=334890at7742	protein AMBP
334896at7742	Complete	CM004444.2	45622796	45647423	+	296.7	286	https://www.orthodb.org/v10?query=334896at7742	Rab interacting lysosomal protein
335129at7742	Complete	CM004447.2	67911354	67923535	-	377.4	245	https://www.orthodb.org/v10?query=335129at7742	ethylmalonyl-CoA decarboxylase
335206at7742	Complete	CM004446.2	451053	461174	+	341.6	462	https://www.orthodb.org/v10?query=335206at7742	protein SPT2 homolog
335473at7742	Complete	CM004445.2	115907924	115915488	-	383.1	220	https://www.orthodb.org/v10?query=335473at7742	U2 small nuclear ribonucleoprotein A'
335517at7742	Complete	CM004448.2	109009623	109056102	-	249.1	186	https://www.orthodb.org/v10?query=335517at7742	Transmembrane protein 241
335620at7742	Complete	CM004446.2	52833437	52844754	-	292.2	272	https://www.orthodb.org/v10?query=335620at7742	Centromere protein N
335788at7742	Complete	CM004444.2	79255888	79274537	+	434.3	221	https://www.orthodb.org/v10?query=335788at7742	dnaJ homolog subfamily C member 8
336001at7742	Complete	CM004450.2	94553618	94567580	+	338.5	164	https://www.orthodb.org/v10?query=336001at7742	serine/threonine/tyrosine-interacting protein
336050at7742	Complete	CM004444.2	2922568	2927786	-	368.5	183	https://www.orthodb.org/v10?query=336050at7742	rab-like protein 3
336175at7742	Complete	CM004445.2	5106116	5107320	-	275.3	184	https://www.orthodb.org/v10?query=336175at7742	electron transfer flavoprotein beta subunit lysine methyltransferase
336178at7742	Complete	CM004449.2	36822331	36836619	+	228.4	190	https://www.orthodb.org/v10?query=336178at7742	ribonuclease P protein subunit p30
336331at7742	Complete	CM004449.2	93632987	93634015	+	404.4	250	https://www.orthodb.org/v10?query=336331at7742	beta-1,3-galactosyltransferase 6
336346at7742	Complete	CM004445.2	153371821	153378671	-	221.4	221	https://www.orthodb.org/v10?query=336346at7742	elongator complex protein 5
336564at7742	Complete	CM004449.2	62419602	62436877	-	299.6	188	https://www.orthodb.org/v10?query=336564at7742	dorsal root ganglia homeobox protein
336615at7742	Fragmented	CM004447.2	485630	503415	-	292.1	172	https://www.orthodb.org/v10?query=336615at7742	Mitochondrial ribosomal protein L2
336619at7742	Complete	CM004446.2	11223242	11241717	-	356.1	184	https://www.orthodb.org/v10?query=336619at7742	ETS homologous factor
336679at7742	Duplicated	CM004444.2	54424826	54432149	-	355.4	322	https://www.orthodb.org/v10?query=336679at7742	olfactomedin-like protein 1
336679at7742	Duplicated	CM004446.2	16489880	16494795	-	382.2	322	https://www.orthodb.org/v10?query=336679at7742	olfactomedin-like protein 1
336752at7742	Complete	CM004447.2	125720475	125725796	+	227.3	176	https://www.orthodb.org/v10?query=336752at7742	thymidylate kinase
336764at7742	Complete	CM004449.2	67417568	67435294	+	303.6	160	https://www.orthodb.org/v10?query=336764at7742	Thymocyte nuclear protein 1
336790at7742	Complete	CM004450.2	87802291	87807579	-	203.7	181	https://www.orthodb.org/v10?query=336790at7742	kinetochore protein Spc25
337000at7742	Complete	CM004443.2	40365178	40369440	+	457.3	217	https://www.orthodb.org/v10?query=337000at7742	transmembrane protein 165
337042at7742	Complete	CM004444.2	117865420	117875091	-	192.2	166	https://www.orthodb.org/v10?query=337042at7742	tumor necrosis factor ligand superfamily member 13B
337045at7742	Complete	CM004450.2	128882729	128888073	-	587.6	365	https://www.orthodb.org/v10?query=337045at7742	splicing factor 3B subunit 4
337175at7742	Complete	CM004447.2	135017457	135107080	-	579.7	321	https://www.orthodb.org/v10?query=337175at7742	protein TSSC1
337325at7742	Complete	CM004443.2	193919080	193937180	+	139.9	196	https://www.orthodb.org/v10?query=337325at7742	embigin
337511at7742	Complete	CM004443.2	162247633	162273123	+	283.6	192	https://www.orthodb.org/v10?query=337511at7742	MORN repeat-containing protein 3
337603at7742	Complete	CM004445.2	14185521	14186207	+	397.5	194	https://www.orthodb.org/v10?query=337603at7742	mediator of RNA polymerase II transcription subunit 7
337686at7742	Complete	CM004447.2	145856257	145862759	-	376.4	209	https://www.orthodb.org/v10?query=337686at7742	Mitochondrial ribosomal protein L19
337697at7742	Complete	CM004444.2	84664865	84676881	-	172.8	174	https://www.orthodb.org/v10?query=337697at7742	borealin
337736at7742	Duplicated	CM004445.2	138878769	138882782	-	262.9	200	https://www.orthodb.org/v10?query=337736at7742	protein YIPF1
337736at7742	Duplicated	CM004446.2	97356734	97364379	-	268.3	185	https://www.orthodb.org/v10?query=337736at7742	protein YIPF1
337917at7742	Complete	CM004448.2	96872569	96880668	+	410.8	198	https://www.orthodb.org/v10?query=337917at7742	Chromosome 6 open reading frame 62
337981at7742	Complete	CM004446.2	128466853	128474964	-	229.7	194	https://www.orthodb.org/v10?query=337981at7742	endoplasmic reticulum resident protein 27
338050at7742	Complete	CM004452.2	10918022	10922928	+	410.0	242	https://www.orthodb.org/v10?query=338050at7742	39S ribosomal protein L45, mitochondrial
338075at7742	Complete	CM004450.2	143228918	143245360	-	123.3	131	https://www.orthodb.org/v10?query=338075at7742	HCLS1-associated protein X-1
338146at7742	Complete	CM004448.2	123785658	123794033	-	317.1	318	https://www.orthodb.org/v10?query=338146at7742	phosphoprotein associated with glycosphingolipid-enriched microdomains 1
338746at7742	Complete	CM004446.2	76275443	76287637	-	497.5	233	https://www.orthodb.org/v10?query=338746at7742	DNA-directed RNA polymerase II subunit RPB3
338803at7742	Complete	CM004452.2	2858638	2870906	+	538.9	289	https://www.orthodb.org/v10?query=338803at7742	syntaxin-16 isoform X1
339111at7742	Complete	CM004451.2	41274525	41289070	+	350.0	217	https://www.orthodb.org/v10?query=339111at7742	Mitochondrial ribosomal protein L28
339203at7742	Complete	CM004444.2	141905784	141913085	-	400.8	220	https://www.orthodb.org/v10?query=339203at7742	tRNA (guanine-N(7)-)-methyltransferase
339259at7742	Complete	CM004443.2	142723313	142727904	-	372.0	260	https://www.orthodb.org/v10?query=339259at7742	Short chain dehydrogenase/reductase family 39U member 1
339398at7742	Complete	CM004452.2	44023902	44027430	-	265.5	164	https://www.orthodb.org/v10?query=339398at7742	N-acetyltransferase 9
339693at7742	Complete	CM004443.2	68723648	68754148	+	277.8	239	https://www.orthodb.org/v10?query=339693at7742	AP-1 complex-associated regulatory protein
339768at7742	Complete	CM004443.2	6695262	6699775	-	264.1	219	https://www.orthodb.org/v10?query=339768at7742	INO80 complex subunit B
339849at7742	Complete	CM004443.2	27318586	27376127	-	352.0	183	https://www.orthodb.org/v10?query=339849at7742	RAB28, member RAS oncogene family
339885at7742	Complete	CM004450.2	59578740	59602326	+	337.8	240	https://www.orthodb.org/v10?query=339885at7742	solute carrier family 25 member 43
339893at7742	Complete	CM004450.2	105621277	105624457	+	400.9	225	https://www.orthodb.org/v10?query=339893at7742	leucine-rich repeat-containing protein 57
340002at7742	Complete	CM004446.2	115072916	115080075	+	245.3	206	https://www.orthodb.org/v10?query=340002at7742	ribosomal RNA-processing protein 7 homolog A
340020at7742	Complete	CM004448.2	125532397	125540154	-	349.4	213	https://www.orthodb.org/v10?query=340020at7742	regulator of microtubule dynamics protein 1
340073at7742	Complete	CM004448.2	118922919	118923947	+	379.5	255	https://www.orthodb.org/v10?query=340073at7742	ribosome biogenesis regulatory protein homolog
340499at7742	Complete	CM004447.2	11739845	11823988	-	331.4	244	https://www.orthodb.org/v10?query=340499at7742	spermatogenesis-associated protein 17
340508at7742	Complete	CM004445.2	119004162	119012814	+	371.3	348	https://www.orthodb.org/v10?query=340508at7742	transcription factor IIIB 50 kDa subunit
340519at7742	Complete	CM004449.2	66052480	66069809	+	212.6	208	https://www.orthodb.org/v10?query=340519at7742	migration and invasion-inhibitory protein
340971at7742	Complete	CM004445.2	3795626	3799403	+	309.5	219	https://www.orthodb.org/v10?query=340971at7742	malonyl-CoA-acyl carrier protein transacylase, mitochondrial
341080at7742	Complete	CM004452.2	35634176	35646473	+	327.3	205	https://www.orthodb.org/v10?query=341080at7742	Dolichyl-phosphate mannosyltransferase subunit 1, catalytic
341187at7742	Complete	CM004445.2	137267444	137272983	+	357.4	215	https://www.orthodb.org/v10?query=341187at7742	Mitochondrial ribosomal protein L4
341195at7742	Complete	CM004443.2	190892767	190901625	-	379.6	239	https://www.orthodb.org/v10?query=341195at7742	SET domain-containing protein 9
341385at7742	Fragmented	CM004448.2	130676280	130678852	-	133.4	120	https://www.orthodb.org/v10?query=341385at7742	Tumor protein p53 inducible nuclear protein 1
342096at7742	Complete	CM004449.2	80997384	81006575	+	356.6	193	https://www.orthodb.org/v10?query=342096at7742	trafficking protein particle complex subunit 4
342192at7742	Complete	CM004448.2	99669741	99676783	+	523.0	319	https://www.orthodb.org/v10?query=342192at7742	Zinc binding alcohol dehydrogenase domain containing 2
342286at7742	Complete	CM004444.2	121142104	121143207	+	435.8	278	https://www.orthodb.org/v10?query=342286at7742	N-arachidonyl glycine receptor
342301at7742	Complete	CM004444.2	139127772	139129548	+	227.7	309	https://www.orthodb.org/v10?query=342301at7742	coiled-coil domain-containing protein 89
342319at7742	Complete	CM004447.2	30286800	30400177	-	255.4	283	https://www.orthodb.org/v10?query=342319at7742	aprataxin and PNK-like factor
342620at7742	Complete	CM004445.2	10478743	10488517	+	370.8	240	https://www.orthodb.org/v10?query=342620at7742	Mitochondrial ribosomal protein S35
342641at7742	Complete	CM004446.2	88652763	88661757	-	326.7	226	https://www.orthodb.org/v10?query=342641at7742	putative hydroxypyruvate isomerase
342923at7742	Complete	CM004449.2	2914966	2922985	+	377.6	215	https://www.orthodb.org/v10?query=342923at7742	Survival motor neuron domain containing 1
342980at7742	Complete	CM004443.2	42719030	42724502	-	320.9	208	https://www.orthodb.org/v10?query=342980at7742	protein FRG1
343013at7742	Complete	CM004446.2	44046873	44047691	+	429.1	231	https://www.orthodb.org/v10?query=343013at7742	TIP41-like protein
343085at7742	Complete	CM004448.2	109487953	109501420	+	426.0	248	https://www.orthodb.org/v10?query=343085at7742	protein IMPACT
343091at7742	Complete	CM004443.2	27846265	27847831	+	435.1	240	https://www.orthodb.org/v10?query=343091at7742	complement C1q tumor necrosis factor-related protein 7
343235at7742	Complete	CM004446.2	5586485	5594854	-	358.3	200	https://www.orthodb.org/v10?query=343235at7742	RING finger protein 141
343489at7742	Complete	CM004443.2	82306235	82318942	-	516.3	264	https://www.orthodb.org/v10?query=343489at7742	Heterogeneous nuclear ribonucleoprotein D
343527at7742	Complete	CM004450.2	87619048	87633691	+	269.1	397	https://www.orthodb.org/v10?query=343527at7742	chromogranin-A
343725at7742	Complete	CM004449.2	63229549	63254459	+	97.8	146	https://www.orthodb.org/v10?query=343725at7742	transmembrane protein 72
343795at7742	Complete	CM004447.2	118708726	118737035	-	277.6	213	https://www.orthodb.org/v10?query=343795at7742	Rhomboid domain containing 1
343966at7742	Complete	CM004450.2	82078498	82081738	+	167.1	117	https://www.orthodb.org/v10?query=343966at7742	NPC intracellular cholesterol transporter 2
344060at7742	Complete	CM004444.2	98227321	98234637	-	442.9	227	https://www.orthodb.org/v10?query=344060at7742	ribosome maturation protein SBDS
344151at7742	Complete	CM004448.2	87726985	87737006	-	305.1	199	https://www.orthodb.org/v10?query=344151at7742	valacyclovir hydrolase
344416at7742	Complete	CM004449.2	56825026	56836934	-	325.7	198	https://www.orthodb.org/v10?query=344416at7742	Mitochondrial ribosomal protein L16
344436at7742	Fragmented	CM004443.2	181874180	181878323	+	222.6	146	https://www.orthodb.org/v10?query=344436at7742	zinc finger CCHC domain-containing protein 9
344785at7742	Complete	CM004450.2	68596024	68618524	-	319.2	176	https://www.orthodb.org/v10?query=344785at7742	motile sperm domain-containing protein 1
344798at7742	Complete	CM004445.2	129972855	129983927	-	309.7	191	https://www.orthodb.org/v10?query=344798at7742	bridging integrator 3
344884at7742	Fragmented	AAMC04000105.1	183	3265	-	264.4	114	https://www.orthodb.org/v10?query=344884at7742	pre-mRNA-splicing factor ISY1 homolog
344933at7742	Complete	CM004443.2	165498852	165516326	+	449.8	243	https://www.orthodb.org/v10?query=344933at7742	sin3 histone deacetylase corepressor complex component SDS3
345012at7742	Complete	CM004452.2	31933764	31939578	+	233.0	418	https://www.orthodb.org/v10?query=345012at7742	Chromosome 17 open reading frame 80
345264at7742	Complete	CM004444.2	112997376	113007671	-	407.4	215	https://www.orthodb.org/v10?query=345264at7742	protein unc-50 homolog
345549at7742	Complete	CM004449.2	33745617	33809462	+	444.9	315	https://www.orthodb.org/v10?query=345549at7742	Zinc finger FYVE-type containing 27
345556at7742	Complete	CM004452.2	26187150	26192260	+	256.1	136	https://www.orthodb.org/v10?query=345556at7742	Thymidine kinase
345592at7742	Complete	CM004447.2	45203321	45211878	-	333.5	196	https://www.orthodb.org/v10?query=345592at7742	protein ARV1
345605at7742	Complete	CM004444.2	112747410	112755277	-	296.2	168	https://www.orthodb.org/v10?query=345605at7742	MIT domain-containing protein 1
345746at7742	Complete	CM004450.2	59409243	59418024	-	459.7	251	https://www.orthodb.org/v10?query=345746at7742	protein FAM199X
345950at7742	Complete	CM004447.2	50687720	50692932	-	358.5	179	https://www.orthodb.org/v10?query=345950at7742	Proteasome subunit beta type
346365at7742	Complete	CM004446.2	97372096	97383341	+	241.9	185	https://www.orthodb.org/v10?query=346365at7742	type I iodothyronine deiodinase
346436at7742	Complete	CM004448.2	118530405	118538148	+	210.3	171	https://www.orthodb.org/v10?query=346436at7742	Mitochondrial fission regulator 1
346443at7742	Complete	CM004446.2	88531576	88535059	-	359.8	227	https://www.orthodb.org/v10?query=346443at7742	mediator of RNA polymerase II transcription subunit 8
346605at7742	Complete	CM004447.2	42804158	42817036	+	186.1	114	https://www.orthodb.org/v10?query=346605at7742	ectodysplasin-A receptor-associated adapter protein
346606at7742	Complete	CM004447.2	66966673	66982695	-	309.4	163	https://www.orthodb.org/v10?query=346606at7742	HD domain-containing protein 2
