# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
337697at7742	Duplicated	CM028500.1	258184	265388	+	194.6	159	https://www.orthodb.org/v10?query=337697at7742	borealin
337697at7742	Duplicated	CM028500.1	266018	273226	+	194.6	159	https://www.orthodb.org/v10?query=337697at7742	borealin
337697at7742	Duplicated	CM028500.1	277554	284770	-	194.6	159	https://www.orthodb.org/v10?query=337697at7742	borealin
337697at7742	Duplicated	CM028500.1	227524	234012	+	194.5	159	https://www.orthodb.org/v10?query=337697at7742	borealin
337697at7742	Duplicated	CM028500.1	285398	293792	-	193.4	156	https://www.orthodb.org/v10?query=337697at7742	borealin
337697at7742	Duplicated	CM028500.1	234642	241884	+	180.8	147	https://www.orthodb.org/v10?query=337697at7742	borealin
337736at7742	Complete	CM028489.1	24788160	24791892	-	400.5	233	https://www.orthodb.org/v10?query=337736at7742	protein YIPF1
337917at7742	Complete	CM028483.1	89846519	89850713	+	419.5	198	https://www.orthodb.org/v10?query=337917at7742	Chromosome 6 open reading frame 62
337981at7742	Complete	CM028482.1	48037152	48055774	+	257.9	201	https://www.orthodb.org/v10?query=337981at7742	endoplasmic reticulum resident protein 27
338050at7742	Complete	CM028508.1	3826610	3833099	+	444.8	245	https://www.orthodb.org/v10?query=338050at7742	39S ribosomal protein L45, mitochondrial
338075at7742	Missing
338146at7742	Complete	CM028483.1	120799297	120826733	-	380.3	324	https://www.orthodb.org/v10?query=338146at7742	phosphoprotein associated with glycosphingolipid-enriched microdomains 1
338746at7742	Complete	CM028492.1	547326	554315	-	513.2	233	https://www.orthodb.org/v10?query=338746at7742	DNA-directed RNA polymerase II subunit RPB3
338803at7742	Complete	CM028501.1	11418652	11427038	-	565.0	289	https://www.orthodb.org/v10?query=338803at7742	syntaxin-16 isoform X1
339111at7742	Complete	CM028495.1	12143023	12145822	+	334.4	219	https://www.orthodb.org/v10?query=339111at7742	Mitochondrial ribosomal protein L28
339203at7742	Missing
339259at7742	Missing
339398at7742	Complete	CM028499.1	11083517	11086290	-	302.8	165	https://www.orthodb.org/v10?query=339398at7742	N-acetyltransferase 9
339693at7742	Complete	CM028485.1	56686465	56717369	-	332.4	238	https://www.orthodb.org/v10?query=339693at7742	AP-1 complex-associated regulatory protein
339768at7742	Complete	CM028485.1	90605158	90606936	+	254.4	202	https://www.orthodb.org/v10?query=339768at7742	INO80 complex subunit B
339849at7742	Complete	CM028485.1	76970369	77031077	+	352.0	198	https://www.orthodb.org/v10?query=339849at7742	RAB28, member RAS oncogene family
339885at7742	Complete	CM028485.1	16522357	16538303	-	471.1	282	https://www.orthodb.org/v10?query=339885at7742	solute carrier family 25 member 43
339893at7742	Complete	CM028486.1	25253390	25256613	-	451.4	235	https://www.orthodb.org/v10?query=339893at7742	leucine-rich repeat-containing protein 57
340002at7742	Complete	CM028482.1	49239483	49242654	+	284.1	205	https://www.orthodb.org/v10?query=340002at7742	ribosomal RNA-processing protein 7 homolog A
340020at7742	Complete	CM028483.1	122721595	122733931	-	403.4	212	https://www.orthodb.org/v10?query=340020at7742	regulator of microtubule dynamics protein 1
340073at7742	Complete	CM028483.1	114785360	114786430	+	336.5	255	https://www.orthodb.org/v10?query=340073at7742	ribosome biogenesis regulatory protein homolog
340499at7742	Complete	CM028484.1	19353812	19429816	-	426.4	291	https://www.orthodb.org/v10?query=340499at7742	spermatogenesis-associated protein 17
340508at7742	Complete	CM028503.1	2387145	2389541	-	384.5	304	https://www.orthodb.org/v10?query=340508at7742	transcription factor IIIB 50 kDa subunit
340519at7742	Complete	CM028502.1	5473162	5491471	-	243.4	174	https://www.orthodb.org/v10?query=340519at7742	migration and invasion-inhibitory protein
340971at7742	Complete	CM028482.1	68600585	68603296	-	498.3	284	https://www.orthodb.org/v10?query=340971at7742	malonyl-CoA-acyl carrier protein transacylase, mitochondrial
341080at7742	Complete	CM028501.1	13728037	13736393	+	388.9	205	https://www.orthodb.org/v10?query=341080at7742	Dolichyl-phosphate mannosyltransferase subunit 1, catalytic
341187at7742	Missing
341195at7742	Complete	CM028522.1	18007814	18013747	+	393.4	231	https://www.orthodb.org/v10?query=341195at7742	SET domain-containing protein 9
341385at7742	Complete	CM028483.1	125983315	125993155	-	152.5	154	https://www.orthodb.org/v10?query=341385at7742	Tumor protein p53 inducible nuclear protein 1
342096at7742	Complete	CM028505.1	5692535	5693904	+	382.0	194	https://www.orthodb.org/v10?query=342096at7742	trafficking protein particle complex subunit 4
342192at7742	Complete	CM028483.1	91014537	91019736	+	548.9	319	https://www.orthodb.org/v10?query=342192at7742	Zinc binding alcohol dehydrogenase domain containing 2
342286at7742	Complete	CM028482.1	144642360	144643322	+	467.0	279	https://www.orthodb.org/v10?query=342286at7742	N-arachidonyl glycine receptor
342301at7742	Complete	CM028482.1	190164611	190174941	-	204.9	369	https://www.orthodb.org/v10?query=342301at7742	coiled-coil domain-containing protein 89
342319at7742	Complete	CM028484.1	11543096	11563671	+	282.9	297	https://www.orthodb.org/v10?query=342319at7742	aprataxin and PNK-like factor
342620at7742	Complete	CM028482.1	72719512	72750885	+	451.3	241	https://www.orthodb.org/v10?query=342620at7742	Mitochondrial ribosomal protein S35
342641at7742	Complete	CM028489.1	19460763	19463084	-	384.6	227	https://www.orthodb.org/v10?query=342641at7742	putative hydroxypyruvate isomerase
342923at7742	Complete	CM028487.1	26668332	26675348	-	403.7	211	https://www.orthodb.org/v10?query=342923at7742	Survival motor neuron domain containing 1
342980at7742	Complete	CM028485.1	62279878	62286938	+	399.8	219	https://www.orthodb.org/v10?query=342980at7742	protein FRG1
343013at7742	Complete	CM028482.1	84371700	84379091	-	443.6	231	https://www.orthodb.org/v10?query=343013at7742	TIP41-like protein
343085at7742	Complete	CM028483.1	102991617	103009535	+	477.4	269	https://www.orthodb.org/v10?query=343085at7742	protein IMPACT
343091at7742	Complete	CM028485.1	76268298	76277960	-	432.0	241	https://www.orthodb.org/v10?query=343091at7742	complement C1q tumor necrosis factor-related protein 7
343235at7742	Complete	CM028486.1	8576315	8583837	+	361.1	203	https://www.orthodb.org/v10?query=343235at7742	RING finger protein 141
343489at7742	Complete	CM028485.1	45989581	45994236	+	537.4	247	https://www.orthodb.org/v10?query=343489at7742	Heterogeneous nuclear ribonucleoprotein D
343527at7742	Complete	CM028486.1	44391016	44414601	+	331.5	470	https://www.orthodb.org/v10?query=343527at7742	chromogranin-A
343725at7742	Complete	CM028487.1	19896292	19901602	+	188.4	169	https://www.orthodb.org/v10?query=343725at7742	transmembrane protein 72
343795at7742	Complete	CM028490.1	8943461	8966573	+	316.2	212	https://www.orthodb.org/v10?query=343795at7742	Rhomboid domain containing 1
343966at7742	Complete	CM028486.1	37435108	37436500	+	196.8	118	https://www.orthodb.org/v10?query=343966at7742	NPC intracellular cholesterol transporter 2
344060at7742	Complete	CM028500.1	1334283	1337049	-	445.3	227	https://www.orthodb.org/v10?query=344060at7742	ribosome maturation protein SBDS
344151at7742	Complete	CM028483.1	66038099	66052659	-	439.8	235	https://www.orthodb.org/v10?query=344151at7742	valacyclovir hydrolase
344416at7742	Complete	CM028486.1	203497	209481	-	346.0	200	https://www.orthodb.org/v10?query=344416at7742	Mitochondrial ribosomal protein L16
344436at7742	Complete	CM028522.1	64459963	64473210	-	291.8	173	https://www.orthodb.org/v10?query=344436at7742	zinc finger CCHC domain-containing protein 9
344785at7742	Complete	CM028485.1	4055338	4063172	-	332.7	179	https://www.orthodb.org/v10?query=344785at7742	motile sperm domain-containing protein 1
344798at7742	Complete	CM028503.1	1435700	1455565	+	372.3	215	https://www.orthodb.org/v10?query=344798at7742	bridging integrator 3
344884at7742	Complete	CM028493.1	5245196	5254541	+	402.0	213	https://www.orthodb.org/v10?query=344884at7742	pre-mRNA-splicing factor ISY1 homolog
344933at7742	Complete	CM028496.1	9801228	9822190	-	464.3	246	https://www.orthodb.org/v10?query=344933at7742	sin3 histone deacetylase corepressor complex component SDS3
345012at7742	Complete	CM028499.1	9628197	9630177	+	255.5	423	https://www.orthodb.org/v10?query=345012at7742	Chromosome 17 open reading frame 80
345264at7742	Complete	CM028482.1	132414389	132417545	+	411.1	215	https://www.orthodb.org/v10?query=345264at7742	protein unc-50 homolog
345549at7742	Complete	CM028487.1	23088991	23093413	-	472.4	311	https://www.orthodb.org/v10?query=345549at7742	Zinc finger FYVE-type containing 27
345556at7742	Complete	CM028499.1	10495681	10497053	+	265.1	138	https://www.orthodb.org/v10?query=345556at7742	Thymidine kinase
345592at7742	Complete	CM028484.1	40258568	40265903	+	350.3	195	https://www.orthodb.org/v10?query=345592at7742	protein ARV1
345605at7742	Complete	CM028482.1	132614545	132617279	-	331.9	197	https://www.orthodb.org/v10?query=345605at7742	MIT domain-containing protein 1
345746at7742	Complete	CM028485.1	16688030	16695681	+	471.8	252	https://www.orthodb.org/v10?query=345746at7742	protein FAM199X
345950at7742	Complete	CM028484.1	40397956	40403552	+	378.7	179	https://www.orthodb.org/v10?query=345950at7742	Proteasome subunit beta type
346365at7742	Missing
346436at7742	Complete	CM028483.1	114514805	114529793	+	214.6	185	https://www.orthodb.org/v10?query=346436at7742	Mitochondrial fission regulator 1
346443at7742	Complete	CM028489.1	19397261	19405906	-	402.1	225	https://www.orthodb.org/v10?query=346443at7742	mediator of RNA polymerase II transcription subunit 8
346605at7742	Complete	CM028484.1	37431716	37447206	-	192.5	130	https://www.orthodb.org/v10?query=346605at7742	ectodysplasin-A receptor-associated adapter protein
346606at7742	Complete	CM028484.1	59707595	59716677	+	326.7	163	https://www.orthodb.org/v10?query=346606at7742	HD domain-containing protein 2
346924at7742	Complete	CM028486.1	14270735	14293757	+	438.1	220	https://www.orthodb.org/v10?query=346924at7742	toll-interacting protein
347249at7742	Complete	CM028495.1	3321919	3343375	-	252.8	299	https://www.orthodb.org/v10?query=347249at7742	IQ domain-containing protein E
347416at7742	Complete	CM028482.1	6904976	6912226	-	248.7	172	https://www.orthodb.org/v10?query=347416at7742	ADP-sugar pyrophosphatase
347924at7742	Complete	CM028485.1	9548481	9553673	-	45.0	140	https://www.orthodb.org/v10?query=347924at7742	CD40 ligand
347954at7742	Complete	CM028489.1	5911061	5976479	+	302.7	202	https://www.orthodb.org/v10?query=347954at7742	acyl-CoA-binding domain-containing protein 6
347981at7742	Complete	CM028486.1	15533591	15565287	-	438.7	377	https://www.orthodb.org/v10?query=347981at7742	leucine-rich repeat-containing protein 56
348185at7742	Complete	CM028522.1	64094557	64140966	-	206.3	154	https://www.orthodb.org/v10?query=348185at7742	Autophagy related 10
348500at7742	Complete	CM028491.1	7686908	7704940	-	402.9	289	https://www.orthodb.org/v10?query=348500at7742	testis-expressed sequence 9 protein
348560at7742	Missing
348744at7742	Missing
349204at7742	Complete	CM028499.1	11012782	11016504	+	404.2	267	https://www.orthodb.org/v10?query=349204at7742	leucine-rich repeat-containing protein 59
349261at7742	Complete	CM028489.1	1251564	1256398	-	312.3	220	https://www.orthodb.org/v10?query=349261at7742	small RNA 2'-O-methyltransferase
349414at7742	Missing
349482at7742	Complete	CM028498.1	9354507	9364219	+	320.9	186	https://www.orthodb.org/v10?query=349482at7742	Mitochondrial ribosome recycling factor
349595at7742	Complete	CM028498.1	7462970	7465434	-	283.6	266	https://www.orthodb.org/v10?query=349595at7742	surfeit locus protein 6
349840at7742	Complete	CM028482.1	12995274	13033428	+	355.1	276	https://www.orthodb.org/v10?query=349840at7742	protein FAM185A
349858at7742	Complete	CM028487.1	5087226	5090455	-	353.0	205	https://www.orthodb.org/v10?query=349858at7742	exosome complex component RRP40
350211at7742	Complete	CM028489.1	23927726	23944001	-	300.2	229	https://www.orthodb.org/v10?query=350211at7742	protein KTI12 homolog
350246at7742	Complete	CM028491.1	7675464	7685340	+	482.3	376	https://www.orthodb.org/v10?query=350246at7742	meiosis-specific nuclear structural protein 1
350289at7742	Complete	CM028522.1	2472059	2480710	-	288.9	243	https://www.orthodb.org/v10?query=350289at7742	HAUS augmin-like complex subunit 1
350839at7742	Complete	CM028486.1	49907096	49925034	+	227.5	133	https://www.orthodb.org/v10?query=350839at7742	apoptogenic protein 1, mitochondrial
350970at7742	Complete	CM028485.1	502696	506892	+	325.8	183	https://www.orthodb.org/v10?query=350970at7742	protein YIPF6
351113at7742	Complete	CM028484.1	31690389	31696289	-	306.7	214	https://www.orthodb.org/v10?query=351113at7742	G patch domain-containing protein 11
351213at7742	Complete	CM028490.1	19579557	19594133	-	601.7	355	https://www.orthodb.org/v10?query=351213at7742	translocation protein SEC62
351419at7742	Complete	CM028493.1	19873876	19891679	+	111.6	200	https://www.orthodb.org/v10?query=351419at7742	thyrotropin releasing hormone
351522at7742	Complete	CM028485.1	64649226	64654463	-	289.2	216	https://www.orthodb.org/v10?query=351522at7742	Steroid 5 alpha-reductase 3
351544at7742	Complete	CM028489.1	3925780	3987490	-	185.4	233	https://www.orthodb.org/v10?query=351544at7742	uncharacterized protein C14orf80 homolog
352153at7742	Complete	CM028486.1	51721498	51746983	-	277.0	162	https://www.orthodb.org/v10?query=352153at7742	uridine diphosphate glucose pyrophosphatase
352195at7742	Complete	CM028495.1	4995280	5000079	-	429.8	222	https://www.orthodb.org/v10?query=352195at7742	ATP synthase mitochondrial F1 complex assembly factor 2
352256at7742	Complete	CM028509.1	3097925	3098937	+	311.1	228	https://www.orthodb.org/v10?query=352256at7742	tubulin polyglutamylase complex subunit 1
352334at7742	Complete	CM028522.1	40621144	40637686	-	419.2	305	https://www.orthodb.org/v10?query=352334at7742	G kinase-anchoring protein 1
352529at7742	Complete	CM028508.1	953390	957177	-	332.7	197	https://www.orthodb.org/v10?query=352529at7742	dephospho-CoA kinase domain-containing protein
352847at7742	Complete	CM028482.1	188957022	188968718	-	299.3	159	https://www.orthodb.org/v10?query=352847at7742	RAB30, member RAS oncogene family
353232at7742	Complete	CM028515.1	144617	145993	-	402.4	196	https://www.orthodb.org/v10?query=353232at7742	autophagy-related protein 101
353318at7742	Complete	CM028482.1	67695435	67713165	+	274.6	170	https://www.orthodb.org/v10?query=353318at7742	sarcospan
353461at7742	Complete	CM028498.1	5496352	5497966	+	411.5	237	https://www.orthodb.org/v10?query=353461at7742	nuclear apoptosis-inducing factor 1
353474at7742	Complete	CM028484.1	75372055	75403375	+	425.5	234	https://www.orthodb.org/v10?query=353474at7742	ubiquitin-conjugating enzyme E2 J1
353522at7742	Complete	CM028484.1	33612102	33619397	+	433.9	288	https://www.orthodb.org/v10?query=353522at7742	dimethyladenosine transferase 2, mitochondrial
353601at7742	Complete	CM028501.1	2505690	2508306	+	329.0	177	https://www.orthodb.org/v10?query=353601at7742	peroxisomal membrane protein 4
354226at7742	Complete	CM028482.1	99512495	99527909	-	397.3	238	https://www.orthodb.org/v10?query=354226at7742	Chromosome 21 open reading frame 91
354251at7742	Complete	CM028505.1	4371213	4386888	-	193.6	204	https://www.orthodb.org/v10?query=354251at7742	POU domain class 2-associating factor 1
354349at7742	Complete	CM028490.1	4405851	4409457	+	164.1	158	https://www.orthodb.org/v10?query=354349at7742	transmembrane 4 L6 family member 19
354526at7742	Complete	CM028484.1	11426784	11439981	+	386.3	188	https://www.orthodb.org/v10?query=354526at7742	RNA-binding protein PNO1
354827at7742	Complete	CM028503.1	2762319	2764482	+	384.9	200	https://www.orthodb.org/v10?query=354827at7742	DNA replication complex GINS protein SLD5
355312at7742	Complete	CM028485.1	81586461	81620364	-	294.4	185	https://www.orthodb.org/v10?query=355312at7742	myb/SANT-like DNA-binding domain-containing protein 1
355364at7742	Complete	CM028488.1	21678884	21680554	-	330.9	246	https://www.orthodb.org/v10?query=355364at7742	inhibin alpha chain
355430at7742	Complete	CM028498.1	9344843	9353835	-	297.5	156	https://www.orthodb.org/v10?query=355430at7742	RNA binding motif protein 18
355478at7742	Complete	CM028489.1	4706949	4710319	-	329.5	164	https://www.orthodb.org/v10?query=355478at7742	Inosine triphosphate pyrophosphatase
355988at7742	Complete	CM028486.1	38686442	38695091	+	345.4	191	https://www.orthodb.org/v10?query=355988at7742	Glutathione S-transferase zeta 1
356030at7742	Complete	CM028483.1	137822554	137845264	+	184.0	192	https://www.orthodb.org/v10?query=356030at7742	NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase
356132at7742	Fragmented	CM028482.1	123097157	123116127	-	202.2	189	https://www.orthodb.org/v10?query=356132at7742	transcription elongation factor A N-terminal and central domain-containing protein
356646at7742	Complete	CM028502.1	1552134	1555597	-	333.7	163	https://www.orthodb.org/v10?query=356646at7742	protein RER1
356688at7742	Complete	CM028486.1	22334023	22335962	-	233.0	150	https://www.orthodb.org/v10?query=356688at7742	Protein tyrosine phosphatase, mitochondrial 1
356826at7742	Complete	CM028486.1	28398235	28405854	-	315.4	199	https://www.orthodb.org/v10?query=356826at7742	Vesicle transport through interaction with t-SNAREs 1B
356998at7742	Complete	CM028498.1	5658658	5662409	-	362.4	202	https://www.orthodb.org/v10?query=356998at7742	Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial
357059at7742	Complete	CM028484.1	27073533	27083715	-	463.2	269	https://www.orthodb.org/v10?query=357059at7742	fos-related antigen 2
357094at7742	Complete	CM028504.1	2334299	2358383	-	525.4	399	https://www.orthodb.org/v10?query=357094at7742	wiskott-Aldrich syndrome protein family member 2
357298at7742	Complete	CM028496.1	108198	125722	-	297.5	207	https://www.orthodb.org/v10?query=357298at7742	synaptosomal-associated protein 29
357329at7742	Complete	CM028484.1	86426312	86435211	+	390.2	203	https://www.orthodb.org/v10?query=357329at7742	ras-related protein Rab-23
357356at7742	Complete	CM028482.1	109532586	109540693	-	251.4	192	https://www.orthodb.org/v10?query=357356at7742	radial spoke head 1 homolog
357435at7742	Complete	CM028484.1	16092800	16095288	+	297.3	165	https://www.orthodb.org/v10?query=357435at7742	GINS complex subunit 1 
357819at7742	Complete	CM028485.1	78059652	78065748	-	418.9	366	https://www.orthodb.org/v10?query=357819at7742	cell growth-regulating nucleolar protein
357862at7742	Complete	CM028482.1	31584008	31590864	+	350.5	187	https://www.orthodb.org/v10?query=357862at7742	Mitochondrial inner membrane protease ATP23
357871at7742	Complete	CM028485.1	68518770	68539336	-	295.7	162	https://www.orthodb.org/v10?query=357871at7742	rho-related GTP-binding protein RhoH
358171at7742	Complete	CM028485.1	81869892	81891972	-	591.2	445	https://www.orthodb.org/v10?query=358171at7742	SH3 domain-binding protein 2
358181at7742	Complete	CM028482.1	194699603	194714533	+	487.4	386	https://www.orthodb.org/v10?query=358181at7742	E3 ubiquitin-protein ligase RNF169
358209at7742	Complete	CM028483.1	88542402	88549459	+	327.3	156	https://www.orthodb.org/v10?query=358209at7742	programmed cell death protein 6
358276at7742	Complete	CM028491.1	2388581	2411787	-	314.9	164	https://www.orthodb.org/v10?query=358276at7742	Phosphopantothenoylcysteine decarboxylase
358553at7742	Complete	CM028508.1	3297435	3300577	+	418.7	216	https://www.orthodb.org/v10?query=358553at7742	vacuolar-sorting protein SNF8
358562at7742	Complete	CM028482.1	168561253	168569773	-	294.8	176	https://www.orthodb.org/v10?query=358562at7742	mediator of RNA polymerase II transcription subunit 4
358727at7742	Complete	CM028522.1	24527453	24528281	-	362.9	179	https://www.orthodb.org/v10?query=358727at7742	mediator of RNA polymerase II transcription subunit 18
358777at7742	Complete	CM028483.1	49812483	49817353	+	218.8	169	https://www.orthodb.org/v10?query=358777at7742	yae1 domain-containing protein 1
358920at7742	Complete	CM028489.1	29323248	29326665	+	282.0	181	https://www.orthodb.org/v10?query=358920at7742	tRNA-yW synthesizing protein 3 homolog
359032at7742	Complete	CM028483.1	117744788	117747724	+	285.9	162	https://www.orthodb.org/v10?query=359032at7742	transmembrane protein 70, mitochondrial
359184at7742	Complete	CM028498.1	6311056	6315392	-	377.0	215	https://www.orthodb.org/v10?query=359184at7742	uncharacterized protein C9orf78 homolog
359192at7742	Complete	CM028489.1	3658501	3665907	-	243.8	197	https://www.orthodb.org/v10?query=359192at7742	regulator of G-protein signaling 18
359273at7742	Complete	CM028489.1	20825446	20829015	+	353.2	201	https://www.orthodb.org/v10?query=359273at7742	methylmalonic aciduria and homocystinuria type C protein
359289at7742	Complete	CM028483.1	96620329	96627544	-	251.7	194	https://www.orthodb.org/v10?query=359289at7742	Proteasome assembly chaperone 2
359330at7742	Complete	CM028485.1	34288278	34311291	+	452.0	243	https://www.orthodb.org/v10?query=359330at7742	transcription initiation factor IIE subunit beta
359541at7742	Complete	CM028482.1	51110891	51114255	+	174.4	185	https://www.orthodb.org/v10?query=359541at7742	Chromosome 22 open reading frame 23
359556at7742	Complete	CM028495.1	8486923	8507540	-	279.4	140	https://www.orthodb.org/v10?query=359556at7742	5-demethoxyubiquinone hydroxylase, mitochondrial
359566at7742	Complete	CM028485.1	16669056	16687820	-	245.6	164	https://www.orthodb.org/v10?query=359566at7742	COMM domain-containing protein 5
359693at7742	Complete	CM028502.1	3250486	3257247	-	422.0	245	https://www.orthodb.org/v10?query=359693at7742	probable G-protein coupled receptor 157
359738at7742	Complete	CM028484.1	52150678	52160048	+	217.2	126	https://www.orthodb.org/v10?query=359738at7742	tRNA-specific adenosine deaminase 2
359813at7742	Complete	CM028485.1	54050437	54053162	+	333.8	174	https://www.orthodb.org/v10?query=359813at7742	mitotic spindle assembly checkpoint protein MAD2A
360372at7742	Complete	CM028488.1	21865179	21877325	-	479.9	315	https://www.orthodb.org/v10?query=360372at7742	protein FAM134A
360409at7742	Complete	CM028499.1	6468964	6470324	-	404.8	197	https://www.orthodb.org/v10?query=360409at7742	cytochrome c oxidase assembly protein COX11, mitochondrial
360487at7742	Complete	CM028503.1	1774110	1777508	-	416.7	250	https://www.orthodb.org/v10?query=360487at7742	TELO2-interacting protein 2
360502at7742	Missing
360791at7742	Complete	CM028482.1	185502487	185504041	-	312.3	189	https://www.orthodb.org/v10?query=360791at7742	ankyrin repeat domain-containing protein 49
360792at7742	Complete	CM028519.1	273317	275306	+	329.3	197	https://www.orthodb.org/v10?query=360792at7742	exosome complex component RRP46
360846at7742	Complete	CM028501.1	7052007	7058467	-	423.1	265	https://www.orthodb.org/v10?query=360846at7742	cyclin-D1-binding protein 1
360850at7742	Complete	CM028499.1	5373685	5391860	-	333.2	191	https://www.orthodb.org/v10?query=360850at7742	SAP30-binding protein
360873at7742	Complete	CM028482.1	93118497	93139246	+	308.6	214	https://www.orthodb.org/v10?query=360873at7742	Vestigial like family member 3
361078at7742	Complete	CM028482.1	35553958	35556307	+	404.8	186	https://www.orthodb.org/v10?query=361078at7742	YEATS domain-containing protein 4
361358at7742	Complete	CM028496.1	5708072	5710006	+	308.1	179	https://www.orthodb.org/v10?query=361358at7742	26S proteasome non-ATPase regulatory subunit 9
361503at7742	Complete	CM028507.1	5045464	5067659	-	352.6	182	https://www.orthodb.org/v10?query=361503at7742	mediator of RNA polymerase II transcription subunit 20
361537at7742	Complete	CM028494.1	15313964	15316641	-	368.4	217	https://www.orthodb.org/v10?query=361537at7742	calcium signal-modulating cyclophilin ligand
361680at7742	Complete	CM028483.1	22578654	22581316	+	345.4	194	https://www.orthodb.org/v10?query=361680at7742	RNA-binding protein 48
361767at7742	Complete	CM028501.1	10583036	10587691	-	276.5	157	https://www.orthodb.org/v10?query=361767at7742	COMM domain-containing protein 7
361802at7742	Complete	CM028482.1	49640037	49645238	+	350.4	178	https://www.orthodb.org/v10?query=361802at7742	DNA-directed RNA polymerase III subunit RPC8
361842at7742	Complete	CM028498.1	7565165	7571424	-	362.5	183	https://www.orthodb.org/v10?query=361842at7742	protein myomaker
361935at7742	Complete	CM028509.1	4605079	4608912	-	369.4	221	https://www.orthodb.org/v10?query=361935at7742	vesicle transport protein USE1
361964at7742	Complete	CM028486.1	27517807	27537572	-	370.0	216	https://www.orthodb.org/v10?query=361964at7742	Solute carrier family 39 member 9
361974at7742	Complete	CM028505.1	5686523	5689848	+	344.4	252	https://www.orthodb.org/v10?query=361974at7742	coiled-coil domain-containing protein 84
362089at7742	Complete	CM028486.1	1616105	1633022	-	217.2	133	https://www.orthodb.org/v10?query=362089at7742	39S ribosomal protein L21, mitochondrial
362121at7742	Complete	CM028487.1	23138762	23140291	+	298.1	161	https://www.orthodb.org/v10?query=362121at7742	exosome complex component CSL4
362133at7742	Complete	CM028499.1	4867679	4872812	-	283.6	168	https://www.orthodb.org/v10?query=362133at7742	methyltransferase-like protein 23
362141at7742	Complete	CM028483.1	83534668	83550731	+	202.2	106	https://www.orthodb.org/v10?query=362141at7742	INO80 complex subunit C
362150at7742	Complete	CM028491.1	1358858	1361861	+	125.3	166	https://www.orthodb.org/v10?query=362150at7742	telomere repeats-binding bouquet formation protein 2
362170at7742	Complete	CM028483.1	22526232	22529069	+	455.8	228	https://www.orthodb.org/v10?query=362170at7742	GATA zinc finger domain-containing protein 1
362410at7742	Complete	CM028483.1	140670446	140689988	-	189.5	181	https://www.orthodb.org/v10?query=362410at7742	transmembrane protein 71
362453at7742	Complete	CM028492.1	273702	278356	+	233.0	222	https://www.orthodb.org/v10?query=362453at7742	Solute carrier family 7 member 6 opposite strand
362666at7742	Complete	CM028504.1	3847029	3851485	-	322.1	205	https://www.orthodb.org/v10?query=362666at7742	probable U3 small nucleolar RNA-associated protein 11
362673at7742	Complete	CM028492.1	17278198	17281690	+	298.3	146	https://www.orthodb.org/v10?query=362673at7742	DNA replication complex GINS protein PSF2
363264at7742	Complete	CM028502.1	4324091	4327233	-	280.5	197	https://www.orthodb.org/v10?query=363264at7742	REM2- and Rab-like small GTPase 1
363317at7742	Complete	CM028483.1	88928002	88957852	-	416.9	255	https://www.orthodb.org/v10?query=363317at7742	syntaxin-17
363461at7742	Complete	CM028486.1	57547541	57550745	+	308.0	163	https://www.orthodb.org/v10?query=363461at7742	ATP synthase subunit s, mitochondrial
363574at7742	Complete	CM028482.1	122005056	122029273	+	232.8	167	https://www.orthodb.org/v10?query=363574at7742	collectrin
363627at7742	Complete	CM028508.1	696610	705345	-	383.8	195	https://www.orthodb.org/v10?query=363627at7742	Golgi SNAP receptor complex member 2
363812at7742	Complete	CM028492.1	10783679	10788672	-	314.8	227	https://www.orthodb.org/v10?query=363812at7742	programmed cell death protein 2-like
363898at7742	Complete	CM028500.1	1189105	1193845	-	345.2	232	https://www.orthodb.org/v10?query=363898at7742	alpha/beta hydrolase domain-containing protein 11
364320at7742	Complete	CM028494.1	10902126	10906054	-	181.9	108	https://www.orthodb.org/v10?query=364320at7742	U7 snRNA-associated Sm-like protein LSm11
364336at7742	Complete	CM028498.1	6079210	6091424	+	350.1	187	https://www.orthodb.org/v10?query=364336at7742	Dolichyldiphosphatase 1
364611at7742	Complete	CM028488.1	4651817	4701314	+	306.8	139	https://www.orthodb.org/v10?query=364611at7742	Ubiquitin conjugating enzyme E2 F (putative)
364898at7742	Complete	CM028484.1	93373087	93378592	-	262.2	145	https://www.orthodb.org/v10?query=364898at7742	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase
365136at7742	Complete	CM028522.1	27896794	27930525	+	673.6	339	https://www.orthodb.org/v10?query=365136at7742	RNA 3'-terminal phosphate cyclase-like protein
365149at7742	Complete	CM028482.1	49550806	49556380	-	349.6	181	https://www.orthodb.org/v10?query=365149at7742	coiled-coil domain-containing protein 134
365150at7742	Complete	CM028500.1	3994373	3996999	-	233.9	148	https://www.orthodb.org/v10?query=365150at7742	Intraflagellar transport 22
365186at7742	Complete	CM028489.1	3703585	3706662	-	279.2	181	https://www.orthodb.org/v10?query=365186at7742	oxidoreductase HTATIP2
365226at7742	Complete	CM028502.1	621567	623475	+	433.1	243	https://www.orthodb.org/v10?query=365226at7742	protein-S-isoprenylcysteine O-methyltransferase
