# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
333576at7742	Complete	GL010099.1	10418211	10441461	-	422.5	236	https://www.orthodb.org/v10?query=333576at7742	enoyl-CoA hydratase, mitochondrial
333591at7742	Complete	GL010031.1	63641206	63666883	+	374.2	205	https://www.orthodb.org/v10?query=333591at7742	Tubulin polyglutamylase complex subunit 2
333671at7742	Complete	GL010038.1	43870111	43886187	-	477.8	282	https://www.orthodb.org/v10?query=333671at7742	leucine-rich repeat-containing protein 39
333672at7742	Complete	GL010053.1	20991336	21013322	+	326.7	230	https://www.orthodb.org/v10?query=333672at7742	peroxisome biogenesis factor 10
333698at7742	Complete	GL010050.1	24762439	24795341	+	436.0	296	https://www.orthodb.org/v10?query=333698at7742	GPALPP motifs-containing protein 1
333716at7742	Complete	GL010050.1	38381377	38393630	-	434.1	261	https://www.orthodb.org/v10?query=333716at7742	NHL repeat-containing protein 3
333967at7742	Complete	GL010039.1	19924656	19937646	+	272.3	188	https://www.orthodb.org/v10?query=333967at7742	elongator complex protein 6
334363at7742	Complete	GL010048.1	30905192	30908390	-	339.2	205	https://www.orthodb.org/v10?query=334363at7742	lysoplasmalogenase-like protein TMEM86A
334381at7742	Complete	GL010064.1	21545169	21564281	+	335.9	204	https://www.orthodb.org/v10?query=334381at7742	inhibitor of growth protein 2
334616at7742	Complete	GL010048.1	22411617	22416764	+	405.4	193	https://www.orthodb.org/v10?query=334616at7742	Brain-derived neurotrophic factor
334667at7742	Complete	GL010031.1	96769683	96806018	-	152.3	166	https://www.orthodb.org/v10?query=334667at7742	spindle and kinetochore-associated protein 1
334890at7742	Complete	GL010033.1	45831823	45845180	+	340.5	248	https://www.orthodb.org/v10?query=334890at7742	protein AMBP
334896at7742	Complete	GL010074.1	4850594	4853869	-	325.3	262	https://www.orthodb.org/v10?query=334896at7742	Rab interacting lysosomal protein
335129at7742	Complete	GL010027.1	34031302	34063303	+	411.9	246	https://www.orthodb.org/v10?query=335129at7742	ethylmalonyl-CoA decarboxylase
335206at7742	Complete	GL010048.1	30955358	30977396	+	468.9	470	https://www.orthodb.org/v10?query=335206at7742	protein SPT2 homolog
335473at7742	Complete	GL010055.1	34366226	34381974	-	411.0	238	https://www.orthodb.org/v10?query=335473at7742	U2 small nuclear ribonucleoprotein A'
335517at7742	Complete	GL010031.1	78519736	78648284	+	268.2	190	https://www.orthodb.org/v10?query=335517at7742	Transmembrane protein 241
335620at7742	Complete	GL010084.1	11577483	11605694	-	354.7	272	https://www.orthodb.org/v10?query=335620at7742	Centromere protein N
335788at7742	Complete	GL010061.1	6295714	6344459	-	449.8	219	https://www.orthodb.org/v10?query=335788at7742	dnaJ homolog subfamily C member 8
336001at7742	Missing
336050at7742	Complete	GL010052.1	24096372	24133309	+	387.8	190	https://www.orthodb.org/v10?query=336050at7742	rab-like protein 3
336175at7742	Complete	GL010029.1	21018145	21024465	+	313.4	186	https://www.orthodb.org/v10?query=336175at7742	electron transfer flavoprotein beta subunit lysine methyltransferase
336178at7742	Complete	GL010037.1	27580692	27615041	-	355.2	202	https://www.orthodb.org/v10?query=336178at7742	ribonuclease P protein subunit p30
336331at7742	Complete	GL010053.1	22200441	22213284	-	410.5	211	https://www.orthodb.org/v10?query=336331at7742	beta-1,3-galactosyltransferase 6
336346at7742	Complete	GL010074.1	11207736	11213731	+	265.6	230	https://www.orthodb.org/v10?query=336346at7742	elongator complex protein 5
336564at7742	Complete	GL010037.1	66479790	66518027	+	363.4	184	https://www.orthodb.org/v10?query=336564at7742	dorsal root ganglia homeobox protein
336615at7742	Complete	GL010027.1	121468624	121482756	+	291.4	226	https://www.orthodb.org/v10?query=336615at7742	Mitochondrial ribosomal protein L2
336619at7742	Fragmented	GL010048.1	14944844	14983029	-	294.4	157	https://www.orthodb.org/v10?query=336619at7742	ETS homologous factor
336679at7742	Complete	GL010048.1	42943681	42961831	-	403.8	273	https://www.orthodb.org/v10?query=336679at7742	olfactomedin-like protein 1
336752at7742	Complete	GL010136.1	1373718	1378300	+	233.8	164	https://www.orthodb.org/v10?query=336752at7742	thymidylate kinase
336764at7742	Complete	GL010077.1	3899375	3904353	+	333.8	160	https://www.orthodb.org/v10?query=336764at7742	Thymocyte nuclear protein 1
336790at7742	Complete	GL010030.1	58381827	58394024	+	241.5	181	https://www.orthodb.org/v10?query=336790at7742	kinetochore protein Spc25
337000at7742	Complete	GL010065.1	7168518	7193581	+	460.3	217	https://www.orthodb.org/v10?query=337000at7742	transmembrane protein 165
337042at7742	Complete	GL010056.1	27683137	27706221	+	243.9	158	https://www.orthodb.org/v10?query=337042at7742	tumor necrosis factor ligand superfamily member 13B
337045at7742	Complete	GL010038.1	42387884	42392007	+	643.3	428	https://www.orthodb.org/v10?query=337045at7742	splicing factor 3B subunit 4
337175at7742	Fragmented	GL010047.1	12021586	12031278	-	342.6	155	https://www.orthodb.org/v10?query=337175at7742	protein TSSC1
337325at7742	Complete	GL010034.1	51435437	51455261	+	167.7	190	https://www.orthodb.org/v10?query=337325at7742	embigin
337511at7742	Complete	GL010111.1	4498779	4510081	+	299.7	191	https://www.orthodb.org/v10?query=337511at7742	MORN repeat-containing protein 3
337603at7742	Complete	GL010028.1	77967190	77975334	-	406.6	191	https://www.orthodb.org/v10?query=337603at7742	mediator of RNA polymerase II transcription subunit 7
337686at7742	Complete	GL010054.1	27811883	27823212	+	389.8	208	https://www.orthodb.org/v10?query=337686at7742	Mitochondrial ribosomal protein L19
337697at7742	Complete	GL010061.1	16993565	17006886	+	219.2	180	https://www.orthodb.org/v10?query=337697at7742	borealin
337736at7742	Complete	GL010044.1	42739857	42768356	+	395.6	224	https://www.orthodb.org/v10?query=337736at7742	protein YIPF1
337917at7742	Complete	GL010071.1	2321744	2333828	+	421.0	198	https://www.orthodb.org/v10?query=337917at7742	Chromosome 6 open reading frame 62
337981at7742	Complete	GL010029.1	4510740	4531280	-	216.4	183	https://www.orthodb.org/v10?query=337981at7742	endoplasmic reticulum resident protein 27
338050at7742	Complete	GL010058.1	20757537	20769928	+	451.6	237	https://www.orthodb.org/v10?query=338050at7742	39S ribosomal protein L45, mitochondrial
338075at7742	Complete	GL010060.1	2726247	2728626	+	155.5	136	https://www.orthodb.org/v10?query=338075at7742	HCLS1-associated protein X-1
338146at7742	Complete	GL010035.1	28195690	28226055	-	374.4	318	https://www.orthodb.org/v10?query=338146at7742	phosphoprotein associated with glycosphingolipid-enriched microdomains 1
338746at7742	Complete	GL010070.1	570408	578535	-	510.4	233	https://www.orthodb.org/v10?query=338746at7742	DNA-directed RNA polymerase II subunit RPB3
338803at7742	Complete	GL010102.1	9292851	9318291	+	564.4	289	https://www.orthodb.org/v10?query=338803at7742	syntaxin-16 isoform X1
339111at7742	Complete	GL010080.1	15460893	15463092	+	342.9	218	https://www.orthodb.org/v10?query=339111at7742	Mitochondrial ribosomal protein L28
339203at7742	Complete	GL010029.1	47061299	47080367	-	327.5	165	https://www.orthodb.org/v10?query=339203at7742	tRNA (guanine-N(7)-)-methyltransferase
339259at7742	Complete	GL010131.1	3149365	3152195	-	431.4	265	https://www.orthodb.org/v10?query=339259at7742	Short chain dehydrogenase/reductase family 39U member 1
339398at7742	Complete	GL010076.1	7628542	7633285	+	295.8	165	https://www.orthodb.org/v10?query=339398at7742	N-acetyltransferase 9
339693at7742	Complete	GL010041.1	21418583	21439891	+	332.4	235	https://www.orthodb.org/v10?query=339693at7742	AP-1 complex-associated regulatory protein
339768at7742	Complete	GL010054.1	26554310	26557207	+	304.6	209	https://www.orthodb.org/v10?query=339768at7742	INO80 complex subunit B
339849at7742	Missing
339885at7742	Complete	GL010059.1	11357405	11402340	-	490.2	282	https://www.orthodb.org/v10?query=339885at7742	solute carrier family 25 member 43
339893at7742	Complete	GL010091.1	12217725	12221613	-	448.0	235	https://www.orthodb.org/v10?query=339893at7742	leucine-rich repeat-containing protein 57
340002at7742	Complete	GL010100.1	2622828	2629819	+	286.5	205	https://www.orthodb.org/v10?query=340002at7742	ribosomal RNA-processing protein 7 homolog A
340020at7742	Complete	GL010035.1	33564352	33588616	-	411.3	213	https://www.orthodb.org/v10?query=340020at7742	regulator of microtubule dynamics protein 1
340073at7742	Complete	GL010035.1	12716014	12717111	+	404.2	256	https://www.orthodb.org/v10?query=340073at7742	ribosome biogenesis regulatory protein homolog
340499at7742	Missing
340508at7742	Complete	GL010049.1	24711633	24715058	+	436.3	333	https://www.orthodb.org/v10?query=340508at7742	transcription factor IIIB 50 kDa subunit
340519at7742	Complete	GL010053.1	10084510	10110108	-	199.4	171	https://www.orthodb.org/v10?query=340519at7742	migration and invasion-inhibitory protein
340971at7742	Complete	GL010100.1	1992432	2001827	+	499.3	285	https://www.orthodb.org/v10?query=340971at7742	malonyl-CoA-acyl carrier protein transacylase, mitochondrial
341080at7742	Missing
341187at7742	Complete	GL010053.1	33404729	33412227	-	399.7	217	https://www.orthodb.org/v10?query=341187at7742	Mitochondrial ribosomal protein L4
341195at7742	Complete	GL010034.1	59287799	59294155	+	416.9	250	https://www.orthodb.org/v10?query=341195at7742	SET domain-containing protein 9
341385at7742	Complete	GL010035.1	41757015	41779116	-	169.2	166	https://www.orthodb.org/v10?query=341385at7742	Tumor protein p53 inducible nuclear protein 1
342096at7742	Complete	GL010085.1	6655448	6657966	+	385.2	193	https://www.orthodb.org/v10?query=342096at7742	trafficking protein particle complex subunit 4
342192at7742	Complete	GL010031.1	25592522	25599709	+	528.2	319	https://www.orthodb.org/v10?query=342192at7742	Zinc binding alcohol dehydrogenase domain containing 2
342286at7742	Complete	GL010056.1	17584785	17585780	-	475.4	279	https://www.orthodb.org/v10?query=342286at7742	N-arachidonyl glycine receptor
342301at7742	Complete	GL010089.1	8978718	8999314	-	235.2	303	https://www.orthodb.org/v10?query=342301at7742	coiled-coil domain-containing protein 89
342319at7742	Complete	GL010054.1	20011671	20084071	+	167.5	206	https://www.orthodb.org/v10?query=342319at7742	aprataxin and PNK-like factor
342620at7742	Complete	GL010029.1	17404534	17460187	+	463.6	250	https://www.orthodb.org/v10?query=342620at7742	Mitochondrial ribosomal protein S35
342641at7742	Complete	GL010061.1	23381254	23383961	-	383.1	227	https://www.orthodb.org/v10?query=342641at7742	putative hydroxypyruvate isomerase
342923at7742	Complete	GL010037.1	8867220	8878320	+	402.2	209	https://www.orthodb.org/v10?query=342923at7742	Survival motor neuron domain containing 1
342980at7742	Complete	GL010049.1	38857833	38874624	-	404.9	219	https://www.orthodb.org/v10?query=342980at7742	protein FRG1
343013at7742	Complete	GL010060.1	26796078	26827257	-	454.2	231	https://www.orthodb.org/v10?query=343013at7742	TIP41-like protein
343085at7742	Complete	GL010031.1	77450623	77478714	-	459.9	244	https://www.orthodb.org/v10?query=343085at7742	protein IMPACT
343091at7742	Complete	GL010045.1	13936475	13945757	+	448.3	242	https://www.orthodb.org/v10?query=343091at7742	complement C1q tumor necrosis factor-related protein 7
343235at7742	Complete	GL010048.1	39172444	39198303	+	367.4	196	https://www.orthodb.org/v10?query=343235at7742	RING finger protein 141
343489at7742	Complete	GL010057.1	13957987	13978738	+	391.9	264	https://www.orthodb.org/v10?query=343489at7742	Heterogeneous nuclear ribonucleoprotein D
343527at7742	Complete	GL010036.1	69749344	69761784	+	328.6	470	https://www.orthodb.org/v10?query=343527at7742	chromogranin-A
343725at7742	Complete	GL010037.1	64848679	64867730	+	138.7	163	https://www.orthodb.org/v10?query=343725at7742	transmembrane protein 72
343795at7742	Complete	GL010082.1	11849408	11900212	-	331.5	208	https://www.orthodb.org/v10?query=343795at7742	Rhomboid domain containing 1
343966at7742	Duplicated	GL010036.1	50420873	50435811	-	189.1	118	https://www.orthodb.org/v10?query=343966at7742	NPC intracellular cholesterol transporter 2
343966at7742	Duplicated	GL010038.1	35611189	35614659	-	164.4	110	https://www.orthodb.org/v10?query=343966at7742	NPC intracellular cholesterol transporter 2
344060at7742	Complete	GL010072.1	11305535	11310454	-	448.2	227	https://www.orthodb.org/v10?query=344060at7742	ribosome maturation protein SBDS
344151at7742	Complete	GL010081.1	4791238	4825172	+	436.7	235	https://www.orthodb.org/v10?query=344151at7742	valacyclovir hydrolase
344416at7742	Complete	GL010098.1	10284678	10304522	+	358.5	200	https://www.orthodb.org/v10?query=344416at7742	Mitochondrial ribosomal protein L16
344436at7742	Complete	GL010034.1	84779456	84786444	+	292.6	201	https://www.orthodb.org/v10?query=344436at7742	zinc finger CCHC domain-containing protein 9
344785at7742	Complete	GL010127.1	4789334	4799480	-	336.9	179	https://www.orthodb.org/v10?query=344785at7742	motile sperm domain-containing protein 1
344798at7742	Complete	GL010049.1	13915693	13943964	+	380.8	210	https://www.orthodb.org/v10?query=344798at7742	bridging integrator 3
344884at7742	Complete	GL010039.1	30374386	30409920	+	252.9	217	https://www.orthodb.org/v10?query=344884at7742	pre-mRNA-splicing factor ISY1 homolog
344933at7742	Complete	GL010097.1	5857249	5895223	-	482.6	246	https://www.orthodb.org/v10?query=344933at7742	sin3 histone deacetylase corepressor complex component SDS3
345012at7742	Complete	GL010076.1	9303485	9314757	-	287.2	457	https://www.orthodb.org/v10?query=345012at7742	Chromosome 17 open reading frame 80
345264at7742	Complete	GL010054.1	808802	816418	+	415.7	216	https://www.orthodb.org/v10?query=345264at7742	protein unc-50 homolog
345549at7742	Complete	GL010037.1	20436127	20460540	-	470.8	313	https://www.orthodb.org/v10?query=345549at7742	Zinc finger FYVE-type containing 27
345556at7742	Complete	GL010076.1	4667424	4679966	+	273.3	147	https://www.orthodb.org/v10?query=345556at7742	Thymidine kinase
345592at7742	Complete	GL010043.1	30074295	30088999	+	370.1	197	https://www.orthodb.org/v10?query=345592at7742	protein ARV1
345605at7742	Complete	GL010054.1	1345081	1356150	-	348.3	197	https://www.orthodb.org/v10?query=345605at7742	MIT domain-containing protein 1
345746at7742	Complete	GL010059.1	27923096	27947101	-	472.8	254	https://www.orthodb.org/v10?query=345746at7742	protein FAM199X
345950at7742	Complete	GL010155.1	2260718	2277591	-	360.1	178	https://www.orthodb.org/v10?query=345950at7742	Proteasome subunit beta type
346365at7742	Missing
346436at7742	Complete	GL010035.1	11764739	11784457	+	207.2	192	https://www.orthodb.org/v10?query=346436at7742	Mitochondrial fission regulator 1
346443at7742	Complete	GL010061.1	23298926	23303111	-	409.1	226	https://www.orthodb.org/v10?query=346443at7742	mediator of RNA polymerase II transcription subunit 8
346605at7742	Complete	GL010043.1	35863493	35897346	+	181.2	100	https://www.orthodb.org/v10?query=346605at7742	ectodysplasin-A receptor-associated adapter protein
346606at7742	Complete	GL010027.1	36414373	36442643	+	326.0	163	https://www.orthodb.org/v10?query=346606at7742	HD domain-containing protein 2
346924at7742	Complete	GL010172.1	84934	94749	-	439.0	220	https://www.orthodb.org/v10?query=346924at7742	toll-interacting protein
347249at7742	Complete	GL010072.1	4546103	4583581	-	271.2	266	https://www.orthodb.org/v10?query=347249at7742	IQ domain-containing protein E
347416at7742	Complete	GL010042.1	33197709	33213255	+	252.7	172	https://www.orthodb.org/v10?query=347416at7742	ADP-sugar pyrophosphatase
347924at7742	Complete	GL010116.1	4603279	4616268	-	156.7	206	https://www.orthodb.org/v10?query=347924at7742	CD40 ligand
347954at7742	Missing
347981at7742	Complete	GL010254.1	1380	22799	+	455.9	353	https://www.orthodb.org/v10?query=347981at7742	leucine-rich repeat-containing protein 56
348185at7742	Missing
348500at7742	Complete	GL010086.1	2245422	2286146	+	386.1	237	https://www.orthodb.org/v10?query=348500at7742	testis-expressed sequence 9 protein
348560at7742	Complete	GL010028.1	55627033	55647738	-	331.8	181	https://www.orthodb.org/v10?query=348560at7742	nucleoside diphosphate kinase homolog 5
348744at7742	Complete	GL010058.1	29451264	29459848	+	301.5	207	https://www.orthodb.org/v10?query=348744at7742	translational activator of cytochrome c oxidase 1
349204at7742	Complete	GL010058.1	18066863	18078410	+	414.9	264	https://www.orthodb.org/v10?query=349204at7742	leucine-rich repeat-containing protein 59
349261at7742	Complete	GL010038.1	53381302	53426029	-	263.7	221	https://www.orthodb.org/v10?query=349261at7742	small RNA 2'-O-methyltransferase
349414at7742	Fragmented	GL010156.1	1466791	1471674	-	274.2	138	https://www.orthodb.org/v10?query=349414at7742	transmembrane protein 127
349482at7742	Complete	GL010033.1	36726337	36792732	-	326.8	185	https://www.orthodb.org/v10?query=349482at7742	Mitochondrial ribosome recycling factor
349595at7742	Complete	GL010115.1	376464	380761	+	297.9	286	https://www.orthodb.org/v10?query=349595at7742	surfeit locus protein 6
349840at7742	Complete	GL010032.1	72679045	72760075	+	371.2	276	https://www.orthodb.org/v10?query=349840at7742	protein FAM185A
349858at7742	Complete	GL010033.1	62495589	62500184	+	362.0	189	https://www.orthodb.org/v10?query=349858at7742	exosome complex component RRP40
350211at7742	Complete	GL010044.1	44944894	44945958	+	355.9	232	https://www.orthodb.org/v10?query=350211at7742	protein KTI12 homolog
350246at7742	Complete	GL010086.1	2294798	2320062	-	399.7	323	https://www.orthodb.org/v10?query=350246at7742	meiosis-specific nuclear structural protein 1
350289at7742	Complete	GL010031.1	53310267	53327139	-	361.8	243	https://www.orthodb.org/v10?query=350289at7742	HAUS augmin-like complex subunit 1
350839at7742	Complete	GL010036.1	81120454	81136164	+	250.9	134	https://www.orthodb.org/v10?query=350839at7742	apoptogenic protein 1, mitochondrial
350970at7742	Complete	GL010051.1	35090284	35111210	-	326.4	183	https://www.orthodb.org/v10?query=350970at7742	protein YIPF6
351113at7742	Complete	GL010067.1	10210283	10222717	+	313.3	212	https://www.orthodb.org/v10?query=351113at7742	G patch domain-containing protein 11
351213at7742	Complete	GL010069.1	10311419	10336101	-	603.5	352	https://www.orthodb.org/v10?query=351213at7742	translocation protein SEC62
351419at7742	Complete	GL010039.1	33215994	33217426	-	117.2	161	https://www.orthodb.org/v10?query=351419at7742	thyrotropin releasing hormone
351522at7742	Complete	GL010065.1	7112670	7127899	+	378.1	254	https://www.orthodb.org/v10?query=351522at7742	Steroid 5 alpha-reductase 3
351544at7742	Complete	GL010036.1	83061804	83096882	+	65.0	192	https://www.orthodb.org/v10?query=351544at7742	uncharacterized protein C14orf80 homolog
352153at7742	Complete	GL010036.1	82709237	82728872	-	260.9	165	https://www.orthodb.org/v10?query=352153at7742	uridine diphosphate glucose pyrophosphatase
352195at7742	Complete	GL010123.1	2741549	2755822	-	429.7	222	https://www.orthodb.org/v10?query=352195at7742	ATP synthase mitochondrial F1 complex assembly factor 2
352256at7742	Complete	GL010180.1	271955	279867	+	343.0	230	https://www.orthodb.org/v10?query=352256at7742	tubulin polyglutamylase complex subunit 1
352334at7742	Complete	GL010033.1	8143569	8214262	+	440.8	309	https://www.orthodb.org/v10?query=352334at7742	G kinase-anchoring protein 1
352529at7742	Complete	GL010058.1	26115823	26141619	-	336.1	194	https://www.orthodb.org/v10?query=352529at7742	dephospho-CoA kinase domain-containing protein
352847at7742	Complete	GL010089.1	6323209	6337799	-	299.4	159	https://www.orthodb.org/v10?query=352847at7742	RAB30, member RAS oncogene family
353232at7742	Complete	GL010029.1	38425335	38428003	+	401.3	196	https://www.orthodb.org/v10?query=353232at7742	autophagy-related protein 101
353318at7742	Complete	GL010029.1	15895953	15934928	+	282.2	168	https://www.orthodb.org/v10?query=353318at7742	sarcospan
353461at7742	Complete	GL010033.1	29993423	29996421	+	412.5	242	https://www.orthodb.org/v10?query=353461at7742	nuclear apoptosis-inducing factor 1
353474at7742	Complete	GL010027.1	76274692	76298783	+	430.3	239	https://www.orthodb.org/v10?query=353474at7742	ubiquitin-conjugating enzyme E2 J1
353522at7742	Complete	GL010043.1	46201345	46220678	-	450.3	311	https://www.orthodb.org/v10?query=353522at7742	dimethyladenosine transferase 2, mitochondrial
353601at7742	Complete	GL010046.1	32878081	32892099	-	321.9	178	https://www.orthodb.org/v10?query=353601at7742	peroxisomal membrane protein 4
354226at7742	Complete	GL010040.1	38197991	38225631	+	412.8	246	https://www.orthodb.org/v10?query=354226at7742	Chromosome 21 open reading frame 91
354251at7742	Complete	GL010062.1	23269280	23283592	-	200.9	182	https://www.orthodb.org/v10?query=354251at7742	POU domain class 2-associating factor 1
354349at7742	Duplicated	GL010068.1	10518266	10541922	+	113.0	157	https://www.orthodb.org/v10?query=354349at7742	transmembrane 4 L6 family member 19
354349at7742	Duplicated	GL010074.1	10366337	10371113	-	129.0	158	https://www.orthodb.org/v10?query=354349at7742	transmembrane 4 L6 family member 19
354526at7742	Complete	GL010054.1	19656693	19670586	+	390.0	190	https://www.orthodb.org/v10?query=354526at7742	RNA-binding protein PNO1
354827at7742	Complete	GL010049.1	20851603	20862698	-	393.4	200	https://www.orthodb.org/v10?query=354827at7742	DNA replication complex GINS protein SLD5
355312at7742	Missing
355364at7742	Complete	GL010030.1	7373687	7376196	-	316.3	252	https://www.orthodb.org/v10?query=355364at7742	inhibin alpha chain
355430at7742	Complete	GL010033.1	36798166	36815819	+	298.4	156	https://www.orthodb.org/v10?query=355430at7742	RNA binding motif protein 18
355478at7742	Complete	GL010046.1	26965635	26974400	-	330.1	165	https://www.orthodb.org/v10?query=355478at7742	Inosine triphosphate pyrophosphatase
355988at7742	Complete	GL010036.1	53387525	53398050	+	344.4	190	https://www.orthodb.org/v10?query=355988at7742	Glutathione S-transferase zeta 1
356030at7742	Complete	GL010035.1	71013231	71042369	+	180.1	182	https://www.orthodb.org/v10?query=356030at7742	NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase
356132at7742	Complete	GL010066.1	18071443	18072504	-	354.5	227	https://www.orthodb.org/v10?query=356132at7742	transcription elongation factor A N-terminal and central domain-containing protein
356646at7742	Complete	GL010053.1	21016131	21038634	-	334.1	163	https://www.orthodb.org/v10?query=356646at7742	protein RER1
356688at7742	Complete	GL010048.1	1958780	1963982	-	243.0	148	https://www.orthodb.org/v10?query=356688at7742	Protein tyrosine phosphatase, mitochondrial 1
356826at7742	Complete	GL010036.1	43279419	43295963	-	308.2	193	https://www.orthodb.org/v10?query=356826at7742	Vesicle transport through interaction with t-SNAREs 1B
356998at7742	Complete	GL010033.1	29761471	29770773	-	250.6	202	https://www.orthodb.org/v10?query=356998at7742	Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial
357059at7742	Complete	GL010047.1	42448521	42467913	+	480.4	269	https://www.orthodb.org/v10?query=357059at7742	fos-related antigen 2
357094at7742	Missing
357298at7742	Complete	GL010097.1	400153	427604	-	317.8	213	https://www.orthodb.org/v10?query=357298at7742	synaptosomal-associated protein 29
357329at7742	Complete	GL010027.1	106137200	106152090	+	387.3	194	https://www.orthodb.org/v10?query=357329at7742	ras-related protein Rab-23
357356at7742	Complete	GL010094.1	9138948	9173965	-	266.2	153	https://www.orthodb.org/v10?query=357356at7742	radial spoke head 1 homolog
357435at7742	Complete	GL010046.1	411391	452377	-	303.4	147	https://www.orthodb.org/v10?query=357435at7742	GINS complex subunit 1 
357819at7742	Complete	GL010045.1	7082687	7099265	+	393.9	347	https://www.orthodb.org/v10?query=357819at7742	cell growth-regulating nucleolar protein
357862at7742	Complete	GL010029.1	47233738	47248215	+	337.8	207	https://www.orthodb.org/v10?query=357862at7742	Mitochondrial inner membrane protease ATP23
357871at7742	Complete	GL010045.1	43198665	43199240	+	307.2	164	https://www.orthodb.org/v10?query=357871at7742	rho-related GTP-binding protein RhoH
358171at7742	Complete	GL010045.1	2421986	2470961	-	388.1	328	https://www.orthodb.org/v10?query=358171at7742	SH3 domain-binding protein 2
358181at7742	Complete	GL010106.1	2570136	2626685	-	442.7	304	https://www.orthodb.org/v10?query=358181at7742	E3 ubiquitin-protein ligase RNF169
358209at7742	Complete	GL010196.1	553025	557995	-	241.0	123	https://www.orthodb.org/v10?query=358209at7742	programmed cell death protein 6
358276at7742	Complete	GL010055.1	6343140	6360452	+	318.9	164	https://www.orthodb.org/v10?query=358276at7742	Phosphopantothenoylcysteine decarboxylase
358553at7742	Complete	GL010058.1	19445254	19455999	+	425.5	215	https://www.orthodb.org/v10?query=358553at7742	vacuolar-sorting protein SNF8
358562at7742	Missing
358727at7742	Complete	GL010061.1	6470214	6474418	+	362.5	179	https://www.orthodb.org/v10?query=358727at7742	mediator of RNA polymerase II transcription subunit 18
358777at7742	Complete	GL010032.1	17890832	17894798	-	234.5	181	https://www.orthodb.org/v10?query=358777at7742	yae1 domain-containing protein 1
358920at7742	Complete	GL010044.1	17887149	17910477	-	318.6	182	https://www.orthodb.org/v10?query=358920at7742	tRNA-yW synthesizing protein 3 homolog
359032at7742	Complete	GL010035.1	20809003	20822891	+	245.8	165	https://www.orthodb.org/v10?query=359032at7742	transmembrane protein 70, mitochondrial
359184at7742	Complete	GL010033.1	28385317	28391408	+	470.5	245	https://www.orthodb.org/v10?query=359184at7742	uncharacterized protein C9orf78 homolog
359192at7742	Complete	GL010043.1	6438942	6486712	-	249.5	185	https://www.orthodb.org/v10?query=359192at7742	regulator of G-protein signaling 18
359273at7742	Complete	GL010061.1	25602800	25606724	+	351.3	201	https://www.orthodb.org/v10?query=359273at7742	methylmalonic aciduria and homocystinuria type C protein
359289at7742	Complete	GL010031.1	98871365	98900244	+	315.9	206	https://www.orthodb.org/v10?query=359289at7742	Proteasome assembly chaperone 2
359330at7742	Complete	GL010049.1	31429191	31490018	+	438.3	240	https://www.orthodb.org/v10?query=359330at7742	transcription initiation factor IIE subunit beta
359541at7742	Complete	GL010100.1	7622967	7631117	+	184.8	148	https://www.orthodb.org/v10?query=359541at7742	Chromosome 22 open reading frame 23
359556at7742	Fragmented	GL010092.1	1056937	1065912	-	200.5	108	https://www.orthodb.org/v10?query=359556at7742	5-demethoxyubiquinone hydroxylase, mitochondrial
359566at7742	Complete	GL010212.1	424987	425661	+	223.3	165	https://www.orthodb.org/v10?query=359566at7742	COMM domain-containing protein 5
359693at7742	Complete	GL010053.1	13421761	13446469	+	411.3	245	https://www.orthodb.org/v10?query=359693at7742	probable G-protein coupled receptor 157
359738at7742	Complete	GL010027.1	15517704	15540459	+	233.6	126	https://www.orthodb.org/v10?query=359738at7742	tRNA-specific adenosine deaminase 2
359813at7742	Complete	GL010041.1	30275665	30285409	-	331.3	174	https://www.orthodb.org/v10?query=359813at7742	mitotic spindle assembly checkpoint protein MAD2A
360372at7742	Complete	GL010030.1	7748661	7752945	-	460.1	318	https://www.orthodb.org/v10?query=360372at7742	protein FAM134A
360409at7742	Complete	GL010058.1	13954348	13960930	+	416.8	197	https://www.orthodb.org/v10?query=360409at7742	cytochrome c oxidase assembly protein COX11, mitochondrial
360487at7742	Complete	GL010049.1	28850893	28866068	+	352.1	235	https://www.orthodb.org/v10?query=360487at7742	TELO2-interacting protein 2
360502at7742	Missing
360791at7742	Complete	GL010062.1	4708872	4711692	+	317.4	189	https://www.orthodb.org/v10?query=360791at7742	ankyrin repeat domain-containing protein 49
360792at7742	Complete	GL010126.1	4985064	4996912	-	364.4	197	https://www.orthodb.org/v10?query=360792at7742	exosome complex component RRP46
360846at7742	Complete	GL010091.1	12813723	12831253	+	376.8	267	https://www.orthodb.org/v10?query=360846at7742	cyclin-D1-binding protein 1
360850at7742	Complete	GL010076.1	6832172	6858041	-	335.2	193	https://www.orthodb.org/v10?query=360850at7742	SAP30-binding protein
360873at7742	Complete	GL010040.1	53880222	53908494	-	290.6	215	https://www.orthodb.org/v10?query=360873at7742	Vestigial like family member 3
361078at7742	Complete	GL010029.1	59709485	59737919	+	406.5	186	https://www.orthodb.org/v10?query=361078at7742	YEATS domain-containing protein 4
361358at7742	Complete	GL010111.1	4333424	4347772	-	310.1	180	https://www.orthodb.org/v10?query=361358at7742	26S proteasome non-ATPase regulatory subunit 9
