# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
328736at7742	Complete	CM000964.2	52491986	52494225	-	391.7	209	https://www.orthodb.org/v10?query=328736at7742	Snail family transcriptional repressor 2
328913at7742	Complete	CM000968.2	17980982	17999618	+	407.6	237	https://www.orthodb.org/v10?query=328913at7742	protein CNPPD1
328949at7742	Complete	CM000982.2	8228951	8229466	-	260.4	140	https://www.orthodb.org/v10?query=328949at7742	peptidyl-tRNA hydrolase 2, mitochondrial
328984at7742	Complete	KN386784.1	557	8029	+	388.4	194	https://www.orthodb.org/v10?query=328984at7742	Proteasome subunit alpha type
329248at7742	Complete	CM000976.2	14379232	14393245	+	474.5	284	https://www.orthodb.org/v10?query=329248at7742	fatty acid hydroxylase domain-containing protein 2
329385at7742	Complete	CM000978.2	7655230	7661270	+	361.3	193	https://www.orthodb.org/v10?query=329385at7742	protein GUCD1
329437at7742	Fragmented	CM000989.2	1785576	1787544	-	112.6	118	https://www.orthodb.org/v10?query=329437at7742	Chromosome 1 open reading frame 74
329621at7742	Complete	CM000981.2	8542288	8565173	+	261.6	417	https://www.orthodb.org/v10?query=329621at7742	coilin
329799at7742	Complete	CM000970.2	822572	836227	+	319.7	181	https://www.orthodb.org/v10?query=329799at7742	lys-63-specific deubiquitinase BRCC36
329837at7742	Complete	CM000969.2	25887745	25935390	+	256.5	168	https://www.orthodb.org/v10?query=329837at7742	transcription factor 7 isoform X1
329870at7742	Missing
329907at7742	Complete	CM000969.2	29936451	29958007	+	265.0	206	https://www.orthodb.org/v10?query=329907at7742	BRCA2 and CDKN1A-interacting protein
329979at7742	Complete	CM000973.2	17081037	17101124	-	386.2	248	https://www.orthodb.org/v10?query=329979at7742	Poly 
330054at7742	Complete	CM000962.2	130408907	130432961	-	551.2	333	https://www.orthodb.org/v10?query=330054at7742	major facilitator superfamily domain-containing protein 9
330064at7742	Complete	CM000962.2	178189909	178219726	+	284.3	322	https://www.orthodb.org/v10?query=330064at7742	spindle and kinetochore-associated protein 3
330116at7742	Complete	CM000991.2	3051064	3053433	-	349.3	186	https://www.orthodb.org/v10?query=330116at7742	guanidinoacetate N-methyltransferase
330348at7742	Complete	CM000966.2	57530547	57548998	+	377.8	335	https://www.orthodb.org/v10?query=330348at7742	integral membrane protein GPR137C
330367at7742	Missing
330614at7742	Complete	CM000982.2	8923130	8977403	+	343.4	205	https://www.orthodb.org/v10?query=330614at7742	Phosphatidylinositol glycan anchor biosynthesis class L
330751at7742	Complete	CM000969.2	19697055	19720275	+	389.6	240	https://www.orthodb.org/v10?query=330751at7742	protein FRA10AC1
330757at7742	Complete	CM000966.2	27004233	27025233	+	555.4	497	https://www.orthodb.org/v10?query=330757at7742	coiled-coil domain-containing protein 177
330809at7742	Fragmented	CM000993.2	37142900	37145419	-	20.4	37	https://www.orthodb.org/v10?query=330809at7742	Golgi membrane protein 1
330996at7742	Complete	CM000963.2	104282936	104303795	-	166.6	156	https://www.orthodb.org/v10?query=330996at7742	centromere protein O
331131at7742	Complete	CM000963.2	44556358	44565026	+	366.0	174	https://www.orthodb.org/v10?query=331131at7742	Superoxide dismutase
331411at7742	Complete	CM000971.2	10976448	10977341	-	357.4	226	https://www.orthodb.org/v10?query=331411at7742	phosphatidylinositol N-acetylglucosaminyltransferase subunit C
331452at7742	Complete	CM000977.2	7041031	7055935	-	367.4	256	https://www.orthodb.org/v10?query=331452at7742	Palmitoyltransferase
331581at7742	Fragmented	CM000993.2	36470841	36484596	-	289.5	191	https://www.orthodb.org/v10?query=331581at7742	Queuosine salvage protein
331632at7742	Complete	CM000966.2	57437775	57450215	+	344.1	194	https://www.orthodb.org/v10?query=331632at7742	RNA transcription, translation and transport factor
331959at7742	Complete	CM000980.2	1326992	1327708	+	274.3	191	https://www.orthodb.org/v10?query=331959at7742	haloacid dehalogenase-like hydrolase domain-containing protein 3
331986at7742	Complete	CM000965.2	40371474	40397450	-	385.6	210	https://www.orthodb.org/v10?query=331986at7742	3-hydroxybutyrate dehydrogenase type 2
332036at7742	Complete	CM000962.2	87281270	87288847	+	96.9	108	https://www.orthodb.org/v10?query=332036at7742	TPA-induced transmembrane protein
332125at7742	Complete	CM000965.2	68146198	68171580	+	296.0	188	https://www.orthodb.org/v10?query=332125at7742	ribose-5-phosphate isomerase
332227at7742	Complete	CM000964.2	62939696	62940610	-	399.2	249	https://www.orthodb.org/v10?query=332227at7742	peroxisome biogenesis factor 2
332304at7742	Complete	CM000972.2	14386189	14402197	-	230.7	309	https://www.orthodb.org/v10?query=332304at7742	IQ domain-containing protein G
332363at7742	Complete	CM000966.2	17925860	17935058	-	354.9	175	https://www.orthodb.org/v10?query=332363at7742	methylthioribulose-1-phosphate dehydratase
332423at7742	Complete	CM000967.2	36974600	36975379	+	455.7	234	https://www.orthodb.org/v10?query=332423at7742	leucine-rich repeat-containing protein 3B
332775at7742	Complete	CM000962.2	174084210	174128271	-	284.8	212	https://www.orthodb.org/v10?query=332775at7742	uncharacterized protein C11orf70 homolog
333162at7742	Complete	CM000966.2	33502057	33581233	+	419.3	218	https://www.orthodb.org/v10?query=333162at7742	Nucleotide binding protein like
333504at7742	Fragmented	CM000966.2	39645925	39659753	-	180.4	104	https://www.orthodb.org/v10?query=333504at7742	type II iodothyronine deiodinase
333576at7742	Complete	CM000969.2	4596912	4599078	+	425.8	237	https://www.orthodb.org/v10?query=333576at7742	enoyl-CoA hydratase, mitochondrial
333591at7742	Complete	CM000993.2	6199079	6221699	+	385.6	214	https://www.orthodb.org/v10?query=333591at7742	Tubulin polyglutamylase complex subunit 2
333671at7742	Complete	CM000971.2	5411113	5418273	+	463.1	282	https://www.orthodb.org/v10?query=333671at7742	leucine-rich repeat-containing protein 39
333672at7742	Complete	CM000984.2	3738858	3746710	+	349.2	246	https://www.orthodb.org/v10?query=333672at7742	peroxisome biogenesis factor 10
333698at7742	Complete	CM000962.2	163314445	163330103	+	397.1	285	https://www.orthodb.org/v10?query=333698at7742	GPALPP motifs-containing protein 1
333716at7742	Complete	CM000962.2	150809853	150817323	-	428.2	262	https://www.orthodb.org/v10?query=333716at7742	NHL repeat-containing protein 3
333967at7742	Complete	CM000967.2	400096	421265	+	253.3	187	https://www.orthodb.org/v10?query=333967at7742	elongator complex protein 6
334363at7742	Complete	CM000966.2	11850411	11870044	+	353.7	190	https://www.orthodb.org/v10?query=334363at7742	lysoplasmalogenase-like protein TMEM86A
334381at7742	Complete	CM000965.2	26976140	26977743	-	339.9	205	https://www.orthodb.org/v10?query=334381at7742	inhibitor of growth protein 2
334616at7742	Complete	CM000966.2	2481279	2485146	+	400.7	193	https://www.orthodb.org/v10?query=334616at7742	Brain-derived neurotrophic factor
334667at7742	Fragmented	KN389542.1	1	1632	-	105.3	62	https://www.orthodb.org/v10?query=334667at7742	spindle and kinetochore-associated protein 1
334890at7742	Complete	CM000980.2	513876	530121	-	324.7	248	https://www.orthodb.org/v10?query=334890at7742	protein AMBP
334896at7742	Complete	CM000982.2	479053	489396	-	342.2	257	https://www.orthodb.org/v10?query=334896at7742	Rab interacting lysosomal protein
335129at7742	Complete	CM000963.2	56383518	56419733	+	197.5	246	https://www.orthodb.org/v10?query=335129at7742	ethylmalonyl-CoA decarboxylase
335206at7742	Complete	CM000966.2	11925611	11939229	-	463.7	506	https://www.orthodb.org/v10?query=335206at7742	protein SPT2 homolog
335473at7742	Complete	CM000973.2	16884726	16894756	-	411.2	201	https://www.orthodb.org/v10?query=335473at7742	U2 small nuclear ribonucleoprotein A'
335517at7742	Complete	CM000964.2	48159111	48194644	-	296.6	192	https://www.orthodb.org/v10?query=335517at7742	Transmembrane protein 241
335620at7742	Complete	CM000974.2	12556945	12563180	+	346.6	272	https://www.orthodb.org/v10?query=335620at7742	Centromere protein N
335788at7742	Complete	CM000986.2	770893	791923	-	446.1	220	https://www.orthodb.org/v10?query=335788at7742	dnaJ homolog subfamily C member 8
336001at7742	Complete	CM000966.2	57586417	57597880	+	365.5	174	https://www.orthodb.org/v10?query=336001at7742	serine/threonine/tyrosine-interacting protein
336050at7742	Complete	CM000962.2	77825653	77837818	+	388.5	190	https://www.orthodb.org/v10?query=336050at7742	rab-like protein 3
336175at7742	Complete	CM000962.2	62773759	62777796	-	305.6	186	https://www.orthodb.org/v10?query=336175at7742	electron transfer flavoprotein beta subunit lysine methyltransferase
336178at7742	Complete	CM000969.2	19044038	19061596	+	342.8	198	https://www.orthodb.org/v10?query=336178at7742	ribonuclease P protein subunit p30
336331at7742	Complete	CM000984.2	2787944	2804584	-	413.1	231	https://www.orthodb.org/v10?query=336331at7742	beta-1,3-galactosyltransferase 6
336346at7742	Missing
336564at7742	Complete	CM000969.2	18093126	18122373	-	358.8	186	https://www.orthodb.org/v10?query=336564at7742	dorsal root ganglia homeobox protein
336615at7742	Complete	CM000963.2	4081075	4102546	-	346.4	221	https://www.orthodb.org/v10?query=336615at7742	Mitochondrial ribosomal protein L2
336619at7742	Complete	CM000966.2	17853669	17865510	+	371.0	209	https://www.orthodb.org/v10?query=336619at7742	ETS homologous factor
336679at7742	Complete	CM000966.2	10069597	10076707	+	449.1	325	https://www.orthodb.org/v10?query=336679at7742	olfactomedin-like protein 1
336752at7742	Complete	CM000972.2	9396520	9401351	+	236.3	173	https://www.orthodb.org/v10?query=336752at7742	thymidylate kinase
336764at7742	Complete	CM000987.2	2613687	2618394	-	319.9	160	https://www.orthodb.org/v10?query=336764at7742	Thymocyte nuclear protein 1
336790at7742	Complete	CM000968.2	21293482	21302032	+	247.7	186	https://www.orthodb.org/v10?query=336790at7742	kinetochore protein Spc25
337000at7742	Complete	CM000965.2	42481838	42494181	-	461.2	217	https://www.orthodb.org/v10?query=337000at7742	transmembrane protein 165
337042at7742	Missing
337045at7742	Complete	CM000988.2	19181	30038	+	614.4	429	https://www.orthodb.org/v10?query=337045at7742	splicing factor 3B subunit 4
337175at7742	Complete	CM000963.2	96118613	96182249	-	321.2	219	https://www.orthodb.org/v10?query=337175at7742	protein TSSC1
337325at7742	Complete	CM000993.2	13431308	13449639	-	137.5	147	https://www.orthodb.org/v10?query=337325at7742	embigin
337511at7742	Complete	CM000978.2	5661751	5667890	-	294.2	191	https://www.orthodb.org/v10?query=337511at7742	MORN repeat-containing protein 3
337603at7742	Complete	CM000976.2	10689446	10694491	+	415.5	193	https://www.orthodb.org/v10?query=337603at7742	mediator of RNA polymerase II transcription subunit 7
337686at7742	Complete	CM000963.2	109593951	109622691	-	321.3	208	https://www.orthodb.org/v10?query=337686at7742	Mitochondrial ribosomal protein L19
337697at7742	Fragmented	CM000963.2	3458679	3478065	-	107.0	112	https://www.orthodb.org/v10?query=337697at7742	borealin
337736at7742	Complete	CM000971.2	22202988	22208595	-	399.9	233	https://www.orthodb.org/v10?query=337736at7742	protein YIPF1
337917at7742	Complete	CM000964.2	36660702	36664834	+	416.0	198	https://www.orthodb.org/v10?query=337917at7742	Chromosome 6 open reading frame 62
337981at7742	Complete	CM000962.2	46280257	46299236	+	250.4	199	https://www.orthodb.org/v10?query=337981at7742	endoplasmic reticulum resident protein 27
338050at7742	Complete	CM000990.2	3506241	3512076	+	445.8	245	https://www.orthodb.org/v10?query=338050at7742	39S ribosomal protein L45, mitochondrial
338075at7742	Missing
338146at7742	Complete	CM000964.2	66122006	66145821	-	380.6	341	https://www.orthodb.org/v10?query=338146at7742	phosphoprotein associated with glycosphingolipid-enriched microdomains 1
338746at7742	Complete	CM000974.2	10215601	10224204	+	512.8	233	https://www.orthodb.org/v10?query=338746at7742	DNA-directed RNA polymerase II subunit RPB3
338803at7742	Complete	CM000983.2	12612582	12630421	-	542.1	289	https://www.orthodb.org/v10?query=338803at7742	syntaxin-16 isoform X1
339111at7742	Complete	CM000977.2	1451003	1472841	+	247.4	190	https://www.orthodb.org/v10?query=339111at7742	Mitochondrial ribosomal protein L28
339203at7742	Missing
339259at7742	Missing
339398at7742	Complete	CM000981.2	10246412	10249051	-	307.6	165	https://www.orthodb.org/v10?query=339398at7742	N-acetyltransferase 9
339693at7742	Complete	CM000965.2	36559602	36586325	-	352.9	237	https://www.orthodb.org/v10?query=339693at7742	AP-1 complex-associated regulatory protein
339768at7742	Fragmented	KN387908.1	1	903	-	199.2	124	https://www.orthodb.org/v10?query=339768at7742	INO80 complex subunit B
339849at7742	Complete	KN389210.1	17863	27845	-	163.5	277	https://www.orthodb.org/v10?query=339849at7742	RAB28, member RAS oncogene family
339885at7742	Complete	CM000970.2	16411489	16442628	-	422.9	221	https://www.orthodb.org/v10?query=339885at7742	solute carrier family 25 member 43
339893at7742	Complete	CM000966.2	24792370	24795609	-	452.6	235	https://www.orthodb.org/v10?query=339893at7742	leucine-rich repeat-containing protein 57
340002at7742	Complete	CM000962.2	47481143	47490375	+	276.3	201	https://www.orthodb.org/v10?query=340002at7742	ribosomal RNA-processing protein 7 homolog A
340020at7742	Complete	CM000964.2	68499400	68517391	-	402.2	213	https://www.orthodb.org/v10?query=340020at7742	regulator of microtubule dynamics protein 1
340073at7742	Missing
340499at7742	Complete	CM000963.2	18671902	18745787	-	415.6	290	https://www.orthodb.org/v10?query=340499at7742	spermatogenesis-associated protein 17
340508at7742	Complete	CM000985.2	2192933	2202816	-	333.4	302	https://www.orthodb.org/v10?query=340508at7742	transcription factor IIIB 50 kDa subunit
340519at7742	Complete	CM000984.2	5328332	5350586	-	246.1	178	https://www.orthodb.org/v10?query=340519at7742	migration and invasion-inhibitory protein
340971at7742	Complete	CM000962.2	110218404	110240325	-	424.6	282	https://www.orthodb.org/v10?query=340971at7742	malonyl-CoA-acyl carrier protein transacylase, mitochondrial
341080at7742	Complete	CM000983.2	10275077	10299601	+	322.8	170	https://www.orthodb.org/v10?query=341080at7742	Dolichyl-phosphate mannosyltransferase subunit 1, catalytic
341187at7742	Missing
341195at7742	Complete	CM000993.2	16051230	16066050	+	386.0	220	https://www.orthodb.org/v10?query=341195at7742	SET domain-containing protein 9
341385at7742	Complete	CM000964.2	71249268	71256874	-	155.9	139	https://www.orthodb.org/v10?query=341385at7742	Tumor protein p53 inducible nuclear protein 1
342096at7742	Complete	CM000987.2	5689505	5704585	+	243.4	154	https://www.orthodb.org/v10?query=342096at7742	trafficking protein particle complex subunit 4
342192at7742	Complete	CM000964.2	37984146	38003847	+	504.0	290	https://www.orthodb.org/v10?query=342192at7742	Zinc binding alcohol dehydrogenase domain containing 2
342286at7742	Complete	CM000962.2	140544664	140545626	+	466.1	279	https://www.orthodb.org/v10?query=342286at7742	N-arachidonyl glycine receptor
342301at7742	Complete	CM000962.2	185990654	186011035	-	205.4	309	https://www.orthodb.org/v10?query=342301at7742	coiled-coil domain-containing protein 89
342319at7742	Complete	CM000963.2	5664032	5683273	-	274.0	283	https://www.orthodb.org/v10?query=342319at7742	aprataxin and PNK-like factor
342620at7742	Complete	CM000962.2	69402146	69447912	-	446.7	241	https://www.orthodb.org/v10?query=342620at7742	Mitochondrial ribosomal protein S35
342641at7742	Complete	CM000971.2	27600457	27614485	-	306.4	193	https://www.orthodb.org/v10?query=342641at7742	putative hydroxypyruvate isomerase
342923at7742	Complete	CM000969.2	25261136	25277831	-	370.3	209	https://www.orthodb.org/v10?query=342923at7742	Survival motor neuron domain containing 1
342980at7742	Complete	CM000965.2	44785768	44792679	+	399.6	223	https://www.orthodb.org/v10?query=342980at7742	protein FRG1
343013at7742	Complete	CM000962.2	82135463	82144200	-	440.4	231	https://www.orthodb.org/v10?query=343013at7742	TIP41-like protein
343085at7742	Complete	CM000964.2	48549326	48566384	+	477.3	269	https://www.orthodb.org/v10?query=343085at7742	protein IMPACT
343091at7742	Complete	CM000965.2	56490382	56521020	-	430.2	241	https://www.orthodb.org/v10?query=343091at7742	complement C1q tumor necrosis factor-related protein 7
343235at7742	Complete	CM000966.2	8421599	8429082	+	359.2	196	https://www.orthodb.org/v10?query=343235at7742	RING finger protein 141
343489at7742	Complete	CM000965.2	20517945	20525345	+	540.4	248	https://www.orthodb.org/v10?query=343489at7742	Heterogeneous nuclear ribonucleoprotein D
343527at7742	Complete	CM000966.2	44049459	44072719	+	326.9	468	https://www.orthodb.org/v10?query=343527at7742	chromogranin-A
343725at7742	Complete	CM000969.2	18537226	18542512	+	183.6	169	https://www.orthodb.org/v10?query=343725at7742	transmembrane protein 72
343795at7742	Complete	CM000972.2	4916577	4942814	+	269.6	172	https://www.orthodb.org/v10?query=343795at7742	Rhomboid domain containing 1
343966at7742	Complete	CM000966.2	36998328	37003493	+	194.0	114	https://www.orthodb.org/v10?query=343966at7742	NPC intracellular cholesterol transporter 2
344060at7742	Complete	CM000982.2	4912639	4915311	-	445.3	227	https://www.orthodb.org/v10?query=344060at7742	ribosome maturation protein SBDS
344151at7742	Complete	CM000964.2	12382963	12397641	-	440.8	235	https://www.orthodb.org/v10?query=344151at7742	valacyclovir hydrolase
344416at7742	Complete	CM000966.2	4530484	4532204	+	343.4	200	https://www.orthodb.org/v10?query=344416at7742	Mitochondrial ribosomal protein L16
344436at7742	Complete	CM000993.2	57025376	57039010	-	288.9	173	https://www.orthodb.org/v10?query=344436at7742	zinc finger CCHC domain-containing protein 9
344785at7742	Complete	CM000970.2	4124184	4131847	-	332.7	179	https://www.orthodb.org/v10?query=344785at7742	motile sperm domain-containing protein 1
344798at7742	Missing
344884at7742	Complete	CM000975.2	4691177	4702236	+	401.6	210	https://www.orthodb.org/v10?query=344884at7742	pre-mRNA-splicing factor ISY1 homolog
344933at7742	Complete	CM000978.2	10656871	10680903	-	463.3	246	https://www.orthodb.org/v10?query=344933at7742	sin3 histone deacetylase corepressor complex component SDS3
345012at7742	Complete	CM000981.2	7354558	7360266	-	259.5	428	https://www.orthodb.org/v10?query=345012at7742	Chromosome 17 open reading frame 80
345264at7742	Complete	CM000962.2	129326837	129329819	+	412.2	215	https://www.orthodb.org/v10?query=345264at7742	protein unc-50 homolog
345549at7742	Complete	CM000969.2	21660805	21665324	-	475.2	311	https://www.orthodb.org/v10?query=345549at7742	Zinc finger FYVE-type containing 27
345556at7742	Complete	CM000981.2	4922523	4928330	-	265.1	146	https://www.orthodb.org/v10?query=345556at7742	Thymidine kinase
345592at7742	Complete	CM000963.2	39550529	39557724	+	346.5	195	https://www.orthodb.org/v10?query=345592at7742	protein ARV1
345605at7742	Complete	CM000962.2	71565847	71568626	+	331.5	197	https://www.orthodb.org/v10?query=345605at7742	MIT domain-containing protein 1
345746at7742	Complete	CM000970.2	16562549	16567435	+	475.5	274	https://www.orthodb.org/v10?query=345746at7742	protein FAM199X
345950at7742	Complete	CM000963.2	39684259	39690388	+	379.4	179	https://www.orthodb.org/v10?query=345950at7742	Proteasome subunit beta type
346365at7742	Missing
346436at7742	Complete	CM000964.2	60194514	60210670	+	211.2	185	https://www.orthodb.org/v10?query=346436at7742	Mitochondrial fission regulator 1
346443at7742	Complete	CM000971.2	27648675	27656452	-	400.9	224	https://www.orthodb.org/v10?query=346443at7742	mediator of RNA polymerase II transcription subunit 8
346605at7742	Complete	CM000963.2	36657490	36676194	-	194.0	126	https://www.orthodb.org/v10?query=346605at7742	ectodysplasin-A receptor-associated adapter protein
346606at7742	Complete	CM000963.2	55542736	55559751	+	311.1	153	https://www.orthodb.org/v10?query=346606at7742	HD domain-containing protein 2
346924at7742	Complete	CM000966.2	13829045	13863891	+	437.8	219	https://www.orthodb.org/v10?query=346924at7742	toll-interacting protein
347249at7742	Complete	CM000977.2	10157268	10178154	-	242.5	199	https://www.orthodb.org/v10?query=347249at7742	IQ domain-containing protein E
347416at7742	Complete	CM000962.2	8252299	8263516	+	248.6	172	https://www.orthodb.org/v10?query=347416at7742	ADP-sugar pyrophosphatase
347924at7742	Duplicated	CM000970.2	9574975	9579931	-	46.0	137	https://www.orthodb.org/v10?query=347924at7742	CD40 ligand
347924at7742	Duplicated	CM000971.2	10848834	10851840	+	47.3	147	https://www.orthodb.org/v10?query=347924at7742	CD40 ligand
347954at7742	Complete	CM000971.2	12295775	12354034	-	401.4	259	https://www.orthodb.org/v10?query=347954at7742	acyl-CoA-binding domain-containing protein 6
347981at7742	Complete	CM000966.2	15075871	15113938	-	404.1	430	https://www.orthodb.org/v10?query=347981at7742	leucine-rich repeat-containing protein 56
348185at7742	Complete	CM000993.2	56667406	56713960	-	202.5	126	https://www.orthodb.org/v10?query=348185at7742	Autophagy related 10
348500at7742	Complete	CM000973.2	3690139	3714143	-	395.9	304	https://www.orthodb.org/v10?query=348500at7742	testis-expressed sequence 9 protein
348560at7742	Complete	CM000976.2	12119902	12125759	+	250.5	149	https://www.orthodb.org/v10?query=348560at7742	nucleoside diphosphate kinase homolog 5
348744at7742	Missing
349204at7742	Complete	CM000981.2	10164511	10178133	+	378.4	267	https://www.orthodb.org/v10?query=349204at7742	leucine-rich repeat-containing protein 59
349261at7742	Complete	CM000971.2	7449806	7456275	+	316.1	218	https://www.orthodb.org/v10?query=349261at7742	small RNA 2'-O-methyltransferase
349414at7742	Missing
349482at7742	Complete	CM000980.2	8581470	8591452	+	315.5	186	https://www.orthodb.org/v10?query=349482at7742	Mitochondrial ribosome recycling factor
349595at7742	Complete	CM000980.2	6686190	6688664	-	284.3	291	https://www.orthodb.org/v10?query=349595at7742	surfeit locus protein 6
349840at7742	Complete	CM000962.2	12892712	12927334	+	191.7	233	https://www.orthodb.org/v10?query=349840at7742	protein FAM185A
349858at7742	Complete	CM000969.2	1399626	1421287	-	345.3	170	https://www.orthodb.org/v10?query=349858at7742	exosome complex component RRP40
350211at7742	Missing
350246at7742	Complete	CM000973.2	3666345	3688602	+	442.0	360	https://www.orthodb.org/v10?query=350246at7742	meiosis-specific nuclear structural protein 1
350289at7742	Complete	CM000993.2	1960455	1968892	-	224.6	243	https://www.orthodb.org/v10?query=350289at7742	HAUS augmin-like complex subunit 1
350839at7742	Complete	CM000966.2	49636750	49643280	+	227.3	133	https://www.orthodb.org/v10?query=350839at7742	apoptogenic protein 1, mitochondrial
350970at7742	Complete	CM000970.2	2464305	2470965	+	324.9	183	https://www.orthodb.org/v10?query=350970at7742	protein YIPF6
351113at7742	Complete	CM000963.2	31043354	31049138	-	301.6	209	https://www.orthodb.org/v10?query=351113at7742	G patch domain-containing protein 11
351213at7742	Complete	CM000972.2	19580527	19594488	-	578.4	357	https://www.orthodb.org/v10?query=351213at7742	translocation protein SEC62
351419at7742	Complete	CM000975.2	19328157	19347228	+	112.1	199	https://www.orthodb.org/v10?query=351419at7742	thyrotropin releasing hormone
351522at7742	Missing
351544at7742	Complete	CM000971.2	10282750	10339874	+	127.1	129	https://www.orthodb.org/v10?query=351544at7742	uncharacterized protein C14orf80 homolog
352153at7742	Complete	CM000966.2	51438540	51464750	-	273.9	158	https://www.orthodb.org/v10?query=352153at7742	uridine diphosphate glucose pyrophosphatase
352195at7742	Complete	CM000977.2	8544517	8548958	-	426.6	222	https://www.orthodb.org/v10?query=352195at7742	ATP synthase mitochondrial F1 complex assembly factor 2
352256at7742	Complete	CM000991.2	2475807	2489511	+	225.1	211	https://www.orthodb.org/v10?query=352256at7742	tubulin polyglutamylase complex subunit 1
352334at7742	Complete	CM000993.2	36399855	36415720	-	418.4	305	https://www.orthodb.org/v10?query=352334at7742	G kinase-anchoring protein 1
352529at7742	Fragmented	ADDD02176009.1	33	765	-	168.7	101	https://www.orthodb.org/v10?query=352529at7742	dephospho-CoA kinase domain-containing protein
352847at7742	Complete	CM000962.2	187194407	187222098	-	235.1	160	https://www.orthodb.org/v10?query=352847at7742	RAB30, member RAS oncogene family
353232at7742	Fragmented	ADDD02072564.1	430	804	-	291.8	123	https://www.orthodb.org/v10?query=353232at7742	autophagy-related protein 101
353318at7742	Complete	CM000962.2	66425039	66442693	-	275.3	167	https://www.orthodb.org/v10?query=353318at7742	sarcospan
353461at7742	Complete	CM000980.2	4706304	4712806	+	405.2	238	https://www.orthodb.org/v10?query=353461at7742	nuclear apoptosis-inducing factor 1
353474at7742	Complete	CM000963.2	74624377	74639053	+	415.1	233	https://www.orthodb.org/v10?query=353474at7742	ubiquitin-conjugating enzyme E2 J1
353522at7742	Complete	CM000963.2	29184767	29212525	+	412.9	288	https://www.orthodb.org/v10?query=353522at7742	dimethyladenosine transferase 2, mitochondrial
353601at7742	Complete	CM000983.2	2505585	2510728	+	326.8	177	https://www.orthodb.org/v10?query=353601at7742	peroxisomal membrane protein 4
354226at7742	Complete	CM000962.2	97135278	97151572	-	401.4	238	https://www.orthodb.org/v10?query=354226at7742	Chromosome 21 open reading frame 91
354251at7742	Complete	CM000987.2	4384514	4402653	-	195.1	175	https://www.orthodb.org/v10?query=354251at7742	POU domain class 2-associating factor 1
354349at7742	Complete	CM000972.2	9447698	9452912	+	160.8	157	https://www.orthodb.org/v10?query=354349at7742	transmembrane 4 L6 family member 19
354526at7742	Missing
354827at7742	Complete	CM000985.2	2583655	2585796	+	384.9	200	https://www.orthodb.org/v10?query=354827at7742	DNA replication complex GINS protein SLD5
355312at7742	Missing
355364at7742	Complete	CM000968.2	18179195	18182257	-	324.9	253	https://www.orthodb.org/v10?query=355364at7742	inhibin alpha chain
355430at7742	Complete	CM000980.2	8572019	8581116	-	297.5	156	https://www.orthodb.org/v10?query=355430at7742	RNA binding motif protein 18
355478at7742	Complete	CM000971.2	11047700	11057963	+	317.7	162	https://www.orthodb.org/v10?query=355478at7742	Inosine triphosphate pyrophosphatase
355988at7742	Complete	CM000966.2	38257478	38264397	+	343.8	191	https://www.orthodb.org/v10?query=355988at7742	Glutathione S-transferase zeta 1
356030at7742	Complete	CM000964.2	83145112	83170272	+	172.9	160	https://www.orthodb.org/v10?query=356030at7742	NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase
356132at7742	Missing
356646at7742	Complete	CM000984.2	3750477	3759714	-	332.2	163	https://www.orthodb.org/v10?query=356646at7742	protein RER1
356688at7742	Complete	CM000966.2	23054346	23065621	-	190.0	135	https://www.orthodb.org/v10?query=356688at7742	Protein tyrosine phosphatase, mitochondrial 1
356826at7742	Complete	CM000966.2	27951989	27967290	-	293.1	177	https://www.orthodb.org/v10?query=356826at7742	Vesicle transport through interaction with t-SNAREs 1B
356998at7742	Complete	CM000980.2	4871571	4883068	-	362.9	246	https://www.orthodb.org/v10?query=356998at7742	Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial
357059at7742	Complete	CM000963.2	26403106	26408561	-	418.0	236	https://www.orthodb.org/v10?query=357059at7742	fos-related antigen 2
357094at7742	Complete	CM000986.2	311880	338003	-	431.9	316	https://www.orthodb.org/v10?query=357094at7742	wiskott-Aldrich syndrome protein family member 2
357298at7742	Complete	CM000978.2	130044	139715	-	269.1	177	https://www.orthodb.org/v10?query=357298at7742	synaptosomal-associated protein 29
357329at7742	Complete	CM000963.2	88579363	88588347	+	390.9	203	https://www.orthodb.org/v10?query=357329at7742	ras-related protein Rab-23
357356at7742	Complete	CM000962.2	108956526	108963578	-	255.1	178	https://www.orthodb.org/v10?query=357356at7742	radial spoke head 1 homolog
357435at7742	Complete	CM000963.2	9499635	9521395	+	293.5	166	https://www.orthodb.org/v10?query=357435at7742	GINS complex subunit 1 
357819at7742	Complete	CM000965.2	58673969	58679849	-	418.0	311	https://www.orthodb.org/v10?query=357819at7742	cell growth-regulating nucleolar protein
357862at7742	Complete	CM000962.2	30661374	30667579	+	350.5	187	https://www.orthodb.org/v10?query=357862at7742	Mitochondrial inner membrane protease ATP23
357871at7742	Complete	CM000965.2	48633881	48634456	-	301.4	164	https://www.orthodb.org/v10?query=357871at7742	rho-related GTP-binding protein RhoH
