# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
328272at7742	Complete	CM001008.3	76211693	76213915	+	287.2	174	https://www.orthodb.org/v10?query=328272at7742	exosome complex component RRP41
328338at7742	Duplicated	CM000998.3	136179279	136199567	-	433.0	205	https://www.orthodb.org/v10?query=328338at7742	protein orai-2
328338at7742	Duplicated	CM001009.3	59278056	59278808	+	430.4	205	https://www.orthodb.org/v10?query=328338at7742	protein orai-2
328352at7742	Complete	CM000998.3	100188078	100215794	+	309.2	189	https://www.orthodb.org/v10?query=328352at7742	Enolase-phosphatase E1
328506at7742	Complete	CM000997.3	155973775	155976164	-	274.9	200	https://www.orthodb.org/v10?query=328506at7742	tRNA pseudouridine synthase-like 1
328514at7742	Complete	CM001001.3	95549725	95559299	-	320.3	233	https://www.orthodb.org/v10?query=328514at7742	anamorsin
328558at7742	Complete	CM001006.3	76058708	76096230	-	290.2	262	https://www.orthodb.org/v10?query=328558at7742	methylosome protein 50
328571at7742	Complete	CM001002.3	107204779	107214430	-	348.4	225	https://www.orthodb.org/v10?query=328571at7742	hemK methyltransferase family member 1
328582at7742	Complete	CM001004.3	84705258	84729800	-	176.7	155	https://www.orthodb.org/v10?query=328582at7742	rRNA methyltransferase 1, mitochondrial
328736at7742	Complete	CM001009.3	14523838	14526160	+	391.7	211	https://www.orthodb.org/v10?query=328736at7742	Snail family transcriptional repressor 2
328913at7742	Complete	CM000994.3	75113043	75119340	-	456.2	262	https://www.orthodb.org/v10?query=328913at7742	protein CNPPD1
328949at7742	Complete	CM001004.3	86580385	86580930	+	259.3	140	https://www.orthodb.org/v10?query=328949at7742	peptidyl-tRNA hydrolase 2, mitochondrial
328984at7742	Complete	CM001003.3	85149433	85150158	+	403.5	192	https://www.orthodb.org/v10?query=328984at7742	Proteasome subunit alpha type
329248at7742	Complete	CM001004.3	57954637	57963739	-	448.0	279	https://www.orthodb.org/v10?query=329248at7742	fatty acid hydroxylase domain-containing protein 2
329385at7742	Complete	CM001003.3	75344712	75367368	-	358.9	192	https://www.orthodb.org/v10?query=329385at7742	protein GUCD1
329437at7742	Complete	CM000994.3	192856650	192857441	+	209.7	199	https://www.orthodb.org/v10?query=329437at7742	Chromosome 1 open reading frame 74
329621at7742	Complete	CM001004.3	88864775	88881568	+	359.1	390	https://www.orthodb.org/v10?query=329621at7742	coilin
329799at7742	Complete	CM001003.3	108535078	108535953	-	342.7	182	https://www.orthodb.org/v10?query=329799at7742	lys-63-specific deubiquitinase BRCC36
329837at7742	Complete	CM001012.3	55878687	55920289	+	257.0	162	https://www.orthodb.org/v10?query=329837at7742	transcription factor 7 isoform X1
329870at7742	Complete	CM001006.3	55849592	55873676	+	448.1	263	https://www.orthodb.org/v10?query=329870at7742	thioredoxin domain-containing protein 15
329907at7742	Complete	CM001000.3	133311087	133323619	+	329.6	213	https://www.orthodb.org/v10?query=329907at7742	BRCA2 and CDKN1A-interacting protein
329979at7742	Complete	CM001002.3	65122741	65145271	+	432.4	252	https://www.orthodb.org/v10?query=329979at7742	Poly 
330054at7742	Complete	CM000994.3	40812913	40829779	-	557.2	336	https://www.orthodb.org/v10?query=330054at7742	major facilitator superfamily domain-containing protein 9
330064at7742	Complete	CM001007.3	58044901	58063683	-	295.5	323	https://www.orthodb.org/v10?query=330064at7742	spindle and kinetochore-associated protein 3
330116at7742	Complete	CM001003.3	80094151	80096735	-	350.3	186	https://www.orthodb.org/v10?query=330116at7742	guanidinoacetate N-methyltransferase
330348at7742	Complete	CM001007.3	45464859	45517537	+	389.7	309	https://www.orthodb.org/v10?query=330348at7742	integral membrane protein GPR137C
330367at7742	Complete	CM001000.3	19038766	19041344	-	283.5	188	https://www.orthodb.org/v10?query=330367at7742	FosB proto-oncogene, AP-1 transcription factor subunit
330614at7742	Complete	CM001004.3	62349367	62403828	+	358.4	205	https://www.orthodb.org/v10?query=330614at7742	Phosphatidylinositol glycan anchor biosynthesis class L
330751at7742	Complete	CM001012.3	38177206	38218160	-	392.4	235	https://www.orthodb.org/v10?query=330751at7742	protein FRA10AC1
330757at7742	Complete	CM001005.3	80804152	80806272	-	691.4	549	https://www.orthodb.org/v10?query=330757at7742	coiled-coil domain-containing protein 177
330809at7742	Complete	CM001006.3	59793351	59813469	-	225.0	151	https://www.orthodb.org/v10?query=330809at7742	Golgi membrane protein 1
330996at7742	Complete	CM001005.3	4264494	4284212	-	165.6	168	https://www.orthodb.org/v10?query=330996at7742	centromere protein O
331131at7742	Complete	CM001010.3	13226933	13234058	+	361.0	174	https://www.orthodb.org/v10?query=331131at7742	Superoxide dismutase
331411at7742	Complete	CM000994.3	161798020	161798913	+	358.7	226	https://www.orthodb.org/v10?query=331411at7742	phosphatidylinositol N-acetylglucosaminyltransferase subunit C
331452at7742	Complete	CM000998.3	143302297	143311970	-	387.1	275	https://www.orthodb.org/v10?query=331452at7742	Palmitoyltransferase
331581at7742	Complete	CM001006.3	58529594	58532968	-	456.5	289	https://www.orthodb.org/v10?query=331581at7742	Queuosine salvage protein
331632at7742	Complete	CM000996.3	88483714	88484448	-	336.9	194	https://www.orthodb.org/v10?query=331632at7742	RNA transcription, translation and transport factor
331959at7742	Complete	CM000997.3	62417419	62418174	-	272.8	196	https://www.orthodb.org/v10?query=331959at7742	haloacid dehalogenase-like hydrolase domain-containing protein 3
331986at7742	Complete	CM000996.3	134991357	135009982	+	398.1	210	https://www.orthodb.org/v10?query=331986at7742	3-hydroxybutyrate dehydrogenase type 2
332036at7742	Complete	CM001009.3	45443796	45474404	-	104.7	103	https://www.orthodb.org/v10?query=332036at7742	TPA-induced transmembrane protein
332125at7742	Complete	CM000999.3	70743538	70768932	-	368.9	192	https://www.orthodb.org/v10?query=332125at7742	ribose-5-phosphate isomerase
332227at7742	Complete	CM000996.3	5625890	5626807	-	407.7	242	https://www.orthodb.org/v10?query=332227at7742	peroxisome biogenesis factor 2
332304at7742	Complete	CM001009.3	32837308	32860764	-	207.0	185	https://www.orthodb.org/v10?query=332304at7742	IQ domain-containing protein G
332363at7742	Complete	CM000995.3	102901778	102922909	+	357.7	175	https://www.orthodb.org/v10?query=332363at7742	methylthioribulose-1-phosphate dehydratase
332423at7742	Complete	CM001007.3	7111159	7111938	+	456.4	234	https://www.orthodb.org/v10?query=332423at7742	leucine-rich repeat-containing protein 3B
332775at7742	Complete	CM001002.3	8022417	8042780	-	350.9	222	https://www.orthodb.org/v10?query=332775at7742	uncharacterized protein C11orf70 homolog
333162at7742	Complete	CM001000.3	140572493	140593280	-	296.7	210	https://www.orthodb.org/v10?query=333162at7742	Nucleotide binding protein like
333504at7742	Complete	CM001005.3	90696198	90705058	-	329.9	181	https://www.orthodb.org/v10?query=333504at7742	type II iodothyronine deiodinase
333576at7742	Complete	CM001000.3	139678190	139696307	-	449.7	236	https://www.orthodb.org/v10?query=333576at7742	enoyl-CoA hydratase, mitochondrial
333591at7742	Complete	CM001011.3	25271963	25301665	-	386.1	213	https://www.orthodb.org/v10?query=333591at7742	Tubulin polyglutamylase complex subunit 2
333671at7742	Missing
333672at7742	Complete	CM000997.3	155151526	155156230	+	357.9	250	https://www.orthodb.org/v10?query=333672at7742	peroxisome biogenesis factor 10
333698at7742	Complete	CM001007.3	76327968	76348144	-	325.4	260	https://www.orthodb.org/v10?query=333698at7742	GPALPP motifs-containing protein 1
333716at7742	Complete	CM000996.3	53359818	53373637	-	433.4	262	https://www.orthodb.org/v10?query=333716at7742	NHL repeat-containing protein 3
333967at7742	Complete	CM001002.3	110134364	110150011	+	261.2	189	https://www.orthodb.org/v10?query=333967at7742	elongator complex protein 6
334363at7742	Complete	CM001000.3	46700529	46703600	+	339.9	201	https://www.orthodb.org/v10?query=334363at7742	lysoplasmalogenase-like protein TMEM86A
334381at7742	Complete	CM001001.3	48121701	48127715	-	335.5	205	https://www.orthodb.org/v10?query=334381at7742	inhibitor of growth protein 2
334616at7742	Complete	CM000995.3	109552471	109554497	+	404.9	193	https://www.orthodb.org/v10?query=334616at7742	Brain-derived neurotrophic factor
334667at7742	Complete	CM001011.3	74329974	74339944	-	264.9	209	https://www.orthodb.org/v10?query=334667at7742	spindle and kinetochore-associated protein 1
334890at7742	Complete	CM000997.3	63061851	63072292	-	329.9	249	https://www.orthodb.org/v10?query=334890at7742	protein AMBP
334896at7742	Complete	CM000998.3	124599401	124669046	-	192.8	290	https://www.orthodb.org/v10?query=334896at7742	Rab interacting lysosomal protein
335129at7742	Complete	CM001003.3	29189663	29220745	+	410.1	246	https://www.orthodb.org/v10?query=335129at7742	ethylmalonyl-CoA decarboxylase
335206at7742	Complete	CM001000.3	46643041	46657882	-	462.6	424	https://www.orthodb.org/v10?query=335206at7742	protein SPT2 homolog
335473at7742	Complete	CM001000.3	65710359	65724128	+	448.0	221	https://www.orthodb.org/v10?query=335473at7742	U2 small nuclear ribonucleoprotein A'
335517at7742	Missing
335620at7742	Complete	CM001001.3	117648513	117667656	+	334.8	272	https://www.orthodb.org/v10?query=335620at7742	Centromere protein N
335788at7742	Complete	CM000997.3	132262897	132280450	+	452.7	221	https://www.orthodb.org/v10?query=335788at7742	dnaJ homolog subfamily C member 8
336001at7742	Complete	CM001013.3	67864953	67865624	+	364.7	173	https://www.orthodb.org/v10?query=336001at7742	serine/threonine/tyrosine-interacting protein
336050at7742	Complete	CM001009.3	37360277	37391457	+	383.8	190	https://www.orthodb.org/v10?query=336050at7742	rab-like protein 3
336175at7742	Complete	CM000999.3	149045648	149052183	+	305.9	186	https://www.orthodb.org/v10?query=336175at7742	electron transfer flavoprotein beta subunit lysine methyltransferase
336178at7742	Complete	CM001012.3	36061137	36081845	+	348.6	200	https://www.orthodb.org/v10?query=336178at7742	ribonuclease P protein subunit p30
336331at7742	Complete	CM000997.3	156076096	156077073	-	404.5	219	https://www.orthodb.org/v10?query=336331at7742	beta-1,3-galactosyltransferase 6
336346at7742	Complete	CM001004.3	69859252	69871085	-	177.9	174	https://www.orthodb.org/v10?query=336346at7742	elongator complex protein 5
336564at7742	Complete	CM001007.3	32321988	32350957	+	365.7	183	https://www.orthodb.org/v10?query=336564at7742	dorsal root ganglia homeobox protein
336615at7742	Complete	CM001010.3	46955524	46961022	+	410.6	227	https://www.orthodb.org/v10?query=336615at7742	Mitochondrial ribosomal protein L2
336619at7742	Complete	CM000995.3	103097117	103110313	-	369.4	194	https://www.orthodb.org/v10?query=336619at7742	ETS homologous factor
336679at7742	Complete	CM000996.3	103643159	103658057	-	326.3	325	https://www.orthodb.org/v10?query=336679at7742	olfactomedin-like protein 1
336752at7742	Complete	CM000994.3	93720555	93729549	-	239.7	169	https://www.orthodb.org/v10?query=336752at7742	thymidylate kinase
336764at7742	Complete	CM001002.3	26911310	26918500	+	326.3	160	https://www.orthodb.org/v10?query=336764at7742	Thymocyte nuclear protein 1
336790at7742	Complete	CM000995.3	69024765	69035508	-	246.0	181	https://www.orthodb.org/v10?query=336790at7742	kinetochore protein Spc25
337000at7742	Complete	CM000998.3	76331993	76356433	+	453.1	217	https://www.orthodb.org/v10?query=337000at7742	transmembrane protein 165
337042at7742	Complete	CM001001.3	10065448	10085441	+	247.8	178	https://www.orthodb.org/v10?query=337042at7742	tumor necrosis factor ligand superfamily member 13B
337045at7742	Duplicated	CM000996.3	96079890	96084482	+	644.2	409	https://www.orthodb.org/v10?query=337045at7742	splicing factor 3B subunit 4
337045at7742	Duplicated	CM001008.3	73952083	73953360	-	628.7	401	https://www.orthodb.org/v10?query=337045at7742	splicing factor 3B subunit 4
337175at7742	Complete	CM001005.3	28859505	28917094	+	488.4	317	https://www.orthodb.org/v10?query=337175at7742	protein TSSC1
337325at7742	Complete	CM001006.3	117384438	117411948	+	156.2	182	https://www.orthodb.org/v10?query=337325at7742	embigin
337511at7742	Complete	CM000998.3	123175346	123184838	-	302.5	191	https://www.orthodb.org/v10?query=337511at7742	MORN repeat-containing protein 3
337603at7742	Complete	CM001004.3	46331407	46332108	+	409.9	193	https://www.orthodb.org/v10?query=337603at7742	mediator of RNA polymerase II transcription subunit 7
337686at7742	Complete	CM000999.3	81938922	81942896	-	389.8	208	https://www.orthodb.org/v10?query=337686at7742	Mitochondrial ribosomal protein L19
337697at7742	Complete	CM000997.3	124812779	124830475	-	207.6	163	https://www.orthodb.org/v10?query=337697at7742	borealin
337736at7742	Complete	CM000997.3	107173009	107207700	+	395.2	224	https://www.orthodb.org/v10?query=337736at7742	protein YIPF1
337917at7742	Complete	CM001006.3	24987364	24996745	+	420.4	198	https://www.orthodb.org/v10?query=337917at7742	Chromosome 6 open reading frame 62
337981at7742	Complete	CM001010.3	26415150	26418007	-	111.6	197	https://www.orthodb.org/v10?query=337981at7742	endoplasmic reticulum resident protein 27
338050at7742	Complete	CM001004.3	97206700	97219394	+	458.2	242	https://www.orthodb.org/v10?query=338050at7742	39S ribosomal protein L45, mitochondrial
338075at7742	Complete	CM000995.3	170107926	170127800	+	129.8	151	https://www.orthodb.org/v10?query=338075at7742	HCLS1-associated protein X-1
338146at7742	Complete	CM000996.3	9758827	9771273	-	392.0	329	https://www.orthodb.org/v10?query=338146at7742	phosphoprotein associated with glycosphingolipid-enriched microdomains 1
338746at7742	Complete	CM001001.3	95584184	95590224	+	512.1	233	https://www.orthodb.org/v10?query=338746at7742	DNA-directed RNA polymerase II subunit RPB3
338803at7742	Complete	CM000995.3	173918851	173938816	+	564.2	289	https://www.orthodb.org/v10?query=338803at7742	syntaxin-16 isoform X1
339111at7742	Complete	CM001010.3	26342536	26345355	+	344.8	218	https://www.orthodb.org/v10?query=339111at7742	Mitochondrial ribosomal protein L28
339203at7742	Complete	CM001003.3	126877848	126881297	+	421.3	217	https://www.orthodb.org/v10?query=339203at7742	tRNA (guanine-N(7)-)-methyltransferase
339259at7742	Complete	CM001007.3	56135060	56137662	-	422.8	265	https://www.orthodb.org/v10?query=339259at7742	Short chain dehydrogenase/reductase family 39U member 1
339398at7742	Complete	CM001004.3	115073852	115077651	-	295.0	165	https://www.orthodb.org/v10?query=339398at7742	N-acetyltransferase 9
339693at7742	Complete	CM000996.3	127602140	127623144	-	352.5	222	https://www.orthodb.org/v10?query=339693at7742	AP-1 complex-associated regulatory protein
339768at7742	Complete	CM000999.3	83098809	83102049	-	305.9	210	https://www.orthodb.org/v10?query=339768at7742	INO80 complex subunit B
339849at7742	Missing
339885at7742	Complete	CM001013.3	36007397	36040855	+	478.3	285	https://www.orthodb.org/v10?query=339885at7742	solute carrier family 25 member 43
339893at7742	Complete	CM000995.3	120435698	120439482	-	447.9	235	https://www.orthodb.org/v10?query=339893at7742	leucine-rich repeat-containing protein 57
340002at7742	Complete	CM001002.3	70759858	70760700	+	275.6	206	https://www.orthodb.org/v10?query=340002at7742	ribosomal RNA-processing protein 7 homolog A
340020at7742	Complete	CM000997.3	19575214	19606123	+	402.8	213	https://www.orthodb.org/v10?query=340020at7742	regulator of microtubule dynamics protein 1
340073at7742	Complete	CM000994.3	9615749	9616846	+	404.4	256	https://www.orthodb.org/v10?query=340073at7742	ribosome biogenesis regulatory protein homolog
340499at7742	Complete	CM000994.3	186829932	186936027	-	411.4	282	https://www.orthodb.org/v10?query=340499at7742	spermatogenesis-associated protein 17
340508at7742	Complete	CM001001.3	27613922	27631781	-	425.5	304	https://www.orthodb.org/v10?query=340508at7742	transcription factor IIIB 50 kDa subunit
340519at7742	Complete	CM000997.3	147929994	147950814	-	236.5	176	https://www.orthodb.org/v10?query=340519at7742	migration and invasion-inhibitory protein
340971at7742	Complete	CM001008.3	83431721	83439888	-	485.8	285	https://www.orthodb.org/v10?query=340971at7742	malonyl-CoA-acyl carrier protein transacylase, mitochondrial
341080at7742	Fragmented	CM000995.3	168052587	168072273	-	248.1	150	https://www.orthodb.org/v10?query=341080at7742	Dolichyl-phosphate mannosyltransferase subunit 1, catalytic
341187at7742	Complete	CM001002.3	20914237	20919935	+	396.9	218	https://www.orthodb.org/v10?query=341187at7742	Mitochondrial ribosomal protein L4
341195at7742	Missing
341385at7742	Complete	CM000997.3	11164458	11169959	+	171.3	161	https://www.orthodb.org/v10?query=341385at7742	Tumor protein p53 inducible nuclear protein 1
342096at7742	Complete	CM001002.3	44315317	44318598	-	379.2	195	https://www.orthodb.org/v10?query=342096at7742	trafficking protein particle complex subunit 4
342192at7742	Complete	CM001011.3	84106290	84113459	+	538.6	319	https://www.orthodb.org/v10?query=342192at7742	Zinc binding alcohol dehydrogenase domain containing 2
342286at7742	Complete	CM001007.3	122149028	122150023	-	468.9	279	https://www.orthodb.org/v10?query=342286at7742	N-arachidonyl glycine receptor
342301at7742	Complete	CM001000.3	90075792	90076904	+	268.5	313	https://www.orthodb.org/v10?query=342301at7742	coiled-coil domain-containing protein 89
342319at7742	Complete	CM000999.3	87606976	87637333	-	145.0	171	https://www.orthodb.org/v10?query=342319at7742	aprataxin and PNK-like factor
342620at7742	Complete	CM000999.3	146944293	146972321	+	444.6	252	https://www.orthodb.org/v10?query=342620at7742	Mitochondrial ribosomal protein S35
342641at7742	Complete	CM000997.3	118217230	118219854	+	333.2	229	https://www.orthodb.org/v10?query=342641at7742	putative hydroxypyruvate isomerase
342923at7742	Complete	CM001012.3	53368895	53396832	-	400.5	209	https://www.orthodb.org/v10?query=342923at7742	Survival motor neuron domain containing 1
342980at7742	Complete	CM001001.3	41850645	41869998	-	402.9	219	https://www.orthodb.org/v10?query=342980at7742	protein FRG1
343013at7742	Complete	CM000994.3	165043309	165064402	-	453.6	231	https://www.orthodb.org/v10?query=343013at7742	TIP41-like protein
343085at7742	Complete	CM001011.3	13093045	13123029	+	451.8	251	https://www.orthodb.org/v10?query=343085at7742	protein IMPACT
343091at7742	Complete	CM000998.3	43766343	43773593	+	448.7	242	https://www.orthodb.org/v10?query=343091at7742	complement C1q tumor necrosis factor-related protein 7
343235at7742	Complete	CM001000.3	11819849	11838640	-	246.2	198	https://www.orthodb.org/v10?query=343235at7742	RING finger protein 141
343489at7742	Missing
343527at7742	Complete	CM001005.3	102521384	102530952	+	284.9	446	https://www.orthodb.org/v10?query=343527at7742	chromogranin-A
343725at7742	Complete	CM000999.3	116672012	116693538	-	193.2	181	https://www.orthodb.org/v10?query=343725at7742	transmembrane protein 72
343795at7742	Complete	CM000994.3	82318119	82355508	+	327.1	206	https://www.orthodb.org/v10?query=343795at7742	Rhomboid domain containing 1
343966at7742	Complete	CM001005.3	84803900	84819641	-	197.1	118	https://www.orthodb.org/v10?query=343966at7742	NPC intracellular cholesterol transporter 2
344060at7742	Complete	CM000998.3	130275174	130284178	-	451.7	227	https://www.orthodb.org/v10?query=344060at7742	ribosome maturation protein SBDS
344151at7742	Complete	CM001006.3	34221646	34257746	+	434.5	235	https://www.orthodb.org/v10?query=344151at7742	valacyclovir hydrolase
344416at7742	Complete	CM001012.3	11747834	11751997	+	360.3	201	https://www.orthodb.org/v10?query=344416at7742	Mitochondrial ribosomal protein L16
344436at7742	Complete	CM001006.3	91945255	91954253	-	283.6	186	https://www.orthodb.org/v10?query=344436at7742	zinc finger CCHC domain-containing protein 9
344785at7742	Complete	CM001013.3	52434835	52446604	-	339.0	179	https://www.orthodb.org/v10?query=344785at7742	motile sperm domain-containing protein 1
344798at7742	Complete	CM001007.3	70355002	70374734	+	383.3	211	https://www.orthodb.org/v10?query=344798at7742	bridging integrator 3
344884at7742	Complete	CM000999.3	87796078	87815628	-	402.2	221	https://www.orthodb.org/v10?query=344884at7742	pre-mRNA-splicing factor ISY1 homolog
344933at7742	Complete	CM000998.3	117230998	117253878	-	466.5	246	https://www.orthodb.org/v10?query=344933at7742	sin3 histone deacetylase corepressor complex component SDS3
345012at7742	Complete	CM001004.3	113578607	113585356	+	245.8	423	https://www.orthodb.org/v10?query=345012at7742	Chromosome 17 open reading frame 80
345264at7742	Complete	CM000994.3	37450722	37477899	+	418.0	216	https://www.orthodb.org/v10?query=345264at7742	protein unc-50 homolog
345549at7742	Complete	CM001012.3	42159986	42178886	+	483.6	306	https://www.orthodb.org/v10?query=345549at7742	Zinc finger FYVE-type containing 27
345556at7742	Complete	CM001001.3	127202840	127203544	-	268.1	147	https://www.orthodb.org/v10?query=345556at7742	Thymidine kinase
345592at7742	Complete	CM001001.3	125448923	125458678	+	359.2	195	https://www.orthodb.org/v10?query=345592at7742	protein ARV1
345605at7742	Complete	CM000994.3	37918349	37929391	-	342.4	197	https://www.orthodb.org/v10?query=345605at7742	MIT domain-containing protein 1
345746at7742	Complete	CM001013.3	135950622	135976399	+	468.4	253	https://www.orthodb.org/v10?query=345746at7742	protein FAM199X
345950at7742	Complete	CM001010.3	15696282	15718524	-	381.7	179	https://www.orthodb.org/v10?query=345950at7742	Proteasome subunit beta type
346365at7742	Complete	CM000997.3	107149527	107164315	-	231.2	186	https://www.orthodb.org/v10?query=346365at7742	type I iodothyronine deiodinase
346436at7742	Missing
346443at7742	Complete	CM000997.3	118266578	118271985	+	383.1	226	https://www.orthodb.org/v10?query=346443at7742	mediator of RNA polymerase II transcription subunit 8
346605at7742	Complete	CM001006.3	12493064	12511402	-	189.0	97	https://www.orthodb.org/v10?query=346605at7742	ectodysplasin-A receptor-associated adapter protein
346606at7742	Complete	CM001003.3	31189411	31203974	+	333.3	163	https://www.orthodb.org/v10?query=346606at7742	HD domain-containing protein 2
346924at7742	Complete	CM001000.3	141438104	141456045	-	442.7	220	https://www.orthodb.org/v10?query=346924at7742	toll-interacting protein
347249at7742	Complete	CM000998.3	140655939	140687972	-	271.1	248	https://www.orthodb.org/v10?query=347249at7742	IQ domain-containing protein E
347416at7742	Complete	CM000995.3	5859670	5873009	+	241.4	171	https://www.orthodb.org/v10?query=347416at7742	ADP-sugar pyrophosphatase
347924at7742	Complete	CM001013.3	56257515	56268947	+	151.6	176	https://www.orthodb.org/v10?query=347924at7742	CD40 ligand
347954at7742	Complete	CM000994.3	155434384	155520707	+	334.7	220	https://www.orthodb.org/v10?query=347954at7742	acyl-CoA-binding domain-containing protein 6
347981at7742	Complete	CM001000.3	140776906	140789643	+	470.9	370	https://www.orthodb.org/v10?query=347981at7742	leucine-rich repeat-containing protein 56
348185at7742	Missing
348500at7742	Complete	CM001002.3	72368483	72399279	-	436.6	286	https://www.orthodb.org/v10?query=348500at7742	testis-expressed sequence 9 protein
348560at7742	Complete	CM001011.3	34695776	34711739	-	326.1	181	https://www.orthodb.org/v10?query=348560at7742	nucleoside diphosphate kinase homolog 5
348744at7742	Complete	CM001004.3	105957074	105964127	+	304.5	207	https://www.orthodb.org/v10?query=348744at7742	translational activator of cytochrome c oxidase 1
349204at7742	Complete	CM001004.3	94520831	94534367	+	415.3	265	https://www.orthodb.org/v10?query=349204at7742	leucine-rich repeat-containing protein 59
349261at7742	Complete	CM000996.3	108847654	108867654	+	304.2	229	https://www.orthodb.org/v10?query=349261at7742	small RNA 2'-O-methyltransferase
349414at7742	Complete	CM000995.3	127090486	127099184	+	353.7	182	https://www.orthodb.org/v10?query=349414at7742	transmembrane protein 127
349482at7742	Duplicated	CM000995.3	36031486	36079164	+	325.2	185	https://www.orthodb.org/v10?query=349482at7742	Mitochondrial ribosome recycling factor
349482at7742	Duplicated	CM000994.3	83292234	83307608	+	289.1	172	https://www.orthodb.org/v10?query=349482at7742	Mitochondrial ribosome recycling factor
349595at7742	Complete	CM000995.3	26782258	26792799	-	288.5	233	https://www.orthodb.org/v10?query=349595at7742	surfeit locus protein 6
349840at7742	Complete	CM000998.3	21630166	21649753	+	236.7	241	https://www.orthodb.org/v10?query=349840at7742	protein FAM185A
349858at7742	Complete	CM000997.3	45316827	45320606	-	360.5	188	https://www.orthodb.org/v10?query=349858at7742	exosome complex component RRP40
350211at7742	Complete	CM000997.3	108705073	108706143	+	351.0	237	https://www.orthodb.org/v10?query=350211at7742	protein KTI12 homolog
350246at7742	Complete	CM001002.3	72341443	72365675	+	476.6	431	https://www.orthodb.org/v10?query=350246at7742	meiosis-specific nuclear structural protein 1
350289at7742	Complete	CM001011.3	77845403	77855449	-	350.2	243	https://www.orthodb.org/v10?query=350289at7742	HAUS augmin-like complex subunit 1
350839at7742	Complete	CM001005.3	111679727	111700200	+	245.9	136	https://www.orthodb.org/v10?query=350839at7742	apoptogenic protein 1, mitochondrial
350970at7742	Complete	CM001013.3	97981838	97988594	+	321.7	183	https://www.orthodb.org/v10?query=350970at7742	protein YIPF6
351113at7742	Complete	CM001010.3	79142970	79152628	+	311.5	213	https://www.orthodb.org/v10?query=351113at7742	G patch domain-containing protein 11
351213at7742	Complete	CM000996.3	30847497	30873115	+	603.5	354	https://www.orthodb.org/v10?query=351213at7742	translocation protein SEC62
351419at7742	Complete	CM000999.3	92219544	92220860	-	79.0	162	https://www.orthodb.org/v10?query=351419at7742	thyrotropin releasing hormone
351522at7742	Complete	CM000998.3	76288175	76302629	+	362.5	255	https://www.orthodb.org/v10?query=351522at7742	Steroid 5 alpha-reductase 3
351544at7742	Complete	CM001005.3	113120057	113127002	+	186.4	310	https://www.orthodb.org/v10?query=351544at7742	uncharacterized protein C14orf80 homolog
352153at7742	Complete	CM001005.3	112898430	112905691	-	278.3	176	https://www.orthodb.org/v10?query=352153at7742	uridine diphosphate glucose pyrophosphatase
352195at7742	Complete	CM001004.3	60292227	60307709	-	433.9	222	https://www.orthodb.org/v10?query=352195at7742	ATP synthase mitochondrial F1 complex assembly factor 2
352256at7742	Complete	CM001003.3	79505244	79511771	+	331.5	230	https://www.orthodb.org/v10?query=352256at7742	tubulin polyglutamylase complex subunit 1
352334at7742	Complete	CM001006.3	58381425	58411971	-	419.2	307	https://www.orthodb.org/v10?query=352334at7742	G kinase-anchoring protein 1
352529at7742	Complete	CM001004.3	102873501	102891087	-	341.2	199	https://www.orthodb.org/v10?query=352529at7742	dephospho-CoA kinase domain-containing protein
352847at7742	Complete	CM001000.3	92469199	92485147	+	304.8	160	https://www.orthodb.org/v10?query=352847at7742	RAB30, member RAS oncogene family
353232at7742	Complete	CM001008.3	101184880	101188553	+	398.9	196	https://www.orthodb.org/v10?query=353232at7742	autophagy-related protein 101
353318at7742	Complete	CM000999.3	145879900	145907221	+	279.7	167	https://www.orthodb.org/v10?query=353318at7742	sarcospan
353461at7742	Complete	CM000995.3	32342451	32345281	+	411.4	242	https://www.orthodb.org/v10?query=353461at7742	nuclear apoptosis-inducing factor 1
353474at7742	Complete	CM000997.3	33031586	33049960	+	427.5	234	https://www.orthodb.org/v10?query=353474at7742	ubiquitin-conjugating enzyme E2 J1
353522at7742	Complete	CM001005.3	48602087	48606653	-	399.2	312	https://www.orthodb.org/v10?query=353522at7742	dimethyladenosine transferase 2, mitochondrial
353601at7742	Complete	CM000995.3	154429749	154445549	-	319.3	178	https://www.orthodb.org/v10?query=353601at7742	peroxisomal membrane protein 4
354226at7742	Complete	CM001009.3	78342006	78374104	-	395.1	277	https://www.orthodb.org/v10?query=354226at7742	Chromosome 21 open reading frame 91
354251at7742	Complete	CM001002.3	51124512	51149680	+	198.7	179	https://www.orthodb.org/v10?query=354251at7742	POU domain class 2-associating factor 1
354349at7742	Complete	CM000996.3	57333036	57348512	+	115.8	162	https://www.orthodb.org/v10?query=354349at7742	transmembrane 4 L6 family member 19
354526at7742	Complete	CM001004.3	17153934	17161507	-	386.1	190	https://www.orthodb.org/v10?query=354526at7742	RNA-binding protein PNO1
354827at7742	Complete	CM001001.3	23717095	23727091	-	389.3	200	https://www.orthodb.org/v10?query=354827at7742	DNA replication complex GINS protein SLD5
355312at7742	Complete	CM000998.3	35074940	35080908	+	295.2	186	https://www.orthodb.org/v10?query=355312at7742	myb/SANT-like DNA-binding domain-containing protein 1
