# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
349858at7742	Complete	CM021366.1	49340599	49343401	+	327.9	189	https://www.orthodb.org/v10?query=349858at7742	exosome complex component RRP40
350211at7742	Complete	CM021409.1	8883531	8898752	+	302.6	235	https://www.orthodb.org/v10?query=350211at7742	protein KTI12 homolog
350246at7742	Complete	CM021399.1	16287554	16302583	-	422.7	419	https://www.orthodb.org/v10?query=350246at7742	meiosis-specific nuclear structural protein 1
350289at7742	Fragmented	CM021366.1	161856798	161888643	-	179.3	189	https://www.orthodb.org/v10?query=350289at7742	HAUS augmin-like complex subunit 1
350839at7742	Complete	CM021374.1	34078590	34086848	-	167.4	114	https://www.orthodb.org/v10?query=350839at7742	apoptogenic protein 1, mitochondrial
350970at7742	Complete	CM021377.1	45112660	45122365	-	242.7	181	https://www.orthodb.org/v10?query=350970at7742	protein YIPF6
351113at7742	Complete	CM021370.1	93798635	93811985	-	223.4	208	https://www.orthodb.org/v10?query=351113at7742	G patch domain-containing protein 11
351213at7742	Complete	CM021378.1	36198214	36206500	+	558.2	342	https://www.orthodb.org/v10?query=351213at7742	translocation protein SEC62
351419at7742	Complete	CM021383.1	21193215	21193709	-	69.3	175	https://www.orthodb.org/v10?query=351419at7742	thyrotropin releasing hormone
351522at7742	Complete	CM021366.1	110278508	110295523	+	322.3	241	https://www.orthodb.org/v10?query=351522at7742	Steroid 5 alpha-reductase 3
351544at7742	Complete	CM021387.1	23617254	23634118	-	140.2	261	https://www.orthodb.org/v10?query=351544at7742	uncharacterized protein C14orf80 homolog
352153at7742	Complete	CM021374.1	55978877	55998503	+	184.8	145	https://www.orthodb.org/v10?query=352153at7742	uridine diphosphate glucose pyrophosphatase
352195at7742	Complete	CM021387.1	25476312	25490473	+	363.1	222	https://www.orthodb.org/v10?query=352195at7742	ATP synthase mitochondrial F1 complex assembly factor 2
352256at7742	Complete	CM021394.1	27762597	27764919	-	199.2	199	https://www.orthodb.org/v10?query=352256at7742	tubulin polyglutamylase complex subunit 1
352334at7742	Complete	CM021368.1	39298061	39325018	-	302.1	297	https://www.orthodb.org/v10?query=352334at7742	G kinase-anchoring protein 1
352529at7742	Complete	CM021381.1	14910289	14914763	+	319.1	197	https://www.orthodb.org/v10?query=352529at7742	dephospho-CoA kinase domain-containing protein
352847at7742	Complete	CM021371.1	35756826	35779683	+	284.7	160	https://www.orthodb.org/v10?query=352847at7742	RAB30, member RAS oncogene family
353232at7742	Complete	CM021379.1	12206959	12210748	+	382.2	196	https://www.orthodb.org/v10?query=353232at7742	autophagy-related protein 101
353318at7742	Complete	CM021386.1	7500755	7529910	-	235.4	168	https://www.orthodb.org/v10?query=353318at7742	sarcospan
353461at7742	Missing
353474at7742	Complete	CM021370.1	29123619	29145160	-	378.2	250	https://www.orthodb.org/v10?query=353474at7742	ubiquitin-conjugating enzyme E2 J1
353522at7742	Complete	CM021373.1	50781096	50794980	-	431.6	309	https://www.orthodb.org/v10?query=353522at7742	dimethyladenosine transferase 2, mitochondrial
353601at7742	Complete	CM021388.1	24128583	24134877	-	301.6	170	https://www.orthodb.org/v10?query=353601at7742	peroxisomal membrane protein 4
354226at7742	Complete	CM021379.1	3033321	3058021	+	285.9	235	https://www.orthodb.org/v10?query=354226at7742	Chromosome 21 open reading frame 91
354251at7742	Complete	CM021398.1	4454278	4463200	+	108.9	166	https://www.orthodb.org/v10?query=354251at7742	POU domain class 2-associating factor 1
354349at7742	Complete	CM021378.1	29503222	29521665	-	150.1	151	https://www.orthodb.org/v10?query=354349at7742	transmembrane 4 L6 family member 19
354526at7742	Complete	CM021373.1	81596834	81616796	+	327.8	192	https://www.orthodb.org/v10?query=354526at7742	RNA-binding protein PNO1
354827at7742	Complete	JAAGWR010000192.1	10618	29791	-	332.8	200	https://www.orthodb.org/v10?query=354827at7742	DNA replication complex GINS protein SLD5
355312at7742	Missing
355364at7742	Complete	JAAGWR010000360.1	12198	12971	-	251.9	199	https://www.orthodb.org/v10?query=355364at7742	inhibin alpha chain
355430at7742	Complete	CM021397.1	19021289	19047575	+	275.1	156	https://www.orthodb.org/v10?query=355430at7742	RNA binding motif protein 18
355478at7742	Complete	CM021375.1	12958154	12984439	-	267.8	163	https://www.orthodb.org/v10?query=355478at7742	Inosine triphosphate pyrophosphatase
355988at7742	Complete	CM021374.1	54913687	54920748	-	293.9	185	https://www.orthodb.org/v10?query=355988at7742	Glutathione S-transferase zeta 1
356030at7742	Complete	CM021369.1	15975759	16081314	-	191.1	156	https://www.orthodb.org/v10?query=356030at7742	NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase
356132at7742	Complete	CM021379.1	51269276	51270352	+	317.4	236	https://www.orthodb.org/v10?query=356132at7742	transcription elongation factor A N-terminal and central domain-containing protein
356646at7742	Complete	CM021396.1	23655695	23663145	+	319.5	163	https://www.orthodb.org/v10?query=356646at7742	protein RER1
356688at7742	Complete	CM021385.1	17755007	17762400	-	197.3	150	https://www.orthodb.org/v10?query=356688at7742	Protein tyrosine phosphatase, mitochondrial 1
356826at7742	Complete	CM021374.1	25147682	25158995	+	266.3	193	https://www.orthodb.org/v10?query=356826at7742	Vesicle transport through interaction with t-SNAREs 1B
356998at7742	Complete	CM021397.1	153024	162627	-	337.1	201	https://www.orthodb.org/v10?query=356998at7742	Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial
357059at7742	Missing
357094at7742	Complete	CM021392.1	1515216	1528474	+	448.5	332	https://www.orthodb.org/v10?query=357094at7742	wiskott-Aldrich syndrome protein family member 2
357298at7742	Complete	CM021390.1	34699781	34716457	+	221.3	211	https://www.orthodb.org/v10?query=357298at7742	synaptosomal-associated protein 29
357329at7742	Duplicated	CM021370.1	95978800	95988937	-	374.5	194	https://www.orthodb.org/v10?query=357329at7742	ras-related protein Rab-23
357329at7742	Duplicated	CM021377.1	953141	953701	-	358.3	174	https://www.orthodb.org/v10?query=357329at7742	ras-related protein Rab-23
357356at7742	Complete	CM021379.1	1937170	1949734	-	248.5	153	https://www.orthodb.org/v10?query=357356at7742	radial spoke head 1 homolog
357435at7742	Complete	CM021373.1	46471056	46482472	-	293.3	166	https://www.orthodb.org/v10?query=357435at7742	GINS complex subunit 1 
357819at7742	Fragmented	CM021366.1	30279029	30290443	+	279.1	142	https://www.orthodb.org/v10?query=357819at7742	cell growth-regulating nucleolar protein
357862at7742	Complete	CM021384.1	27659790	27671878	-	304.3	163	https://www.orthodb.org/v10?query=357862at7742	Mitochondrial inner membrane protease ATP23
357871at7742	Complete	CM021366.1	101167233	101167796	+	274.5	158	https://www.orthodb.org/v10?query=357871at7742	rho-related GTP-binding protein RhoH
358171at7742	Complete	CM021368.1	94107008	94139660	-	164.6	419	https://www.orthodb.org/v10?query=358171at7742	SH3 domain-binding protein 2
358181at7742	Complete	CM021371.1	8777925	8791628	-	255.2	373	https://www.orthodb.org/v10?query=358181at7742	E3 ubiquitin-protein ligase RNF169
358209at7742	Complete	CM021367.1	144374210	144393256	-	289.3	154	https://www.orthodb.org/v10?query=358209at7742	programmed cell death protein 6
358276at7742	Complete	CM021409.1	1799028	1815240	-	271.1	137	https://www.orthodb.org/v10?query=358276at7742	Phosphopantothenoylcysteine decarboxylase
358553at7742	Complete	CM021381.1	4785498	4795223	+	375.1	215	https://www.orthodb.org/v10?query=358553at7742	vacuolar-sorting protein SNF8
358562at7742	Complete	CM021379.1	25301651	25310323	+	386.1	209	https://www.orthodb.org/v10?query=358562at7742	mediator of RNA polymerase II transcription subunit 4
358727at7742	Complete	CM021392.1	1714174	1717589	+	330.7	179	https://www.orthodb.org/v10?query=358727at7742	mediator of RNA polymerase II transcription subunit 18
358777at7742	Fragmented	CM021369.1	96068699	96073086	+	156.3	131	https://www.orthodb.org/v10?query=358777at7742	yae1 domain-containing protein 1
358920at7742	Missing
359032at7742	Complete	CM021369.1	44824154	44824952	-	282.0	159	https://www.orthodb.org/v10?query=359032at7742	transmembrane protein 70, mitochondrial
359184at7742	Complete	CM021397.1	10428168	10439780	-	421.4	246	https://www.orthodb.org/v10?query=359184at7742	uncharacterized protein C9orf78 homolog
359192at7742	Missing
359273at7742	Complete	CM021375.1	44161823	44168120	+	324.1	201	https://www.orthodb.org/v10?query=359273at7742	methylmalonic aciduria and homocystinuria type C protein
359289at7742	Complete	CM021369.1	51408344	51421773	+	293.6	201	https://www.orthodb.org/v10?query=359289at7742	Proteasome assembly chaperone 2
359330at7742	Complete	CM021366.1	8771140	8793540	-	444.9	243	https://www.orthodb.org/v10?query=359330at7742	transcription initiation factor IIE subunit beta
359541at7742	Complete	CM021403.1	12569455	12580666	-	142.9	143	https://www.orthodb.org/v10?query=359541at7742	Chromosome 22 open reading frame 23
359556at7742	Complete	CM021387.1	43341120	43356867	+	274.4	158	https://www.orthodb.org/v10?query=359556at7742	5-demethoxyubiquinone hydroxylase, mitochondrial
359566at7742	Complete	CM021377.1	15203534	15251841	+	197.3	164	https://www.orthodb.org/v10?query=359566at7742	COMM domain-containing protein 5
359693at7742	Complete	CM021396.1	11717187	11747392	+	396.5	245	https://www.orthodb.org/v10?query=359693at7742	probable G-protein coupled receptor 157
359738at7742	Complete	CM021373.1	59669541	59692546	-	200.6	118	https://www.orthodb.org/v10?query=359738at7742	tRNA-specific adenosine deaminase 2
359813at7742	Complete	CM021366.1	67544901	67563922	-	313.5	174	https://www.orthodb.org/v10?query=359813at7742	mitotic spindle assembly checkpoint protein MAD2A
360372at7742	Complete	CM021372.1	90643983	90666604	+	391.1	292	https://www.orthodb.org/v10?query=360372at7742	protein FAM134A
360409at7742	Complete	CM021377.1	40104192	40111283	+	405.1	195	https://www.orthodb.org/v10?query=360409at7742	cytochrome c oxidase assembly protein COX11, mitochondrial
360487at7742	Complete	CM021404.1	3602072	3616116	+	367.4	249	https://www.orthodb.org/v10?query=360487at7742	TELO2-interacting protein 2
360502at7742	Complete	CM021374.1	28371456	28544553	-	345.5	222	https://www.orthodb.org/v10?query=360502at7742	uncharacterized protein C15orf41 homolog isoform X1
360791at7742	Complete	CM021371.1	29073645	29075206	-	273.1	187	https://www.orthodb.org/v10?query=360791at7742	ankyrin repeat domain-containing protein 49
360792at7742	Complete	CM021406.1	11043505	11100006	-	324.4	197	https://www.orthodb.org/v10?query=360792at7742	exosome complex component RRP46
360846at7742	Complete	CM021388.1	15610687	15630193	+	312.4	230	https://www.orthodb.org/v10?query=360846at7742	cyclin-D1-binding protein 1
360850at7742	Complete	CM021391.1	20045409	20093263	+	293.2	183	https://www.orthodb.org/v10?query=360850at7742	SAP30-binding protein
360873at7742	Complete	CM021379.1	16602396	16607077	+	226.3	212	https://www.orthodb.org/v10?query=360873at7742	Vestigial like family member 3
361078at7742	Complete	CM021384.1	29844967	29860291	+	380.5	186	https://www.orthodb.org/v10?query=361078at7742	YEATS domain-containing protein 4
361358at7742	Complete	CM021390.1	15443419	15459508	-	250.0	161	https://www.orthodb.org/v10?query=361358at7742	26S proteasome non-ATPase regulatory subunit 9
361503at7742	Complete	JAAGWR010000445.1	6411	10652	-	321.7	177	https://www.orthodb.org/v10?query=361503at7742	mediator of RNA polymerase II transcription subunit 20
361537at7742	Complete	CM021376.1	11247996	11253909	+	328.4	207	https://www.orthodb.org/v10?query=361537at7742	calcium signal-modulating cyclophilin ligand
361680at7742	Complete	CM021367.1	53019076	53025950	+	275.2	219	https://www.orthodb.org/v10?query=361680at7742	RNA-binding protein 48
361767at7742	Complete	CM021388.1	2009033	2024057	+	229.0	156	https://www.orthodb.org/v10?query=361767at7742	COMM domain-containing protein 7
361802at7742	Complete	CM021403.1	6620801	6629304	-	293.0	178	https://www.orthodb.org/v10?query=361802at7742	DNA-directed RNA polymerase III subunit RPC8
361842at7742	Complete	CM021397.1	5996347	6008263	-	337.0	183	https://www.orthodb.org/v10?query=361842at7742	protein myomaker
361935at7742	Complete	CM021394.1	26283263	26293291	+	366.3	214	https://www.orthodb.org/v10?query=361935at7742	vesicle transport protein USE1
361964at7742	Complete	CM021374.1	8351429	8386824	-	382.5	217	https://www.orthodb.org/v10?query=361964at7742	Solute carrier family 39 member 9
361974at7742	Complete	CM021398.1	5335217	5356161	+	315.9	243	https://www.orthodb.org/v10?query=361974at7742	coiled-coil domain-containing protein 84
362089at7742	Complete	CM021385.1	29298725	29301951	-	220.3	131	https://www.orthodb.org/v10?query=362089at7742	39S ribosomal protein L21, mitochondrial
362121at7742	Complete	CM021380.1	38584318	38595134	+	286.6	153	https://www.orthodb.org/v10?query=362121at7742	exosome complex component CSL4
362133at7742	Complete	CM021391.1	31421495	31426016	+	278.8	168	https://www.orthodb.org/v10?query=362133at7742	methyltransferase-like protein 23
362141at7742	Complete	CM021367.1	84430682	84457323	+	195.5	107	https://www.orthodb.org/v10?query=362141at7742	INO80 complex subunit C
362150at7742	Complete	CM021409.1	4673962	4689974	-	211.2	153	https://www.orthodb.org/v10?query=362150at7742	telomere repeats-binding bouquet formation protein 2
362170at7742	Complete	CM021367.1	101975453	101986323	-	405.0	215	https://www.orthodb.org/v10?query=362170at7742	GATA zinc finger domain-containing protein 1
362410at7742	Fragmented	CM021369.1	117616643	117631043	-	129.3	97	https://www.orthodb.org/v10?query=362410at7742	transmembrane protein 71
362453at7742	Complete	CM021382.1	34657415	34668192	-	182.4	193	https://www.orthodb.org/v10?query=362453at7742	Solute carrier family 7 member 6 opposite strand
362666at7742	Complete	CM021392.1	18206584	18221005	-	248.3	183	https://www.orthodb.org/v10?query=362666at7742	probable U3 small nucleolar RNA-associated protein 11
362673at7742	Complete	CM021382.1	19241749	19251302	+	267.7	142	https://www.orthodb.org/v10?query=362673at7742	DNA replication complex GINS protein PSF2
363264at7742	Complete	CM021396.1	28624662	28628504	+	287.3	209	https://www.orthodb.org/v10?query=363264at7742	REM2- and Rab-like small GTPase 1
363317at7742	Complete	CM021367.1	22819016	22863625	-	340.1	233	https://www.orthodb.org/v10?query=363317at7742	syntaxin-17
363461at7742	Complete	CM021374.1	5501488	5509371	-	285.9	162	https://www.orthodb.org/v10?query=363461at7742	ATP synthase subunit s, mitochondrial
363574at7742	Complete	CM021379.1	28768531	28778807	-	184.4	135	https://www.orthodb.org/v10?query=363574at7742	collectrin
363627at7742	Complete	CM021381.1	12530911	12567028	+	339.7	189	https://www.orthodb.org/v10?query=363627at7742	Golgi SNAP receptor complex member 2
363812at7742	Complete	CM021382.1	27634183	27644054	+	288.4	220	https://www.orthodb.org/v10?query=363812at7742	programmed cell death protein 2-like
363898at7742	Complete	CM021393.1	23725824	23772566	+	249.3	183	https://www.orthodb.org/v10?query=363898at7742	alpha/beta hydrolase domain-containing protein 11
364320at7742	Complete	CM021376.1	57010840	57033556	+	158.1	106	https://www.orthodb.org/v10?query=364320at7742	U7 snRNA-associated Sm-like protein LSm11
364336at7742	Complete	CM021397.1	8163329	8184574	-	326.5	187	https://www.orthodb.org/v10?query=364336at7742	Dolichyldiphosphatase 1
364611at7742	Complete	CM021372.1	51217898	51302209	+	214.7	149	https://www.orthodb.org/v10?query=364611at7742	Ubiquitin conjugating enzyme E2 F (putative)
364898at7742	Fragmented	CM021370.1	85581603	85620500	+	79.7	70	https://www.orthodb.org/v10?query=364898at7742	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase
365136at7742	Complete	CM021368.1	101101543	101221445	+	570.4	315	https://www.orthodb.org/v10?query=365136at7742	RNA 3'-terminal phosphate cyclase-like protein
365149at7742	Complete	CM021403.1	5518208	5524275	+	295.5	177	https://www.orthodb.org/v10?query=365149at7742	coiled-coil domain-containing protein 134
365150at7742	Complete	CM021393.1	15703878	15709153	+	214.6	142	https://www.orthodb.org/v10?query=365150at7742	Intraflagellar transport 22
365186at7742	Complete	CM021385.1	4687871	4698687	-	291.6	182	https://www.orthodb.org/v10?query=365186at7742	oxidoreductase HTATIP2
365226at7742	Complete	CM021396.1	25071721	25137208	+	331.5	251	https://www.orthodb.org/v10?query=365226at7742	protein-S-isoprenylcysteine O-methyltransferase
365662at7742	Complete	CM021378.1	46323828	46330186	-	507.1	285	https://www.orthodb.org/v10?query=365662at7742	Mitochondrial ribosomal protein L44
365677at7742	Complete	CM021392.1	26237315	26285395	-	560.9	330	https://www.orthodb.org/v10?query=365677at7742	Nuclear transcription factor Y subunit gamma
365702at7742	Complete	CM021390.1	5618653	5636619	-	196.3	251	https://www.orthodb.org/v10?query=365702at7742	V-set and immunoglobulin domain-containing protein 10
365811at7742	Complete	CM021385.1	25192393	25199644	-	228.9	154	https://www.orthodb.org/v10?query=365811at7742	armadillo repeat-containing protein 7
365924at7742	Complete	CM021374.1	50431153	50438512	+	272.3	180	https://www.orthodb.org/v10?query=365924at7742	peptidyl-prolyl cis-trans isomerase FKBP3
366264at7742	Complete	CM021391.1	6063929	6072257	+	380.1	222	https://www.orthodb.org/v10?query=366264at7742	protein SCO1 homolog, mitochondrial
366274at7742	Missing
366345at7742	Complete	CM021388.1	25038947	25043435	-	327.3	322	https://www.orthodb.org/v10?query=366345at7742	osteoclast stimulatory transmembrane protein
366454at7742	Complete	CM021414.1	377935	389908	-	316.5	260	https://www.orthodb.org/v10?query=366454at7742	leucine-rich repeat-containing protein 23
366534at7742	Complete	CM021396.1	25357805	25366827	-	230.8	159	https://www.orthodb.org/v10?query=366534at7742	protein DJ-1
366658at7742	Complete	CM021381.1	138976	165649	-	290.5	185	https://www.orthodb.org/v10?query=366658at7742	homologous-pairing protein 2 homolog
366715at7742	Complete	CM021374.1	24914321	24921101	-	378.2	195	https://www.orthodb.org/v10?query=366715at7742	V-type proton ATPase subunit D
366844at7742	Complete	CM021388.1	31820144	31831484	-	266.7	189	https://www.orthodb.org/v10?query=366844at7742	E2F-associated phosphoprotein
366847at7742	Complete	CM021375.1	16490232	16527224	+	322.7	247	https://www.orthodb.org/v10?query=366847at7742	N-acetylneuraminate lyase
366862at7742	Complete	CM021368.1	43199215	43236941	+	301.9	275	https://www.orthodb.org/v10?query=366862at7742	intracellular hyaluronan-binding protein 4
367008at7742	Complete	CM021374.1	59160612	59192863	+	296.5	306	https://www.orthodb.org/v10?query=367008at7742	transcription initiation factor IIA subunit 1
367197at7742	Complete	CM021389.1	3233709	3277121	-	410.0	309	https://www.orthodb.org/v10?query=367197at7742	transcription factor EB
367334at7742	Complete	CM021403.1	9304361	9341745	+	322.0	162	https://www.orthodb.org/v10?query=367334at7742	josephin-1
367391at7742	Complete	CM021368.1	78210458	78229405	+	301.9	172	https://www.orthodb.org/v10?query=367391at7742	Secretogranin V
367430at7742	Complete	CM021389.1	6416764	6464501	+	289.3	168	https://www.orthodb.org/v10?query=367430at7742	pre-mRNA-splicing factor SPF27
367625at7742	Complete	CM021378.1	6176888	6180557	-	410.7	358	https://www.orthodb.org/v10?query=367625at7742	protein FAM124B
367717at7742	Complete	CM021371.1	34314935	34323411	-	275.4	161	https://www.orthodb.org/v10?query=367717at7742	protein Hikeshi
368039at7742	Complete	CM021404.1	6484364	6488658	-	272.5	161	https://www.orthodb.org/v10?query=368039at7742	TM2 domain-containing protein 2
368105at7742	Complete	CM021374.1	42016195	42029256	+	454.1	279	https://www.orthodb.org/v10?query=368105at7742	Trans-L-3-hydroxyproline dehydratase
368156at7742	Complete	CM021372.1	86021876	86038380	-	361.1	187	https://www.orthodb.org/v10?query=368156at7742	translin
368306at7742	Complete	CM021375.1	39950729	39961586	+	400.5	226	https://www.orthodb.org/v10?query=368306at7742	pre-mRNA-splicing factor 38A
368433at7742	Complete	CM021397.1	1464844	1482867	+	372.7	189	https://www.orthodb.org/v10?query=368433at7742	zinc finger MYND domain-containing protein 19
368535at7742	Missing
368773at7742	Complete	CM021376.1	40131314	40132267	+	321.7	258	https://www.orthodb.org/v10?query=368773at7742	Solute carrier family 35 member A4
368798at7742	Complete	CM021400.1	3256244	3263586	-	497.0	260	https://www.orthodb.org/v10?query=368798at7742	coiled-coil domain-containing protein 130
368813at7742	Duplicated	CM021369.1	28309752	28353631	+	311.5	277	https://www.orthodb.org/v10?query=368813at7742	homocysteine-responsive endoplasmic reticulum-resident ubiquitin-like domain member 1 protein
368813at7742	Duplicated	CM021382.1	37258080	37273424	+	307.2	283	https://www.orthodb.org/v10?query=368813at7742	homocysteine-responsive endoplasmic reticulum-resident ubiquitin-like domain member 1 protein
368834at7742	Fragmented	CM021373.1	80142918	80146533	-	147.2	165	https://www.orthodb.org/v10?query=368834at7742	Centrosomal protein 68
368948at7742	Complete	CM021393.1	4562063	4619618	+	201.2	116	https://www.orthodb.org/v10?query=368948at7742	refilin-B
368989at7742	Complete	CM021366.1	149370368	149375574	-	310.7	190	https://www.orthodb.org/v10?query=368989at7742	Transmembrane protein 267
369081at7742	Complete	CM021382.1	22828725	22829749	-	245.4	148	https://www.orthodb.org/v10?query=369081at7742	C-type lectin domain family 3 member A
369343at7742	Fragmented	CM021366.1	161796160	161815781	-	280.4	199	https://www.orthodb.org/v10?query=369343at7742	Chromosome 18 open reading frame 25
369368at7742	Complete	CM021399.1	17600860	17606661	+	303.6	151	https://www.orthodb.org/v10?query=369368at7742	Mesoderm development LRP chaperone
369390at7742	Complete	CM021371.1	38892782	38897994	-	321.6	185	https://www.orthodb.org/v10?query=369390at7742	thioredoxin domain-containing protein 9
369435at7742	Complete	CM021391.1	20763746	20770956	+	310.7	190	https://www.orthodb.org/v10?query=369435at7742	Mitochondrial ribosomal protein S7
369463at7742	Complete	CM021408.1	7171064	7172658	-	179.2	151	https://www.orthodb.org/v10?query=369463at7742	single-stranded DNA cytosine deaminase
369618at7742	Complete	CM021370.1	30850358	30868008	+	304.9	154	https://www.orthodb.org/v10?query=369618at7742	TATA box-binding protein-like protein 1
369735at7742	Complete	CM021383.1	6087406	6098432	-	329.2	169	https://www.orthodb.org/v10?query=369735at7742	THO complex subunit 7 homolog
369736at7742	Complete	CM021375.1	12420151	12446040	-	245.4	132	https://www.orthodb.org/v10?query=369736at7742	calcium load-activated calcium channel
369870at7742	Missing
370111at7742	Missing
370224at7742	Complete	CM021372.1	74479944	74486731	+	250.4	168	https://www.orthodb.org/v10?query=370224at7742	MKI67 FHA domain-interacting nucleolar phosphoprotein
370236at7742	Complete	CM021379.1	17431768	17457499	+	266.3	187	https://www.orthodb.org/v10?query=370236at7742	Cms1 ribosomal small subunit homolog (yeast)
370331at7742	Complete	CM021403.1	9019453	9027014	-	161.3	155	https://www.orthodb.org/v10?query=370331at7742	Intraflagellar transport 27
370499at7742	Complete	CM021368.1	78276123	78326844	+	382.5	214	https://www.orthodb.org/v10?query=370499at7742	dnaJ homolog subfamily C member 25
370608at7742	Complete	CM021390.1	33016014	33018263	+	325.6	189	https://www.orthodb.org/v10?query=370608at7742	AlkB homolog 2, alpha-ketoglutarate dependent dioxygenase
370914at7742	Complete	CM021370.1	5704207	5704965	+	248.2	157	https://www.orthodb.org/v10?query=370914at7742	cdc42 effector protein 3
371106at7742	Complete	CM021373.1	39047171	39048687	+	221.6	131	https://www.orthodb.org/v10?query=371106at7742	Mitochondrial ribosomal protein S10
371129at7742	Complete	CM021378.1	16794498	16806646	-	167.0	75	https://www.orthodb.org/v10?query=371129at7742	DNA-directed RNA polymerases I, II, and III subunit RPABC3
371168at7742	Complete	CM021367.1	21550185	21561225	+	224.4	170	https://www.orthodb.org/v10?query=371168at7742	BAG family molecular chaperone regulator 1
371207at7742	Complete	CM021374.1	2657138	2668599	+	216.1	153	https://www.orthodb.org/v10?query=371207at7742	cyclin-dependent kinase 2-interacting protein
371581at7742	Complete	CM021380.1	16492284	16723638	-	130.0	124	https://www.orthodb.org/v10?query=371581at7742	O-6-methylguanine-DNA methyltransferase
371631at7742	Complete	CM021375.1	36236245	36251223	+	225.4	139	https://www.orthodb.org/v10?query=371631at7742	UMP-CMP kinase
371710at7742	Duplicated	CM021386.1	32362728	32363461	+	281.5	199	https://www.orthodb.org/v10?query=371710at7742	ATP synthase F(0) complex subunit B1, mitochondrial
371710at7742	Duplicated	CM021389.1	38037034	38046048	-	327.9	198	https://www.orthodb.org/v10?query=371710at7742	ATP synthase F(0) complex subunit B1, mitochondrial
371714at7742	Complete	CM021411.1	2298032	2323336	+	294.4	194	https://www.orthodb.org/v10?query=371714at7742	transmembrane protein 106C
372023at7742	Complete	CM021373.1	7161329	7197846	+	367.1	182	https://www.orthodb.org/v10?query=372023at7742	protein YIPF4
372062at7742	Complete	CM021366.1	28201115	28216391	+	227.8	198	https://www.orthodb.org/v10?query=372062at7742	transmembrane protein 192
372079at7742	Complete	CM021402.1	14182518	14197112	-	229.6	174	https://www.orthodb.org/v10?query=372079at7742	CUE domain-containing protein 2
372200at7742	Complete	CM021388.1	40011658	40034506	+	358.8	197	https://www.orthodb.org/v10?query=372200at7742	eukaryotic translation initiation factor 6
372431at7742	Complete	CM021384.1	34605030	34610310	+	169.6	149	https://www.orthodb.org/v10?query=372431at7742	Coiled-coil domain containing 59
372764at7742	Complete	CM021392.1	26733612	26741471	-	172.1	150	https://www.orthodb.org/v10?query=372764at7742	Mitochondrial ribosomal protein S15
373004at7742	Complete	CM021389.1	15693839	15708856	-	237.8	129	https://www.orthodb.org/v10?query=373004at7742	ubiquitin-conjugating enzyme E2 T
373013at7742	Complete	CM021374.1	7258837	7267858	-	70.1	105	https://www.orthodb.org/v10?query=373013at7742	protein Mis18-beta
373028at7742	Complete	CM021383.1	21697332	21712667	-	177.1	136	https://www.orthodb.org/v10?query=373028at7742	nicolin-1
373225at7742	Complete	CM021409.1	347104	351513	+	224.4	177	https://www.orthodb.org/v10?query=373225at7742	TM2 domain-containing protein 3
373266at7742	Complete	CM021399.1	3955050	3983865	-	329.7	220	https://www.orthodb.org/v10?query=373266at7742	Mitochondrial ribosomal protein L46
373281at7742	Complete	CM021371.1	96615683	96626714	+	389.6	261	https://www.orthodb.org/v10?query=373281at7742	magnesium transporter NIPA1
373324at7742	Complete	CM021386.1	19216676	19222226	+	247.2	442	https://www.orthodb.org/v10?query=373324at7742	cytoskeleton-associated protein 4
373482at7742	Complete	CM021379.1	54795209	54799683	+	246.1	150	https://www.orthodb.org/v10?query=373482at7742	protein CREG1
373540at7742	Complete	CM021389.1	31134073	31139243	+	149.5	159	https://www.orthodb.org/v10?query=373540at7742	transmembrane protein 81
373618at7742	Complete	CM021392.1	862769	872552	+	144.0	113	https://www.orthodb.org/v10?query=373618at7742	protein archease
373808at7742	Complete	CM021379.1	14784073	14792504	+	264.4	171	https://www.orthodb.org/v10?query=373808at7742	N-6 adenine-specific DNA methyltransferase 1
373954at7742	Complete	CM021376.1	32768107	32773646	+	394.5	234	https://www.orthodb.org/v10?query=373954at7742	complement C1q tumor necrosis factor-related protein 2
374740at7742	Complete	CM021369.1	25740855	25794494	+	325.5	157	https://www.orthodb.org/v10?query=374740at7742	Mitochondrial ribosomal protein L13
374832at7742	Complete	CM021379.1	18019810	18096265	+	440.5	335	https://www.orthodb.org/v10?query=374832at7742	protein TFG isoform X1
374963at7742	Complete	CM021370.1	93131086	93147426	+	272.7	303	https://www.orthodb.org/v10?query=374963at7742	RNA-binding protein 34
374996at7742	Complete	CM021402.1	547923	551034	+	190.0	127	https://www.orthodb.org/v10?query=374996at7742	zinc finger protein 511
375400at7742	Complete	CM021366.1	55705398	55715616	+	471.7	346	https://www.orthodb.org/v10?query=375400at7742	integrator complex subunit 12
375498at7742	Complete	CM021380.1	48832537	48838670	-	229.8	163	https://www.orthodb.org/v10?query=375498at7742	Ankyrin repeat domain 22
375593at7742	Complete	CM021373.1	68516711	68608459	+	310.9	178	https://www.orthodb.org/v10?query=375593at7742	D-tyrosyl-tRNA(Tyr) deacylase 1
