# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
324556at7742	Complete	CM000370.1	151577831	151597557	+	365.4	224	https://www.orthodb.org/v10?query=324556at7742	Zinc finger AN1-type containing 1
324567at7742	Complete	CM000371.1	187635045	187754615	+	419.8	216	https://www.orthodb.org/v10?query=324567at7742	metaxin-2
324664at7742	Complete	CM000368.1	719313950	719346749	+	541.4	272	https://www.orthodb.org/v10?query=324664at7742	succinate--CoA ligase 
324714at7742	Complete	CM000368.1	428093360	428106115	-	275.9	214	https://www.orthodb.org/v10?query=324714at7742	nucleoside diphosphate-linked moiety X motif 19
324813at7742	Complete	CM000370.1	397375883	397412756	-	382.6	219	https://www.orthodb.org/v10?query=324813at7742	derlin-1
325026at7742	Complete	CM000368.1	34489061	34495947	-	238.1	206	https://www.orthodb.org/v10?query=325026at7742	nuclear receptor-binding factor 2
325029at7742	Duplicated	CM000370.1	291507330	291508700	+	491.1	326	https://www.orthodb.org/v10?query=325029at7742	tRNA wybutosine-synthesizing protein 2 homolog
325029at7742	Duplicated	CM000376.1	79180114	79188194	+	481.0	317	https://www.orthodb.org/v10?query=325029at7742	tRNA wybutosine-synthesizing protein 2 homolog
325125at7742	Complete	CM000369.1	531904182	531912122	-	441.0	241	https://www.orthodb.org/v10?query=325125at7742	ankyrin repeat and SOCS box protein 1
325223at7742	Complete	CM000369.1	287092451	287098298	+	439.0	255	https://www.orthodb.org/v10?query=325223at7742	Glycine N-methyltransferase
325307at7742	Complete	CM000368.1	259248491	259281489	+	359.2	202	https://www.orthodb.org/v10?query=325307at7742	Proteasome subunit alpha type
325335at7742	Complete	CM000373.1	68795551	68813390	+	340.0	204	https://www.orthodb.org/v10?query=325335at7742	Golgi to ER traffic protein 4
325447at7742	Complete	CM000375.1	14239458	14242500	-	304.2	193	https://www.orthodb.org/v10?query=325447at7742	zinc finger protein-like 1
325448at7742	Complete	CM000368.1	153943914	154020983	-	386.6	223	https://www.orthodb.org/v10?query=325448at7742	Alpha and gamma adaptin binding protein
325542at7742	Complete	CM000369.1	2558010	2564138	+	277.4	181	https://www.orthodb.org/v10?query=325542at7742	cytochrome c oxidase assembly factor 7
325638at7742	Complete	CM000374.1	169793563	169794336	-	373.7	206	https://www.orthodb.org/v10?query=325638at7742	Potassium channel tetramerization domain containing 4
325663at7742	Complete	CM000373.1	246481814	246490642	-	376.6	374	https://www.orthodb.org/v10?query=325663at7742	methyl-CpG-binding domain protein 4
325689at7742	Complete	CM000369.1	133654565	133699341	-	488.7	253	https://www.orthodb.org/v10?query=325689at7742	axin interactor, dorsalization-associated protein
325703at7742	Complete	CM000370.1	30726397	30758829	-	204.2	206	https://www.orthodb.org/v10?query=325703at7742	Centromere protein K
325908at7742	Complete	CM000369.1	519815958	519824389	+	263.3	223	https://www.orthodb.org/v10?query=325908at7742	tetratricopeptide repeat domain 19 
325935at7742	Complete	CM000369.1	268177652	268185554	-	379.1	257	https://www.orthodb.org/v10?query=325935at7742	negative elongation factor E
326141at7742	Complete	CM000375.1	121050007	121060874	+	175.2	166	https://www.orthodb.org/v10?query=326141at7742	peroxisome assembly protein 26
326191at7742	Complete	CM000371.1	231470757	231495591	+	273.7	191	https://www.orthodb.org/v10?query=326191at7742	Intraflagellar transport 46
326283at7742	Complete	CM000372.1	80230358	80237921	-	294.1	154	https://www.orthodb.org/v10?query=326283at7742	Helt bHLH transcription factor
326316at7742	Complete	CM000368.1	534218844	534226782	-	418.5	229	https://www.orthodb.org/v10?query=326316at7742	radical S-adenosyl methionine domain-containing protein 2
326524at7742	Complete	CM000368.1	334208959	334220540	-	465.0	241	https://www.orthodb.org/v10?query=326524at7742	protein sprouty homolog 4
326687at7742	Complete	CM000370.1	56141071	56170768	-	420.8	369	https://www.orthodb.org/v10?query=326687at7742	coiled-coil domain-containing protein 112
326776at7742	Complete	CM000369.1	450992102	451035306	-	193.6	141	https://www.orthodb.org/v10?query=326776at7742	ribonuclease T2
326788at7742	Fragmented	CM000372.1	284503314	284507885	+	298.4	146	https://www.orthodb.org/v10?query=326788at7742	NADH dehydrogenase 
327369at7742	Complete	CM000374.1	81898903	81970594	-	434.5	254	https://www.orthodb.org/v10?query=327369at7742	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
327391at7742	Complete	CM000374.1	164820221	164846696	+	257.5	283	https://www.orthodb.org/v10?query=327391at7742	WW domain-binding protein 4
327404at7742	Complete	CM000371.1	272769029	272800140	-	434.5	293	https://www.orthodb.org/v10?query=327404at7742	Fasciculation and elongation protein zeta 1
327515at7742	Complete	CM000368.1	311976687	312022050	-	337.3	215	https://www.orthodb.org/v10?query=327515at7742	Zinc finger FYVE-type containing 21
327681at7742	Complete	CM000370.1	484127160	484147672	+	399.7	213	https://www.orthodb.org/v10?query=327681at7742	GPN-loop GTPase 3
327742at7742	Complete	CM000375.1	135668023	135704181	+	316.2	338	https://www.orthodb.org/v10?query=327742at7742	proline and serine-rich protein 2
327776at7742	Complete	CM000373.1	135602158	135621820	+	544.3	243	https://www.orthodb.org/v10?query=327776at7742	DOMON domain-containing protein FRRS1L
327840at7742	Complete	CM000373.1	72430089	72431886	-	313.0	190	https://www.orthodb.org/v10?query=327840at7742	rRNA methyltransferase 2, mitochondrial
328109at7742	Complete	CM000369.1	198119537	198139793	+	398.7	238	https://www.orthodb.org/v10?query=328109at7742	Post-GPI attachment to proteins 3
328134at7742	Complete	CM000376.1	55513617	55579714	-	446.0	270	https://www.orthodb.org/v10?query=328134at7742	Palmitoyltransferase
328147at7742	Complete	DS029329.1	164335	206740	+	388.5	241	https://www.orthodb.org/v10?query=328147at7742	xyloside xylosyltransferase 1
328263at7742	Complete	CM000370.1	358575852	358616662	+	458.1	265	https://www.orthodb.org/v10?query=328263at7742	NADH dehydrogenase (ubiquinone) complex I, assembly factor 6
328272at7742	Complete	CM000370.1	435208866	435215283	+	294.3	176	https://www.orthodb.org/v10?query=328272at7742	exosome complex component RRP41
328338at7742	Complete	CM000369.1	528586398	528593610	+	428.5	208	https://www.orthodb.org/v10?query=328338at7742	protein orai-2
328352at7742	Complete	CM000372.1	34904826	34957265	+	287.3	188	https://www.orthodb.org/v10?query=328352at7742	Enolase-phosphatase E1
328506at7742	Missing
328514at7742	Complete	CM000368.1	448705505	448710621	-	310.4	227	https://www.orthodb.org/v10?query=328514at7742	anamorsin
328558at7742	Complete	CM000369.1	481340821	481347020	-	341.5	250	https://www.orthodb.org/v10?query=328558at7742	methylosome protein 50
328571at7742	Complete	CM000373.1	205228337	205268236	+	308.5	227	https://www.orthodb.org/v10?query=328571at7742	hemK methyltransferase family member 1
328582at7742	Complete	CM000369.1	185238575	185243247	+	282.4	222	https://www.orthodb.org/v10?query=328582at7742	rRNA methyltransferase 1, mitochondrial
328736at7742	Complete	CM000370.1	193385328	193388024	+	387.5	209	https://www.orthodb.org/v10?query=328736at7742	Snail family transcriptional repressor 2
328913at7742	Complete	CM000374.1	173458219	173462227	+	442.0	253	https://www.orthodb.org/v10?query=328913at7742	protein CNPPD1
328949at7742	Complete	CM000369.1	172320999	172327001	+	262.2	138	https://www.orthodb.org/v10?query=328949at7742	peptidyl-tRNA hydrolase 2, mitochondrial
328984at7742	Complete	CM000369.1	478469063	478488710	-	364.2	190	https://www.orthodb.org/v10?query=328984at7742	Proteasome subunit alpha type
329248at7742	Complete	CM000368.1	348924612	348938931	-	496.5	284	https://www.orthodb.org/v10?query=329248at7742	fatty acid hydroxylase domain-containing protein 2
329385at7742	Complete	DS029558.1	37581	42681	-	330.6	194	https://www.orthodb.org/v10?query=329385at7742	protein GUCD1
329437at7742	Complete	CM000369.1	117029079	117029873	-	193.7	175	https://www.orthodb.org/v10?query=329437at7742	Chromosome 1 open reading frame 74
329621at7742	Complete	CM000369.1	176219916	176240583	+	312.6	383	https://www.orthodb.org/v10?query=329621at7742	coilin
329799at7742	Complete	CM000369.1	486177289	486178071	-	372.3	181	https://www.orthodb.org/v10?query=329799at7742	lys-63-specific deubiquitinase BRCC36
329837at7742	Complete	CM000368.1	302983193	303100706	-	294.2	171	https://www.orthodb.org/v10?query=329837at7742	transcription factor 7 isoform X1
329870at7742	Duplicated	CM000368.1	301764844	301811734	-	444.6	264	https://www.orthodb.org/v10?query=329870at7742	thioredoxin domain-containing protein 15
329870at7742	Duplicated	CM000369.1	367061104	367061802	+	428.5	215	https://www.orthodb.org/v10?query=329870at7742	thioredoxin domain-containing protein 15
329907at7742	Complete	CM000368.1	26945691	26953737	+	308.6	205	https://www.orthodb.org/v10?query=329907at7742	BRCA2 and CDKN1A-interacting protein
329979at7742	Complete	CM000368.1	151175365	151196738	-	395.7	251	https://www.orthodb.org/v10?query=329979at7742	Poly 
330054at7742	Complete	CM000374.1	66464559	66483078	-	548.3	333	https://www.orthodb.org/v10?query=330054at7742	major facilitator superfamily domain-containing protein 9
330064at7742	Complete	CM000371.1	290403412	290419108	-	293.5	320	https://www.orthodb.org/v10?query=330064at7742	spindle and kinetochore-associated protein 3
330116at7742	Complete	CM000370.1	456521354	456536277	+	340.6	184	https://www.orthodb.org/v10?query=330116at7742	guanidinoacetate N-methyltransferase
330348at7742	Duplicated	CM000368.1	299381415	299470675	-	396.4	326	https://www.orthodb.org/v10?query=330348at7742	integral membrane protein GPR137C
330348at7742	Duplicated	CM000369.1	153421354	153524735	-	362.8	280	https://www.orthodb.org/v10?query=330348at7742	integral membrane protein GPR137C
330367at7742	Complete	CM000371.1	397368738	397374945	-	339.2	223	https://www.orthodb.org/v10?query=330367at7742	FosB proto-oncogene, AP-1 transcription factor subunit
330614at7742	Complete	CM000369.1	520009341	520173596	+	310.3	204	https://www.orthodb.org/v10?query=330614at7742	Phosphatidylinositol glycan anchor biosynthesis class L
330751at7742	Complete	CM000368.1	77608011	77670253	+	292.6	232	https://www.orthodb.org/v10?query=330751at7742	protein FRA10AC1
330757at7742	Complete	CM000368.1	275215020	275217134	-	555.0	479	https://www.orthodb.org/v10?query=330757at7742	coiled-coil domain-containing protein 177
330809at7742	Complete	CM000373.1	125406363	125458026	+	260.1	223	https://www.orthodb.org/v10?query=330809at7742	Golgi membrane protein 1
330996at7742	Complete	CM000368.1	505104320	505118478	+	164.4	156	https://www.orthodb.org/v10?query=330996at7742	centromere protein O
331131at7742	Complete	CM000369.1	442035913	442046119	-	363.2	174	https://www.orthodb.org/v10?query=331131at7742	Superoxide dismutase
331411at7742	Complete	CM000369.1	64707704	64708597	-	360.8	226	https://www.orthodb.org/v10?query=331411at7742	phosphatidylinositol N-acetylglucosaminyltransferase subunit C
331452at7742	Complete	CM000373.1	142990749	143038369	-	389.5	274	https://www.orthodb.org/v10?query=331452at7742	Palmitoyltransferase
331581at7742	Fragmented	CM000373.1	127747713	127750287	+	233.9	159	https://www.orthodb.org/v10?query=331581at7742	Queuosine salvage protein
331632at7742	Complete	CM000368.1	280567365	280599369	-	311.3	182	https://www.orthodb.org/v10?query=331632at7742	RNA transcription, translation and transport factor
331959at7742	Missing
331986at7742	Complete	CM000372.1	46736062	46771799	+	384.7	210	https://www.orthodb.org/v10?query=331986at7742	3-hydroxybutyrate dehydrogenase type 2
332036at7742	Complete	CM000371.1	73355672	73395877	+	88.0	105	https://www.orthodb.org/v10?query=332036at7742	TPA-induced transmembrane protein
332125at7742	Complete	CM000368.1	715939386	715959235	-	313.4	192	https://www.orthodb.org/v10?query=332125at7742	ribose-5-phosphate isomerase
332227at7742	Complete	CM000370.1	158559223	158560137	+	404.3	236	https://www.orthodb.org/v10?query=332227at7742	peroxisome biogenesis factor 2
332304at7742	Complete	CM000371.1	91989555	92038078	+	246.8	280	https://www.orthodb.org/v10?query=332304at7742	IQ domain-containing protein G
332363at7742	Complete	CM000372.1	270909125	270950718	-	309.2	175	https://www.orthodb.org/v10?query=332363at7742	methylthioribulose-1-phosphate dehydratase
332423at7742	Complete	CM000375.1	286887579	286888355	+	456.3	234	https://www.orthodb.org/v10?query=332423at7742	leucine-rich repeat-containing protein 3B
332775at7742	Complete	CM000371.1	258384155	258409548	+	329.8	219	https://www.orthodb.org/v10?query=332775at7742	uncharacterized protein C11orf70 homolog
333162at7742	Duplicated	CM000373.1	110756447	110771070	-	153.5	156	https://www.orthodb.org/v10?query=333162at7742	Nucleotide binding protein like
333162at7742	Duplicated	CM000373.1	156451547	156454924	+	149.1	178	https://www.orthodb.org/v10?query=333162at7742	Nucleotide binding protein like
333504at7742	Complete	CM000368.1	241122368	241135500	+	340.4	184	https://www.orthodb.org/v10?query=333504at7742	type II iodothyronine deiodinase
333576at7742	Complete	CM000368.1	16372530	16394837	-	415.5	238	https://www.orthodb.org/v10?query=333576at7742	enoyl-CoA hydratase, mitochondrial
333591at7742	Duplicated	CM000370.1	86269744	86341991	+	335.8	218	https://www.orthodb.org/v10?query=333591at7742	Tubulin polyglutamylase complex subunit 2
333591at7742	Duplicated	CM000373.1	13916904	13943975	+	354.0	213	https://www.orthodb.org/v10?query=333591at7742	Tubulin polyglutamylase complex subunit 2
333671at7742	Complete	CM000369.1	466874638	466897247	-	473.2	282	https://www.orthodb.org/v10?query=333671at7742	leucine-rich repeat-containing protein 39
333672at7742	Complete	CM000371.1	376504200	376511720	-	349.7	254	https://www.orthodb.org/v10?query=333672at7742	peroxisome biogenesis factor 10
333698at7742	Complete	CM000374.1	169543963	169576579	+	430.9	302	https://www.orthodb.org/v10?query=333698at7742	GPALPP motifs-containing protein 1
333716at7742	Complete	CM000371.1	312824185	312835581	+	433.2	262	https://www.orthodb.org/v10?query=333716at7742	NHL repeat-containing protein 3
333967at7742	Complete	CM000373.1	196123995	196139620	+	251.2	186	https://www.orthodb.org/v10?query=333967at7742	elongator complex protein 6
334363at7742	Complete	CM000372.1	242266826	242271325	-	338.2	203	https://www.orthodb.org/v10?query=334363at7742	lysoplasmalogenase-like protein TMEM86A
334381at7742	Complete	CM000372.1	82093130	82101422	-	335.4	204	https://www.orthodb.org/v10?query=334381at7742	inhibitor of growth protein 2
334616at7742	Complete	CM000372.1	262669344	262671204	-	404.9	193	https://www.orthodb.org/v10?query=334616at7742	Brain-derived neurotrophic factor
334667at7742	Complete	CM000370.1	70524786	70535061	+	247.4	199	https://www.orthodb.org/v10?query=334667at7742	spindle and kinetochore-associated protein 1
334890at7742	Complete	CM000368.1	451693553	451704322	+	291.5	249	https://www.orthodb.org/v10?query=334890at7742	protein AMBP
334896at7742	Complete	CM000369.1	517147477	517151002	-	272.1	259	https://www.orthodb.org/v10?query=334896at7742	Rab interacting lysosomal protein
335129at7742	Complete	CM000369.1	399550703	399631252	-	381.1	267	https://www.orthodb.org/v10?query=335129at7742	ethylmalonyl-CoA decarboxylase
335206at7742	Duplicated	CM000371.1	337232170	337233975	-	436.1	420	https://www.orthodb.org/v10?query=335206at7742	protein SPT2 homolog
335206at7742	Duplicated	CM000372.1	242322978	242349830	+	451.0	534	https://www.orthodb.org/v10?query=335206at7742	protein SPT2 homolog
335206at7742	Duplicated	CM000375.1	196018427	196020610	+	455.7	455	https://www.orthodb.org/v10?query=335206at7742	protein SPT2 homolog
335473at7742	Complete	CM000368.1	139960179	139969343	-	437.7	222	https://www.orthodb.org/v10?query=335473at7742	U2 small nuclear ribonucleoprotein A'
335517at7742	Complete	CM000370.1	261309062	261405975	+	203.0	195	https://www.orthodb.org/v10?query=335517at7742	Transmembrane protein 241
335620at7742	Complete	CM000368.1	522924892	522965923	+	280.6	243	https://www.orthodb.org/v10?query=335620at7742	Centromere protein N
335788at7742	Complete	CM000371.1	367387165	367414539	-	443.8	221	https://www.orthodb.org/v10?query=335788at7742	dnaJ homolog subfamily C member 8
336001at7742	Complete	CM000368.1	299159884	299195935	-	318.0	168	https://www.orthodb.org/v10?query=336001at7742	serine/threonine/tyrosine-interacting protein
336050at7742	Complete	CM000371.1	84676689	84742661	-	379.6	190	https://www.orthodb.org/v10?query=336050at7742	rab-like protein 3
336175at7742	Complete	CM000375.1	8132865	8145404	+	184.1	183	https://www.orthodb.org/v10?query=336175at7742	electron transfer flavoprotein beta subunit lysine methyltransferase
336178at7742	Duplicated	CM000368.1	80548077	80575316	-	291.1	210	https://www.orthodb.org/v10?query=336178at7742	ribonuclease P protein subunit p30
336178at7742	Duplicated	CM000368.1	90452559	90453356	+	325.6	210	https://www.orthodb.org/v10?query=336178at7742	ribonuclease P protein subunit p30
336178at7742	Duplicated	CM000371.1	255186085	255186888	-	334.9	211	https://www.orthodb.org/v10?query=336178at7742	ribonuclease P protein subunit p30
336331at7742	Complete	CM000371.1	389418620	389419627	+	363.6	204	https://www.orthodb.org/v10?query=336331at7742	beta-1,3-galactosyltransferase 6
336346at7742	Complete	CM000375.1	96208108	96208974	+	253.6	231	https://www.orthodb.org/v10?query=336346at7742	elongator complex protein 5
336564at7742	Complete	CM000368.1	69489022	69532752	-	352.1	179	https://www.orthodb.org/v10?query=336564at7742	dorsal root ganglia homeobox protein
336615at7742	Complete	CM000369.1	287194702	287203046	-	443.3	253	https://www.orthodb.org/v10?query=336615at7742	Mitochondrial ribosomal protein L2
336619at7742	Complete	CM000372.1	270661295	270694863	+	363.6	181	https://www.orthodb.org/v10?query=336619at7742	ETS homologous factor
336679at7742	Duplicated	CM000369.1	484693248	484694686	+	307.5	293	https://www.orthodb.org/v10?query=336679at7742	olfactomedin-like protein 1
336679at7742	Duplicated	CM000372.1	240290737	240311240	-	360.5	323	https://www.orthodb.org/v10?query=336679at7742	olfactomedin-like protein 1
336752at7742	Duplicated	CM000368.1	280072388	280073020	+	218.6	167	https://www.orthodb.org/v10?query=336752at7742	thymidylate kinase
336752at7742	Duplicated	CM000374.1	253621750	253625686	+	190.0	161	https://www.orthodb.org/v10?query=336752at7742	thymidylate kinase
336764at7742	Complete	CM000371.1	286373175	286383985	-	241.2	160	https://www.orthodb.org/v10?query=336764at7742	Thymocyte nuclear protein 1
336790at7742	Complete	CM000371.1	178356464	178367090	-	238.8	183	https://www.orthodb.org/v10?query=336790at7742	kinetochore protein Spc25
337000at7742	Complete	CM000372.1	170378376	170398941	-	459.2	217	https://www.orthodb.org/v10?query=337000at7742	transmembrane protein 165
337042at7742	Complete	CM000374.1	85554241	85599888	-	224.9	161	https://www.orthodb.org/v10?query=337042at7742	tumor necrosis factor ligand superfamily member 13B
337045at7742	Complete	CM000369.1	495044633	495047882	-	643.1	411	https://www.orthodb.org/v10?query=337045at7742	splicing factor 3B subunit 4
337175at7742	Complete	CM000368.1	539946325	540202568	+	610.2	318	https://www.orthodb.org/v10?query=337175at7742	protein TSSC1
337325at7742	Complete	CM000370.1	227615836	227652460	+	140.4	180	https://www.orthodb.org/v10?query=337325at7742	embigin
337511at7742	Missing
337603at7742	Complete	CM000368.1	352063706	352064401	-	408.9	194	https://www.orthodb.org/v10?query=337603at7742	mediator of RNA polymerase II transcription subunit 7
337686at7742	Complete	CM000368.1	746329970	746331390	+	364.0	208	https://www.orthodb.org/v10?query=337686at7742	Mitochondrial ribosomal protein L19
337697at7742	Complete	CM000371.1	421297789	421314993	+	166.5	169	https://www.orthodb.org/v10?query=337697at7742	borealin
337736at7742	Complete	DS029345.1	191263	268009	-	349.5	191	https://www.orthodb.org/v10?query=337736at7742	protein YIPF1
337917at7742	Complete	CM000370.1	313962596	313974460	+	374.1	191	https://www.orthodb.org/v10?query=337917at7742	Chromosome 6 open reading frame 62
337981at7742	Complete	CM000368.1	87760723	87762117	-	138.1	198	https://www.orthodb.org/v10?query=337981at7742	endoplasmic reticulum resident protein 27
338050at7742	Complete	CM000369.1	199633496	199641561	-	447.2	241	https://www.orthodb.org/v10?query=338050at7742	39S ribosomal protein L45, mitochondrial
338075at7742	Complete	CM000369.1	188596723	188599582	+	152.5	137	https://www.orthodb.org/v10?query=338075at7742	HCLS1-associated protein X-1
338146at7742	Complete	CM000370.1	152690697	152733878	+	390.2	328	https://www.orthodb.org/v10?query=338146at7742	phosphoprotein associated with glycosphingolipid-enriched microdomains 1
338746at7742	Complete	CM000368.1	448741200	448747310	+	496.6	233	https://www.orthodb.org/v10?query=338746at7742	DNA-directed RNA polymerase II subunit RPB3
338803at7742	Complete	CM000368.1	484393247	484409149	-	559.3	289	https://www.orthodb.org/v10?query=338803at7742	syntaxin-16 isoform X1
339111at7742	Complete	CM000373.1	149959694	149966734	-	360.2	218	https://www.orthodb.org/v10?query=339111at7742	Mitochondrial ribosomal protein L28
339203at7742	Complete	DS029382.1	154005	157798	-	307.5	216	https://www.orthodb.org/v10?query=339203at7742	tRNA (guanine-N(7)-)-methyltransferase
339259at7742	Complete	CM000368.1	173888300	173891377	-	408.4	265	https://www.orthodb.org/v10?query=339259at7742	Short chain dehydrogenase/reductase family 39U member 1
339398at7742	Complete	CM000369.1	214879591	214883396	+	296.0	165	https://www.orthodb.org/v10?query=339398at7742	N-acetyltransferase 9
339693at7742	Duplicated	CM000369.1	250364671	250365516	-	340.7	232	https://www.orthodb.org/v10?query=339693at7742	AP-1 complex-associated regulatory protein
339693at7742	Duplicated	CM000372.1	65654753	65700198	+	292.3	237	https://www.orthodb.org/v10?query=339693at7742	AP-1 complex-associated regulatory protein
339768at7742	Complete	CM000372.1	237750168	237752700	-	288.8	209	https://www.orthodb.org/v10?query=339768at7742	INO80 complex subunit B
339849at7742	Complete	CM000372.1	216308812	216462673	+	367.0	183	https://www.orthodb.org/v10?query=339849at7742	RAB28, member RAS oncogene family
339885at7742	Complete	CM000376.1	27905207	27948550	+	440.2	281	https://www.orthodb.org/v10?query=339885at7742	solute carrier family 25 member 43
339893at7742	Complete	CM000368.1	200054708	200062695	-	413.9	227	https://www.orthodb.org/v10?query=339893at7742	leucine-rich repeat-containing protein 57
340002at7742	Complete	CM000375.1	17580066	17582752	+	175.7	155	https://www.orthodb.org/v10?query=340002at7742	ribosomal RNA-processing protein 7 homolog A
340020at7742	Complete	CM000370.1	347516647	347559612	-	364.9	213	https://www.orthodb.org/v10?query=340020at7742	regulator of microtubule dynamics protein 1
340073at7742	Complete	CM000370.1	171191981	171193069	-	385.0	255	https://www.orthodb.org/v10?query=340073at7742	ribosome biogenesis regulatory protein homolog
340499at7742	Complete	CM000369.1	127293010	127722956	+	422.6	313	https://www.orthodb.org/v10?query=340499at7742	spermatogenesis-associated protein 17
340508at7742	Complete	CM000368.1	572460423	572463256	-	414.4	304	https://www.orthodb.org/v10?query=340508at7742	transcription factor IIIB 50 kDa subunit
340519at7742	Complete	CM000371.1	365251240	365258567	-	202.7	159	https://www.orthodb.org/v10?query=340519at7742	migration and invasion-inhibitory protein
340971at7742	Complete	CM000375.1	17217615	17222294	+	469.4	285	https://www.orthodb.org/v10?query=340971at7742	malonyl-CoA-acyl carrier protein transacylase, mitochondrial
341080at7742	Complete	CM000368.1	494696669	494720959	+	349.7	205	https://www.orthodb.org/v10?query=341080at7742	Dolichyl-phosphate mannosyltransferase subunit 1, catalytic
341187at7742	Complete	CM000370.1	431079554	431085798	-	299.9	195	https://www.orthodb.org/v10?query=341187at7742	Mitochondrial ribosomal protein L4
341195at7742	Complete	CM000370.1	19663634	19682390	+	343.7	226	https://www.orthodb.org/v10?query=341195at7742	SET domain-containing protein 9
341385at7742	Complete	CM000370.1	358450373	358454616	-	170.5	170	https://www.orthodb.org/v10?query=341385at7742	Tumor protein p53 inducible nuclear protein 1
342096at7742	Complete	CM000371.1	230982032	230984385	-	386.1	194	https://www.orthodb.org/v10?query=342096at7742	trafficking protein particle complex subunit 4
342192at7742	Complete	CM000370.1	303521491	303531041	-	537.6	319	https://www.orthodb.org/v10?query=342192at7742	Zinc binding alcohol dehydrogenase domain containing 2
342286at7742	Complete	CM000374.1	98619677	98620666	+	465.4	279	https://www.orthodb.org/v10?query=342286at7742	N-arachidonyl glycine receptor
342301at7742	Complete	CM000371.1	325448359	325449513	+	269.3	300	https://www.orthodb.org/v10?query=342301at7742	coiled-coil domain-containing protein 89
342319at7742	Complete	CM000368.1	622361127	622437098	-	244.2	275	https://www.orthodb.org/v10?query=342319at7742	aprataxin and PNK-like factor
342620at7742	Complete	CM000375.1	25957647	26007795	-	446.2	247	https://www.orthodb.org/v10?query=342620at7742	Mitochondrial ribosomal protein S35
342641at7742	Complete	CM000368.1	112167186	112168013	+	361.9	229	https://www.orthodb.org/v10?query=342641at7742	putative hydroxypyruvate isomerase
342923at7742	Complete	CM000368.1	101742919	101751374	+	387.8	209	https://www.orthodb.org/v10?query=342923at7742	Survival motor neuron domain containing 1
342980at7742	Complete	CM000372.1	15128227	15143002	+	379.5	208	https://www.orthodb.org/v10?query=342980at7742	protein FRG1
343013at7742	Duplicated	CM000368.1	239374550	239375371	-	452.3	231	https://www.orthodb.org/v10?query=343013at7742	TIP41-like protein
343013at7742	Duplicated	CM000369.1	60184832	60216679	+	436.6	231	https://www.orthodb.org/v10?query=343013at7742	TIP41-like protein
343085at7742	Complete	CM000370.1	259995447	260030614	-	409.9	238	https://www.orthodb.org/v10?query=343085at7742	protein IMPACT
343091at7742	Complete	CM000372.1	214123135	214127021	-	441.6	240	https://www.orthodb.org/v10?query=343091at7742	complement C1q tumor necrosis factor-related protein 7
343235at7742	Complete	CM000372.1	250277334	250290513	-	357.0	202	https://www.orthodb.org/v10?query=343235at7742	RING finger protein 141
343489at7742	Complete	CM000372.1	34848261	34864138	-	562.3	265	https://www.orthodb.org/v10?query=343489at7742	Heterogeneous nuclear ribonucleoprotein D
343527at7742	Complete	CM000368.1	219944889	219964763	+	321.7	450	https://www.orthodb.org/v10?query=343527at7742	chromogranin-A
343725at7742	Complete	CM000368.1	17507200	17566902	-	200.5	157	https://www.orthodb.org/v10?query=343725at7742	transmembrane protein 72
343795at7742	Complete	CM000374.1	222092602	222216028	-	297.5	219	https://www.orthodb.org/v10?query=343795at7742	Rhomboid domain containing 1
343966at7742	Complete	CM000368.1	249205565	249217688	+	186.3	118	https://www.orthodb.org/v10?query=343966at7742	NPC intracellular cholesterol transporter 2
344060at7742	Complete	CM000369.1	508564692	508571501	-	450.6	227	https://www.orthodb.org/v10?query=344060at7742	ribosome maturation protein SBDS
344151at7742	Complete	CM000370.1	343238298	343288098	-	431.1	235	https://www.orthodb.org/v10?query=344151at7742	valacyclovir hydrolase
344416at7742	Complete	CM000372.1	295265902	295270130	-	335.1	201	https://www.orthodb.org/v10?query=344416at7742	Mitochondrial ribosomal protein L16
344436at7742	Duplicated	CM000369.1	134896543	134897347	+	251.5	174	https://www.orthodb.org/v10?query=344436at7742	zinc finger CCHC domain-containing protein 9
344436at7742	Duplicated	CM000370.1	226652349	226664098	-	284.7	182	https://www.orthodb.org/v10?query=344436at7742	zinc finger CCHC domain-containing protein 9
344785at7742	Duplicated	CM000368.1	387190810	387191451	-	319.1	178	https://www.orthodb.org/v10?query=344785at7742	motile sperm domain-containing protein 1
344785at7742	Duplicated	CM000376.1	36115091	36123764	-	326.6	172	https://www.orthodb.org/v10?query=344785at7742	motile sperm domain-containing protein 1
344798at7742	Complete	CM000368.1	584705368	584732272	-	358.6	210	https://www.orthodb.org/v10?query=344798at7742	bridging integrator 3
344884at7742	Complete	CM000373.1	253845020	253893950	+	315.7	214	https://www.orthodb.org/v10?query=344884at7742	pre-mRNA-splicing factor ISY1 homolog
344933at7742	Complete	CM000370.1	506780324	506826823	+	352.6	243	https://www.orthodb.org/v10?query=344933at7742	sin3 histone deacetylase corepressor complex component SDS3
345012at7742	Complete	CM000369.1	217342105	217359266	-	247.1	376	https://www.orthodb.org/v10?query=345012at7742	Chromosome 17 open reading frame 80
345264at7742	Complete	CM000374.1	59940097	59957284	+	356.7	192	https://www.orthodb.org/v10?query=345264at7742	protein unc-50 homolog
