# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
391345at7742	Complete	CM000664.2	20033205	20051520	-	368.3	193	https://www.orthodb.org/v10?query=391345at7742	lysosomal-associated transmembrane protein 4A
391492at7742	Complete	CM000667.2	160016741	160065065	+	329.3	186	https://www.orthodb.org/v10?query=391492at7742	tetratricopeptide repeat protein 1
391566at7742	Complete	CM000678.2	72086637	72090749	-	284.4	140	https://www.orthodb.org/v10?query=391566at7742	thioredoxin-like protein 4B
391948at7742	Complete	CM000663.2	37803925	37808153	-	386.0	204	https://www.orthodb.org/v10?query=391948at7742	YrdC N6-threonylcarbamoyltransferase domain containing
391994at7742	Complete	CM000677.2	88467015	88477979	+	237.7	131	https://www.orthodb.org/v10?query=391994at7742	Mitochondrial ribosomal protein S11
392048at7742	Complete	CM000671.2	122159973	122184475	+	236.1	127	https://www.orthodb.org/v10?query=392048at7742	MORN repeat-containing protein 5
392098at7742	Complete	CM000665.2	155763517	155792011	-	179.9	136	https://www.orthodb.org/v10?query=392098at7742	protein C3orf33 homolog
392215at7742	Complete	CM000678.2	10514013	10547617	-	181.3	131	https://www.orthodb.org/v10?query=392215at7742	epithelial membrane protein 2
392330at7742	Complete	CM000665.2	156971439	156988712	-	133.2	137	https://www.orthodb.org/v10?query=392330at7742	death domain-containing protein CRADD
392383at7742	Complete	CM000678.2	69329770	69330570	-	193.8	138	https://www.orthodb.org/v10?query=392383at7742	peptide deformylase, mitochondrial
392608at7742	Complete	CM000679.2	28319240	28326793	+	216.3	136	https://www.orthodb.org/v10?query=392608at7742	transmembrane protein 97
392649at7742	Complete	CM000663.2	232950711	232978231	+	272.6	162	https://www.orthodb.org/v10?query=392649at7742	cancer-related nucleoside-triphosphatase
392901at7742	Complete	CM000664.2	20529467	20529976	-	215.9	138	https://www.orthodb.org/v10?query=392901at7742	mimitin, mitochondrial
392959at7742	Complete	CM000681.2	18561717	18568631	+	265.2	136	https://www.orthodb.org/v10?query=392959at7742	kxDL motif-containing protein 1
393010at7742	Duplicated	CM000676.2	93928178	93929164	+	237.2	175	https://www.orthodb.org/v10?query=393010at7742	protein FAM181A
393010at7742	Duplicated	KI270847.1	1042740	1043726	+	237.2	175	https://www.orthodb.org/v10?query=393010at7742	protein FAM181A
393128at7742	Missing
393288at7742	Complete	CM000680.2	61815852	61816463	-	345.0	181	https://www.orthodb.org/v10?query=393288at7742	Ring finger protein 152
393341at7742	Complete	CM000672.2	73243400	73247189	-	388.4	226	https://www.orthodb.org/v10?query=393341at7742	dnaJ homolog subfamily C member 9
393381at7742	Missing
393595at7742	Complete	CM000679.2	43755342	43758741	-	219.3	134	https://www.orthodb.org/v10?query=393595at7742	sclerostin
393599at7742	Duplicated	CM000684.2	18906375	18911689	+	273.5	159	https://www.orthodb.org/v10?query=393599at7742	protein DGCR6L
393599at7742	Duplicated	KI270734.1	131646	136994	+	273.5	159	https://www.orthodb.org/v10?query=393599at7742	protein DGCR6L
393852at7742	Complete	CM000679.2	81681708	81683753	-	223.2	150	https://www.orthodb.org/v10?query=393852at7742	ADP-ribosylation factor-like protein 16
394021at7742	Duplicated	CM000671.2	133356593	133361139	+	250.3	167	https://www.orthodb.org/v10?query=394021at7742	surfeit locus protein 2
394021at7742	Duplicated	KN196479.1	182687	187233	+	250.3	167	https://www.orthodb.org/v10?query=394021at7742	surfeit locus protein 2
394065at7742	Fragmented	CM000668.2	116137063	116146058	-	159.2	114	https://www.orthodb.org/v10?query=394065at7742	60S ribosome subunit biogenesis protein NIP7 homolog
394099at7742	Complete	CM000664.2	70988600	70994757	-	268.7	152	https://www.orthodb.org/v10?query=394099at7742	protein TEX261
394290at7742	Complete	CM000679.2	28357671	28361252	+	248.8	131	https://www.orthodb.org/v10?query=394290at7742	transmembrane protein 199
394294at7742	Complete	CM000681.2	11147183	11155776	-	187.8	158	https://www.orthodb.org/v10?query=394294at7742	kinetochore protein Spc24
394483at7742	Complete	CM000671.2	34339040	34343440	+	223.5	127	https://www.orthodb.org/v10?query=394483at7742	bis(5'-nucleosyl)-tetraphosphatase 
394910at7742	Complete	CM000665.2	48294637	48298516	-	225.8	137	https://www.orthodb.org/v10?query=394910at7742	nucleoside diphosphate kinase 6
394911at7742	Complete	CM000684.2	41939056	41947076	-	175.2	133	https://www.orthodb.org/v10?query=394911at7742	Centromere protein M
395170at7742	Duplicated	CM000686.2	57075987	57106457	+	314.3	198	https://www.orthodb.org/v10?query=395170at7742	vesicle-associated membrane protein 7
395170at7742	Duplicated	CM000685.2	155889467	155919937	+	314.3	198	https://www.orthodb.org/v10?query=395170at7742	vesicle-associated membrane protein 7
395237at7742	Complete	CM000663.2	42767312	42775394	+	310.2	150	https://www.orthodb.org/v10?query=395237at7742	uncharacterized protein C1orf50 homolog
395513at7742	Complete	CM000679.2	42773476	42779069	+	271.8	149	https://www.orthodb.org/v10?query=395513at7742	vacuolar protein-sorting-associated protein 25
395686at7742	Fragmented	CM000674.2	79670891	79690244	-	98.8	108	https://www.orthodb.org/v10?query=395686at7742	PRKC apoptosis WT1 regulator protein
395764at7742	Complete	CM000667.2	53098602	53107174	-	218.1	132	https://www.orthodb.org/v10?query=395764at7742	Molybdopterin synthase catalytic subunit
395765at7742	Complete	CM000673.2	112226444	112233555	+	178.6	100	https://www.orthodb.org/v10?query=395765at7742	6-pyruvoyl tetrahydrobiopterin synthase
395775at7742	Complete	CM000672.2	100986734	100987443	-	195.5	120	https://www.orthodb.org/v10?query=395775at7742	Mitochondrial ribosomal protein L43
395792at7742	Complete	CM000669.2	19144862	19145362	-	216.0	144	https://www.orthodb.org/v10?query=395792at7742	fer3-like protein
395831at7742	Complete	CM000678.2	1950327	1961906	+	193.1	111	https://www.orthodb.org/v10?query=395831at7742	NADH dehydrogenase 
396303at7742	Complete	CM000668.2	42745033	42746073	-	414.5	270	https://www.orthodb.org/v10?query=396303at7742	tubulin-specific chaperone C
396312at7742	Complete	CM000673.2	27338821	27363086	-	334.2	248	https://www.orthodb.org/v10?query=396312at7742	coiled-coil domain-containing protein 34
396414at7742	Complete	CM000663.2	86863474	86914111	-	155.2	121	https://www.orthodb.org/v10?query=396414at7742	15 kDa selenoprotein
396521at7742	Complete	CM000665.2	158517398	158544275	+	121.5	72	https://www.orthodb.org/v10?query=396521at7742	serine/Arginine-related protein 53
396662at7742	Complete	CM000667.2	53630135	53683221	+	269.1	129	https://www.orthodb.org/v10?query=396662at7742	NADH dehydrogenase 
396665at7742	Complete	CM000675.2	30736033	30764106	+	192.1	116	https://www.orthodb.org/v10?query=396665at7742	arachidonate 5-lipoxygenase-activating protein
396671at7742	Complete	CM000663.2	52020933	52043295	-	290.9	132	https://www.orthodb.org/v10?query=396671at7742	thioredoxin domain-containing protein 12
396678at7742	Complete	CM000664.2	99181261	99195705	+	194.9	107	https://www.orthodb.org/v10?query=396678at7742	39S ribosomal protein L30, mitochondrial
397031at7742	Complete	CM000684.2	28772850	28786326	+	224.2	194	https://www.orthodb.org/v10?query=397031at7742	coiled-coil domain-containing protein 117
397274at7742	Complete	CM000675.2	21140610	21147342	+	263.3	120	https://www.orthodb.org/v10?query=397274at7742	histone deacetylase complex subunit SAP18
397319at7742	Complete	CM000665.2	196707551	196708669	-	202.9	129	https://www.orthodb.org/v10?query=397319at7742	centrosomal protein of 19 kDa
397455at7742	Complete	CM000674.2	55895201	55916446	-	235.9	152	https://www.orthodb.org/v10?query=397455at7742	PYM homolog 1, exon junction complex associated factor
397671at7742	Complete	CM000684.2	36467804	36496165	-	197.8	113	https://www.orthodb.org/v10?query=397671at7742	thioredoxin, mitochondrial
397721at7742	Complete	CM000671.2	113256149	113260473	+	278.8	139	https://www.orthodb.org/v10?query=397721at7742	Solute carrier family 31 member 1
397807at7742	Complete	CM000681.2	41432231	41443977	-	224.4	155	https://www.orthodb.org/v10?query=397807at7742	Distal membrane arm assembly complex 2
398107at7742	Complete	CM000674.2	102020103	102061962	-	271.3	154	https://www.orthodb.org/v10?query=398107at7742	WASH complex subunit 3
398201at7742	Complete	CM000684.2	23059462	23083902	-	172.6	247	https://www.orthodb.org/v10?query=398201at7742	radial spoke head 14 homolog
398268at7742	Complete	CM000668.2	36855813	36884599	-	304.5	141	https://www.orthodb.org/v10?query=398268at7742	Peptidyl-prolyl cis-trans isomerase
398354at7742	Complete	CM000666.2	47451645	47463651	-	186.8	135	https://www.orthodb.org/v10?query=398354at7742	COMM domain-containing protein 8
398379at7742	Complete	CM000666.2	163494350	163519514	+	272.2	146	https://www.orthodb.org/v10?query=398379at7742	translation machinery-associated protein 16
398403at7742	Complete	CM000680.2	35972729	35979006	+	214.5	175	https://www.orthodb.org/v10?query=398403at7742	Chromosome 18 open reading frame 21
398565at7742	Missing
398584at7742	Missing
398727at7742	Complete	CM000675.2	102766154	102770026	-	249.7	171	https://www.orthodb.org/v10?query=398727at7742	Testis expressed 30
398761at7742	Complete	CM000674.2	85874404	85882375	+	122.8	117	https://www.orthodb.org/v10?query=398761at7742	neurotensin/neuromedin N
398841at7742	Complete	CM000678.2	88857151	88860959	+	217.9	109	https://www.orthodb.org/v10?query=398841at7742	trafficking protein particle complex subunit 2-like protein
398881at7742	Complete	CM000685.2	43931350	43958645	-	200.1	98	https://www.orthodb.org/v10?query=398881at7742	norrin
398926at7742	Complete	CM000679.2	74875209	74893595	-	490.0	286	https://www.orthodb.org/v10?query=398926at7742	fatty acid desaturase 6
399109at7742	Complete	CM000673.2	118166887	118176431	-	294.2	172	https://www.orthodb.org/v10?query=399109at7742	sodium channel subunit beta-2
399133at7742	Complete	CM000673.2	78016593	78023210	-	268.4	182	https://www.orthodb.org/v10?query=399133at7742	Potassium channel tetramerization domain containing 14
399473at7742	Complete	CM000678.2	84566845	84617914	-	209.7	121	https://www.orthodb.org/v10?query=399473at7742	coactosin-like protein
399496at7742	Complete	CM000676.2	96378435	96385684	+	188.3	103	https://www.orthodb.org/v10?query=399496at7742	GSK3-beta interaction protein
399531at7742	Complete	CM000674.2	120446481	120459959	+	147.8	87	https://www.orthodb.org/v10?query=399531at7742	glutamyl-tRNA(Gln) amidotransferase subunit C, mitochondrial
399601at7742	Complete	CM000684.2	26483891	26491672	+	284.9	197	https://www.orthodb.org/v10?query=399601at7742	SRR1-like protein
399664at7742	Complete	CM000673.2	70203460	70206473	+	171.2	145	https://www.orthodb.org/v10?query=399664at7742	FAS-associated death domain protein
399667at7742	Complete	CM000679.2	17505791	17541525	-	289.3	175	https://www.orthodb.org/v10?query=399667at7742	Phosphatidylethanolamine N-methyltransferase
399669at7742	Complete	CM000676.2	75651555	75657502	-	219.7	115	https://www.orthodb.org/v10?query=399669at7742	Ergosterol biosynthesis 28 homolog
399962at7742	Missing
400155at7742	Missing
400196at7742	Complete	CM000683.2	46286914	46297634	+	220.1	139	https://www.orthodb.org/v10?query=400196at7742	putative ribonuclease
400282at7742	Complete	CM000674.2	123415891	123436420	-	220.6	142	https://www.orthodb.org/v10?query=400282at7742	RILP-like protein 2
400325at7742	Complete	CM000678.2	8795952	8797614	-	218.1	147	https://www.orthodb.org/v10?query=400325at7742	transmembrane protein 186
400457at7742	Complete	CM000684.2	31104970	31107505	-	139.3	77	https://www.orthodb.org/v10?query=400457at7742	selenoprotein M
400489at7742	Complete	CM000674.2	120579318	120581362	-	196.8	121	https://www.orthodb.org/v10?query=400489at7742	Ribonuclease P/MRP protein subunit POP5
400534at7742	Complete	CM000670.2	119208473	119241094	+	104.3	94	https://www.orthodb.org/v10?query=400534at7742	protein MAL2
400635at7742	Complete	CM000663.2	202880978	202889098	-	196.4	104	https://www.orthodb.org/v10?query=400635at7742	guanine nucleotide exchange factor MSS4
400824at7742	Complete	CM000679.2	10715453	10729851	-	184.0	126	https://www.orthodb.org/v10?query=400824at7742	transmembrane protein 220
400845at7742	Complete	CM000663.2	206768636	206772435	-	156.0	120	https://www.orthodb.org/v10?query=400845at7742	interleukin-10
400874at7742	Complete	CM000671.2	5358239	5376497	-	179.4	108	https://www.orthodb.org/v10?query=400874at7742	plasminogen receptor (KT)
400935at7742	Complete	CM000676.2	50104546	50116552	-	298.8	180	https://www.orthodb.org/v10?query=400935at7742	Valosin containing protein lysine methyltransferase
401063at7742	Complete	CM000674.2	52746537	52763893	+	183.0	127	https://www.orthodb.org/v10?query=401063at7742	ADP-ribosylation factor-like protein 2-binding protein
401065at7742	Complete	CM000663.2	224356925	224375822	+	217.9	107	https://www.orthodb.org/v10?query=401065at7742	Cornichon family AMPA receptor auxiliary protein 4
401448at7742	Complete	CM000670.2	38190358	38210493	+	229.8	286	https://www.orthodb.org/v10?query=401448at7742	BAG family molecular chaperone regulator 4
401723at7742	Complete	CM000673.2	118527495	118530916	+	260.9	159	https://www.orthodb.org/v10?query=401723at7742	tetratricopeptide repeat protein 36
401745at7742	Complete	CM000668.2	57172698	57184190	+	341.9	186	https://www.orthodb.org/v10?query=401745at7742	BAG family molecular chaperone regulator 2
401756at7742	Complete	CM000668.2	46744643	46758921	+	205.8	135	https://www.orthodb.org/v10?query=401756at7742	ankyrin repeat domain-containing protein 66
401942at7742	Complete	CM000673.2	61430147	61446071	+	245.3	128	https://www.orthodb.org/v10?query=401942at7742	succinate dehydrogenase assembly factor 2, mitochondrial
402327at7742	Complete	CM000672.2	131968524	131982001	-	191.4	129	https://www.orthodb.org/v10?query=402327at7742	BCL2/adenovirus E1B 19 kDa protein-interacting protein 3
402344at7742	Complete	CM000670.2	145049437	145054157	+	210.7	132	https://www.orthodb.org/v10?query=402344at7742	Chromosome 8 open reading frame 33
402515at7742	Complete	CM000679.2	57832073	57850010	-	169.9	115	https://www.orthodb.org/v10?query=402515at7742	Mitochondrial ribosomal protein S23
402520at7742	Complete	CM000673.2	36274632	36289412	-	234.7	164	https://www.orthodb.org/v10?query=402520at7742	COMM domain-containing protein 9
402610at7742	Complete	CM000678.2	82148731	82170175	-	217.8	128	https://www.orthodb.org/v10?query=402610at7742	M-phase phosphoprotein 6
402679at7742	Missing
402833at7742	Complete	CM000679.2	4143816	4157082	+	149.9	109	https://www.orthodb.org/v10?query=402833at7742	Cytochrome b5 domain containing 2
402896at7742	Complete	CM000673.2	73850462	73870480	-	170.4	115	https://www.orthodb.org/v10?query=402896at7742	coiled-coil domain-containing protein 58
402956at7742	Complete	CM000663.2	43975041	43978007	+	355.4	169	https://www.orthodb.org/v10?query=402956at7742	V-type proton ATPase 21 kDa proteolipid subunit
403226at7742	Complete	CM000666.2	74748041	74770325	-	187.6	112	https://www.orthodb.org/v10?query=403226at7742	probetacellulin
403288at7742	Complete	CM000684.2	31187095	31204586	+	330.9	148	https://www.orthodb.org/v10?query=403288at7742	Zinc finger, RING-type
403293at7742	Complete	CM000666.2	124668987	124691701	-	329.6	633	https://www.orthodb.org/v10?query=403293at7742	Ankyrin repeat domain 39
403503at7742	Complete	CM000674.2	27022580	27028461	+	262.8	125	https://www.orthodb.org/v10?query=403503at7742	mediator of RNA polymerase II transcription subunit 21
403505at7742	Complete	CM000673.2	77841887	77872315	+	190.5	106	https://www.orthodb.org/v10?query=403505at7742	mth938 domain-containing protein
403553at7742	Complete	CM000668.2	27780620	27797338	-	198.1	146	https://www.orthodb.org/v10?query=403553at7742	Ribosomal L24 domain containing 1
403632at7742	Complete	CM000671.2	108934487	108939686	+	328.9	159	https://www.orthodb.org/v10?query=403632at7742	protein Simiate
403644at7742	Complete	CM000663.2	54054423	54096473	+	292.8	171	https://www.orthodb.org/v10?query=403644at7742	transcription elongation factor A N-terminal and central domain-containing protein 2
403744at7742	Complete	CM000678.2	67482636	67483398	-	117.6	78	https://www.orthodb.org/v10?query=403744at7742	agouti-related protein
403876at7742	Complete	CM000670.2	79983862	80014596	-	133.7	100	https://www.orthodb.org/v10?query=403876at7742	28S ribosomal protein S28, mitochondrial
404163at7742	Complete	CM000685.2	101079003	101094956	+	277.9	132	https://www.orthodb.org/v10?query=404163at7742	transmembrane protein 35
404307at7742	Complete	CM000684.2	46297401	46330130	+	355.9	595	https://www.orthodb.org/v10?query=404307at7742	G2 and S phase-expressed protein 1
404316at7742	Complete	CM000671.2	34635632	34637697	-	342.7	167	https://www.orthodb.org/v10?query=404316at7742	Sigma non-opioid intracellular receptor 1
404333at7742	Complete	CM000664.2	231732952	231749288	-	241.2	120	https://www.orthodb.org/v10?query=404333at7742	retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit delta
404437at7742	Missing
404472at7742	Missing
404815at7742	Complete	CM000664.2	9406834	9418697	-	275.3	157	https://www.orthodb.org/v10?query=404815at7742	integrin beta-1-binding protein 1
404882at7742	Complete	CM000674.2	123465541	123466281	+	373.9	203	https://www.orthodb.org/v10?query=404882at7742	U11/U12 small nuclear ribonucleoprotein 35 kDa protein
404915at7742	Complete	CM000679.2	50368092	50373170	-	220.6	119	https://www.orthodb.org/v10?query=404915at7742	Mitochondrial ribosomal protein L27
404922at7742	Complete	CM000663.2	11736209	11750192	+	180.6	105	https://www.orthodb.org/v10?query=404922at7742	type-1 angiotensin II receptor-associated protein
404952at7742	Complete	CM000682.2	1980323	1983084	-	117.4	102	https://www.orthodb.org/v10?query=404952at7742	proenkephalin-B
405030at7742	Complete	CM000678.2	67227219	67229113	+	254.7	145	https://www.orthodb.org/v10?query=405030at7742	transmembrane protein 208
405236at7742	Complete	CM000663.2	53921651	53941856	-	148.7	124	https://www.orthodb.org/v10?query=405236at7742	Heat shock protein family B (small) member 11
405299at7742	Complete	CM000672.2	124742724	124791833	-	314.2	189	https://www.orthodb.org/v10?query=405299at7742	EEF1A lysine methyltransferase 2
405526at7742	Complete	CM000675.2	28659185	28678102	+	220.2	121	https://www.orthodb.org/v10?query=405526at7742	proteasome maturation protein
405703at7742	Complete	CM000665.2	20170704	20187349	-	209.6	239	https://www.orthodb.org/v10?query=405703at7742	shugoshin-like 1
405778at7742	Complete	CM000677.2	64072931	64093768	-	257.3	124	https://www.orthodb.org/v10?query=405778at7742	MIP18 family protein FAM96A
405886at7742	Complete	CM000679.2	15978047	15999594	-	187.5	105	https://www.orthodb.org/v10?query=405886at7742	zinc finger SWIM domain-containing protein 7
405980at7742	Complete	CM000670.2	42837962	42843094	-	238.7	157	https://www.orthodb.org/v10?query=405980at7742	THAP domain-containing protein 1
406184at7742	Complete	CM000673.2	8911450	8919480	+	184.4	128	https://www.orthodb.org/v10?query=406184at7742	A-kinase-interacting protein 1
406306at7742	Complete	CM000663.2	28603539	28624017	-	262.2	123	https://www.orthodb.org/v10?query=406306at7742	transcription initiation factor TFIID subunit 12
406396at7742	Complete	CM000664.2	223052145	223053343	+	158.6	105	https://www.orthodb.org/v10?query=406396at7742	potassium voltage-gated channel subfamily E member 4
406466at7742	Complete	CM000669.2	42932387	42937576	+	241.6	130	https://www.orthodb.org/v10?query=406466at7742	Mitochondrial ribosomal protein L32
406535at7742	Complete	CM000681.2	58550777	58554212	-	323.6	170	https://www.orthodb.org/v10?query=406535at7742	charged multivesicular body protein 2a
406718at7742	Complete	CM000666.2	74365309	74384808	+	141.7	91	https://www.orthodb.org/v10?query=406718at7742	proepiregulin
406935at7742	Complete	CM000679.2	75013875	75021005	+	240.5	134	https://www.orthodb.org/v10?query=406935at7742	peptidyl-tRNA hydrolase ICT1, mitochondrial
407064at7742	Complete	CM000672.2	67797116	67838011	-	229.0	131	https://www.orthodb.org/v10?query=407064at7742	dnaJ homolog subfamily C member 12
407084at7742	Fragmented	CM000679.2	44681969	44689753	-	148.3	102	https://www.orthodb.org/v10?query=407084at7742	coiled-coil domain-containing protein 43
407088at7742	Complete	CM000677.2	40553971	40563015	-	188.4	118	https://www.orthodb.org/v10?query=407088at7742	Coiled-coil domain containing 32
407169at7742	Complete	CM000668.2	52677103	52686049	+	151.6	91	https://www.orthodb.org/v10?query=407169at7742	transmembrane protein 14A
407321at7742	Complete	CM000665.2	49022145	49023172	+	255.6	137	https://www.orthodb.org/v10?query=407321at7742	NADH dehydrogenase 
407323at7742	Complete	CM000681.2	4658005	4670334	-	167.5	111	https://www.orthodb.org/v10?query=407323at7742	myeloid-derived growth factor
407384at7742	Complete	CM000669.2	100127396	100128196	+	236.7	167	https://www.orthodb.org/v10?query=407384at7742	metallo-beta-lactamase domain-containing protein 1
407505at7742	Complete	CM000681.2	3762701	3767393	+	159.6	94	https://www.orthodb.org/v10?query=407505at7742	Mitochondrial ribosomal protein L54
407572at7742	Complete	CM000681.2	6372821	6374973	+	258.6	156	https://www.orthodb.org/v10?query=407572at7742	alpha-ketoglutarate-dependent dioxygenase alkB homolog 7, mitochondrial
407723at7742	Complete	CM000663.2	160211545	160213486	+	192.2	113	https://www.orthodb.org/v10?query=407723at7742	astrocytic phosphoprotein PEA-15
407871at7742	Duplicated	KN538369.1	384760	434779	+	247.2	154	https://www.orthodb.org/v10?query=407871at7742	BLOC-1 related complex subunit 5
407871at7742	Duplicated	CM000674.2	12415757	12465776	+	247.2	154	https://www.orthodb.org/v10?query=407871at7742	BLOC-1 related complex subunit 5
407881at7742	Complete	CM000665.2	179604816	179624040	+	240.4	152	https://www.orthodb.org/v10?query=407881at7742	NADH dehydrogenase 
408072at7742	Complete	CM000665.2	46922057	46944391	-	211.0	116	https://www.orthodb.org/v10?query=408072at7742	coiled-coil domain-containing protein 12
408199at7742	Complete	CM000685.2	103634939	103671487	-	167.4	95	https://www.orthodb.org/v10?query=408199at7742	nuclear envelope phosphatase-regulatory subunit 1
408438at7742	Complete	CM000663.2	201888995	201891846	+	195.3	136	https://www.orthodb.org/v10?query=408438at7742	Shisa family member 4
408515at7742	Complete	CM000668.2	87085756	87095159	-	115.5	74	https://www.orthodb.org/v10?query=408515at7742	glycoprotein hormones alpha chain
408552at7742	Complete	CM000674.2	124295457	124314525	+	169.5	96	https://www.orthodb.org/v10?query=408552at7742	Refilin A
408649at7742	Complete	CM000664.2	241095998	241102273	-	280.5	199	https://www.orthodb.org/v10?query=408649at7742	transcription termination factor 4, mitochondrial
409117at7742	Complete	CM000674.2	94971440	95003680	-	227.3	122	https://www.orthodb.org/v10?query=409117at7742	NADH dehydrogenase 
409268at7742	Complete	CM000665.2	196291327	196318152	-	202.0	109	https://www.orthodb.org/v10?query=409268at7742	tctex1 domain-containing protein 2
409431at7742	Complete	CM000679.2	60102180	60102662	-	75.4	109	https://www.orthodb.org/v10?query=409431at7742	AP-4 complex subunit sigma-1
409455at7742	Complete	CM000663.2	10430518	10442405	+	163.2	94	https://www.orthodb.org/v10?query=409455at7742	centromere protein S
409526at7742	Complete	CM000663.2	212596697	212619555	+	270.3	152	https://www.orthodb.org/v10?query=409526at7742	cyclic AMP-dependent transcription factor ATF-3
409625at7742	Complete	CM000673.2	69664650	69675239	-	180.8	110	https://www.orthodb.org/v10?query=409625at7742	oral cancer-overexpressed protein 1
409719at7742	Complete	CM000669.2	23299395	23309543	+	221.7	118	https://www.orthodb.org/v10?query=409719at7742	mitochondrial assembly of ribosomal large subunit protein 1
409736at7742	Complete	CM000673.2	118229894	118252294	-	264.3	172	https://www.orthodb.org/v10?query=409736at7742	myelin protein zero-like protein 3
409833at7742	Complete	CM000679.2	63698552	63699298	-	208.8	97	https://www.orthodb.org/v10?query=409833at7742	LIM domain-containing protein 2
410130at7742	Complete	CM000663.2	175014669	175023408	-	210.3	102	https://www.orthodb.org/v10?query=410130at7742	Mitochondrial ribosomal protein S14
410670at7742	Complete	CM000675.2	27622900	27623250	+	211.4	104	https://www.orthodb.org/v10?query=410670at7742	RNA polymerase I subunit D
410806at7742	Duplicated	CM000673.2	16738779	16755104	+	188.4	111	https://www.orthodb.org/v10?query=410806at7742	small acidic protein
410806at7742	Duplicated	CM000676.2	44120210	44120761	-	170.9	103	https://www.orthodb.org/v10?query=410806at7742	small acidic protein
410824at7742	Complete	CM000672.2	73250852	73252482	-	175.7	97	https://www.orthodb.org/v10?query=410824at7742	Mitochondrial ribosomal protein S16
410850at7742	Complete	CM000671.2	26842301	26892715	-	185.2	158	https://www.orthodb.org/v10?query=410850at7742	Caspase activity and apoptosis inhibitor 1
410913at7742	Complete	CM000675.2	36903449	36922909	+	151.5	99	https://www.orthodb.org/v10?query=410913at7742	ragulator complex protein LAMTOR3
411258at7742	Missing
411659at7742	Complete	CM000664.2	86785920	86790825	-	98.3	122	https://www.orthodb.org/v10?query=411659at7742	T-cell surface glycoprotein CD8 alpha chain
412084at7742	Missing
412223at7742	Complete	CM000681.2	17936421	17943715	+	290.7	178	https://www.orthodb.org/v10?query=412223at7742	coiled-coil domain-containing protein 124
412231at7742	Complete	CM000665.2	196712935	196733902	+	159.2	159	https://www.orthodb.org/v10?query=412231at7742	phosphatidylinositol-glycan biosynthesis class X protein
412490at7742	Complete	CM000684.2	29733863	29748544	-	197.5	111	https://www.orthodb.org/v10?query=412490at7742	zinc finger matrin-type protein 5
412492at7742	Complete	CM000663.2	93346646	93360639	+	290.2	148	https://www.orthodb.org/v10?query=412492at7742	protein Dr1
412521at7742	Complete	CM000678.2	66932203	66939611	-	238.8	112	https://www.orthodb.org/v10?query=412521at7742	mitotic spindle-associated MMXD complex subunit MIP18
412561at7742	Complete	CM000663.2	151166153	151169085	+	270.5	165	https://www.orthodb.org/v10?query=412561at7742	Sodium channel modifier 1
412581at7742	Complete	CM000670.2	664603	710295	-	161.1	188	https://www.orthodb.org/v10?query=412581at7742	glutamate-rich protein 1
412662at7742	Complete	CM000672.2	68231219	68231677	-	173.2	86	https://www.orthodb.org/v10?query=412662at7742	Atonal bHLH transcription factor 7
412700at7742	Complete	CM000665.2	50559657	50565699	-	183.8	95	https://www.orthodb.org/v10?query=412700at7742	Chromosome 3 open reading frame 18
412708at7742	Complete	CM000685.2	12824957	12857779	-	179.0	121	https://www.orthodb.org/v10?query=412708at7742	Mitochondrial ribosomal protein L35
412816at7742	Complete	CM000681.2	5678551	5680486	-	111.2	83	https://www.orthodb.org/v10?query=412816at7742	MICOS complex subunit MIC13
412883at7742	Complete	CM000685.2	135964624	135973675	-	219.0	100	https://www.orthodb.org/v10?query=412883at7742	membrane magnesium transporter 1
412946at7742	Complete	CM000669.2	66114963	66152357	+	215.1	116	https://www.orthodb.org/v10?query=412946at7742	DNA-directed RNA polymerase III subunit RPC9
413027at7742	Complete	CM000668.2	159790588	159798123	+	200.8	126	https://www.orthodb.org/v10?query=413027at7742	Mitochondrial ribosomal protein L18
413149at7742	Complete	CM000673.2	30231903	30233800	+	112.9	79	https://www.orthodb.org/v10?query=413149at7742	follitropin subunit beta
413289at7742	Complete	CM000663.2	9837083	9886620	-	123.0	67	https://www.orthodb.org/v10?query=413289at7742	Beta-catenin-interacting ICAT
413350at7742	Complete	CM000667.2	69189635	69209799	+	188.9	171	https://www.orthodb.org/v10?query=413350at7742	centromere protein H
413352at7742	Complete	CM000684.2	46245092	46248284	-	175.7	96	https://www.orthodb.org/v10?query=413352at7742	cysteine-rich DPF motif domain-containing protein 1
413383at7742	Complete	CM000668.2	33697653	33711686	-	185.2	100	https://www.orthodb.org/v10?query=413383at7742	ubiquinol-cytochrome-c reductase complex assembly factor 2
413390at7742	Complete	CM000664.2	24050691	24076229	-	198.0	90	https://www.orthodb.org/v10?query=413390at7742	splicing factor 3B subunit 6
413775at7742	Complete	CM000678.2	53990	57143	+	166.4	99	https://www.orthodb.org/v10?query=413775at7742	U11/U12 small nuclear ribonucleoprotein 25 kDa protein
413952at7742	Complete	CM000674.2	123253675	123257031	+	177.5	99	https://www.orthodb.org/v10?query=413952at7742	probable peptide chain release factor C12orf65 homolog, mitochondrial
