# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
312646at7742	Complete	CM018253.2	3349145	3354971	+	326.7	213	https://www.orthodb.org/v10?query=312646at7742	mitochondrial fission regulator 1-like
312837at7742	Duplicated	CM018233.2	59830778	59874999	-	410.9	420	https://www.orthodb.org/v10?query=312837at7742	Phosphatase and actin regulator
312837at7742	Duplicated	CM018253.2	4005489	4034825	+	396.5	340	https://www.orthodb.org/v10?query=312837at7742	Phosphatase and actin regulator
312987at7742	Complete	CM018242.2	20248505	20251798	-	568.8	263	https://www.orthodb.org/v10?query=312987at7742	26S proteasome non-ATPase regulatory subunit 7
313142at7742	Complete	CM018251.2	3110683	3114353	-	694.7	461	https://www.orthodb.org/v10?query=313142at7742	leucine-rich repeat-containing protein 47
313364at7742	Complete	CM018247.2	6504200	6507553	+	459.1	235	https://www.orthodb.org/v10?query=313364at7742	exosome complex component RRP4
313611at7742	Complete	CM018234.2	67117299	67118891	+	377.7	326	https://www.orthodb.org/v10?query=313611at7742	UTP3, small subunit processome component
313967at7742	Complete	CM018251.2	1067108	1118495	+	504.4	308	https://www.orthodb.org/v10?query=313967at7742	Peroxisomal biogenesis factor 14
314402at7742	Complete	CM018237.2	21054535	21057490	-	479.2	276	https://www.orthodb.org/v10?query=314402at7742	4-hydroxy-2-oxoglutarate aldolase 1 
314547at7742	Complete	CM018233.2	77568794	77569702	+	303.6	194	https://www.orthodb.org/v10?query=314547at7742	N-acylneuraminate-9-phosphatase
315274at7742	Complete	CM018231.2	69223647	69235076	-	488.8	369	https://www.orthodb.org/v10?query=315274at7742	coiled-coil domain-containing protein 77
315366at7742	Complete	CM018230.2	62563218	62572611	-	423.0	242	https://www.orthodb.org/v10?query=315366at7742	exosome complex component RRP43
315746at7742	Complete	CM018249.2	8107625	8113438	-	435.8	239	https://www.orthodb.org/v10?query=315746at7742	probable 18S rRNA (guanine-N(7))-methyltransferase
315750at7742	Complete	CM018240.2	10383352	10449768	-	324.2	167	https://www.orthodb.org/v10?query=315750at7742	Phosphotyrosine interaction domain containing 1
315794at7742	Complete	CM018234.2	63077879	63089969	+	291.9	619	https://www.orthodb.org/v10?query=315794at7742	Ankyrin repeat domain 29
315823at7742	Complete	CM018248.2	7020974	7044367	+	471.6	230	https://www.orthodb.org/v10?query=315823at7742	2-oxoglutarate and iron-dependent oxygenase domain-containing protein 3
315832at7742	Complete	CM018256.2	5670675	5686964	+	362.4	275	https://www.orthodb.org/v10?query=315832at7742	Chromosome 6 open reading frame 89
315842at7742	Complete	CM018231.2	49101657	49111236	+	344.7	178	https://www.orthodb.org/v10?query=315842at7742	ankyrin repeat domain-containing protein 54
316119at7742	Complete	VOHI02000045.1	217463	220241	+	287.8	193	https://www.orthodb.org/v10?query=316119at7742	pre-miRNA 5'-monophosphate methyltransferase
316190at7742	Complete	CM018249.2	2897079	2901157	-	491.0	260	https://www.orthodb.org/v10?query=316190at7742	glyoxalase domain-containing protein 4
316568at7742	Complete	CM018239.2	18990381	18993205	-	525.0	275	https://www.orthodb.org/v10?query=316568at7742	exostosin-like 2
316607at7742	Complete	CM018241.2	11831350	11835786	-	287.4	209	https://www.orthodb.org/v10?query=316607at7742	cilia- and flagella-associated protein 161
316762at7742	Missing
316777at7742	Complete	CM018237.2	18965479	18970767	-	561.6	301	https://www.orthodb.org/v10?query=316777at7742	solute carrier family 35 member G1
317021at7742	Complete	CM018231.2	5956255	5961652	+	327.6	186	https://www.orthodb.org/v10?query=317021at7742	Enoyl-CoA hydratase domain containing 3
317054at7742	Complete	CM018250.2	12732543	12755611	-	357.2	218	https://www.orthodb.org/v10?query=317054at7742	Replication termination factor 2
317124at7742	Complete	CM018230.2	94310801	94332298	-	548.6	318	https://www.orthodb.org/v10?query=317124at7742	G-protein coupled receptor 143
317161at7742	Missing
317167at7742	Complete	CM018257.2	2161807	2164701	-	329.4	248	https://www.orthodb.org/v10?query=317167at7742	cyclin N-terminal domain-containing protein 1
317170at7742	Complete	CM018236.2	46006975	46024784	-	326.6	213	https://www.orthodb.org/v10?query=317170at7742	ataxin-3 isoform X1
317375at7742	Complete	CM018248.2	2248709	2255260	-	302.6	217	https://www.orthodb.org/v10?query=317375at7742	Kynurenine formamidase
317401at7742	Complete	CM018253.2	3660892	3664707	-	476.1	258	https://www.orthodb.org/v10?query=317401at7742	GPN-loop GTPase 2
317712at7742	Complete	CM018238.2	6850638	6851588	-	398.9	273	https://www.orthodb.org/v10?query=317712at7742	transmembrane protein 177
317722at7742	Complete	CM018230.2	20463014	20465816	+	377.0	208	https://www.orthodb.org/v10?query=317722at7742	GTP-binding protein 8
317760at7742	Complete	CM018236.2	21498790	21515445	+	401.7	241	https://www.orthodb.org/v10?query=317760at7742	alpha-ketoglutarate-dependent dioxygenase alkB homolog 3
317891at7742	Complete	CM018237.2	2214433	2223013	-	516.2	317	https://www.orthodb.org/v10?query=317891at7742	equilibrative nucleoside transporter 3
318035at7742	Complete	CM018230.2	28657494	28679233	-	247.1	179	https://www.orthodb.org/v10?query=318035at7742	cation-dependent mannose-6-phosphate receptor
318212at7742	Complete	CM018237.2	29048867	29104553	-	521.0	260	https://www.orthodb.org/v10?query=318212at7742	CDK2 associated cullin domain 1
318320at7742	Complete	CM018241.2	10199808	10223635	+	349.0	208	https://www.orthodb.org/v10?query=318320at7742	DTW domain-containing protein 1
318662at7742	Complete	CM018249.2	2676001	2688831	-	394.4	257	https://www.orthodb.org/v10?query=318662at7742	DNA repair protein RAD51 homolog 3
318704at7742	Complete	CM018259.2	78555209	78564622	-	430.9	308	https://www.orthodb.org/v10?query=318704at7742	DNA-directed RNA polymerase I subunit RPA49
318720at7742	Missing
318895at7742	Complete	CM018232.2	45562410	45591283	-	261.1	212	https://www.orthodb.org/v10?query=318895at7742	leucine zipper transcription factor-like protein 1
318959at7742	Complete	CM018239.2	18997052	19019278	+	626.7	333	https://www.orthodb.org/v10?query=318959at7742	Solute carrier family 30 member 7
318965at7742	Complete	CM018234.2	11444913	11451147	-	710.0	353	https://www.orthodb.org/v10?query=318965at7742	transcriptional adapter 2-beta
319001at7742	Complete	CM018232.2	22403280	22428780	+	474.5	281	https://www.orthodb.org/v10?query=319001at7742	GTP-binding protein 10
319099at7742	Complete	CM018250.2	6452824	6455808	+	266.9	198	https://www.orthodb.org/v10?query=319099at7742	fat storage-inducing transmembrane protein 2
319137at7742	Complete	CM018236.2	38552231	38559956	+	425.6	217	https://www.orthodb.org/v10?query=319137at7742	Gem-associated protein 2
319198at7742	Complete	CM018240.2	3956003	3958756	-	423.3	195	https://www.orthodb.org/v10?query=319198at7742	F-box/SPRY domain-containing protein 1
319229at7742	Complete	CM018253.2	1151826	1155943	-	454.5	282	https://www.orthodb.org/v10?query=319229at7742	poly(ADP-ribose) glycohydrolase ARH3
319288at7742	Complete	CM018242.2	12351726	12361332	+	244.3	216	https://www.orthodb.org/v10?query=319288at7742	tumor necrosis factor receptor type 1-associated DEATH domain protein
319402at7742	Duplicated	CM018243.2	19537128	19571707	-	325.1	282	https://www.orthodb.org/v10?query=319402at7742	Protein Wnt
319402at7742	Duplicated	CM018251.2	7486654	7501361	+	319.3	296	https://www.orthodb.org/v10?query=319402at7742	Protein Wnt
319460at7742	Complete	CM018259.2	11522975	11604130	-	410.5	285	https://www.orthodb.org/v10?query=319460at7742	leucine-rich repeat-containing protein 2
319486at7742	Complete	CM018233.2	59822418	59830234	-	595.8	353	https://www.orthodb.org/v10?query=319486at7742	protein LTV1 homolog
319641at7742	Complete	CM018237.2	15822532	15824496	+	467.6	264	https://www.orthodb.org/v10?query=319641at7742	F-box/LRR-repeat protein 15
320027at7742	Complete	CM018230.2	3899452	3901579	-	363.5	237	https://www.orthodb.org/v10?query=320027at7742	RWD domain-containing protein 2B
320126at7742	Complete	CM018236.2	40302952	40320112	-	296.4	159	https://www.orthodb.org/v10?query=320126at7742	protein TMED8
320238at7742	Missing
320379at7742	Complete	CM018233.2	87584130	87596619	+	397.2	225	https://www.orthodb.org/v10?query=320379at7742	lysosome-associated membrane glycoprotein 5
320550at7742	Complete	CM018233.2	65618734	65619987	-	562.3	347	https://www.orthodb.org/v10?query=320550at7742	GPI mannosyltransferase 1
320621at7742	Complete	CM018247.2	10401607	10403504	+	375.6	266	https://www.orthodb.org/v10?query=320621at7742	rab9 effector protein with kelch motifs
320707at7742	Complete	CM018233.2	34909217	34910590	+	157.0	156	https://www.orthodb.org/v10?query=320707at7742	proline-rich nuclear receptor coactivator 1
320817at7742	Complete	CM018237.2	27259462	27286032	+	421.3	229	https://www.orthodb.org/v10?query=320817at7742	probable tRNA pseudouridine synthase 1
320985at7742	Complete	CM018239.2	9432302	9433480	-	338.5	287	https://www.orthodb.org/v10?query=320985at7742	4-hydroxyphenylpyruvate dioxygenase-like protein
321010at7742	Complete	CM018230.2	18864750	18888568	+	325.3	331	https://www.orthodb.org/v10?query=321010at7742	DNA polymerase delta subunit 3
321199at7742	Complete	CM018245.2	5504404	5514480	-	451.7	265	https://www.orthodb.org/v10?query=321199at7742	dehydrogenase/reductase SDR family member 7B
321295at7742	Complete	CM018236.2	24390950	24402547	+	438.4	331	https://www.orthodb.org/v10?query=321295at7742	Zinc finger FYVE-type containing 19
321359at7742	Complete	CM018232.2	101887695	101899639	-	315.7	167	https://www.orthodb.org/v10?query=321359at7742	NADH dehydrogenase 
321778at7742	Complete	CM018232.2	31193028	31221751	+	619.8	492	https://www.orthodb.org/v10?query=321778at7742	transcription factor Sp4
321789at7742	Complete	CM018231.2	29095240	29121943	-	892.5	1006	https://www.orthodb.org/v10?query=321789at7742	protein SCAF11 isoform X1
321832at7742	Complete	CM018234.2	23543611	23551077	+	398.9	205	https://www.orthodb.org/v10?query=321832at7742	transmembrane protein 33
321845at7742	Complete	CM018233.2	39333537	39349450	-	464.1	222	https://www.orthodb.org/v10?query=321845at7742	cyclin-C
321918at7742	Complete	CM018246.2	3317726	3324481	-	429.2	217	https://www.orthodb.org/v10?query=321918at7742	malectin
322275at7742	Complete	CM018236.2	56313834	56416017	-	347.7	233	https://www.orthodb.org/v10?query=322275at7742	CDK-activating kinase assembly factor MAT1
322345at7742	Complete	CM018234.2	12809082	12844106	+	435.5	254	https://www.orthodb.org/v10?query=322345at7742	syntaxin-18
322442at7742	Complete	CM018243.2	8923454	8925170	-	350.1	243	https://www.orthodb.org/v10?query=322442at7742	8-oxoguanine DNA glycosylase
322470at7742	Complete	CM018242.2	17628151	17649770	+	210.5	110	https://www.orthodb.org/v10?query=322470at7742	WAP four-disulfide core domain protein 1
322712at7742	Complete	CM018239.2	19025006	19044469	-	425.7	232	https://www.orthodb.org/v10?query=322712at7742	Diphthamide biosynthesis 5
322871at7742	Complete	CM018239.2	11106218	11110115	+	331.9	214	https://www.orthodb.org/v10?query=322871at7742	probable rRNA-processing protein EBP2
322958at7742	Complete	CM018233.2	14428902	14435028	-	348.0	200	https://www.orthodb.org/v10?query=322958at7742	Isoamyl acetate hydrolyzing esterase 1 (putative)
323076at7742	Complete	CM018242.2	14637970	14642507	+	278.0	187	https://www.orthodb.org/v10?query=323076at7742	U6 snRNA phosphodiesterase
323416at7742	Complete	CM018245.2	7846738	7852768	-	369.7	182	https://www.orthodb.org/v10?query=323416at7742	ubiquitin domain-containing protein UBFD1
323438at7742	Complete	CM018259.2	17791499	17793849	+	401.5	235	https://www.orthodb.org/v10?query=323438at7742	metallo-beta-lactamase domain-containing protein 2
323530at7742	Complete	CM018238.2	8685897	8688261	+	413.3	225	https://www.orthodb.org/v10?query=323530at7742	transmembrane protein 169
323567at7742	Complete	CM018233.2	60554464	60591071	-	492.2	250	https://www.orthodb.org/v10?query=323567at7742	Vesicle trafficking 1
323574at7742	Complete	CM018246.2	3517140	3523080	-	481.5	252	https://www.orthodb.org/v10?query=323574at7742	NAD-dependent protein lipoamidase sirtuin-4, mitochondrial
323737at7742	Complete	CM018257.2	1970208	1974105	+	232.0	183	https://www.orthodb.org/v10?query=323737at7742	Mesenchyme homeobox 1
323828at7742	Complete	CM018248.2	2388213	2422934	+	332.0	273	https://www.orthodb.org/v10?query=323828at7742	tether containing UBX domain for GLUT4
323966at7742	Complete	CM018240.2	18940657	18945849	+	373.5	197	https://www.orthodb.org/v10?query=323966at7742	zinc finger matrin-type protein 3
323970at7742	Complete	CM018242.2	21021718	21043546	+	292.3	234	https://www.orthodb.org/v10?query=323970at7742	transmembrane protein 231
324120at7742	Complete	CM018254.2	7048210	7052561	-	327.1	161	https://www.orthodb.org/v10?query=324120at7742	oligoribonuclease, mitochondrial
324312at7742	Complete	CM018233.2	70424864	70443724	-	220.5	174	https://www.orthodb.org/v10?query=324312at7742	uncharacterized protein C1orf198 homolog
324341at7742	Complete	CM018230.2	5143544	5154592	+	472.9	265	https://www.orthodb.org/v10?query=324341at7742	Mitochondrial ribosomal protein L39
324556at7742	Fragmented	CM018232.2	124678167	124696444	-	161.8	100	https://www.orthodb.org/v10?query=324556at7742	Zinc finger AN1-type containing 1
324567at7742	Complete	CM018238.2	16582161	16606361	+	424.1	217	https://www.orthodb.org/v10?query=324567at7742	metaxin-2
324664at7742	Complete	CM018234.2	5105897	5121261	-	595.1	281	https://www.orthodb.org/v10?query=324664at7742	succinate--CoA ligase 
324714at7742	Complete	CM018242.2	4979994	4983934	-	343.2	262	https://www.orthodb.org/v10?query=324714at7742	nucleoside diphosphate-linked moiety X motif 19
324813at7742	Complete	CM018232.2	140673201	140698862	-	409.7	216	https://www.orthodb.org/v10?query=324813at7742	derlin-1
325026at7742	Complete	CM018237.2	5322534	5335807	-	295.1	244	https://www.orthodb.org/v10?query=325026at7742	nuclear receptor-binding factor 2
325029at7742	Complete	CM018235.2	838156	841625	+	484.7	318	https://www.orthodb.org/v10?query=325029at7742	tRNA wybutosine-synthesizing protein 2 homolog
325125at7742	Complete	CM018238.2	389708	397142	+	488.5	278	https://www.orthodb.org/v10?query=325125at7742	ankyrin repeat and SOCS box protein 1
325223at7742	Complete	CM018233.2	92281370	92283453	+	499.5	260	https://www.orthodb.org/v10?query=325223at7742	Glycine N-methyltransferase
325307at7742	Complete	CM018236.2	57424869	57453674	-	389.6	204	https://www.orthodb.org/v10?query=325307at7742	Proteasome subunit alpha type
325335at7742	Complete	CM018245.2	2717248	2727693	+	469.3	228	https://www.orthodb.org/v10?query=325335at7742	Golgi to ER traffic protein 4
325447at7742	Missing
325448at7742	Complete	CM018241.2	18993007	19008706	-	393.0	219	https://www.orthodb.org/v10?query=325448at7742	Alpha and gamma adaptin binding protein
325542at7742	Complete	CM018239.2	5588483	5590056	+	323.8	199	https://www.orthodb.org/v10?query=325542at7742	cytochrome c oxidase assembly factor 7
325638at7742	Complete	CM018230.2	58083954	58084532	-	339.1	176	https://www.orthodb.org/v10?query=325638at7742	Potassium channel tetramerization domain containing 4
325663at7742	Complete	CM018243.2	372298	375821	+	478.6	341	https://www.orthodb.org/v10?query=325663at7742	methyl-CpG-binding domain protein 4
325689at7742	Complete	CM018233.2	103393734	103418659	-	490.4	253	https://www.orthodb.org/v10?query=325689at7742	axin interactor, dorsalization-associated protein
325703at7742	Complete	CM018259.2	56051054	56087911	-	217.9	206	https://www.orthodb.org/v10?query=325703at7742	Centromere protein K
325908at7742	Complete	CM018249.2	3367002	3376470	-	314.4	224	https://www.orthodb.org/v10?query=325908at7742	tetratricopeptide repeat domain 19 
325935at7742	Missing
326141at7742	Complete	CM018231.2	67482884	67486319	-	193.7	176	https://www.orthodb.org/v10?query=326141at7742	peroxisome assembly protein 26
326191at7742	Complete	CM018254.2	7229292	7234265	-	348.8	191	https://www.orthodb.org/v10?query=326191at7742	Intraflagellar transport 46
326283at7742	Complete	CM018234.2	31597064	31614561	-	294.6	156	https://www.orthodb.org/v10?query=326283at7742	Helt bHLH transcription factor
326316at7742	Complete	CM018233.2	15644392	15648975	-	548.9	274	https://www.orthodb.org/v10?query=326316at7742	radical S-adenosyl methionine domain-containing protein 2
326524at7742	Complete	CM018244.2	17465438	17466331	-	463.5	241	https://www.orthodb.org/v10?query=326524at7742	protein sprouty homolog 4
326687at7742	Complete	CM018259.2	32427142	32445563	+	266.0	345	https://www.orthodb.org/v10?query=326687at7742	coiled-coil domain-containing protein 112
326776at7742	Complete	CM018233.2	72463751	72488502	+	200.2	140	https://www.orthodb.org/v10?query=326776at7742	ribonuclease T2
326788at7742	Complete	CM018236.2	22817325	22821548	-	382.8	182	https://www.orthodb.org/v10?query=326788at7742	NADH dehydrogenase 
327369at7742	Complete	CM018230.2	89957175	90004362	-	466.0	254	https://www.orthodb.org/v10?query=327369at7742	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
327391at7742	Complete	CM018230.2	56269347	56294010	+	313.5	338	https://www.orthodb.org/v10?query=327391at7742	WW domain-binding protein 4
327404at7742	Duplicated	CM018254.2	2136016	2146716	-	288.1	253	https://www.orthodb.org/v10?query=327404at7742	Fasciculation and elongation protein zeta 1
327404at7742	Duplicated	CM018233.2	77226840	77258787	+	267.7	239	https://www.orthodb.org/v10?query=327404at7742	Fasciculation and elongation protein zeta 1
327515at7742	Complete	CM018236.2	52256680	52269180	+	371.7	208	https://www.orthodb.org/v10?query=327515at7742	Zinc finger FYVE-type containing 21
327681at7742	Complete	CM018246.2	11207478	11211152	-	460.5	233	https://www.orthodb.org/v10?query=327681at7742	GPN-loop GTPase 3
327742at7742	Complete	CM018231.2	5990522	6002586	+	316.2	319	https://www.orthodb.org/v10?query=327742at7742	proline and serine-rich protein 2
327776at7742	Complete	CM018232.2	87608588	87615667	-	559.9	242	https://www.orthodb.org/v10?query=327776at7742	DOMON domain-containing protein FRRS1L
327840at7742	Complete	CM018245.2	3767163	3768536	-	311.4	191	https://www.orthodb.org/v10?query=327840at7742	rRNA methyltransferase 2, mitochondrial
328109at7742	Complete	CM018257.2	3106456	3111206	+	371.8	239	https://www.orthodb.org/v10?query=328109at7742	Post-GPI attachment to proteins 3
328134at7742	Complete	CM018235.2	16711769	16729639	-	572.4	293	https://www.orthodb.org/v10?query=328134at7742	Palmitoyltransferase
328147at7742	Complete	CM018240.2	13495116	13526612	+	506.8	287	https://www.orthodb.org/v10?query=328147at7742	xyloside xylosyltransferase 1
328263at7742	Complete	CM018232.2	129613819	129631657	+	507.6	265	https://www.orthodb.org/v10?query=328263at7742	NADH dehydrogenase (ubiquinone) complex I, assembly factor 6
328272at7742	Missing
328338at7742	Complete	CM018249.2	6030242	6055489	-	429.0	205	https://www.orthodb.org/v10?query=328338at7742	protein orai-2
328352at7742	Complete	CM018234.2	55752869	55759602	+	301.2	190	https://www.orthodb.org/v10?query=328352at7742	Enolase-phosphatase E1
328506at7742	Complete	CM018251.2	1472678	1487877	+	261.5	192	https://www.orthodb.org/v10?query=328506at7742	tRNA pseudouridine synthase-like 1
328514at7742	Complete	CM018242.2	14451275	14475193	-	229.5	180	https://www.orthodb.org/v10?query=328514at7742	anamorsin
328558at7742	Complete	CM018256.2	577714	581028	+	438.2	270	https://www.orthodb.org/v10?query=328558at7742	methylosome protein 50
328571at7742	Complete	CM018243.2	16433757	16457935	-	350.5	226	https://www.orthodb.org/v10?query=328571at7742	hemK methyltransferase family member 1
328582at7742	Complete	CM018249.2	1542938	1548923	-	306.4	224	https://www.orthodb.org/v10?query=328582at7742	rRNA methyltransferase 1, mitochondrial
328736at7742	Missing
328913at7742	Complete	CM018238.2	10164626	10170108	-	474.9	237	https://www.orthodb.org/v10?query=328913at7742	protein CNPPD1
328949at7742	Complete	CM018249.2	2445488	2446009	+	252.1	138	https://www.orthodb.org/v10?query=328949at7742	peptidyl-tRNA hydrolase 2, mitochondrial
328984at7742	Complete	CM018256.2	5011416	5021802	-	408.3	193	https://www.orthodb.org/v10?query=328984at7742	Proteasome subunit alpha type
329248at7742	Complete	CM018244.2	13244425	13259430	-	439.9	284	https://www.orthodb.org/v10?query=329248at7742	fatty acid hydroxylase domain-containing protein 2
329385at7742	Complete	CM018246.2	2547440	2553951	+	363.0	193	https://www.orthodb.org/v10?query=329385at7742	protein GUCD1
329437at7742	Complete	CM018256.2	630324	631178	+	162.1	162	https://www.orthodb.org/v10?query=329437at7742	Chromosome 1 open reading frame 74
329621at7742	Complete	CM018248.2	10907150	10913274	-	330.3	373	https://www.orthodb.org/v10?query=329621at7742	coilin
329799at7742	Complete	CM018235.2	18481686	18505160	+	318.5	180	https://www.orthodb.org/v10?query=329799at7742	lys-63-specific deubiquitinase BRCC36
329837at7742	Complete	CM018244.2	8836047	8902521	+	322.9	184	https://www.orthodb.org/v10?query=329837at7742	transcription factor 7 isoform X1
329870at7742	Complete	CM018244.2	9185320	9194544	+	438.4	206	https://www.orthodb.org/v10?query=329870at7742	thioredoxin domain-containing protein 15
329907at7742	Complete	CM018237.2	31920710	31928463	+	344.7	218	https://www.orthodb.org/v10?query=329907at7742	BRCA2 and CDKN1A-interacting protein
329979at7742	Complete	CM018241.2	17866849	17873518	-	411.4	252	https://www.orthodb.org/v10?query=329979at7742	Poly 
330054at7742	Complete	CM018230.2	85242899	85249591	-	540.5	334	https://www.orthodb.org/v10?query=330054at7742	major facilitator superfamily domain-containing protein 9
330064at7742	Complete	CM018230.2	68709634	68721862	+	296.0	324	https://www.orthodb.org/v10?query=330064at7742	spindle and kinetochore-associated protein 3
330116at7742	Complete	CM018258.2	4168029	4170058	-	352.4	186	https://www.orthodb.org/v10?query=330116at7742	guanidinoacetate N-methyltransferase
330348at7742	Complete	CM018236.2	59444846	59462768	-	484.3	297	https://www.orthodb.org/v10?query=330348at7742	integral membrane protein GPR137C
330367at7742	Missing
330614at7742	Complete	CM018249.2	3258134	3309078	-	339.0	204	https://www.orthodb.org/v10?query=330614at7742	Phosphatidylinositol glycan anchor biosynthesis class L
330751at7742	Complete	CM018237.2	19015078	19033787	+	372.4	254	https://www.orthodb.org/v10?query=330751at7742	protein FRA10AC1
330757at7742	Complete	CM018236.2	28465928	28467823	+	718.5	506	https://www.orthodb.org/v10?query=330757at7742	coiled-coil domain-containing protein 177
330809at7742	Complete	CM018241.2	19849653	19865760	-	97.7	210	https://www.orthodb.org/v10?query=330809at7742	Golgi membrane protein 1
330996at7742	Missing
331131at7742	Complete	CM018233.2	55376841	55384155	+	367.3	174	https://www.orthodb.org/v10?query=331131at7742	Superoxide dismutase
331411at7742	Complete	CM018239.2	27826722	27827600	+	351.7	226	https://www.orthodb.org/v10?query=331411at7742	phosphatidylinositol N-acetylglucosaminyltransferase subunit C
331452at7742	Complete	CM018245.2	7431077	7437079	-	351.5	275	https://www.orthodb.org/v10?query=331452at7742	Palmitoyltransferase
331581at7742	Complete	CM018259.2	57959345	57966105	+	453.9	286	https://www.orthodb.org/v10?query=331581at7742	Queuosine salvage protein
331632at7742	Complete	CM018236.2	59568505	59584586	-	336.4	191	https://www.orthodb.org/v10?query=331632at7742	RNA transcription, translation and transport factor
331959at7742	Complete	CM018247.2	1297013	1297729	+	276.9	196	https://www.orthodb.org/v10?query=331959at7742	haloacid dehalogenase-like hydrolase domain-containing protein 3
331986at7742	Fragmented	CM018234.2	48475484	48524300	+	212.4	135	https://www.orthodb.org/v10?query=331986at7742	3-hydroxybutyrate dehydrogenase type 2
332036at7742	Complete	CM018230.2	3789832	3797863	+	97.2	98	https://www.orthodb.org/v10?query=332036at7742	TPA-induced transmembrane protein
332125at7742	Complete	CM018234.2	5140843	5157472	-	361.1	192	https://www.orthodb.org/v10?query=332125at7742	ribose-5-phosphate isomerase
332227at7742	Complete	CM018232.2	122782785	122797482	-	399.4	248	https://www.orthodb.org/v10?query=332227at7742	peroxisome biogenesis factor 2
332304at7742	Complete	CM018240.2	16178193	16199347	-	223.3	256	https://www.orthodb.org/v10?query=332304at7742	IQ domain-containing protein G
332363at7742	Complete	CM018236.2	18558666	18570040	-	351.1	175	https://www.orthodb.org/v10?query=332363at7742	methylthioribulose-1-phosphate dehydratase
332423at7742	Complete	CM018232.2	39156440	39157219	+	456.6	234	https://www.orthodb.org/v10?query=332423at7742	leucine-rich repeat-containing protein 3B
332775at7742	Complete	CM018230.2	39256314	39276985	+	339.4	220	https://www.orthodb.org/v10?query=332775at7742	uncharacterized protein C11orf70 homolog
333162at7742	Complete	CM018236.2	35383868	35463601	+	420.9	211	https://www.orthodb.org/v10?query=333162at7742	Nucleotide binding protein like
333504at7742	Complete	CM018236.2	41695057	41706369	-	248.9	175	https://www.orthodb.org/v10?query=333504at7742	type II iodothyronine deiodinase
333576at7742	Complete	CM018237.2	3174432	3178806	-	428.5	234	https://www.orthodb.org/v10?query=333576at7742	enoyl-CoA hydratase, mitochondrial
333591at7742	Complete	CM018259.2	42798753	42817617	+	389.9	214	https://www.orthodb.org/v10?query=333591at7742	Tubulin polyglutamylase complex subunit 2
333671at7742	Complete	CM018239.2	18838586	18846228	-	460.9	282	https://www.orthodb.org/v10?query=333671at7742	leucine-rich repeat-containing protein 39
333672at7742	Complete	CM018251.2	2330069	2332912	-	354.7	249	https://www.orthodb.org/v10?query=333672at7742	peroxisome biogenesis factor 10
333698at7742	Complete	CM018230.2	58024008	58040542	+	413.3	294	https://www.orthodb.org/v10?query=333698at7742	GPALPP motifs-containing protein 1
333716at7742	Complete	CM018230.2	61603233	61610162	-	432.0	262	https://www.orthodb.org/v10?query=333716at7742	NHL repeat-containing protein 3
333967at7742	Complete	CM018232.2	611141	624346	-	210.6	186	https://www.orthodb.org/v10?query=333967at7742	elongator complex protein 6
334363at7742	Complete	CM018236.2	14143554	14163540	+	353.5	191	https://www.orthodb.org/v10?query=334363at7742	lysoplasmalogenase-like protein TMEM86A
334381at7742	Complete	CM018234.2	32095567	32100226	-	337.9	205	https://www.orthodb.org/v10?query=334381at7742	inhibitor of growth protein 2
334616at7742	Complete	CM018236.2	1589641	1590321	-	376.9	176	https://www.orthodb.org/v10?query=334616at7742	Brain-derived neurotrophic factor
334667at7742	Complete	CM018259.2	1673977	1687949	+	219.2	210	https://www.orthodb.org/v10?query=334667at7742	spindle and kinetochore-associated protein 1
334890at7742	Complete	CM018247.2	412461	418295	-	327.9	248	https://www.orthodb.org/v10?query=334890at7742	protein AMBP
334896at7742	Complete	CM018249.2	4699533	4703248	+	346.3	257	https://www.orthodb.org/v10?query=334896at7742	Rab interacting lysosomal protein
335129at7742	Complete	CM018233.2	51450885	51491982	-	367.3	246	https://www.orthodb.org/v10?query=335129at7742	ethylmalonyl-CoA decarboxylase
335206at7742	Complete	CM018236.2	14097293	14112557	-	490.5	474	https://www.orthodb.org/v10?query=335206at7742	protein SPT2 homolog
335473at7742	Complete	CM018241.2	17647301	17652743	-	443.7	221	https://www.orthodb.org/v10?query=335473at7742	U2 small nuclear ribonucleoprotein A'
335517at7742	Complete	CM018232.2	106326854	106353485	-	213.3	177	https://www.orthodb.org/v10?query=335517at7742	Transmembrane protein 241
335620at7742	Complete	CM018242.2	16170516	16185145	+	352.2	272	https://www.orthodb.org/v10?query=335620at7742	Centromere protein N
335788at7742	Complete	CM018253.2	4172561	4182152	+	453.4	221	https://www.orthodb.org/v10?query=335788at7742	dnaJ homolog subfamily C member 8
336001at7742	Complete	CM018236.2	59392574	59406335	-	365.9	174	https://www.orthodb.org/v10?query=336001at7742	serine/threonine/tyrosine-interacting protein
336050at7742	Complete	CM018230.2	24238222	24248946	-	384.9	190	https://www.orthodb.org/v10?query=336050at7742	rab-like protein 3
336175at7742	Complete	CM018231.2	54802630	54806731	+	305.8	186	https://www.orthodb.org/v10?query=336175at7742	electron transfer flavoprotein beta subunit lysine methyltransferase
