# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
324312at7742	Complete	LR991683.1	353514754	353565633	-	235.5	176	https://www.orthodb.org/v10?query=324312at7742	uncharacterized protein C1orf198 homolog
324341at7742	Complete	LR991681.1	493361868	493538434	-	422.6	263	https://www.orthodb.org/v10?query=324341at7742	Mitochondrial ribosomal protein L39
324556at7742	Complete	LR991684.1	348135963	348171231	-	341.4	226	https://www.orthodb.org/v10?query=324556at7742	Zinc finger AN1-type containing 1
324567at7742	Duplicated	LR991685.1	161138601	161242823	-	403.3	217	https://www.orthodb.org/v10?query=324567at7742	metaxin-2
324567at7742	Duplicated	LR991691.1	97727799	97728626	+	403.6	217	https://www.orthodb.org/v10?query=324567at7742	metaxin-2
324664at7742	Complete	LR991680.1	650924959	650977235	-	556.0	272	https://www.orthodb.org/v10?query=324664at7742	succinate--CoA ligase 
324714at7742	Complete	LR991690.1	151302002	151306525	-	214.0	208	https://www.orthodb.org/v10?query=324714at7742	nucleoside diphosphate-linked moiety X motif 19
324813at7742	Complete	LR991684.1	387241127	387260593	-	383.6	219	https://www.orthodb.org/v10?query=324813at7742	derlin-1
325026at7742	Complete	LR991687.1	69939993	69954062	-	216.6	195	https://www.orthodb.org/v10?query=325026at7742	nuclear receptor-binding factor 2
325029at7742	Complete	LR991688.1	6583573	6599345	+	457.7	335	https://www.orthodb.org/v10?query=325029at7742	tRNA wybutosine-synthesizing protein 2 homolog
325125at7742	Complete	LR991685.1	150385521	150408491	+	421.0	278	https://www.orthodb.org/v10?query=325125at7742	ankyrin repeat and SOCS box protein 1
325223at7742	Complete	CAJIMO010000063.1	248	60979	+	476.4	260	https://www.orthodb.org/v10?query=325223at7742	Glycine N-methyltransferase
325307at7742	Duplicated	LR991688.1	151298034	151298798	-	386.5	207	https://www.orthodb.org/v10?query=325307at7742	Proteasome subunit alpha type
325307at7742	Duplicated	LR991692.1	40163395	40175523	-	373.8	202	https://www.orthodb.org/v10?query=325307at7742	Proteasome subunit alpha type
325335at7742	Complete	LR991685.1	46704635	46733195	-	425.9	229	https://www.orthodb.org/v10?query=325335at7742	Golgi to ER traffic protein 4
325447at7742	Complete	LR991690.1	56662429	56670910	+	407.1	252	https://www.orthodb.org/v10?query=325447at7742	zinc finger protein-like 1
325448at7742	Complete	LR991682.1	11207618	11263825	+	265.6	244	https://www.orthodb.org/v10?query=325448at7742	Alpha and gamma adaptin binding protein
325542at7742	Complete	LR991686.1	170963778	170971090	-	315.1	202	https://www.orthodb.org/v10?query=325542at7742	cytochrome c oxidase assembly factor 7
325638at7742	Complete	LR991681.1	145279352	145280122	+	364.9	209	https://www.orthodb.org/v10?query=325638at7742	Potassium channel tetramerization domain containing 4
325663at7742	Complete	LR991686.1	10255788	10265792	+	469.8	351	https://www.orthodb.org/v10?query=325663at7742	methyl-CpG-binding domain protein 4
325689at7742	Complete	LR991683.1	425913629	425961316	+	422.2	253	https://www.orthodb.org/v10?query=325689at7742	axin interactor, dorsalization-associated protein
325703at7742	Complete	LR991680.1	89730968	89787125	+	222.6	210	https://www.orthodb.org/v10?query=325703at7742	Centromere protein K
325908at7742	Complete	LR991681.1	461136141	461163216	+	235.6	223	https://www.orthodb.org/v10?query=325908at7742	tetratricopeptide repeat domain 19 
325935at7742	Complete	LR991688.1	31494661	31515734	-	361.1	284	https://www.orthodb.org/v10?query=325935at7742	negative elongation factor E
326141at7742	Complete	LR991682.1	363424065	363444559	-	153.5	179	https://www.orthodb.org/v10?query=326141at7742	peroxisome assembly protein 26
326191at7742	Complete	LR991689.1	74506000	74530001	+	334.3	191	https://www.orthodb.org/v10?query=326191at7742	Intraflagellar transport 46
326283at7742	Complete	LR991680.1	561702691	561706416	+	280.6	155	https://www.orthodb.org/v10?query=326283at7742	Helt bHLH transcription factor
326316at7742	Complete	LR991683.1	91987804	92007823	-	455.5	274	https://www.orthodb.org/v10?query=326316at7742	radical S-adenosyl methionine domain-containing protein 2
326524at7742	Complete	LR991682.1	261432594	261435846	+	458.4	241	https://www.orthodb.org/v10?query=326524at7742	protein sprouty homolog 4
326687at7742	Complete	LR991680.1	142976131	142991766	-	339.4	344	https://www.orthodb.org/v10?query=326687at7742	coiled-coil domain-containing protein 112
326776at7742	Complete	LR991683.1	317449834	317504472	-	185.0	141	https://www.orthodb.org/v10?query=326776at7742	ribonuclease T2
326788at7742	Complete	LR991690.1	26827321	26855194	-	333.6	161	https://www.orthodb.org/v10?query=326788at7742	NADH dehydrogenase 
327369at7742	Complete	LR991681.1	198263685	198298019	+	447.2	254	https://www.orthodb.org/v10?query=327369at7742	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
327391at7742	Complete	LR991681.1	149648725	149670068	-	266.9	291	https://www.orthodb.org/v10?query=327391at7742	WW domain-binding protein 4
327404at7742	Complete	LR991689.1	140736737	140788461	+	411.9	290	https://www.orthodb.org/v10?query=327404at7742	Fasciculation and elongation protein zeta 1
327515at7742	Complete	LR991692.1	28426212	28469272	-	266.0	210	https://www.orthodb.org/v10?query=327515at7742	Zinc finger FYVE-type containing 21
327681at7742	Complete	LR991680.1	178474648	178497341	+	456.8	230	https://www.orthodb.org/v10?query=327681at7742	GPN-loop GTPase 3
327742at7742	Complete	LR991682.1	125891007	125912377	+	261.3	375	https://www.orthodb.org/v10?query=327742at7742	proline and serine-rich protein 2
327776at7742	Complete	LR991684.1	201422013	201442944	-	557.0	251	https://www.orthodb.org/v10?query=327776at7742	DOMON domain-containing protein FRRS1L
327840at7742	Complete	LR991685.1	38889445	38903080	+	290.9	191	https://www.orthodb.org/v10?query=327840at7742	rRNA methyltransferase 2, mitochondrial
328109at7742	Complete	LR991691.1	52597713	52613313	-	364.6	239	https://www.orthodb.org/v10?query=328109at7742	Post-GPI attachment to proteins 3
328134at7742	Complete	LR991688.1	102324542	102382990	-	450.3	293	https://www.orthodb.org/v10?query=328134at7742	Palmitoyltransferase
328147at7742	Complete	LR991683.1	184954403	185092171	+	168.9	194	https://www.orthodb.org/v10?query=328147at7742	xyloside xylosyltransferase 1
328263at7742	Complete	LR991684.1	359788711	359854356	+	465.6	265	https://www.orthodb.org/v10?query=328263at7742	NADH dehydrogenase (ubiquinone) complex I, assembly factor 6
328272at7742	Complete	LR991684.1	4644752	4650751	-	274.7	175	https://www.orthodb.org/v10?query=328272at7742	exosome complex component RRP41
328338at7742	Complete	LR991681.1	441513237	441529019	+	421.5	206	https://www.orthodb.org/v10?query=328338at7742	protein orai-2
328352at7742	Complete	LR991680.1	421330748	421418649	+	264.1	188	https://www.orthodb.org/v10?query=328352at7742	Enolase-phosphatase E1
328506at7742	Complete	LR991689.1	101267503	101299747	+	234.1	203	https://www.orthodb.org/v10?query=328506at7742	tRNA pseudouridine synthase-like 1
328514at7742	Complete	LR991690.1	142102552	142110609	-	241.4	224	https://www.orthodb.org/v10?query=328514at7742	anamorsin
328558at7742	Complete	LR991681.1	333093677	333120071	-	378.1	270	https://www.orthodb.org/v10?query=328558at7742	methylosome protein 50
328571at7742	Complete	LR991686.1	4471636	4483086	+	230.7	180	https://www.orthodb.org/v10?query=328571at7742	hemK methyltransferase family member 1
328582at7742	Missing
328736at7742	Complete	LR991684.1	316343925	316350671	-	378.6	209	https://www.orthodb.org/v10?query=328736at7742	Snail family transcriptional repressor 2
328913at7742	Complete	LR991685.1	202991049	203017531	+	253.9	214	https://www.orthodb.org/v10?query=328913at7742	protein CNPPD1
328949at7742	Complete	LR991681.1	269934416	269934928	+	256.7	140	https://www.orthodb.org/v10?query=328949at7742	peptidyl-tRNA hydrolase 2, mitochondrial
328984at7742	Complete	LR991681.1	363763579	363783105	+	386.8	191	https://www.orthodb.org/v10?query=328984at7742	Proteasome subunit alpha type
329248at7742	Complete	LR991682.1	339650655	339690480	+	484.2	284	https://www.orthodb.org/v10?query=329248at7742	fatty acid hydroxylase domain-containing protein 2
329385at7742	Complete	LR991680.1	213637890	213651729	+	331.2	192	https://www.orthodb.org/v10?query=329385at7742	protein GUCD1
329437at7742	Complete	LR991681.1	333863431	333864204	+	174.2	193	https://www.orthodb.org/v10?query=329437at7742	Chromosome 1 open reading frame 74
329621at7742	Fragmented	CAJIMO010000094.1	31405	36602	+	121.9	85	https://www.orthodb.org/v10?query=329621at7742	coilin
329799at7742	Complete	LR991688.1	11826582	11853996	-	263.2	181	https://www.orthodb.org/v10?query=329799at7742	lys-63-specific deubiquitinase BRCC36
329837at7742	Duplicated	LR991680.1	476065454	476140339	+	262.7	163	https://www.orthodb.org/v10?query=329837at7742	transcription factor 7 isoform X1
329837at7742	Duplicated	LR991687.1	36845359	36887246	-	251.8	156	https://www.orthodb.org/v10?query=329837at7742	transcription factor 7 isoform X1
329870at7742	Complete	LR991682.1	297485471	297528198	-	420.0	272	https://www.orthodb.org/v10?query=329870at7742	thioredoxin domain-containing protein 15
329907at7742	Complete	LR991687.1	28270506	28296752	-	312.3	200	https://www.orthodb.org/v10?query=329907at7742	BRCA2 and CDKN1A-interacting protein
329979at7742	Complete	LR991682.1	15011999	15032616	+	401.4	252	https://www.orthodb.org/v10?query=329979at7742	Poly 
330054at7742	Complete	LR991681.1	216168428	216194740	+	360.4	271	https://www.orthodb.org/v10?query=330054at7742	major facilitator superfamily domain-containing protein 9
330064at7742	Complete	LR991681.1	92873322	92927231	+	286.6	387	https://www.orthodb.org/v10?query=330064at7742	spindle and kinetochore-associated protein 3
330116at7742	Complete	LR991680.1	402583694	402600096	-	349.8	186	https://www.orthodb.org/v10?query=330116at7742	guanidinoacetate N-methyltransferase
330348at7742	Fragmented	LR991692.1	26197824	26221788	+	258.5	247	https://www.orthodb.org/v10?query=330348at7742	integral membrane protein GPR137C
330367at7742	Complete	CAJIMO010000085.1	57226	67717	-	265.1	207	https://www.orthodb.org/v10?query=330367at7742	FosB proto-oncogene, AP-1 transcription factor subunit
330614at7742	Complete	LR991681.1	461391429	461622712	+	193.3	204	https://www.orthodb.org/v10?query=330614at7742	Phosphatidylinositol glycan anchor biosynthesis class L
330751at7742	Complete	LR991687.1	51160273	51221153	+	332.3	218	https://www.orthodb.org/v10?query=330751at7742	protein FRA10AC1
330757at7742	Complete	LR991692.1	54753601	54755637	-	633.0	507	https://www.orthodb.org/v10?query=330757at7742	coiled-coil domain-containing protein 177
330809at7742	Complete	LR991680.1	271139455	271190920	+	204.9	287	https://www.orthodb.org/v10?query=330809at7742	Golgi membrane protein 1
330996at7742	Complete	LR991683.1	21987728	21993477	-	133.4	142	https://www.orthodb.org/v10?query=330996at7742	centromere protein O
331131at7742	Complete	LR991683.1	365657980	365668384	-	336.7	174	https://www.orthodb.org/v10?query=331131at7742	Superoxide dismutase
331411at7742	Complete	LR991686.1	149740281	149741231	+	335.4	226	https://www.orthodb.org/v10?query=331411at7742	phosphatidylinositol N-acetylglucosaminyltransferase subunit C
331452at7742	Complete	LR991685.1	26788614	26805581	-	349.4	272	https://www.orthodb.org/v10?query=331452at7742	Palmitoyltransferase
331581at7742	Complete	LR991685.1	114385048	114418499	+	405.2	286	https://www.orthodb.org/v10?query=331581at7742	Queuosine salvage protein
331632at7742	Complete	LR991692.1	25567809	25593334	+	327.2	194	https://www.orthodb.org/v10?query=331632at7742	RNA transcription, translation and transport factor
331959at7742	Missing
331986at7742	Complete	LR991680.1	482602134	482642206	+	366.8	210	https://www.orthodb.org/v10?query=331986at7742	3-hydroxybutyrate dehydrogenase type 2
332036at7742	Missing
332125at7742	Complete	LR991680.1	641060441	641104135	+	335.8	193	https://www.orthodb.org/v10?query=332125at7742	ribose-5-phosphate isomerase
332227at7742	Complete	LR991684.1	343374999	343375916	-	384.0	235	https://www.orthodb.org/v10?query=332227at7742	peroxisome biogenesis factor 2
332304at7742	Complete	LR991683.1	204175795	204209429	+	255.9	273	https://www.orthodb.org/v10?query=332304at7742	IQ domain-containing protein G
332363at7742	Complete	LR991690.1	18447186	18469923	+	343.0	175	https://www.orthodb.org/v10?query=332363at7742	methylthioribulose-1-phosphate dehydratase
332423at7742	Complete	LR991684.1	112977005	112977781	+	447.2	234	https://www.orthodb.org/v10?query=332423at7742	leucine-rich repeat-containing protein 3B
332775at7742	Complete	LR991681.1	55461088	55557341	+	303.8	220	https://www.orthodb.org/v10?query=332775at7742	uncharacterized protein C11orf70 homolog
333162at7742	Complete	LR991692.1	66145985	66217063	+	298.7	185	https://www.orthodb.org/v10?query=333162at7742	Nucleotide binding protein like
333504at7742	Complete	LR991692.1	16904289	16944736	-	331.1	185	https://www.orthodb.org/v10?query=333504at7742	type II iodothyronine deiodinase
333576at7742	Complete	LR991687.1	138118461	138146305	-	446.7	238	https://www.orthodb.org/v10?query=333576at7742	enoyl-CoA hydratase, mitochondrial
333591at7742	Complete	LR991680.1	26885031	26920039	-	334.0	214	https://www.orthodb.org/v10?query=333591at7742	Tubulin polyglutamylase complex subunit 2
333671at7742	Complete	LR991686.1	126853286	126882261	+	415.2	280	https://www.orthodb.org/v10?query=333671at7742	leucine-rich repeat-containing protein 39
333672at7742	Complete	LR991689.1	105792312	105802717	-	311.8	253	https://www.orthodb.org/v10?query=333672at7742	peroxisome biogenesis factor 10
333698at7742	Complete	LR991681.1	145475709	145546808	-	378.9	302	https://www.orthodb.org/v10?query=333698at7742	GPALPP motifs-containing protein 1
333716at7742	Complete	LR991681.1	71933486	71950456	-	304.9	261	https://www.orthodb.org/v10?query=333716at7742	NHL repeat-containing protein 3
333967at7742	Complete	LR991684.1	424330974	424415900	+	202.1	187	https://www.orthodb.org/v10?query=333967at7742	elongator complex protein 6
334363at7742	Complete	LR991690.1	9867528	9873155	+	334.7	190	https://www.orthodb.org/v10?query=334363at7742	lysoplasmalogenase-like protein TMEM86A
334381at7742	Duplicated	LR991680.1	559731479	559736586	+	290.3	206	https://www.orthodb.org/v10?query=334381at7742	inhibitor of growth protein 2
334381at7742	Duplicated	LR991681.1	198393119	198405385	+	271.8	210	https://www.orthodb.org/v10?query=334381at7742	inhibitor of growth protein 2
334616at7742	Complete	LR991690.1	35130574	35131338	+	398.7	198	https://www.orthodb.org/v10?query=334616at7742	Brain-derived neurotrophic factor
334667at7742	Complete	LR991680.1	40745578	40775952	+	244.0	188	https://www.orthodb.org/v10?query=334667at7742	spindle and kinetochore-associated protein 1
334890at7742	Complete	LR991688.1	129401960	129422147	+	302.7	247	https://www.orthodb.org/v10?query=334890at7742	protein AMBP
334896at7742	Complete	LR991681.1	438922664	439004898	+	316.4	297	https://www.orthodb.org/v10?query=334896at7742	Rab interacting lysosomal protein
335129at7742	Complete	LR991683.1	285184707	285221632	-	394.2	245	https://www.orthodb.org/v10?query=335129at7742	ethylmalonyl-CoA decarboxylase
335206at7742	Complete	LR991690.1	9768162	9778173	-	408.4	548	https://www.orthodb.org/v10?query=335206at7742	protein SPT2 homolog
335473at7742	Complete	LR991682.1	17117688	17134677	+	404.0	220	https://www.orthodb.org/v10?query=335473at7742	U2 small nuclear ribonucleoprotein A'
335517at7742	Complete	LR991684.1	302342965	302521598	-	223.2	174	https://www.orthodb.org/v10?query=335517at7742	Transmembrane protein 241
335620at7742	Complete	LR991690.1	132645297	132660848	-	248.2	250	https://www.orthodb.org/v10?query=335620at7742	Centromere protein N
335788at7742	Complete	LR991681.1	392393644	392437055	+	379.2	221	https://www.orthodb.org/v10?query=335788at7742	dnaJ homolog subfamily C member 8
336001at7742	Complete	LR991692.1	3535516	3548589	+	269.9	156	https://www.orthodb.org/v10?query=336001at7742	serine/threonine/tyrosine-interacting protein
336050at7742	Complete	LR991681.1	536580363	536616479	+	310.3	192	https://www.orthodb.org/v10?query=336050at7742	rab-like protein 3
336175at7742	Complete	LR991682.1	387525484	387554444	+	278.3	184	https://www.orthodb.org/v10?query=336175at7742	electron transfer flavoprotein beta subunit lysine methyltransferase
336178at7742	Complete	LR991687.1	84499088	84523090	+	218.0	179	https://www.orthodb.org/v10?query=336178at7742	ribonuclease P protein subunit p30
336331at7742	Complete	LR991689.1	102384491	102385540	+	408.6	250	https://www.orthodb.org/v10?query=336331at7742	beta-1,3-galactosyltransferase 6
336346at7742	Complete	CAJIMO010000028.1	301901	312321	+	190.0	204	https://www.orthodb.org/v10?query=336346at7742	elongator complex protein 5
336564at7742	Complete	LR991687.1	140764957	140879869	+	327.1	175	https://www.orthodb.org/v10?query=336564at7742	dorsal root ganglia homeobox protein
336615at7742	Complete	CAJIMO010000345.1	17537	22999	+	418.9	229	https://www.orthodb.org/v10?query=336615at7742	Mitochondrial ribosomal protein L2
336619at7742	Complete	LR991690.1	18526959	18564008	-	348.1	179	https://www.orthodb.org/v10?query=336619at7742	ETS homologous factor
336679at7742	Duplicated	LR991681.1	317336096	317360402	-	370.0	331	https://www.orthodb.org/v10?query=336679at7742	olfactomedin-like protein 1
336679at7742	Duplicated	LR991690.1	27990068	28002017	-	352.1	323	https://www.orthodb.org/v10?query=336679at7742	olfactomedin-like protein 1
336752at7742	Complete	LR991683.1	117535136	117567307	-	235.5	177	https://www.orthodb.org/v10?query=336752at7742	thymidylate kinase
336764at7742	Complete	LR991689.1	137092965	137102394	+	285.2	149	https://www.orthodb.org/v10?query=336764at7742	Thymocyte nuclear protein 1
336790at7742	Complete	LR991692.1	5039073	5047987	+	151.7	165	https://www.orthodb.org/v10?query=336790at7742	kinetochore protein Spc25
337000at7742	Complete	LR991680.1	576044382	576047600	-	457.9	217	https://www.orthodb.org/v10?query=337000at7742	transmembrane protein 165
337042at7742	Complete	LR991681.1	196262568	196314488	+	233.8	220	https://www.orthodb.org/v10?query=337042at7742	tumor necrosis factor ligand superfamily member 13B
337045at7742	Complete	LR991692.1	102661027	102676172	+	569.2	362	https://www.orthodb.org/v10?query=337045at7742	splicing factor 3B subunit 4
337175at7742	Complete	LR991683.1	96293595	96603762	+	588.7	316	https://www.orthodb.org/v10?query=337175at7742	protein TSSC1
337325at7742	Complete	LR991680.1	69837637	69847257	-	117.6	155	https://www.orthodb.org/v10?query=337325at7742	embigin
337511at7742	Complete	LR991680.1	180177077	180226860	-	268.2	185	https://www.orthodb.org/v10?query=337511at7742	MORN repeat-containing protein 3
337603at7742	Complete	LR991682.1	337781727	337782404	-	399.5	193	https://www.orthodb.org/v10?query=337603at7742	mediator of RNA polymerase II transcription subunit 7
337686at7742	Complete	LR991683.1	64409778	64429922	+	352.2	209	https://www.orthodb.org/v10?query=337686at7742	Mitochondrial ribosomal protein L19
337697at7742	Complete	LR991681.1	292748629	292763236	-	152.1	166	https://www.orthodb.org/v10?query=337697at7742	borealin
337736at7742	Duplicated	LR991681.1	414399497	414400306	-	343.6	213	https://www.orthodb.org/v10?query=337736at7742	protein YIPF1
337736at7742	Duplicated	LR991686.1	170245860	170257491	+	377.0	223	https://www.orthodb.org/v10?query=337736at7742	protein YIPF1
337917at7742	Complete	LR991684.1	265592082	265602748	+	410.8	198	https://www.orthodb.org/v10?query=337917at7742	Chromosome 6 open reading frame 62
337981at7742	Complete	LR991686.1	3152693	3157636	+	180.5	192	https://www.orthodb.org/v10?query=337981at7742	endoplasmic reticulum resident protein 27
338050at7742	Complete	LR991691.1	99531959	99696564	-	437.2	234	https://www.orthodb.org/v10?query=338050at7742	39S ribosomal protein L45, mitochondrial
338075at7742	Complete	LR991692.1	118239604	118247930	-	115.1	122	https://www.orthodb.org/v10?query=338075at7742	HCLS1-associated protein X-1
338146at7742	Complete	LR991684.1	347197042	347216725	-	306.6	304	https://www.orthodb.org/v10?query=338146at7742	phosphoprotein associated with glycosphingolipid-enriched microdomains 1
338746at7742	Complete	LR991690.1	142139525	142148266	+	482.4	233	https://www.orthodb.org/v10?query=338746at7742	DNA-directed RNA polymerase II subunit RPB3
338803at7742	Complete	LR991691.1	23765168	23786499	-	519.9	289	https://www.orthodb.org/v10?query=338803at7742	syntaxin-16 isoform X1
339111at7742	Complete	LR991685.1	97507913	97523696	-	328.6	217	https://www.orthodb.org/v10?query=339111at7742	Mitochondrial ribosomal protein L28
339203at7742	Complete	LR991681.1	119545125	119563662	+	408.9	220	https://www.orthodb.org/v10?query=339203at7742	tRNA (guanine-N(7)-)-methyltransferase
339259at7742	Complete	LR991680.1	249420482	249434381	-	368.3	262	https://www.orthodb.org/v10?query=339259at7742	Short chain dehydrogenase/reductase family 39U member 1
339398at7742	Complete	LR991691.1	63310665	63334101	+	227.9	156	https://www.orthodb.org/v10?query=339398at7742	N-acetyltransferase 9
339693at7742	Complete	LR991680.1	471098762	471162608	-	259.5	240	https://www.orthodb.org/v10?query=339693at7742	AP-1 complex-associated regulatory protein
339768at7742	Complete	LR991680.1	264156	269405	-	254.1	229	https://www.orthodb.org/v10?query=339768at7742	INO80 complex subunit B
339849at7742	Complete	LR991680.1	637092452	637267723	-	363.4	183	https://www.orthodb.org/v10?query=339849at7742	RAB28, member RAS oncogene family
339885at7742	Complete	LR991688.1	85845778	85903442	+	404.3	273	https://www.orthodb.org/v10?query=339885at7742	solute carrier family 25 member 43
339893at7742	Complete	LR991692.1	54167317	54180789	-	396.3	230	https://www.orthodb.org/v10?query=339893at7742	leucine-rich repeat-containing protein 57
340002at7742	Complete	LR991686.1	195333409	195348775	+	218.3	198	https://www.orthodb.org/v10?query=340002at7742	ribosomal RNA-processing protein 7 homolog A
340020at7742	Complete	LR991684.1	352427632	352451715	-	336.8	213	https://www.orthodb.org/v10?query=340020at7742	regulator of microtubule dynamics protein 1
340073at7742	Complete	LR991684.1	333081922	333083013	+	365.2	256	https://www.orthodb.org/v10?query=340073at7742	ribosome biogenesis regulatory protein homolog
340499at7742	Complete	LR991683.1	430480523	430704638	-	363.4	298	https://www.orthodb.org/v10?query=340499at7742	spermatogenesis-associated protein 17
340508at7742	Complete	LR991682.1	5491311	5504037	-	334.8	294	https://www.orthodb.org/v10?query=340508at7742	transcription factor IIIB 50 kDa subunit
340519at7742	Complete	LR991689.1	139213269	139226298	-	220.0	177	https://www.orthodb.org/v10?query=340519at7742	migration and invasion-inhibitory protein
340971at7742	Complete	LR991682.1	394142016	394151773	+	380.8	285	https://www.orthodb.org/v10?query=340971at7742	malonyl-CoA-acyl carrier protein transacylase, mitochondrial
341080at7742	Complete	LR991691.1	10465062	10486106	+	325.7	204	https://www.orthodb.org/v10?query=341080at7742	Dolichyl-phosphate mannosyltransferase subunit 1, catalytic
341187at7742	Complete	LR991682.1	437264345	437281582	+	366.0	215	https://www.orthodb.org/v10?query=341187at7742	Mitochondrial ribosomal protein L4
341195at7742	Complete	LR991680.1	79476950	79514815	+	321.4	245	https://www.orthodb.org/v10?query=341195at7742	SET domain-containing protein 9
341385at7742	Complete	LR991684.1	359580762	359589805	+	146.9	178	https://www.orthodb.org/v10?query=341385at7742	Tumor protein p53 inducible nuclear protein 1
342096at7742	Complete	LR991689.1	71142312	71168656	+	357.4	193	https://www.orthodb.org/v10?query=342096at7742	trafficking protein particle complex subunit 4
342192at7742	Complete	LR991684.1	275726102	275740720	+	507.9	319	https://www.orthodb.org/v10?query=342192at7742	Zinc binding alcohol dehydrogenase domain containing 2
342286at7742	Complete	LR991681.1	185904571	185905560	-	446.5	278	https://www.orthodb.org/v10?query=342286at7742	N-arachidonyl glycine receptor
342301at7742	Complete	LR991681.1	128178494	128195622	-	214.6	294	https://www.orthodb.org/v10?query=342301at7742	coiled-coil domain-containing protein 89
342319at7742	Fragmented	LR991683.1	409281364	409388495	+	129.2	84	https://www.orthodb.org/v10?query=342319at7742	aprataxin and PNK-like factor
342620at7742	Complete	LR991682.1	373066027	373078680	+	315.7	221	https://www.orthodb.org/v10?query=342620at7742	Mitochondrial ribosomal protein S35
342641at7742	Complete	LR991686.1	205994655	206013908	-	370.6	221	https://www.orthodb.org/v10?query=342641at7742	putative hydroxypyruvate isomerase
342923at7742	Complete	LR991687.1	40880051	40900942	+	384.0	213	https://www.orthodb.org/v10?query=342923at7742	Survival motor neuron domain containing 1
342980at7742	Complete	LR991680.1	568368529	568387596	+	343.7	208	https://www.orthodb.org/v10?query=342980at7742	protein FRG1
343013at7742	Complete	LR991690.1	71082061	71082882	+	422.0	231	https://www.orthodb.org/v10?query=343013at7742	TIP41-like protein
343085at7742	Complete	LR991684.1	303554403	303573266	+	413.4	234	https://www.orthodb.org/v10?query=343085at7742	protein IMPACT
343091at7742	Complete	LR991680.1	638806776	638811622	+	423.3	240	https://www.orthodb.org/v10?query=343091at7742	complement C1q tumor necrosis factor-related protein 7
343235at7742	Complete	LR991690.1	8525349	8541836	+	347.8	196	https://www.orthodb.org/v10?query=343235at7742	RING finger protein 141
343489at7742	Complete	LR991680.1	421188258	421212893	-	487.0	263	https://www.orthodb.org/v10?query=343489at7742	Heterogeneous nuclear ribonucleoprotein D
343527at7742	Complete	LR991692.1	10629984	10663248	+	289.9	408	https://www.orthodb.org/v10?query=343527at7742	chromogranin-A
343725at7742	Complete	LR991687.1	138665543	138760574	-	180.6	176	https://www.orthodb.org/v10?query=343725at7742	transmembrane protein 72
343795at7742	Complete	LR991683.1	146466261	146552548	+	287.4	206	https://www.orthodb.org/v10?query=343795at7742	Rhomboid domain containing 1
343966at7742	Complete	LR991692.1	14998151	15005573	+	156.3	109	https://www.orthodb.org/v10?query=343966at7742	NPC intracellular cholesterol transporter 2
344060at7742	Complete	LR991681.1	249678504	249702425	+	438.3	227	https://www.orthodb.org/v10?query=344060at7742	ribosome maturation protein SBDS
344151at7742	Complete	LR991684.1	240771361	240806862	+	406.2	235	https://www.orthodb.org/v10?query=344151at7742	valacyclovir hydrolase
344416at7742	Complete	LR991687.1	166082628	166096812	-	313.7	198	https://www.orthodb.org/v10?query=344416at7742	Mitochondrial ribosomal protein L16
344436at7742	Complete	LR991680.1	108455310	108472558	+	266.4	177	https://www.orthodb.org/v10?query=344436at7742	zinc finger CCHC domain-containing protein 9
344785at7742	Complete	LR991688.1	69474168	69483547	-	324.5	179	https://www.orthodb.org/v10?query=344785at7742	motile sperm domain-containing protein 1
344798at7742	Complete	LR991682.1	422004682	422024967	-	310.7	204	https://www.orthodb.org/v10?query=344798at7742	bridging integrator 3
344884at7742	Complete	LR991686.1	50805118	50907207	+	330.5	193	https://www.orthodb.org/v10?query=344884at7742	pre-mRNA-splicing factor ISY1 homolog
344933at7742	Complete	LR991680.1	166662930	166724193	-	456.0	243	https://www.orthodb.org/v10?query=344933at7742	sin3 histone deacetylase corepressor complex component SDS3
345012at7742	Fragmented	CAJIMO010000328.1	27184	30802	-	143.1	109	https://www.orthodb.org/v10?query=345012at7742	Chromosome 17 open reading frame 80
345264at7742	Complete	LR991681.1	210219782	210227574	+	387.7	215	https://www.orthodb.org/v10?query=345264at7742	protein unc-50 homolog
345549at7742	Complete	LR991687.1	8055711	8168779	+	432.9	318	https://www.orthodb.org/v10?query=345549at7742	Zinc finger FYVE-type containing 27
345556at7742	Complete	LR991691.1	143143793	143149622	-	251.6	136	https://www.orthodb.org/v10?query=345556at7742	Thymidine kinase
345592at7742	Complete	LR991683.1	353769494	353784981	+	229.4	196	https://www.orthodb.org/v10?query=345592at7742	protein ARV1
345605at7742	Complete	LR991681.1	210862668	210879625	+	281.6	169	https://www.orthodb.org/v10?query=345605at7742	MIT domain-containing protein 1
345746at7742	Complete	LR991688.1	85453913	85474235	-	465.6	249	https://www.orthodb.org/v10?query=345746at7742	protein FAM199X
345950at7742	Duplicated	LR991683.1	382863254	382885081	-	364.7	179	https://www.orthodb.org/v10?query=345950at7742	Proteasome subunit beta type
345950at7742	Duplicated	LR991686.1	66944641	66945360	+	367.0	179	https://www.orthodb.org/v10?query=345950at7742	Proteasome subunit beta type
346365at7742	Complete	LR991686.1	170145668	170159157	-	219.6	185	https://www.orthodb.org/v10?query=346365at7742	type I iodothyronine deiodinase
